"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/5/1979","-147.811996459961","68.5342025756836","1219","-32.64","-40.021","0.0858306816","3.14495285258742","0.714084205921152","0.55850598",
"2/6/1979","-147.811996459961","68.5342025756836","1219","-34.718","-50.045","0.0377654904","2.29550023052064","0.670676951215263","0.692381268",
"2/7/1979","-147.811996459961","68.5342025756836","1219","-29.118","-47.5","0","2.59624798402726","0.631818069951391","0.845437176",
"2/8/1979","-147.811996459961","68.5342025756836","1219","-31.968","-41.07","0.0703811736","1.76283090881725","0.705157803004987","0.79745616",
"2/9/1979","-147.811996459961","68.5342025756836","1219","-30.541","-42.755","0.0102996792","1.40733355900396","0.698535039707724","0.983868444",
"2/10/1979","-147.811996459961","68.5342025756836","1219","-19.591","-35.137","0.9578705904","3.37174281809591","0.772982435224097","0.74272482",
"2/11/1979","-147.811996459961","68.5342025756836","1219","-28.886","-44.651","0.0583648848","3.02074921193797","0.68310861885796","1.32446268",
"2/12/1979","-147.811996459961","68.5342025756836","1219","-28.43","-31.168","0","5.7401937644567","0.662591377348374","1.50153822",
"2/13/1979","-147.811996459961","68.5342025756836","1219","-24.016","-39.104","0","3.66427095409684","0.532162043324276","1.361306088",
"2/14/1979","-147.811996459961","68.5342025756836","1219","-25.133","-43.97","0","2.56322141530724","0.492635999068404","1.77896124",
"2/15/1979","-147.811996459961","68.5342025756836","1219","-18.699","-33.571","0.8462903904","2.75880053334138","0.741974811521042","1.19576232",
"2/16/1979","-147.811996459961","68.5342025756836","1219","-20.162","-36.546","0.02746584","3.45467402215738","0.737716175992441","2.03473098",
"2/17/1979","-147.811996459961","68.5342025756836","1219","-16.789","-33.881","0.339889824","2.7533893197508","0.743742636997596","1.61966232",
"2/18/1979","-147.811996459961","68.5342025756836","1219","-19.857","-38.774","0","2.16972687076856","0.71054887990606","2.36137428",
"2/19/1979","-147.811996459961","68.5342025756836","1219","-17.882","-31.784","0","2.91417142535268","0.710234272928386","2.2994424",
"2/20/1979","-147.811996459961","68.5342025756836","1219","-16.311","-31.653","0","2.96223655868517","0.683084482027096","2.7765576",
"2/21/1979","-147.811996459961","68.5342025756836","1219","-14.663","-19.62","0","3.61734975590562","0.679433991761686","2.79843876",
"2/22/1979","-147.811996459961","68.5342025756836","1219","-16.271","-29.016","0","1.36657207027287","0.552658820110326","3.21828588",
"2/23/1979","-147.811996459961","68.5342025756836","1219","-16.4","-30.441","0","2.97782522332284","0.575759545314866","3.48609429",
"2/24/1979","-147.811996459961","68.5342025756836","1219","-21.592","-35.089","0.0617980608","2.78587948751253","0.74927066344645","3.61405953",
"2/25/1979","-147.811996459961","68.5342025756836","1219","-15.214","-29.3","0","2.92693186359412","0.649670439887258","3.81869622",
"2/26/1979","-147.811996459961","68.5342025756836","1219","-13.518","-30.299","0","2.26683256278819","0.608978039598876","3.47534982",
"2/27/1979","-147.811996459961","68.5342025756836","1219","-22.374","-37.687","0.1167297408","1.72242419748024","0.756494783184691","4.03616385",
"2/28/1979","-147.811996459961","68.5342025756836","1219","-24.085","-37.66","0.0411987528","2.41276195373843","0.743400211435542","4.54657086",
"3/1/1979","-147.811996459961","68.5342025756836","1219","-27.359","-42.231","0.0205993728","2.03010197563282","0.696909349956069","5.00349582",
"3/2/1979","-147.811996459961","68.5342025756836","1219","-29.996","-46.109","0.0446319792","2.72814866657482","0.713206600706093","4.996575648",
"3/3/1979","-147.811996459961","68.5342025756836","1219","-32.958","-51.036","0","2.05987077739568","0.63819302686333","5.681815632",
"3/4/1979","-147.811996459961","68.5342025756836","1219","-29.652","-41.572","0","2.78723574884643","0.636690703068248","5.998561272",
"3/5/1979","-147.811996459961","68.5342025756836","1219","-20.436","-34.887","0.3227234904","4.81004656583987","0.659300134194485","5.759161632",
"3/6/1979","-147.811996459961","68.5342025756836","1219","-16.805","-28.88","0.5081180328","4.08572170119803","0.791464506580235","5.35657482",
"3/7/1979","-147.811996459961","68.5342025756836","1219","-15.287","-31.428","0.0892639296","1.34879713944755","0.809145811945582","5.5464777",
"3/8/1979","-147.811996459961","68.5342025756836","1219","-16.197","-35.796","0","1.95854908714099","0.759907016306998","7.06043682",
"3/9/1979","-147.811996459961","68.5342025756836","1219","-23.383","-44.966","0.0274658256","1.95111497231889","0.716993208397597","7.26176349",
"3/10/1979","-147.811996459961","68.5342025756836","1219","-24.975","-45.135","0","1.88443455710287","0.697239467809729","7.63121178",
"3/11/1979","-147.811996459961","68.5342025756836","1219","-22.538","-40.353","0","1.64613071097666","0.673970459829744","7.57738125",
"3/12/1979","-147.811996459961","68.5342025756836","1219","-19.804","-39.714","0","2.06617751443747","0.67060905731856","8.238487752",
"3/13/1979","-147.811996459961","68.5342025756836","1219","-16.197","-33.186","0","3.3252973513031","0.703094247104353","8.56068921",
"3/14/1979","-147.811996459961","68.5342025756836","1219","-20.1","-35.007","0.0308990592","1.50318607916004","0.752178958102106","8.28804555",
"3/15/1979","-147.811996459961","68.5342025756836","1219","-25.291","-41.566","0.0205993584","2.4766499740263","0.705027264098886","9.07756956",
"3/16/1979","-147.811996459961","68.5342025756836","1219","-23.412","-40.308","0.0514984104","2.20795374689096","0.743789072781703","9.227250072",
"3/17/1979","-147.811996459961","68.5342025756836","1219","-25.464","-44.125","0.096130404","2.52908302373292","0.73528432075442","9.02328786",
"3/18/1979","-147.811996459961","68.5342025756836","1219","-22.473","-42.424","0.0617980896","1.39713413725104","0.734289008928081","9.58089654",
"3/19/1979","-147.811996459961","68.5342025756836","1219","-22.897","-42.128","0","1.25356858131939","0.713848599256956","10.312870392",
"3/20/1979","-147.811996459961","68.5342025756836","1219","-17.832","-41.195","0","1.2731602156175","0.72187003095763","10.575112248",
"3/21/1979","-147.811996459961","68.5342025756836","1219","-12.622","-37.387","0.944137584","2.83922055784064","0.814333907270716","8.79249402",
"3/22/1979","-147.811996459961","68.5342025756836","1219","-5.17500000000001","-15.904","2.3483272176","1.93457248349505","0.928110298036003","8.992184112",
"3/23/1979","-147.811996459961","68.5342025756836","1219","-4.87200000000001","-13.516","3.8246147496","3.27193042027618","0.951349158431595","5.30375535",
"3/24/1979","-147.811996459961","68.5342025756836","1219","-6.84899999999999","-10.624","1.9157417064","2.58312442626537","0.936911369040758","8.943015528",
"3/25/1979","-147.811996459961","68.5342025756836","1219","-5.26100000000002","-12.109","1.788711264","2.54998197634596","0.926226277924382","8.603780652",
"3/26/1979","-147.811996459961","68.5342025756836","1219","-6.48899999999998","-10.198","7.1205116184","3.84196046316464","0.928995225833079","4.09561875",
"3/27/1979","-147.811996459961","68.5342025756836","1219","-10.51","-16.371","2.55775428","4.93159868717816","0.911337224845152","8.544546018",
"3/28/1979","-147.811996459961","68.5342025756836","1219","-16.734","-37.287","0.6420131064","2.92449251198732","0.818751844451443","11.91509766",
"3/29/1979","-147.811996459961","68.5342025756836","1219","-15.607","-37.05","0.01373292","1.38809944078783","0.755519057126679","13.56299946",
"3/30/1979","-147.811996459961","68.5342025756836","1219","-13.336","-32.394","0.0171661392","2.19305063733065","0.79189299209396","13.68027432",
"3/31/1979","-147.811996459961","68.5342025756836","1219","-20.303","-35.416","0.0617981184","2.82422366883303","0.777025385144454","14.070262752",
"4/1/1979","-147.811996459961","68.5342025756836","1219","-15.384","-35.609","0","1.97606368224222","0.777268111183462","14.274283608",
"4/2/1979","-147.811996459961","68.5342025756836","1219","-14.776","-36.322","0.01373292","1.88131216858926","0.765503499251482","14.826321432",
"4/3/1979","-147.811996459961","68.5342025756836","1219","-14.856","-22.716","0.072097812","6.14728820317209","0.815369267943167","14.33109204",
"4/4/1979","-147.811996459961","68.5342025756836","1219","-5.63799999999998","-18.314","1.491737868","4.12176434387942","0.912269838796668","10.45979514",
"4/5/1979","-147.811996459961","68.5342025756836","1219","-6.267","-13.785","0.635146416","1.83799809040107","0.915232605185674","12.051617472",
"4/6/1979","-147.811996459961","68.5342025756836","1219","-7.60199999999998","-14.387","1.038551292","1.4230332934943","0.936728291253216","10.85388498",
"4/7/1979","-147.811996459961","68.5342025756836","1219","-12.277","-21.183","1.805877828","1.80260443639422","0.884443169433961","10.949679468",
"4/8/1979","-147.811996459961","68.5342025756836","1219","-18.417","-39.326","3.165436152","3.48127405164756","0.779206953070466","13.681124028",
"4/9/1979","-147.811996459961","68.5342025756836","1219","-21.773","-40.902","0","2.41314633721472","0.749010626498276","17.39644092",
"4/10/1979","-147.811996459961","68.5342025756836","1219","-15.892","-40.799","0","1.10961056232734","0.723630626902591","17.43006798",
"4/11/1979","-147.811996459961","68.5342025756836","1219","-14.953","-37.957","0.0308990448","1.46026715974536","0.768349711530193","17.58110886",
"4/12/1979","-147.811996459961","68.5342025756836","1219","-15.679","-31.132","0.1201630248","1.6947214233924","0.776368178502596","17.83142514",
"4/13/1979","-147.811996459961","68.5342025756836","1219","-19.485","-35.436","0.3570556608","1.73541725290543","0.773716855333407","17.11024236",
"4/14/1979","-147.811996459961","68.5342025756836","1219","-20.229","-40.466","0.1201628664","1.77115933596475","0.752796990358525","18.37103166",
"4/15/1979","-147.811996459961","68.5342025756836","1219","-16.634","-39.984","0.0514984392","1.06000255890785","0.760117158922611","19.08134568",
"4/16/1979","-147.811996459961","68.5342025756836","1219","-13.347","-26.621","0.0789642864","2.55411669434128","0.810401560324819","18.81989496",
"4/17/1979","-147.811996459961","68.5342025756836","1219","-7.142","-20.776","0.1235962728","3.93203919195796","0.846158748726647","17.62171794",
"4/18/1979","-147.811996459961","68.5342025756836","1219","-2","-16.15","0.329590152","2.54528711688645","0.921870965241415","16.97697972",
"4/19/1979","-147.811996459961","68.5342025756836","1219","-3.46800000000002","-9.66699999999997","1.785277584","4.28737963757017","0.938314763103167","14.73288102",
"4/20/1979","-147.811996459961","68.5342025756836","1219","-1.53300000000002","-10.914","3.560257044","4.41682098380961","0.944765935542267","9.6676929",
"4/21/1979","-147.811996459961","68.5342025756836","1219","-1.483","-10.284","1.3526912808","4.43879133488252","0.957556327743767","14.95502082",
"4/22/1979","-147.811996459961","68.5342025756836","1219","-2.04599999999999","-9.77600000000001","4.0306077","6.49466211644768","0.939300815550411","11.87139078",
"4/23/1979","-147.811996459961","68.5342025756836","1219","-6.14999999999998","-15.756","2.0874037968","5.27819054794175","0.912606938504318","15.53602824",
"4/24/1979","-147.811996459961","68.5342025756836","1219","-1.76900000000001","-7.85199999999998","4.3395977448","6.57660362441427","0.931651199838874","16.10173296",
"4/25/1979","-147.811996459961","68.5342025756836","1219","-4.13900000000001","-10.607","0.9029385288","4.60697589169446","0.926247473188195","15.56656938",
"4/26/1979","-147.811996459961","68.5342025756836","1219","-5.21899999999999","-15.58","1.816177104","3.55480106040266","0.911644965898313","13.84650018",
"4/27/1979","-147.811996459961","68.5342025756836","1219","-1.90899999999999","-7.62200000000001","1.7715455424","5.90254287336974","0.936918085976411","15.09806898",
"4/28/1979","-147.811996459961","68.5342025756836","1219","-0.02800000000002","-9.17700000000002","0.078964236","4.79102989101067","0.970061914908058","17.04543948",
"4/29/1979","-147.811996459961","68.5342025756836","1219","1.03500000000003","-8.911","0.3124236312","4.52449647749106","0.952524158926945","14.21459487",
"4/30/1979","-147.811996459961","68.5342025756836","1219","0.730000000000018","-7.70400000000001","0.6797787408","3.41094418395745","0.992482746695308","9.56013858",
"5/1/1979","-147.811996459961","68.5342025756836","1219","1.25400000000002","-3.22899999999999","0.0823974552","4.10740333103517","0.947159973752957","19.57483296",
"5/2/1979","-147.811996459961","68.5342025756836","1219","0.944000000000017","-4.721","0.2952578664","4.62530934728536","0.930212426405909","16.139809692",
"5/3/1979","-147.811996459961","68.5342025756836","1219","1.09800000000001","-1.90899999999999","0.84114072","2.97622174624427","0.993459767494749","8.624753748",
"5/4/1979","-147.811996459961","68.5342025756836","1219","0.100000000000023","-6.60899999999998","0.8342739288","3.48903138372947","0.980562506867727","12.66390315",
"5/5/1979","-147.811996459961","68.5342025756836","1219","0.399000000000001","-7.226","0.4669190352","2.17226762254363","0.979620431192707","14.281754868",
"5/6/1979","-147.811996459961","68.5342025756836","1219","0.206999999999994","-10.416","0.370788552","3.44188007997716","0.947089456829135","18.7365402",
"5/7/1979","-147.811996459961","68.5342025756836","1219","-0.418999999999983","-10.994","0.130462668","3.28583330841887","0.918157915599319","21.984411708",
"5/8/1979","-147.811996459961","68.5342025756836","1219","-0.600999999999999","-6.02800000000002","0.418853844","2.6164371721831","0.974139075803751","22.78833462",
"5/9/1979","-147.811996459961","68.5342025756836","1219","-2.20299999999997","-6.50299999999999","2.20756464","2.64415640754507","0.982967316634223","13.044990852",
"5/10/1979","-147.811996459961","68.5342025756836","1219","-2.88299999999998","-6.50599999999997","1.514053152","2.10640402132689","0.982080440795394","13.871080872",
"5/11/1979","-147.811996459961","68.5342025756836","1219","-4.61099999999999","-17.823","0.343322712","2.0889400479415","0.945779932991536","25.83849096",
"5/12/1979","-147.811996459961","68.5342025756836","1219","-1.34500000000003","-16.65","0.2712250224","1.73393642731051","0.972853361913646","22.900669308",
"5/13/1979","-147.811996459961","68.5342025756836","1219","-2.21300000000002","-17.308","0.096130368","2.08633427391955","0.905894159076223","26.228421288",
"5/14/1979","-147.811996459961","68.5342025756836","1219","-0.677999999999997","-18.082","0","0.937353095180867","0.911685279793877","26.59010022",
"5/15/1979","-147.811996459961","68.5342025756836","1219","0.879000000000019","-8.40100000000001","0.8892055944","1.43359657762604","0.98377367322512","14.6832687",
"5/16/1979","-147.811996459961","68.5342025756836","1219","0.216000000000008","-3.87299999999999","6.663894336","2.36085781092476","0.987704404211632","14.820246072",
"5/17/1979","-147.811996459961","68.5342025756836","1219","-2.493","-6.06299999999999","7.94448612","2.41735546601714","0.989951367562389","8.1669393",
"5/18/1979","-147.811996459961","68.5342025756836","1219","0.00599999999997181","-5.274","2.042770536","1.35014119507778","0.985727525180069","13.7848509",
"5/19/1979","-147.811996459961","68.5342025756836","1219","1.536","-3.87299999999999","4.717256652","1.14944553172192","0.980400022242622","15.94552806",
"5/20/1979","-147.811996459961","68.5342025756836","1219","1.80700000000002","-3.80599999999998","4.1404679712","2.05890609934562","0.965381407814707","21.12822972",
"5/21/1979","-147.811996459961","68.5342025756836","1219","0.466000000000008","-2.38999999999999","5.52749544","2.28004956626395","0.994755995367566","14.093827308",
"5/22/1979","-147.811996459961","68.5342025756836","1219","0.161000000000001","-2.90100000000001","2.410124904","2.57167959955924","0.991461810578546","12.54819276",
"5/23/1979","-147.811996459961","68.5342025756836","1219","0.620000000000005","-3.36399999999998","1.812744216","1.9576736161313","0.994441132665379","12.13379856",
"5/24/1979","-147.811996459961","68.5342025756836","1219","3.75","-2.86599999999999","0.2059937208","1.01265092081461","0.984249068147743","21.3404112",
"5/25/1979","-147.811996459961","68.5342025756836","1219","5.81900000000002","-0.877999999999986","1.5483854592","1.9525435955203","0.966257499104578","27.0244674",
"5/26/1979","-147.811996459961","68.5342025756836","1219","4.44999999999999","-1.077","8.528136444","1.9374486272278","0.977685041722434","16.71372324",
"5/27/1979","-147.811996459961","68.5342025756836","1219","0.142999999999972","-11.294","7.71274638","4.14260549834115","0.962177838550042","19.572969708",
"5/28/1979","-147.811996459961","68.5342025756836","1219","3.38","-12.979","3.182600016","1.51451679335813","0.965764649788189","19.34578044",
"5/29/1979","-147.811996459961","68.5342025756836","1219","-0.706000000000017","-9.13900000000001","6.085395864","4.63920021063504","0.971946267511663","15.327110232",
"5/30/1979","-147.811996459961","68.5342025756836","1219","-0.791999999999973","-10.162","0.305557236","2.50651841511825","0.943318906064631","25.2214938",
"5/31/1979","-147.811996459961","68.5342025756836","1219","5.65100000000001","-10.971","0","1.30483923212981","0.947441823244573","29.9212308",
"6/1/1979","-147.811996459961","68.5342025756836","1219","3.49099999999999","-6.81299999999999","0.0858307464","2.47618065824424","0.961259811907449","27.54286956",
"6/2/1979","-147.811996459961","68.5342025756836","1219","6.36099999999999","-7.67500000000001","0","2.05104738082953","0.932387187634756","31.41702792",
"6/3/1979","-147.811996459961","68.5342025756836","1219","11.28","1.15699999999998","0","2.23114305177415","0.877533864146465","31.35328956",
"6/4/1979","-147.811996459961","68.5342025756836","1219","10.05","1.55500000000001","0.020599344","1.92142271762666","0.875919266297735","29.25180144",
"6/5/1979","-147.811996459961","68.5342025756836","1219","11.09","0.817000000000007","0.0274658184","2.63963388460381","0.842244672360358","30.86933004",
"6/6/1979","-147.811996459961","68.5342025756836","1219","12.192","-1.71499999999997","0","1.72253203236544","0.75052953954229","31.57160976",
"6/7/1979","-147.811996459961","68.5342025756836","1219","11.74","2.06799999999998","0","3.28635797945615","0.645738738591399","31.52570436",
"6/8/1979","-147.811996459961","68.5342025756836","1219","14.034","2.56400000000002","0.0137329056","1.87289016202093","0.638595116863573","26.95399056",
"6/9/1979","-147.811996459961","68.5342025756836","1219","13.598","5.67899999999997","1.304626608","3.60218584083597","0.622929559316252","24.16601628",
"6/10/1979","-147.811996459961","68.5342025756836","1219","8.834","3.32600000000002","4.6932218784","5.50620718310763","0.81975033447981","17.88940332",
"6/11/1979","-147.811996459961","68.5342025756836","1219","3.30900000000003","-2.118","14.93625672","5.29668881293143","0.930627350692112","6.66050724",
"6/12/1979","-147.811996459961","68.5342025756836","1219","0.483000000000004","-2.27100000000002","16.80221052","4.05731687924313","0.93585271337825","7.37105166",
"6/13/1979","-147.811996459961","68.5342025756836","1219","-1.25700000000001","-3.964","2.58865344","3.93321961377737","0.884444252181797","19.48083732",
"6/14/1979","-147.811996459961","68.5342025756836","1219","1.59899999999999","-4.19900000000001","0.8583067656","2.91231075090839","0.903201996510372","21.166209",
"6/15/1979","-147.811996459961","68.5342025756836","1219","8.94499999999999","-2.17500000000001","0","3.59062592912018","0.729011092037673","32.15217096",
"6/16/1979","-147.811996459961","68.5342025756836","1219","12.072","1.28899999999999","0.9956366568","2.65487198186862","0.712300364026265","25.01189604",
"6/17/1979","-147.811996459961","68.5342025756836","1219","10.87","3.43299999999999","11.31935004","1.44580092228779","0.850963331255886","23.75763444",
"6/18/1979","-147.811996459961","68.5342025756836","1219","10.372","4.85399999999999","9.904864932","2.63145889263094","0.905557959642066","21.1177044",
"6/19/1979","-147.811996459961","68.5342025756836","1219","7.38099999999997","4.37599999999998","4.93183476","3.00982970815235","0.924119594449265","8.89442136",
"6/20/1979","-147.811996459961","68.5342025756836","1219","10.732","3.733","0.884056464","2.39732257046226","0.768835748163247","26.52873372",
"6/21/1979","-147.811996459961","68.5342025756836","1219","9.702","3.601","6.0871135824","2.30918791737427","0.882191567248523","16.55341884",
"6/22/1979","-147.811996459961","68.5342025756836","1219","3.911","0.954999999999984","2.1749499072","3.83739624337253","0.871860549281218","17.98728138",
"6/23/1979","-147.811996459961","68.5342025756836","1219","7.66800000000001","-1.07999999999998","2.5045411104","2.04788612467007","0.808395789086919","14.22556812",
"6/24/1979","-147.811996459961","68.5342025756836","1219","9.65800000000002","4.68000000000001","15.91988292","3.3148926168216","0.930994958592223","10.14333588",
"6/25/1979","-147.811996459961","68.5342025756836","1219","7.86000000000001","1.65899999999999","4.300118712","3.46609688073467","0.854564417990248","19.79729748",
"6/26/1979","-147.811996459961","68.5342025756836","1219","3.94400000000002","-1.17700000000002","2.1577835016","3.26206532562496","0.866386556887231","22.27702896",
"6/27/1979","-147.811996459961","68.5342025756836","1219","3.71100000000001","0.757999999999981","3.7250505792","2.37393234554629","0.922599574557014","17.31099312",
"6/28/1979","-147.811996459961","68.5342025756836","1219","6.99099999999999","0.350999999999999","0.8857723392","2.83165324691019","0.936878648068853","21.504492",
"6/29/1979","-147.811996459961","68.5342025756836","1219","10.888","0.670000000000016","0.23002632","1.96528296990189","0.810655029699391","29.11274712",
"6/30/1979","-147.811996459961","68.5342025756836","1219","13.13","3.70800000000003","0","1.36600555662248","0.72694442744311","28.46818656",
"7/1/1979","-147.811996459961","68.5342025756836","1219","14.827","4.75","0.0240325776","1.40592344688182","0.720275459239745","22.22116884",
"7/2/1979","-147.811996459961","68.5342025756836","1219","16.116","6.59500000000003","1.12609872","2.23323632089333","0.681105149576188","25.30990944",
"7/3/1979","-147.811996459961","68.5342025756836","1219","17.294","7.91399999999999","0","1.98562727650349","0.640468000482403","19.94168988",
"7/4/1979","-147.811996459961","68.5342025756836","1219","15.902","9.50400000000002","10.6121046528","3.15454475199484","0.713761616410973","15.3177192",
"7/5/1979","-147.811996459961","68.5342025756836","1219","8.37299999999999","3.464","13.86680472","2.64971962796287","0.888767575237796","6.548793228",
"7/6/1979","-147.811996459961","68.5342025756836","1219","5.22699999999998","2.39800000000002","12.1004082","2.49145402525132","0.903616436397041","6.857608032",
"7/7/1979","-147.811996459961","68.5342025756836","1219","6.32600000000002","2.39800000000002","4.7601710784","3.02510697385731","0.877895061085626","9.66431196",
"7/8/1979","-147.811996459961","68.5342025756836","1219","2.22000000000003","0.394000000000005","11.69100396","3.34969627618227","0.93614063352832","6.768785592",
"7/9/1979","-147.811996459961","68.5342025756836","1219","7.22800000000001","0.446000000000026","1.578426516","2.35220949880219","0.774723355083773","12.851156952",
"7/10/1979","-147.811996459961","68.5342025756836","1219","6.17599999999999","1.63799999999998","7.57369242","4.25007347581418","0.774409870435185","8.3285496",
"7/11/1979","-147.811996459961","68.5342025756836","1219","2.69600000000003","-0.600000000000023","3.11393736","3.20147994037345","0.96643138967712","5.483706408",
"7/12/1979","-147.811996459961","68.5342025756836","1219","10.683","0.535000000000025","0.030899052","2.18899485233751","0.640342901303928","29.22615",
"7/13/1979","-147.811996459961","68.5342025756836","1219","16.554","3.41000000000003","0","2.01484301960879","0.446543227120695","28.85034708",
"7/14/1979","-147.811996459961","68.5342025756836","1219","17.135","8.62299999999999","0","2.61738502609691","0.504850815765108","26.86246884",
"7/15/1979","-147.811996459961","68.5342025756836","1219","17.186","11.609","0.058365","2.21303908386173","0.501170527322994","13.40083116",
"7/16/1979","-147.811996459961","68.5342025756836","1219","16.153","12.212","0.4892343624","2.43606770675926","0.489749513553116","10.569206448",
"7/17/1979","-147.811996459961","68.5342025756836","1219","15.659","10.095","4.57992432","2.06668957765503","0.560904187311257","16.96522068",
"7/18/1979","-147.811996459961","68.5342025756836","1219","14.568","9.21499999999998","7.34023746","1.54552571922865","0.671766006705114","19.39050612",
"7/19/1979","-147.811996459961","68.5342025756836","1219","14.491","9.21499999999998","1.486587924","0.917480326920856","0.641113612995989","15.75612756",
"7/20/1979","-147.811996459961","68.5342025756836","1219","17.255","7.51999999999998","0","2.85595679336075","0.442295904285317","24.51026016",
"7/21/1979","-147.811996459961","68.5342025756836","1219","18.364","9.49900000000002","0","2.55719798924628","0.459914363333341","26.03205432",
"7/22/1979","-147.811996459961","68.5342025756836","1219","17.633","12.837","0","1.40621301100161","0.42109665371624","16.36998336",
"7/23/1979","-147.811996459961","68.5342025756836","1219","14.456","9.98500000000001","6.995200752","2.84364806517514","0.699800419293299","13.04674164",
"7/24/1979","-147.811996459961","68.5342025756836","1219","18.611","7.99099999999999","0.048065184","3.68175498047707","0.562087007718211","24.71978844",
"7/25/1979","-147.811996459961","68.5342025756836","1219","16.435","7.93000000000001","11.5974409104","2.22259865469064","0.694280659588638","9.65390454",
