"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/25/1979","-148.438003540039","69.1586990356445","423","-16.778","-29.342","0.0446319864","1.22784964462427","0.767076519882526","0.058106214",
"1/26/1979","-148.438003540039","69.1586990356445","423","-15.49","-25.214","0.4694941296","2.26581839351157","0.817058298700831","0.067612518",
"1/27/1979","-148.438003540039","69.1586990356445","423","-15.258","-20.042","1.88140788","3.3810765153786","0.832649262268878","0.073350054",
"1/28/1979","-148.438003540039","69.1586990356445","423","-20.258","-29.016","0.757026648","2.7750354790632","0.76310103214161","0.094837518",
"1/29/1979","-148.438003540039","69.1586990356445","423","-27.385","-40.281","0","1.80980861982736","0.694330182701071","0.141581052",
"1/30/1979","-148.438003540039","69.1586990356445","423","-35.611","-44.503","0","1.47840979579957","0.671197401317956","0.17550018",
"1/31/1979","-148.438003540039","69.1586990356445","423","-36.688","-48.023","0.0068664528","1.48692921243398","0.656636165608988","0.19327527",
"2/1/1979","-148.438003540039","69.1586990356445","423","-45.554","-50.969","0.0617980752","1.52674558053093","0.626991310904877","0.230062482",
"2/2/1979","-148.438003540039","69.1586990356445","423","-40.988","-52.442","0.017166132","1.4439651178909","0.620434501833474","0.29666196",
"2/3/1979","-148.438003540039","69.1586990356445","423","-23.307","-45.231","0","2.80089774745365","0.637506459259664","0.365343948",
"2/4/1979","-148.438003540039","69.1586990356445","423","-23.948","-31.724","0.3759383304","3.52597698885053","0.701697987382937","0.33119964",
"2/5/1979","-148.438003540039","69.1586990356445","423","-29.81","-35.307","0.454044384","2.78337066180707","0.701303212580534","0.374568588",
"2/6/1979","-148.438003540039","69.1586990356445","423","-36.956","-46.053","0.1373290704","1.85278155160055","0.669823281591054","0.496237608",
"2/7/1979","-148.438003540039","69.1586990356445","423","-23.084","-44.885","0","3.02187823833607","0.603589609555168","0.649181412",
"2/8/1979","-148.438003540039","69.1586990356445","423","-22.098","-37.958","0.2549171952","2.43266007272686","0.723647010648432","0.67640652",
"2/9/1979","-148.438003540039","69.1586990356445","423","-18.984","-38.04","0.0034332264","2.5791862606639","0.673640172548958","0.794868912",
"2/10/1979","-148.438003540039","69.1586990356445","423","-16.167","-28.071","2.48565726","3.70846203743504","0.781123310883014","0.60581268",
"2/11/1979","-148.438003540039","69.1586990356445","423","-24.255","-38.483","0.068664564","2.27898519862781","0.693128486950818","1.08236232",
"2/12/1979","-148.438003540039","69.1586990356445","423","-22.866","-24.412","0","4.847824938456","0.624975073451724","1.22658786",
"2/13/1979","-148.438003540039","69.1586990356445","423","-23.356","-30.26","0","3.19621495595004","0.571101261722414","1.185018912",
"2/14/1979","-148.438003540039","69.1586990356445","423","-18.096","-32.886","0","3.52523203270458","0.51016971827252","1.47914964",
"2/15/1979","-148.438003540039","69.1586990356445","423","-14.106","-18.179","1.3767237864","4.05457053246453","0.804075122896814","1.07443062",
"2/16/1979","-148.438003540039","69.1586990356445","423","-16.143","-22.206","0.034332264","3.66385333061568","0.730514798144584","1.71489348",
"2/17/1979","-148.438003540039","69.1586990356445","423","-13.11","-25.158","0.1888275312","3.93253158282439","0.774378039547679","1.69211232",
"2/18/1979","-148.438003540039","69.1586990356445","423","-17.67","-34.891","0.048065184","1.85338372016482","0.717169992526983","2.0186442",
"2/19/1979","-148.438003540039","69.1586990356445","423","-15.026","-25.987","0","3.16419714492979","0.678523631088955","2.15386848",
"2/20/1979","-148.438003540039","69.1586990356445","423","-13.8","-27.245","0","2.84933443914253","0.641006041390223","2.41661088",
"2/21/1979","-148.438003540039","69.1586990356445","423","-11.632","-13.786","0","3.98723650762254","0.718533361463045","2.50734312",
"2/22/1979","-148.438003540039","69.1586990356445","423","-12.95","-23.34","0","2.56943809589555","0.537358224700979","2.82043152",
"2/23/1979","-148.438003540039","69.1586990356445","423","-17.466","-31.709","0","2.34642574664131","0.450070507190304","3.0673098",
"2/24/1979","-148.438003540039","69.1586990356445","423","-27.587","-35.637","0.0205993584","1.32857894963552","0.732730654562669","3.18650724",
"2/25/1979","-148.438003540039","69.1586990356445","423","-21.946","-31.449","0","1.43995507412647","0.716752436065574","3.39367275",
"2/26/1979","-148.438003540039","69.1586990356445","423","-17.469","-34.24","0","0.883834026774603","0.648189205714244","3.48721884",
"2/27/1979","-148.438003540039","69.1586990356445","423","-26.089","-38.192","0.1768112064","1.03187600545531","0.729465395127632","3.5558955",
"2/28/1979","-148.438003540039","69.1586990356445","423","-25.876","-39.568","0.1579285368","1.6483111399443","0.719291937300259","3.66772617",
"3/1/1979","-148.438003540039","69.1586990356445","423","-32.068","-43.81","0.0617981112","1.2946391206912","0.687038872830026","4.37922954",
"3/2/1979","-148.438003540039","69.1586990356445","423","-31.905","-46.703","0.2128600872","1.03382771806679","0.669327940747899","4.11586551",
"3/3/1979","-148.438003540039","69.1586990356445","423","-38.913","-50.469","0.0137329056","1.28278532156879","0.635630466755846","5.108178168",
"3/4/1979","-148.438003540039","69.1586990356445","423","-29.833","-48.33","0.02746584","2.96510983851789","0.668066979809816","5.38886412",
"3/5/1979","-148.438003540039","69.1586990356445","423","-24.461","-34.886","0","2.46173602717436","0.695923715896423","5.702284368",
"3/6/1979","-148.438003540039","69.1586990356445","423","-18.54","-32.133","0.0549316584","1.11551400010494","0.789086553906376","5.20295472",
"3/7/1979","-148.438003540039","69.1586990356445","423","-22.854","-29.445","0.3295899","1.87402725000254","0.771555104770602","4.972722192",
"3/8/1979","-148.438003540039","69.1586990356445","423","-21.017","-31.36","0.0308990664","2.679361354514","0.752948347697843","6.51617136",
"3/9/1979","-148.438003540039","69.1586990356445","423","-21.91","-35.862","0.1476287856","3.86583859043598","0.716073467230191","6.233794488",
"3/10/1979","-148.438003540039","69.1586990356445","423","-31.406","-37.974","0.0961303968","2.77107894716001","0.713023169331066","6.86738781",
"3/11/1979","-148.438003540039","69.1586990356445","423","-32.294","-44.91","0","1.33075108317245","0.682852400183184","7.43945598",
"3/12/1979","-148.438003540039","69.1586990356445","423","-24.823","-40.048","0","2.1973002417852","0.697824177955454","7.66316052",
"3/13/1979","-148.438003540039","69.1586990356445","423","-20.389","-36.751","0.075530988","1.66812576698772","0.760288140437244","7.84952163",
"3/14/1979","-148.438003540039","69.1586990356445","423","-26.812","-40.423","0.1132965576","1.84074244148845","0.714474929812205","8.1185121",
"3/15/1979","-148.438003540039","69.1586990356445","423","-30.466","-44.276","0.1613617344","1.47248476308854","0.667047687129012","7.85244132",
"3/16/1979","-148.438003540039","69.1586990356445","423","-27.33","-36.397","0.3124238328","1.65404871684882","0.725375762858738","8.286188688",
"3/17/1979","-148.438003540039","69.1586990356445","423","-25.783","-31.39","0.5458833","3.7448813876286","0.724564880470124","7.245333792",
"3/18/1979","-148.438003540039","69.1586990356445","423","-25.324","-38.157","0.2540587824","2.31201323955344","0.731534832766389","8.9387424",
"3/19/1979","-148.438003540039","69.1586990356445","423","-29.451","-44.819","0","0.815279578675472","0.685216646238336","9.840036528",
"3/20/1979","-148.438003540039","69.1586990356445","423","-27.052","-44.803","0","1.45409996096971","0.697497429444353","10.146097512",
"3/21/1979","-148.438003540039","69.1586990356445","423","-16.982","-37.423","0.0892639584","2.88758229367935","0.784322353436219","9.352907712",
"3/22/1979","-148.438003540039","69.1586990356445","423","-13.117","-23.46","0.9853367184","1.84339894107239","0.844386115947561","9.53550378",
"3/23/1979","-148.438003540039","69.1586990356445","423","-5.76600000000002","-23.204","2.427291576","2.25995649788872","0.895630437503996","8.04381093",
"3/24/1979","-148.438003540039","69.1586990356445","423","-4.81099999999998","-9.517","1.198196352","2.90110082875565","0.901186607328557","10.306845522",
"3/25/1979","-148.438003540039","69.1586990356445","423","-1.72899999999998","-8.49099999999999","1.390457304","3.26270335610513","0.901999613202169","8.82534141",
"3/26/1979","-148.438003540039","69.1586990356445","423","-1.10199999999998","-7.37299999999999","5.19790122","3.54877571124999","0.904098850503673","5.64682428",
"3/27/1979","-148.438003540039","69.1586990356445","423","-8.27199999999999","-14.203","3.30963192","2.18448733970011","0.918824846170986","7.555838058",
"3/28/1979","-148.438003540039","69.1586990356445","423","-15.111","-31.076","0.3707883504","1.10208122298575","0.813029957734911","11.631767238",
"3/29/1979","-148.438003540039","69.1586990356445","423","-16.895","-33.497","0","1.73108303800405","0.768691435844225","12.997120392",
"3/30/1979","-148.438003540039","69.1586990356445","423","-15.602","-34.653","0","0.782940799771609","0.754762061010914","13.302783648",
"3/31/1979","-148.438003540039","69.1586990356445","423","-21.314","-35.092","0.0858306888","1.6382169125233","0.743918272650334","13.384012392",
"4/1/1979","-148.438003540039","69.1586990356445","423","-16.515","-33.005","0.0102996864","1.65357952518994","0.750426052628221","13.635050832",
"4/2/1979","-148.438003540039","69.1586990356445","423","-17.688","-34.517","0","1.39648668964663","0.751360747581605","14.247345312",
"4/3/1979","-148.438003540039","69.1586990356445","423","-10.037","-24.994","0","2.98196630844418","0.801007279955727","14.66960832",
"4/4/1979","-148.438003540039","69.1586990356445","423","-6.23200000000003","-19.9","0.1613616912","1.6555055511342","0.876089037918388","12.27482154",
"4/5/1979","-148.438003540039","69.1586990356445","423","-6.72000000000003","-21.842","0.0755309952","1.139234232462","0.868886083782422","13.837274208",
"4/6/1979","-148.438003540039","69.1586990356445","423","-10.157","-23.527","0.3965377464","2.18802592413179","0.877133166667274","12.63560508",
"4/7/1979","-148.438003540039","69.1586990356445","423","-17.908","-28.247","0.453186468","2.26861230649222","0.811987597522869","14.114695752",
"4/8/1979","-148.438003540039","69.1586990356445","423","-22.936","-31.079","1.15013196","2.38701042177352","0.760416784607239","15.208534908",
"4/9/1979","-148.438003540039","69.1586990356445","423","-24.743","-36.486","0.0549316656","1.57965749584722","0.727105274563155","16.73207244",
"4/10/1979","-148.438003540039","69.1586990356445","423","-17.108","-35.956","0","1.40060318296208","0.67624919148672","16.9061094",
"4/11/1979","-148.438003540039","69.1586990356445","423","-16.522","-36.524","0","2.14778749872203","0.753922243426262","17.36628606",
"4/12/1979","-148.438003540039","69.1586990356445","423","-17.414","-34.65","0.0926971704","2.50134096453696","0.773433169779286","17.36938764",
"4/13/1979","-148.438003540039","69.1586990356445","423","-23.182","-38.593","0.2437591464","2.71228156364787","0.748329016166745","16.99228296",
"4/14/1979","-148.438003540039","69.1586990356445","423","-24.259","-40.62","0.0858306816","1.96305683023938","0.723086944197399","17.95004982",
"4/15/1979","-148.438003540039","69.1586990356445","423","-20.747","-38.771","0.030899052","1.84111925894848","0.746464129402196","18.45866232",
"4/16/1979","-148.438003540039","69.1586990356445","423","-16.754","-34.895","0.08926398","2.17221943079765","0.779471518781857","18.4841982",
"4/17/1979","-148.438003540039","69.1586990356445","423","-8.03899999999999","-31.171","0.04119876","1.68413704624802","0.822909254254135","18.1692504",
"4/18/1979","-148.438003540039","69.1586990356445","423","-6.971","-22.571","0.151062084","2.21898119837216","0.895385657576267","16.83286974",
"4/19/1979","-148.438003540039","69.1586990356445","423","-0.836999999999989","-16.764","0.9372710664","0.95897925366049","0.914216150785814","14.5245978",
"4/20/1979","-148.438003540039","69.1586990356445","423","1.10599999999999","-13.182","1.0848992256","2.82552537856609","0.924345028837808","13.30373844",
"4/21/1979","-148.438003540039","69.1586990356445","423","1.70299999999997","-1.01600000000002","0.559615932","3.63945740631603","0.944437946234769","17.90785584",
"4/22/1979","-148.438003540039","69.1586990356445","423","1.62599999999998","-3.70400000000001","4.264068384","6.62783247215705","0.92283915639905","13.4664723",
"4/23/1979","-148.438003540039","69.1586990356445","423","0.0199999999999818","-8.166","0.731277828","4.95657478247633","0.872303544862246","17.19759546",
"4/24/1979","-148.438003540039","69.1586990356445","423","1.48099999999999","-2.29000000000002","1.572418944","6.39327818990809","0.905327754107191","18.01895778",
"4/25/1979","-148.438003540039","69.1586990356445","423","0.413999999999987","-3.447","0.288391068","4.08964343031856","0.906261291061428","18.87327882",
"4/26/1979","-148.438003540039","69.1586990356445","423","-3.08600000000001","-6.74000000000001","0.552749688","3.88416668572515","0.884447475629043","19.01598246",
"4/27/1979","-148.438003540039","69.1586990356445","423","1.48700000000002","-4.48599999999999","0.1098633384","4.81210791824752","0.906671365996854","20.47055904",
"4/28/1979","-148.438003540039","69.1586990356445","423","1.91699999999997","-5.541","0","3.97410275510249","0.914025419410804","21.00093966",
"4/29/1979","-148.438003540039","69.1586990356445","423","2.464","-3.44999999999999","0.13046274","4.21521757555091","0.939571698760099","17.130094992",
"4/30/1979","-148.438003540039","69.1586990356445","423","1.14999999999998","-2.03800000000001","0.889205724","2.76727008992223","0.985338905442216","12.6845919",
"5/1/1979","-148.438003540039","69.1586990356445","423","1.43299999999999","-3.41199999999998","0.2677917024","1.82026501401488","0.977282448432664","14.990624352",
"5/2/1979","-148.438003540039","69.1586990356445","423","1.16199999999998","-1.75700000000001","0.2883907944","1.70087164929876","0.943473075841904","17.455724352",
"5/3/1979","-148.438003540039","69.1586990356445","423","1.339","-6.81200000000001","0.7312770144","1.38977583933632","0.988950519022057","14.719727988",
"5/4/1979","-148.438003540039","69.1586990356445","423","0.831999999999994","-8.15800000000002","1.510620696","1.35819484598149","0.971578456696466","17.270888472",
"5/5/1979","-148.438003540039","69.1586990356445","423","1.49400000000003","-5.803","0.2059936704","1.1901565850845","0.966116600631998","18.469575972",
"5/6/1979","-148.438003540039","69.1586990356445","423","1.233","-3.17000000000002","0.511550892","1.74291679648926","0.961743219612217","14.621461812",
"5/7/1979","-148.438003540039","69.1586990356445","423","0.442999999999984","-5.428","0","3.5783596998411","0.903651995791932","24.65466318",
"5/8/1979","-148.438003540039","69.1586990356445","423","0.512999999999977","-7.95499999999998","0.195693912","3.41253159793372","0.953312292447032","22.766402952",
"5/9/1979","-148.438003540039","69.1586990356445","423","-4.108","-7.76499999999999","0.796508316","3.56800148754264","0.958731640111262","19.241882172",
"5/10/1979","-148.438003540039","69.1586990356445","423","-5.19600000000003","-8.99400000000003","0.645446772","3.06206724662294","0.952053830193079","19.603465812",
"5/11/1979","-148.438003540039","69.1586990356445","423","-6.33600000000001","-13.748","0.181961028","1.99783801567165","0.912386972892129","25.51100004",
"5/12/1979","-148.438003540039","69.1586990356445","423","-3.40699999999998","-15.639","0.1167298056","1.46353767664549","0.924498055246219","24.62562918",
"5/13/1979","-148.438003540039","69.1586990356445","423","-1.57600000000002","-12.859","0.01373292","1.18800938932877","0.890052332191703","26.03721366",
"5/14/1979","-148.438003540039","69.1586990356445","423","-2.15800000000002","-9.17599999999999","0.037765512","1.25941110174571","0.929568843207614","25.33562244",
"5/15/1979","-148.438003540039","69.1586990356445","423","0.790999999999997","-9.31700000000001","0.3707886744","2.20249550368157","0.960475715677117","14.9191344",
"5/16/1979","-148.438003540039","69.1586990356445","423","-2.834","-5.59399999999999","2.3174290728","3.99475593721116","0.949165532372888","13.554274032",
"5/17/1979","-148.438003540039","69.1586990356445","423","-4.72300000000001","-7.20800000000003","2.516556204","3.41807562377165","0.917721965360963","15.96830994",
"5/18/1979","-148.438003540039","69.1586990356445","423","-2.27199999999999","-7.584","0.5081178744","2.60642001408768","0.912382894181775","18.52549182",
"5/19/1979","-148.438003540039","69.1586990356445","423","3.81400000000002","-5.50200000000001","0.0686645856","1.48248592125163","0.920080662333966","22.45281192",
"5/20/1979","-148.438003540039","69.1586990356445","423","5.10700000000003","-2.38299999999998","0.185394276","1.1515601828861","0.871684810680816","24.67181952",
"5/21/1979","-148.438003540039","69.1586990356445","423","1.13799999999998","-1.18900000000002","1.726913052","2.1922257723719","0.949411221450338","12.79755684",
"5/22/1979","-148.438003540039","69.1586990356445","423","-0.223000000000013","-2.73599999999999","0.720977256","4.02154072399331","0.932253775677124","14.839370208",
"5/23/1979","-148.438003540039","69.1586990356445","423","0.319000000000017","-3.90699999999998","0.47378556","3.76107734983484","0.928196304028407","16.70540796",
"5/24/1979","-148.438003540039","69.1586990356445","423","4.743","-2.30900000000003","0.1201630104","1.7764283073732","0.908845136027293","22.07829168",
"5/25/1979","-148.438003540039","69.1586990356445","423","7.79599999999999","-2.053","0","1.54881373454057","0.825106132403401","27.86664996",
"5/26/1979","-148.438003540039","69.1586990356445","423","7.09899999999999","0.0169999999999959","3.93447888","1.94682715135065","0.949223171393728","18.60165108",
"5/27/1979","-148.438003540039","69.1586990356445","423","3.19299999999998","-0.0679999999999836","7.62005106","2.72798652406446","0.922898804494918","18.507590928",
"5/28/1979","-148.438003540039","69.1586990356445","423","6.38499999999999","-1.70299999999997","2.653883964","1.69996596354044","0.876856060624946","20.0550384",
"5/29/1979","-148.438003540039","69.1586990356445","423","1.81900000000002","-2.62799999999999","3.64952124","2.84222915172268","0.922933594446747","15.01436196",
"5/30/1979","-148.438003540039","69.1586990356445","423","0.196000000000026","-3.13600000000002","0.5390164872","1.45056588530622","0.866954571544157","25.48766412",
"5/31/1979","-148.438003540039","69.1586990356445","423","9.68400000000003","-2.85000000000002","0","2.32321554634523","0.765918218485322","29.44338408",
"6/1/1979","-148.438003540039","69.1586990356445","423","8.57400000000001","1.14299999999997","0","1.56330447625855","0.805608774593418","29.87044632",
"6/2/1979","-148.438003540039","69.1586990356445","423","7.36200000000002","-0.439999999999998","0","3.0751646525891","0.826199261099972","30.5396406",
"6/3/1979","-148.438003540039","69.1586990356445","423","12.006","2.70299999999997","0","3.17249922330968","0.703245992323608","30.79546848",
"6/4/1979","-148.438003540039","69.1586990356445","423","7.35000000000002","2.46300000000002","0.0514984104","3.76564284590666","0.832572218722705","26.97406164",
"6/5/1979","-148.438003540039","69.1586990356445","423","10.871","2.28199999999998","0.0308990592","3.24620848172302","0.791349063366115","28.569771",
"6/6/1979","-148.438003540039","69.1586990356445","423","13.727","2.34699999999998","0.0137329056","1.75846990313579","0.63236277297404","30.2433228",
"6/7/1979","-148.438003540039","69.1586990356445","423","14.871","8.33499999999998","0","2.71955697039149","0.424019450600192","30.58628364",
"6/8/1979","-148.438003540039","69.1586990356445","423","14.205","5.76499999999999","0","2.71659183480309","0.554253433743008","29.99677716",
"6/9/1979","-148.438003540039","69.1586990356445","423","20.739","7.94499999999999","0","2.15983467750117","0.447602867269387","25.92506412",
"6/10/1979","-148.438003540039","69.1586990356445","423","16.071","9.04199999999997","2.8650264984","5.04636011410802","0.566631060899477","17.46754344",
"6/11/1979","-148.438003540039","69.1586990356445","423","8.75","2.12799999999999","5.1824574","7.13567560282549","0.766406539687018","13.41366264",
"6/12/1979","-148.438003540039","69.1586990356445","423","6.55900000000003","1.71100000000001","5.050279512","3.83934552947329","0.790568642425261","15.62990796",
"6/13/1979","-148.438003540039","69.1586990356445","423","3.44400000000002","1.37400000000002","0.633430728","2.72419937210684","0.761359012518545","17.46500868",
"6/14/1979","-148.438003540039","69.1586990356445","423","4.57600000000002","0.634999999999991","0.7535935224","1.45470833519693","0.828358319032516","18.51119928",
"6/15/1979","-148.438003540039","69.1586990356445","423","14.425","-0.0230000000000246","0","1.52280794779115","0.577305421267222","31.03796088",
"6/16/1979","-148.438003540039","69.1586990356445","423","17.917","9.089","0.027465804","2.70520066635866","0.437313205007095","28.19706012",
"6/17/1979","-148.438003540039","69.1586990356445","423","14.01","8.98899999999998","1.0316852712","1.67289996358156","0.713821252986404","28.3584366",
"6/18/1979","-148.438003540039","69.1586990356445","423","13.052","7.49400000000003","0.0720977832","1.77797872631442","0.799181060324605","23.96930796",
"6/19/1979","-148.438003540039","69.1586990356445","423","11.422","7.70299999999997","0.6196975704","1.0030120043488","0.767636166390904","13.22032896",
"6/20/1979","-148.438003540039","69.1586990356445","423","12.23","5.428","0","2.46047782043017","0.687431820762146","30.2199138",
"6/21/1979","-148.438003540039","69.1586990356445","423","12.884","4.392","1.0522843704","1.66411036669084","0.715501177252203","20.41942824",
"6/22/1979","-148.438003540039","69.1586990356445","423","8.81799999999998","4.20299999999997","0.3141401328","1.45525666333922","0.7350711912989","21.3199272",
"6/23/1979","-148.438003540039","69.1586990356445","423","11.744","2.42700000000002","2.01273012","1.38871498822933","0.684540740343694","24.91025688",
"6/24/1979","-148.438003540039","69.1586990356445","423","12.98","4.185","9.825040332","2.38410866477307","0.859134209241937","16.89974892",
"6/25/1979","-148.438003540039","69.1586990356445","423","4.29500000000002","0.315999999999974","8.751298068","3.99561253804127","0.951780363871435","7.83601812",
"6/26/1979","-148.438003540039","69.1586990356445","423","4.72300000000001","-1.14299999999997","4.303550376","2.7900845541663","0.897150779695915","19.23198066",
"6/27/1979","-148.438003540039","69.1586990356445","423","1.34199999999998","-0.295999999999992","1.32694254","3.57646072768442","0.929272704245742","8.04161484",
"6/28/1979","-148.438003540039","69.1586990356445","423","5.233","-0.545999999999992","0.5072590944","2.20213718348829","0.898741582900891","14.07735468",
"6/29/1979","-148.438003540039","69.1586990356445","423","12.368","-0.504999999999995","0.0137329056","1.54066749783672","0.661158352061541","30.64353696",
"6/30/1979","-148.438003540039","69.1586990356445","423","19.481","7.38200000000001","0","2.31502437808522","0.439737254172781","30.21170652",
"7/1/1979","-148.438003540039","69.1586990356445","423","20.319","10.354","0","1.39637783939381","0.460272500436224","29.4940116",
"7/2/1979","-148.438003540039","69.1586990356445","423","21.145","12.886","0","1.80109627548164","0.489559786042371","21.67836696",
"7/3/1979","-148.438003540039","69.1586990356445","423","22.169","12.515","0","2.29902132609357","0.503288042659256","25.44929604",
"7/4/1979","-148.438003540039","69.1586990356445","423","21.761","10.618","19.0166616","2.92450752993819","0.65671495547854","21.66929442",
"7/5/1979","-148.438003540039","69.1586990356445","423","9.52699999999999","5.774","14.2702062264","2.92248692359829","0.870021160963736","9.19766502",
"7/6/1979","-148.438003540039","69.1586990356445","423","7.95999999999998","4.91199999999998","5.851936224","2.90860406587449","0.923433962309307","14.695203852",
"7/7/1979","-148.438003540039","69.1586990356445","423","10.001","1.67099999999999","1.932907392","2.57879544844875","0.838076637509851","13.402521",
"7/8/1979","-148.438003540039","69.1586990356445","423","7.86700000000002","1.25999999999999","1.865959092","1.53540924090544","0.762575398916112","16.7132178",
"7/9/1979","-148.438003540039","69.1586990356445","423","11.717","0.593999999999994","0.094413744","1.70662300093321","0.700249130813619","20.37391776",
"7/10/1979","-148.438003540039","69.1586990356445","423","11.474","4.42099999999999","2.1903994008","4.72148017959379","0.703235541048959","9.51688332",
"7/11/1979","-148.438003540039","69.1586990356445","423","5.596","1.423","2.125168092","2.29080228074159","0.854914512788518","12.451443192",
"7/12/1979","-148.438003540039","69.1586990356445","423","15.898","1.81900000000002","0","1.56960059893014","0.574074554886646","28.937763",
"7/13/1979","-148.438003540039","69.1586990356445","423","22.689","8.67099999999999","0","2.60821819558833","0.399507000759523","27.93172644",
"7/14/1979","-148.438003540039","69.1586990356445","423","22.692","14.14","0","2.20391751788601","0.415161704368438","26.5880844",
"7/15/1979","-148.438003540039","69.1586990356445","423","24.535","13.899","0","2.2943748138898","0.445135936402803","25.08935868",
"7/16/1979","-148.438003540039","69.1586990356445","423","24.839","16.615","0.0514984248","1.79408801163388","0.47175463912565","16.35800292",
"7/17/1979","-148.438003540039","69.1586990356445","423","20.513","13.523","0","3.36434401008373","0.491274523805667","26.88238368",
"7/18/1979","-148.438003540039","69.1586990356445","423","19.266","9.30599999999998","0","3.37695885315327","0.619261157453058","26.923329",
"7/19/1979","-148.438003540039","69.1586990356445","423","15.692","8.50200000000001","0","3.87343124430252","0.689016815140129","13.77044604",
"7/20/1979","-148.438003540039","69.1586990356445","423","22.902","5.755","0","2.6594916508904","0.513492201586888","27.19985472",
"7/21/1979","-148.438003540039","69.1586990356445","423","25.653","12.395","0","2.63443128342956","0.40933097666373","26.61462252",
"7/22/1979","-148.438003540039","69.1586990356445","423","24.034","11.415","0","2.60142765030124","0.425059326104468","24.26321736",
"7/23/1979","-148.438003540039","69.1586990356445","423","20.708","13.659","1.9723893264","2.88325393459006","0.576412573060475","16.10881812",
"7/24/1979","-148.438003540039","69.1586990356445","423","26.384","12.831","0","3.11500167834213","0.429655080789932","24.72242796",
"7/25/1979","-148.438003540039","69.1586990356445","423","22.333","10.805","16.9824591","3.75894639115168","0.658690279917238","13.19208588",
"7/26/1979","-148.438003540039","69.1586990356445","423","11.886","9.90499999999997","4.940415","2.50826599925405","0.918574900900735","3.375224928",
"7/27/1979","-148.438003540039","69.1586990356445","423","15.661","8.68099999999998","26.0667852768","1.68189417378828","0.906694446540911","10.246388364",
"7/28/1979","-148.438003540039","69.1586990356445","423","16.082","10.428","10.1812357224","1.96127705725598","0.820598267601351","15.922127088",
"7/29/1979","-148.438003540039","69.1586990356445","423","19.071","7.673","0","2.2005549576507","0.652074593131513","24.27591924",
"7/30/1979","-148.438003540039","69.1586990356445","423","19.986","10.802","0","2.03340793373763","0.601145776570286","22.75048206",
