"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/28/1979","-149.061996459961","68.2220001220703","1633","-25.42","-29.135","0.0720977904","4.27250511006413","0.770701057095178","0.198618372",
"1/29/1979","-149.061996459961","68.2220001220703","1633","-28.882","-41.211","0","1.2505924961433","0.691314170149064","0.275062608",
"1/30/1979","-149.061996459961","68.2220001220703","1633","-30.167","-42.644","0","1.76513071797318","0.680607307609092","0.32085",
"1/31/1979","-149.061996459961","68.2220001220703","1633","-25.823","-35.114","0.7381435464","2.00542580802948","0.721881035690665","0.25970634",
"2/1/1979","-149.061996459961","68.2220001220703","1633","-33.51","-37.66","0.0480651696","4.76409006429106","0.69797031582987","0.392793732",
"2/2/1979","-149.061996459961","68.2220001220703","1633","-32.778","-37.605","0","4.49786911531099","0.673840836620677","0.5128317",
"2/3/1979","-149.061996459961","68.2220001220703","1633","-31.03","-43.644","0","3.0221592581105","0.683448492264043","0.589387608",
"2/4/1979","-149.061996459961","68.2220001220703","1633","-29.76","-43.735","0.0343322856","4.0783641392188","0.69867465706906","0.558674928",
"2/5/1979","-149.061996459961","68.2220001220703","1633","-30.779","-33.797","0.0068664528","4.65486863291097","0.729025628983512","0.727312608",
"2/6/1979","-149.061996459961","68.2220001220703","1633","-32.772","-46.905","0.0137329056","4.5593367968788","0.705562266421186","0.820687752",
"2/7/1979","-149.061996459961","68.2220001220703","1633","-30.415","-47.141","0","1.88409739079359","0.627955582919496","0.946349424",
"2/8/1979","-149.061996459961","68.2220001220703","1633","-26.103","-30.507","0.0480652056","3.22029969362816","0.737556688984483","0.916705872",
"2/9/1979","-149.061996459961","68.2220001220703","1633","-28.745","-36.904","0","2.08711864846066","0.723381450128281","1.109755728",
"2/10/1979","-149.061996459961","68.2220001220703","1633","-19.355","-33.793","0.5682003048","3.80050306908307","0.772455318851299","0.883237428",
"2/11/1979","-149.061996459961","68.2220001220703","1633","-25.549","-41.625","0.0411987168","2.45229708692736","0.706696704971439","1.40748768",
"2/12/1979","-149.061996459961","68.2220001220703","1633","-30.382","-35.727","0","3.28652951471257","0.651787401798868","1.63423116",
"2/13/1979","-149.061996459961","68.2220001220703","1633","-27.379","-41.322","0","2.12928065609708","0.519003739390198","1.46525652",
"2/14/1979","-149.061996459961","68.2220001220703","1633","-26.709","-43.549","0","2.07419690556296","0.402618897785281","1.92976866",
"2/15/1979","-149.061996459961","68.2220001220703","1633","-20.459","-30.292","0.5664827808","2.7348740528203","0.717015665833617","1.38813768",
"2/16/1979","-149.061996459961","68.2220001220703","1633","-21.885","-37.365","0.02746584","2.34210652944729","0.715834707733281","2.18407464",
"2/17/1979","-149.061996459961","68.2220001220703","1633","-16.996","-27.278","0.1218795984","2.96990352356234","0.7325412125969","1.92605598",
"2/18/1979","-149.061996459961","68.2220001220703","1633","-21.824","-34.268","0","2.08784827146706","0.724443009813065","2.49895998",
"2/19/1979","-149.061996459961","68.2220001220703","1633","-18.35","-31.84","0","1.90011989441558","0.684836191157844","2.4292692",
"2/20/1979","-149.061996459961","68.2220001220703","1633","-17.607","-31.555","0","1.81427281064701","0.669841293357682","2.93208876",
"2/21/1979","-149.061996459961","68.2220001220703","1633","-15.626","-24.524","0","2.56604434786313","0.623555370690709","2.99682864",
"2/22/1979","-149.061996459961","68.2220001220703","1633","-15.148","-28.392","0","1.31314145185077","0.542102693633595","3.35964276",
"2/23/1979","-149.061996459961","68.2220001220703","1633","-13.965","-24.111","0","4.10034132467856","0.604995498557738","3.5499942",
"2/24/1979","-149.061996459961","68.2220001220703","1633","-19.054","-32.384","0.017166132","4.57594209178034","0.759920919994685","3.82139757",
"2/25/1979","-149.061996459961","68.2220001220703","1633","-15.591","-31.92","0","1.80228717902383","0.662294123053811","3.99515679",
"2/26/1979","-149.061996459961","68.2220001220703","1633","-13.202","-30.422","0","2.10223652541457","0.576181215276751","3.57052752",
"2/27/1979","-149.061996459961","68.2220001220703","1633","-20.983","-31.532","0.0549316584","3.73544931512165","0.779016623282928","4.22386722",
"2/28/1979","-149.061996459961","68.2220001220703","1633","-22.47","-28.119","0.0137329128","4.49787086594215","0.761834439211293","4.77073197",
"3/1/1979","-149.061996459961","68.2220001220703","1633","-26.076","-31.252","0.0205993728","3.79751613022252","0.717135309438176","5.18596776",
"3/2/1979","-149.061996459961","68.2220001220703","1633","-28.15","-36.256","0.0068664528","4.91809631371459","0.705536831930232","5.331206808",
"3/3/1979","-149.061996459961","68.2220001220703","1633","-31.403","-39.615","0","3.88055811981812","0.648601040933077","5.887292832",
"3/4/1979","-149.061996459961","68.2220001220703","1633","-28.288","-35.572","0","4.06016426977994","0.643843638103734","6.199704",
"3/5/1979","-149.061996459961","68.2220001220703","1633","-19.949","-32.022","0.387954972","4.6964503317799","0.670782428614641","5.643733392",
"3/6/1979","-149.061996459961","68.2220001220703","1633","-15.759","-28.22","0.5046845328","2.55347875158262","0.798215277387725","5.77906344",
"3/7/1979","-149.061996459961","68.2220001220703","1633","-12.652","-27.307","0.0686645208","1.96553245509777","0.829878595073867","5.79239802",
"3/8/1979","-149.061996459961","68.2220001220703","1633","-14.417","-25.552","0","2.67952137395867","0.787154172985218","7.27424964",
"3/9/1979","-149.061996459961","68.2220001220703","1633","-21.369","-32.163","0","4.06799340792835","0.700285463321125","7.55921214",
"3/10/1979","-149.061996459961","68.2220001220703","1633","-22.472","-32.424","0.0171661464","3.11910089030794","0.71839817798835","7.53557787",
"3/11/1979","-149.061996459961","68.2220001220703","1633","-20.027","-29.746","0.3948213312","2.71455612719451","0.733407215022313","7.09767927",
"3/12/1979","-149.061996459961","68.2220001220703","1633","-18.594","-34.276","0","2.64272467300701","0.674053699547221","8.48683368",
"3/13/1979","-149.061996459961","68.2220001220703","1633","-15.871","-24.876","0.0034332264","3.7084845087776","0.704509049040395","8.76211704",
"3/14/1979","-149.061996459961","68.2220001220703","1633","-17.725","-25.536","0.157928472","3.29038319034461","0.787800959586898","8.47912347",
"3/15/1979","-149.061996459961","68.2220001220703","1633","-23.303","-28.7","0","4.25322871431412","0.687887011056321","9.3768201",
"3/16/1979","-149.061996459961","68.2220001220703","1633","-21.972","-31.482","0.0034332264","3.779447570959","0.760400735564122","9.524535408",
"3/17/1979","-149.061996459961","68.2220001220703","1633","-23.83","-34.326","0","3.90578183033863","0.751532548701494","9.56789766",
"3/18/1979","-149.061996459961","68.2220001220703","1633","-21.204","-37.909","0.0308990376","2.35166936290732","0.75613744880011","9.87564006",
"3/19/1979","-149.061996459961","68.2220001220703","1633","-20.733","-40.748","0","2.20930452459926","0.739976121534723","10.495235808",
"3/20/1979","-149.061996459961","68.2220001220703","1633","-16.093","-37.461","0.113296464","1.62094773904165","0.750997184818484","10.012272912",
"3/21/1979","-149.061996459961","68.2220001220703","1633","-11.539","-35.03","1.544952564","2.86700310376116","0.833678276940276","8.220322368",
"3/22/1979","-149.061996459961","68.2220001220703","1633","-3.99900000000002","-12.114","2.7362821248","2.43926669565466","0.937908982848392","6.93028314",
"3/23/1979","-149.061996459961","68.2220001220703","1633","-5.16000000000003","-8.46100000000001","5.294036124","3.1595613409725","0.958909392138247","4.672069092",
"3/24/1979","-149.061996459961","68.2220001220703","1633","-8.13999999999999","-11.085","2.41699176","3.04123065815345","0.94358325642381","7.35446133",
"3/25/1979","-149.061996459961","68.2220001220703","1633","-5.62700000000001","-14.131","1.2908930256","2.51375016561279","0.93114040789489","9.586968858",
"3/26/1979","-149.061996459961","68.2220001220703","1633","-6.791","-10.15","7.529068692","3.59476176096321","0.925874541913922","4.222124208",
"3/27/1979","-149.061996459961","68.2220001220703","1633","-10.868","-15.193","2.08396836","5.45697243876053","0.905396339937118","8.985317922",
"3/28/1979","-149.061996459961","68.2220001220703","1633","-15.525","-33.064","0.5527495224","3.91657899534166","0.839674759920204","12.165525468",
"3/29/1979","-149.061996459961","68.2220001220703","1633","-14.425","-35.284","0.0102996864","1.46195932605251","0.754193486830644","13.760774568",
"3/30/1979","-149.061996459961","68.2220001220703","1633","-12.698","-33.624","0.161361792","2.07737145371465","0.806456679302553","12.96382986",
"3/31/1979","-149.061996459961","68.2220001220703","1633","-18.442","-27.521","0.0789641928","3.64513753251447","0.786395769491343","14.40432846",
"4/1/1979","-149.061996459961","68.2220001220703","1633","-14.023","-33.901","0","2.66856031472401","0.77598549308392","14.58151488",
"4/2/1979","-149.061996459961","68.2220001220703","1633","-13.433","-31.759","0.0343323","2.27010750771229","0.770430222264651","15.059538288",
"4/3/1979","-149.061996459961","68.2220001220703","1633","-14.135","-26.819","0.611114364","4.23766908716885","0.825629672937082","13.176956448",
"4/4/1979","-149.061996459961","68.2220001220703","1633","-6.38400000000001","-17.326","2.236748256","3.69355634952179","0.922826740107875","9.838521",
"4/5/1979","-149.061996459961","68.2220001220703","1633","-6.35199999999998","-16.067","0.772475832","2.62210967504779","0.928087101131399","12.09380562",
"4/6/1979","-149.061996459961","68.2220001220703","1633","-7.06700000000001","-11.876","1.402473276","1.64995023230952","0.938928406421688","10.383357672",
"4/7/1979","-149.061996459961","68.2220001220703","1633","-10.201","-17.422","2.0153043072","2.33064564231044","0.913712360437943","11.012115852",
"4/8/1979","-149.061996459961","68.2220001220703","1633","-16.725","-29.844","3.4263612","5.14078862471731","0.777485811081979","14.400788292",
"4/9/1979","-149.061996459961","68.2220001220703","1633","-20.573","-33.06","0","4.3388481346842","0.754403839095528","17.6910192",
"4/10/1979","-149.061996459961","68.2220001220703","1633","-15.37","-37.014","0","1.59230891946898","0.710107849484413","17.62222212",
"4/11/1979","-149.061996459961","68.2220001220703","1633","-14.209","-38.169","0.0926971056","1.29398093589688","0.767673861140169","17.52930072",
"4/12/1979","-149.061996459961","68.2220001220703","1633","-15.068","-38.566","0.072097812","1.17712009729404","0.752882522504099","18.31972194",
"4/13/1979","-149.061996459961","68.2220001220703","1633","-18.229","-35.986","0.2368927872","2.67873031485058","0.77851503455374","17.8685424",
"4/14/1979","-149.061996459961","68.2220001220703","1633","-18.709","-35.684","0.0755310528","2.36000585345015","0.766998502657165","18.8143344",
"4/15/1979","-149.061996459961","68.2220001220703","1633","-15.353","-40.535","0.116729784","1.29191740178105","0.766018166391857","19.02437388",
"4/16/1979","-149.061996459961","68.2220001220703","1633","-13.054","-32.539","0.116729784","2.32733008451845","0.805366737631514","18.73203786",
"4/17/1979","-149.061996459961","68.2220001220703","1633","-6.78300000000002","-23.498","0.525283776","3.58726990005619","0.87097590236918","15.01249842",
"4/18/1979","-149.061996459961","68.2220001220703","1633","-2.072","-20.746","0.6179807448","2.70441536953727","0.922116502981163","16.51853754",
"4/19/1979","-149.061996459961","68.2220001220703","1633","-5.23000000000002","-10.346","1.788711156","5.31762075722156","0.939614324212391","14.95232244",
"4/20/1979","-149.061996459961","68.2220001220703","1633","-2.53500000000003","-10.316","3.072737988","5.09139748142132","0.955251283360245","11.13491502",
"4/21/1979","-149.061996459961","68.2220001220703","1633","-1.96100000000001","-12.383","1.3114929384","5.28448130382819","0.964609026835912","12.65967612",
"4/22/1979","-149.061996459961","68.2220001220703","1633","-3.22199999999998","-10.705","3.00407436","7.28194559845379","0.938540710890936","12.66148062",
"4/23/1979","-149.061996459961","68.2220001220703","1633","-7.05099999999999","-13.256","2.519989416","5.7740406298785","0.928487431467417","15.0207201",
"4/24/1979","-149.061996459961","68.2220001220703","1633","-3.82600000000002","-7.70600000000002","4.885484292","9.10486513043309","0.94674083125836","12.96134334",
"4/25/1979","-149.061996459961","68.2220001220703","1633","-5.875","-11.714","0.793075536","6.45680688672247","0.936983109771715","15.95351502",
"4/26/1979","-149.061996459961","68.2220001220703","1633","-6.315","-14.489","0.5561827344","4.49583546909347","0.917003869266983","18.78957882",
"4/27/1979","-149.061996459961","68.2220001220703","1633","-3.67500000000001","-7.53300000000002","3.1860361584","7.75695873684677","0.949666984794333","12.8589165",
"4/28/1979","-149.061996459961","68.2220001220703","1633","-0.221000000000004","-9.31599999999997","0.1853943048","4.62898601611169","0.972961393350767","15.60340566",
"4/29/1979","-149.061996459961","68.2220001220703","1633","0.711999999999989","-11.766","0.3570556536","3.94971356518565","0.961668556857287","13.28196555",
"4/30/1979","-149.061996459961","68.2220001220703","1633","0.577999999999975","-14.727","0.559616076","3.32398984260344","0.981201629673099","9.68804928",
"5/1/1979","-149.061996459961","68.2220001220703","1633","0.762999999999977","-4.161","0.28152468","3.74938641283131","0.97741344349754","14.47959852",
"5/2/1979","-149.061996459961","68.2220001220703","1633","0.937999999999988","-5.64699999999999","0.604248552","3.13539338493487","0.941981218976495","14.60997828",
"5/3/1979","-149.061996459961","68.2220001220703","1633","0.935999999999979","-1.214","0.930404808","2.72521441915299","0.996127253932952","9.12031272",
"5/4/1979","-149.061996459961","68.2220001220703","1633","-0.25","-4.733","1.634216256","3.41828066484518","0.982888183597256","10.60621875",
"5/5/1979","-149.061996459961","68.2220001220703","1633","0.168000000000006","-7.46800000000002","0.4497528024","1.7647393888894","0.987321381026938","14.245416972",
"5/6/1979","-149.061996459961","68.2220001220703","1633","0.0330000000000155","-11.369","0.353622384","3.78621309671735","0.959005676973687","17.8708455",
"5/7/1979","-149.061996459961","68.2220001220703","1633","-0.701000000000022","-16.226","0.363922272","2.99357333433606","0.901205088534956","22.73422284",
"5/8/1979","-149.061996459961","68.2220001220703","1633","-0.802999999999997","-4.79500000000002","0.6557469624","2.90433157501872","0.962979440625496","21.281627268",
"5/9/1979","-149.061996459961","68.2220001220703","1633","-1.916","-6.32600000000002","1.59301728","2.63299601256143","0.982811091580101","13.97340162",
"5/10/1979","-149.061996459961","68.2220001220703","1633","-2.34199999999998","-5.96600000000001","1.50718662","2.24969808123532","0.980299352343864","14.153166504",
"5/11/1979","-149.061996459961","68.2220001220703","1633","-2.25999999999999","-12.639","0.199127124","1.96467401756935","0.95590726352512","25.380503748",
"5/12/1979","-149.061996459961","68.2220001220703","1633","-0.452999999999975","-12.685","0.2025604584","1.47870851589723","0.949186959738366","20.99621304",
"5/13/1979","-149.061996459961","68.2220001220703","1633","0.211000000000013","-8.69200000000001","0.05493168","2.26500757926438","0.7192732384997","25.29967374",
"5/14/1979","-149.061996459961","68.2220001220703","1633","1.02199999999999","-9.565","0","1.08782069675783","0.806481213629152","25.44018714",
"5/15/1979","-149.061996459961","68.2220001220703","1633","2.94900000000001","-4.89400000000001","0.947570544","1.58277515475282","0.816993102160718","19.89635994",
"5/16/1979","-149.061996459961","68.2220001220703","1633","2.31099999999998","-3.67200000000003","6.25190706","2.42315227239279","0.898843691375775","16.61108238",
"5/17/1979","-149.061996459961","68.2220001220703","1633","-1","-5.83499999999998","6.83899092","2.5272442206569","0.958156743400023","6.310188",
"5/18/1979","-149.061996459961","68.2220001220703","1633","2.887","-3.45600000000002","0.6111146808","1.34366852245965","0.853620307968039","22.47035166",
"5/19/1979","-149.061996459961","68.2220001220703","1633","3.423","-1.18099999999998","2.65731948","2.41728825256832","0.785408795608318","19.5767442",
"5/20/1979","-149.061996459961","68.2220001220703","1633","2.81200000000001","-0.980999999999995","3.7937159208","2.53318059869092","0.773207887714223","20.48489748",
"5/21/1979","-149.061996459961","68.2220001220703","1633","2.49400000000003","-1.363","4.07180844","1.68300974163674","0.852736533906722","16.30929438",
"5/22/1979","-149.061996459961","68.2220001220703","1633","2.90800000000002","-2.02800000000002","1.29089412","2.79521542661537","0.88490095453735","14.67731358",
"5/23/1979","-149.061996459961","68.2220001220703","1633","3.31900000000002","-2.67700000000002","0.5184173088","2.61620362957327","0.901006363239602","17.08042158",
"5/24/1979","-149.061996459961","68.2220001220703","1633","7.29700000000003","0.238999999999976","0.5081174784","1.30590558966664","0.855049212685696","18.93053952",
"5/25/1979","-149.061996459961","68.2220001220703","1633","8.69999999999999","1.66399999999999","7.913592504","2.60361727204706","0.79089393716456","24.77598588",
"5/26/1979","-149.061996459961","68.2220001220703","1633","6.416","1.60899999999998","4.7859217704","2.54434801371326","0.821897397882037","12.29957172",
"5/27/1979","-149.061996459961","68.2220001220703","1633","1.42099999999999","-3.05599999999998","2.7568840392","4.59506906138262","0.833082646514638","24.603192",
"5/28/1979","-149.061996459961","68.2220001220703","1633","5.03500000000003","-3.80500000000001","1.5174862704","2.32720271291699","0.795770205822203","15.98359824",
"5/29/1979","-149.061996459961","68.2220001220703","1633","0.201999999999998","-7.858","3.184318296","5.19592435869737","0.886333578299086","14.845608432",
"5/30/1979","-149.061996459961","68.2220001220703","1633","2.05700000000002","-8.26999999999998","0.20599362","2.7826024260993","0.791056671643717","25.42735692",
"5/31/1979","-149.061996459961","68.2220001220703","1633","8.48599999999999","-3.911","0","1.82830600161721","0.721365900084805","28.76699268",
"6/1/1979","-149.061996459961","68.2220001220703","1633","7.13499999999999","-1.33699999999999","0","3.5809797062917","0.792916522205052","30.21035652",
"6/2/1979","-149.061996459961","68.2220001220703","1633","11.3","-1.45400000000001","0","2.98621081124935","0.588916863925986","31.05556596",
"6/3/1979","-149.061996459961","68.2220001220703","1633","12.992","2.495","0","2.23814474743903","0.538662567362303","30.9490308",
"6/4/1979","-149.061996459961","68.2220001220703","1633","12.167","3.22500000000002","0.00686646","2.32644095560817","0.598180232020332","28.17984564",
"6/5/1979","-149.061996459961","68.2220001220703","1633","12.305","3.774","0.0205993728","3.03519832382296","0.544470191330406","30.47287392",
"6/6/1979","-149.061996459961","68.2220001220703","1633","13.434","1.916","0","2.40333299997481","0.530164956370355","31.13667108",
"6/7/1979","-149.061996459961","68.2220001220703","1633","13.592","4.67399999999998","0","3.52018499028593","0.476788862745474","30.56225544",
"6/8/1979","-149.061996459961","68.2220001220703","1633","13.61","4.54599999999999","0.0549316512","1.69126473637573","0.44893461985958","20.84860944",
"6/9/1979","-149.061996459961","68.2220001220703","1633","13.569","6.685","0.14076234","4.97004078394274","0.535117186140951","25.4100402",
"6/10/1979","-149.061996459961","68.2220001220703","1633","6.97899999999999","2.33300000000003","4.5593261064","7.22439512409794","0.833564049105112","10.44033804",
"6/11/1979","-149.061996459961","68.2220001220703","1633","2.221","-2.18799999999999","14.68049148","6.09699997229566","0.93757856420891","5.409054",
"6/12/1979","-149.061996459961","68.2220001220703","1633","-0.471000000000004","-2.54000000000002","19.37541852","4.33502967538172","0.953926708221948","5.38273044",
"6/13/1979","-149.061996459961","68.2220001220703","1633","-0.382000000000005","-3.96899999999999","3.865813812","3.87089763132411","0.85961769483871","17.24844672",
"6/14/1979","-149.061996459961","68.2220001220703","1633","2.08699999999999","-4.39100000000002","0.949287672","2.96379380710681","0.861367472768675","21.21874236",
"6/15/1979","-149.061996459961","68.2220001220703","1633","8.23000000000002","-3.47800000000001","0","4.34565368700757","0.71100104717444","31.98899412",
"6/16/1979","-149.061996459961","68.2220001220703","1633","10.777","1.75799999999998","1.5552518184","3.27714519358677","0.650762549780335","23.23068264",
"6/17/1979","-149.061996459961","68.2220001220703","1633","9.20800000000003","3.61500000000001","5.534363376","2.0783330464664","0.790060040821386","20.4365268",
"6/18/1979","-149.061996459961","68.2220001220703","1633","9.62599999999998","3.786","0.823974516","2.51812401550409","0.82126467519182","16.81870068",
"6/19/1979","-149.061996459961","68.2220001220703","1633","7.57100000000003","3.63299999999998","0.3896713584","2.59320005720641","0.774009283251364","13.75260948",
"6/20/1979","-149.061996459961","68.2220001220703","1633","9.94600000000003","3.81","2.3071291056","1.44072008924624","0.713706144190015","19.3492674",
"6/21/1979","-149.061996459961","68.2220001220703","1633","10.03","3.279","4.6245580128","2.42835905413046","0.782800953011508","19.5644862",
"6/22/1979","-149.061996459961","68.2220001220703","1633","5.31","2.113","3.1379715216","3.78295541209789","0.793544827439682","16.01606844",
"6/23/1979","-149.061996459961","68.2220001220703","1633","6.49200000000002","0.331000000000017","4.09412754","1.92023602593656","0.816578447032802","8.65715652",
"6/24/1979","-149.061996459961","68.2220001220703","1633","8.74900000000002","4.61599999999999","12.83168376","5.21375008493209","0.914838597813165","8.17678656",
"6/25/1979","-149.061996459961","68.2220001220703","1633","7.512","0.963999999999999","3.634071264","5.96123419089717","0.810211623578146","18.05580684",
"6/26/1979","-149.061996459961","68.2220001220703","1633","4.50400000000002","-0.908999999999992","3.2907477816","2.48485484881114","0.823841665119458","18.67983408",
"6/27/1979","-149.061996459961","68.2220001220703","1633","4.38400000000001","0.437999999999988","4.6468719504","2.41191843061585","0.903591230528687","15.13816272",
"6/28/1979","-149.061996459961","68.2220001220703","1633","8.06299999999999","0.706999999999994","2.4538987224","2.62887240998312","0.863319391131247","20.73323952",
"6/29/1979","-149.061996459961","68.2220001220703","1633","11.497","0.771000000000015","0.080680824","1.50695195146992","0.675670868974826","28.09884672",
"6/30/1979","-149.061996459961","68.2220001220703","1633","12.633","4.26600000000002","1.455688332","1.03151364714531","0.612061529238206","21.64820652",
"7/1/1979","-149.061996459961","68.2220001220703","1633","14.807","5.73399999999998","0.6111144","1.69989951900126","0.611144834802437","23.151375",
"7/2/1979","-149.061996459961","68.2220001220703","1633","15.354","6.387","0","3.9989702546798","0.576665348183716","27.10642644",
"7/3/1979","-149.061996459961","68.2220001220703","1633","16.212","7.745","0","3.56547590755522","0.609449892893012","19.67394096",
"7/4/1979","-149.061996459961","68.2220001220703","1633","15.124","6.99799999999999","11.082453624","3.93285119753239","0.78888702301095","11.00081538",
"7/5/1979","-149.061996459961","68.2220001220703","1633","6.54899999999998","2.20800000000003","7.64579988","2.66229061661046","0.880726565660286","7.69005108",
"7/6/1979","-149.061996459961","68.2220001220703","1633","4.47699999999998","1.16199999999998","8.77875516","2.74211571422164","0.87176854997974","7.276895928",
"7/7/1979","-149.061996459961","68.2220001220703","1633","4.93900000000002","1.72199999999998","5.743785456","2.29974637095949","0.920554720639116","5.153064372",
"7/8/1979","-149.061996459961","68.2220001220703","1633","2.02699999999999","0.478000000000009","11.55967236","2.16077028960513","0.942523135515906","5.656216572",
"7/9/1979","-149.061996459961","68.2220001220703","1633","7.26900000000001","0.348000000000013","1.429939836","3.2935694764891","0.746849763024838","15.90716988",
"7/10/1979","-149.061996459961","68.2220001220703","1633","4.91300000000001","0.654999999999973","5.4176355864","5.68336621347345","0.807502770833536","8.2383174",
"7/11/1979","-149.061996459961","68.2220001220703","1633","2.94400000000002","-0.314999999999998","3.2169349728","2.62228846927587","0.946364152652072","5.22698022",
"7/12/1979","-149.061996459961","68.2220001220703","1633","11.484","1.19099999999997","0.0411987384","2.10972831086634","0.617053487744392","29.121518232",
"7/13/1979","-149.061996459961","68.2220001220703","1633","15.995","3.66899999999998","0","2.76897153390458","0.451107995627878","26.80942392",
"7/14/1979","-149.061996459961","68.2220001220703","1633","16.904","7.48599999999999","0","2.13152469747913","0.511939976990832","23.9061384",
"7/15/1979","-149.061996459961","68.2220001220703","1633","16.694","10.201","0","2.50087807676295","0.497611847586811","16.67525436",
"7/16/1979","-149.061996459961","68.2220001220703","1633","16.308","10.324","0.2609255664","3.15491797268868","0.495240087476967","12.74759388",
"7/17/1979","-149.061996459961","68.2220001220703","1633","15.257","10.001","5.7815546904","1.55434331801317","0.549800647377118","13.21835544",
"7/18/1979","-149.061996459961","68.2220001220703","1633","13.971","8.76799999999997","3.1662977328","1.44933289024415","0.634767511581665","14.96475252",
"7/19/1979","-149.061996459961","68.2220001220703","1633","14.846","7.60399999999999","0","1.36443262391228","0.566986546143755","22.986397728",
"7/20/1979","-149.061996459961","68.2220001220703","1633","17.273","6.77199999999999","0","3.18397079038559","0.470557129841044","26.07069564",
"7/21/1979","-149.061996459961","68.2220001220703","1633","17.691","8.42899999999997","0","2.2832418299525","0.469844035543503","21.96398772",
"7/22/1979","-149.061996459961","68.2220001220703","1633","16.884","11.738","0.024032592","1.3936895337835","0.446192582467917","12.17368062",
"7/23/1979","-149.061996459961","68.2220001220703","1633","14.714","8.98899999999998","6.303406032","3.91266704994936","0.714850443527482","14.26201506",
"7/24/1979","-149.061996459961","68.2220001220703","1633","17.773","7.14499999999998","0","4.41349205843426","0.567245570326117","25.049025",
"7/25/1979","-149.061996459961","68.2220001220703","1633","14.023","7.041","8.23973994","2.35635165862588","0.788053528010168","4.7772576",
"7/26/1979","-149.061996459961","68.2220001220703","1633","9.125","5.56299999999999","2.350043784","4.39353001495222","0.906575932179162","5.816698416",
