"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/19/1979","-147.811996459961","69.7830963134766","112","-15.733","-22.597","0","3.01176138421762","0.783712956839472","0",
"1/20/1979","-147.811996459961","69.7830963134766","112","-15.075","-26.914","0.1201629744","2.50172687934168","0.815986876304617","0.00061875",
"1/21/1979","-147.811996459961","69.7830963134766","112","-13.832","-15.009","0","5.40144287448084","0.845922156867715","0.0037125",
"1/22/1979","-147.811996459961","69.7830963134766","112","-13.605","-24.629","0.0858307032","1.93912225650214","0.821754198481271","0.00793125",
"1/23/1979","-147.811996459961","69.7830963134766","112","-13.196","-26.517","0.4514693544","1.22681892624822","0.827170022861532","0.013556232",
"1/24/1979","-147.811996459961","69.7830963134766","112","-19.559","-26.717","0.0205993584","1.23497857992425","0.793099965598322","0.020362482",
"1/25/1979","-147.811996459961","69.7830963134766","112","-13.979","-26.979","0.1459121472","1.80283012870537","0.832181687407131","0.027393768",
"1/26/1979","-147.811996459961","69.7830963134766","112","-13.915","-17.68","1.370716128","2.6931134136584","0.876733929205985","0.033975",
"1/27/1979","-147.811996459961","69.7830963134766","112","-14.998","-18.243","2.25734832","4.36810136948427","0.859216299348795","0.04460625",
"1/28/1979","-147.811996459961","69.7830963134766","112","-18.627","-26.942","0.5321502","4.49995500691193","0.781206155267564","0.061087482",
"1/29/1979","-147.811996459961","69.7830963134766","112","-27.004","-37.91","0.1064300832","2.65812042260118","0.735472214419984","0.081393768",
"1/30/1979","-147.811996459961","69.7830963134766","112","-29.056","-41.519","0.3132820656","3.51395480693812","0.712957907325365","0.098381232",
"1/31/1979","-147.811996459961","69.7830963134766","112","-30.675","-36.982","0.202560444","2.9941743016491","0.720540801967208","0.115481232",
"2/1/1979","-147.811996459961","69.7830963134766","112","-36.151","-39.624","0.2437590744","4.18805138241442","0.688035401650079","0.14039982",
"2/2/1979","-147.811996459961","69.7830963134766","112","-35.18","-40.421","0.096130368","4.811155737839","0.659422913566934","0.178368768",
"2/3/1979","-147.811996459961","69.7830963134766","112","-22.559","-43.859","0","2.6251063067278","0.685760618271801","0.252843498",
"2/4/1979","-147.811996459961","69.7830963134766","112","-23.206","-30.718","0.514125828","6.17739603776516","0.734333919797213","0.23973732",
"2/5/1979","-147.811996459961","69.7830963134766","112","-29.601","-34.094","0.815391432","4.88991348307775","0.725743840307571","0.2755692",
"2/6/1979","-147.811996459961","69.7830963134766","112","-34.948","-41.315","0.1373290704","2.98742035925492","0.700137402512424","0.359943552",
"2/7/1979","-147.811996459961","69.7830963134766","112","-22.144","-46.45","0","2.31947727766294","0.659877292169863","0.4839192",
"2/8/1979","-147.811996459961","69.7830963134766","112","-21.72","-28.594","0.6274221984","4.21813987606327","0.765753598925885","0.456356052",
"2/9/1979","-147.811996459961","69.7830963134766","112","-19.058","-32.145","0.0686645424","2.6894492138086","0.727029777504259","0.588431592",
"2/10/1979","-147.811996459961","69.7830963134766","112","-15.905","-31.645","2.556037872","4.76680105966619","0.805514991809035","0.495450252",
"2/11/1979","-147.811996459961","69.7830963134766","112","-24.943","-31.623","0.0995635656","3.69850269712235","0.742671953586431","0.8429625",
"2/12/1979","-147.811996459961","69.7830963134766","112","-28.977","-37.935","0","1.93420687371134","0.713754972547855","1.00147518",
"2/13/1979","-147.811996459961","69.7830963134766","112","-26.174","-39.268","0","1.76786337672235","0.699733327905453","0.927112788",
"2/14/1979","-147.811996459961","69.7830963134766","112","-17.623","-28.286","0","3.62232174962979","0.64463934792473","1.214943912",
"2/15/1979","-147.811996459961","69.7830963134766","112","-13.231","-17.015","1.6633986624","5.97481750868394","0.83923279960309","0.9048375",
"2/16/1979","-147.811996459961","69.7830963134766","112","-16.092","-29.094","0.109863288","2.93416879584831","0.7745384646031","1.43510634",
"2/17/1979","-147.811996459961","69.7830963134766","112","-12.231","-21.094","0.614547756","6.22676013475235","0.830692206518813","1.21736286",
"2/18/1979","-147.811996459961","69.7830963134766","112","-19.664","-35.909","0.187111008","2.57851426113215","0.76402507276764","1.6824933",
"2/19/1979","-147.811996459961","69.7830963134766","112","-16.177","-29.923","0","1.824911401757","0.770709369397431","1.80174366",
"2/20/1979","-147.811996459961","69.7830963134766","112","-15.827","-29.825","0","1.87825074374872","0.764519605675","2.11471938",
"2/21/1979","-147.811996459961","69.7830963134766","112","-12.707","-25.227","0","3.11579065981863","0.776716456217446","2.10403152",
"2/22/1979","-147.811996459961","69.7830963134766","112","-14.519","-20.259","0","2.93941455428452","0.660445141896566","2.50560144",
"2/23/1979","-147.811996459961","69.7830963134766","112","-14.842","-24.841","0.0034332264","3.90045663067232","0.715651068239802","2.6922366",
"2/24/1979","-147.811996459961","69.7830963134766","112","-22.908","-33.962","0.1201630176","1.68534582422591","0.752288201058009","2.59874928",
"2/25/1979","-147.811996459961","69.7830963134766","112","-17.057","-27.239","0","2.88258198628206","0.780493220784169","2.98192383",
"2/26/1979","-147.811996459961","69.7830963134766","112","-16.305","-24.689","0.0308990232","2.73032979944589","0.779227731945758","3.18493323",
"2/27/1979","-147.811996459961","69.7830963134766","112","-23.478","-35.853","0.3055572432","2.0705793840638","0.767834878208738","2.92123224",
"2/28/1979","-147.811996459961","69.7830963134766","112","-23.867","-31.379","0.4918098168","3.48703363390786","0.769278516512702","2.78296893",
"3/1/1979","-147.811996459961","69.7830963134766","112","-26.931","-33.696","0.2986906752","2.69673494098384","0.754125405229587","3.47186583",
"3/2/1979","-147.811996459961","69.7830963134766","112","-29.986","-34.73","0.4291532208","3.47572592695751","0.726414390209364","3.30952104",
"3/3/1979","-147.811996459961","69.7830963134766","112","-32.812","-43.698","0.257492088","3.04001236113809","0.701773348512309","3.96832383",
"3/4/1979","-147.811996459961","69.7830963134766","112","-27.999","-40.402","0.3501894384","7.74485814349893","0.729552020827072","4.162613832",
"3/5/1979","-147.811996459961","69.7830963134766","112","-20.451","-30.081","0.1167297912","10.924052610073","0.752665512946826","4.85943696",
"3/6/1979","-147.811996459961","69.7830963134766","112","-18.336","-22.468","0.31242384","7.09238023945975","0.803111938173156","4.32236286",
"3/7/1979","-147.811996459961","69.7830963134766","112","-22.172","-25.467","1.119232656","4.58531342510856","0.778095137852386","3.941211528",
"3/8/1979","-147.811996459961","69.7830963134766","112","-21.29","-26.067","0.1922607","5.43000287499815","0.7861764481521","5.531845608",
"3/9/1979","-147.811996459961","69.7830963134766","112","-23.027","-30.813","0.398254428","8.75583837832295","0.758789643727323","5.259999312",
"3/10/1979","-147.811996459961","69.7830963134766","112","-30.393","-32.683","0.394821108","5.27978501972347","0.739241833102524","5.516377758",
"3/11/1979","-147.811996459961","69.7830963134766","112","-30.554","-37.337","0.27465822","3.07136125645602","0.733510451823324","5.85499923",
"3/12/1979","-147.811996459961","69.7830963134766","112","-24.538","-32.905","0.2471923944","4.95664966197977","0.765927091995642","6.348489498",
"3/13/1979","-147.811996459961","69.7830963134766","112","-18.279","-25.262","0.3982544496","6.57784071965821","0.799304607556986","6.65999442",
"3/14/1979","-147.811996459961","69.7830963134766","112","-22.702","-29.531","0.518417424","4.30816526568468","0.781020163041267","6.768054972",
"3/15/1979","-147.811996459961","69.7830963134766","112","-29.514","-33.355","0.7072452","4.14001815419654","0.730817228777007","6.533658432",
"3/16/1979","-147.811996459961","69.7830963134766","112","-26.702","-30.315","0.669479472","4.09803714573784","0.743489455152281","6.746740272",
"3/17/1979","-147.811996459961","69.7830963134766","112","-26.34","-31.306","1.050567516","7.49101011931079","0.733076463897846","6.42082374",
"3/18/1979","-147.811996459961","69.7830963134766","112","-26.038","-29.901","0.712395216","6.13274856975757","0.737627682956819","7.161413688",
"3/19/1979","-147.811996459961","69.7830963134766","112","-29.442","-35.127","0.1373291784","3.40852856986586","0.725285419475207","8.40780036",
"3/20/1979","-147.811996459961","69.7830963134766","112","-28.363","-38.483","0.1338958512","2.67227354498462","0.736809330306736","9.024301008",
"3/21/1979","-147.811996459961","69.7830963134766","112","-22.176","-28.41","0.288391104","6.65818406610527","0.783437668720962","8.928056952",
"3/22/1979","-147.811996459961","69.7830963134766","112","-15.997","-24.43","0.648879984","6.34242200283814","0.809530910554933","8.4085236",
"3/23/1979","-147.811996459961","69.7830963134766","112","-9.99400000000003","-18.523","1.696014684","2.76912528011999","0.893781641126327","7.36779528",
"3/24/1979","-147.811996459961","69.7830963134766","112","-8.572","-19.755","2.0153048256","2.30366587899101","0.913784135423836","9.145747008",
"3/25/1979","-147.811996459961","69.7830963134766","112","-1.363","-19.914","0.6523137504","1.91481605174231","0.926158747440132","7.053350472",
"3/26/1979","-147.811996459961","69.7830963134766","112","-2","-10.088","4.456329984","2.14245242380396","0.922524891694342","5.86406682",
"3/27/1979","-147.811996459961","69.7830963134766","112","-10.979","-15.936","2.935408788","2.30191135226731","0.907220508699165","7.75310427",
"3/28/1979","-147.811996459961","69.7830963134766","112","-16.949","-23.813","0.2712250152","2.11477360451865","0.827030811327622","10.823057568",
"3/29/1979","-147.811996459961","69.7830963134766","112","-17.64","-24.165","0.2162933496","2.79387062580778","0.816552576639919","11.69173314",
"3/30/1979","-147.811996459961","69.7830963134766","112","-17.909","-31.604","0.1647949608","2.40252466571061","0.798046389374014","12.55269708",
"3/31/1979","-147.811996459961","69.7830963134766","112","-22.689","-31.878","0.2025604296","3.10891126465837","0.766398459794576","12.363075792",
"4/1/1979","-147.811996459961","69.7830963134766","112","-18.13","-33.657","0.4943848464","3.36936792282587","0.7742141407644","11.710632888",
"4/2/1979","-147.811996459961","69.7830963134766","112","-17.929","-33.728","0.247192416","2.45323199983637","0.79157955855845","12.355711272",
"4/3/1979","-147.811996459961","69.7830963134766","112","-10.996","-18.405","0","4.90068272982572","0.836481615076691","14.239746648",
"4/4/1979","-147.811996459961","69.7830963134766","112","-10.277","-15.197","0.951003936","4.29596075809131","0.889065096235172","11.26473984",
"4/5/1979","-147.811996459961","69.7830963134766","112","-8.44299999999998","-13.421","1.730346552","2.51496865669672","0.917682682719614","11.02151628",
"4/6/1979","-147.811996459961","69.7830963134766","112","-11.679","-16.844","0.928687428","4.66464236296303","0.901132171859651","11.350634328",
"4/7/1979","-147.811996459961","69.7830963134766","112","-16.508","-20.082","0.926970876","4.24148184473079","0.841033830167514","12.38270364",
"4/8/1979","-147.811996459961","69.7830963134766","112","-20.198","-23.186","1.098632556","4.53405477943703","0.788819755666066","13.8270942",
"4/9/1979","-147.811996459961","69.7830963134766","112","-23.592","-27.98","0.2643584904","4.14986106469685","0.755275661390713","15.55723242",
"4/10/1979","-147.811996459961","69.7830963134766","112","-19.093","-27.034","0.037765512","3.3927975298297","0.736837304034666","16.023825",
"4/11/1979","-147.811996459961","69.7830963134766","112","-18.037","-37.978","0.1922607936","3.946406229413","0.779410540604026","16.41295728",
"4/12/1979","-147.811996459961","69.7830963134766","112","-19.506","-23.132","0.3158569296","6.41206522279732","0.793594034272882","16.1999505",
"4/13/1979","-147.811996459961","69.7830963134766","112","-22.243","-27.841","0.3879549","5.10707106767668","0.781022484495554","16.28443386",
"4/14/1979","-147.811996459961","69.7830963134766","112","-22.579","-32.863","0.353622528","2.51406031202486","0.772339216401317","16.36177428",
"4/15/1979","-147.811996459961","69.7830963134766","112","-21.019","-34.504","0.295257708","2.75069347119409","0.783881794840802","16.91331156",
"4/16/1979","-147.811996459961","69.7830963134766","112","-18.777","-24.638","0.367355412","4.72926288203341","0.804587644972581","17.14016898",
"4/17/1979","-147.811996459961","69.7830963134766","112","-14.326","-22.172","0.288391248","5.47949545248266","0.841951018661969","17.54364294",
"4/18/1979","-147.811996459961","69.7830963134766","112","-13.266","-17.734","0.4531861944","5.535225397582","0.87773326861168","16.6232286",
"4/19/1979","-147.811996459961","69.7830963134766","112","-6.101","-14.921","3.127672584","4.4220219916048","0.93534814045794","12.6249795",
"4/20/1979","-147.811996459961","69.7830963134766","112","-0.204999999999984","-9.67200000000003","1.0231010064","2.4795809038131","0.938746519694104","15.19059204",
"4/21/1979","-147.811996459961","69.7830963134766","112","1.60700000000003","-1.98500000000001","0.9338376024","2.35106681532982","0.979394750694945","17.43895908",
"4/22/1979","-147.811996459961","69.7830963134766","112","1.54599999999999","-3.16800000000001","3.656388024","7.66258674586167","0.946853557749482","15.35979348",
"4/23/1979","-147.811996459961","69.7830963134766","112","-0.201999999999998","-5.24099999999999","1.0849000464","4.82341992958588","0.903934092326475","17.37140778",
"4/24/1979","-147.811996459961","69.7830963134766","112","1.572","-0.437000000000012","2.780914716","6.56525166027312","0.954488785594559","15.40254528",
"4/25/1979","-147.811996459961","69.7830963134766","112","0.581999999999994","-0.927000000000021","1.18446354","4.5249458670401","0.939310126081283","15.4169973",
"4/26/1979","-147.811996459961","69.7830963134766","112","-1.20400000000001","-16.859","0.4325867064","4.83097222847236","0.914238531369011","20.69240868",
"4/27/1979","-147.811996459961","69.7830963134766","112","1.48700000000002","-4.95299999999997","0.7587431424","4.64549393109406","0.936474347551028","16.582284",
"4/28/1979","-147.811996459961","69.7830963134766","112","1.46100000000001","-5.18299999999999","0.0102996792","2.96952834255858","0.925345768546795","20.73818808",
"4/29/1979","-147.811996459961","69.7830963134766","112","2.26400000000001","-1.68299999999999","0.312423912","3.41382850286635","0.967128022366218","18.43897014",
"4/30/1979","-147.811996459961","69.7830963134766","112","0.603000000000009","-5.12400000000002","0.65574666","4.64341225192082","0.985720595789351","15.88347576",
"5/1/1979","-147.811996459961","69.7830963134766","112","0.956000000000017","-0.798000000000002","0.9716032944","4.66251768501885","0.987814310728355","12.430348272",
"5/2/1979","-147.811996459961","69.7830963134766","112","0.610000000000014","-12.721","0.552749076","1.65933266464051","0.974039586940107","15.970043448",
"5/3/1979","-147.811996459961","69.7830963134766","112","0.711000000000013","-0.783000000000015","1.143264384","2.0343173348902","0.990979860778462","15.335548848",
"5/4/1979","-147.811996459961","69.7830963134766","112","-0.119000000000028","-3.22800000000001","1.5724180656","1.57461988509271","0.971796902363152","20.34320796",
"5/5/1979","-147.811996459961","69.7830963134766","112","0.59899999999999","-7.96699999999998","0.236892744","1.79937219556891","0.979362916007298","19.6278687",
"5/6/1979","-147.811996459961","69.7830963134766","112","0.939999999999998","-11.946","1.49688702","2.23049751827679","0.978820047466401","14.15446218",
"5/7/1979","-147.811996459961","69.7830963134766","112","0.77800000000002","-15.344","0","5.21392392268439","0.883377632567281","24.704831664",
"5/8/1979","-147.811996459961","69.7830963134766","112","-0.242999999999995","-4.85700000000003","0.240325704","7.11681224926477","0.937469752404162","21.734834148",
"5/9/1979","-147.811996459961","69.7830963134766","112","-4.74799999999999","-7.60700000000003","0.779342544","3.84045455691835","0.95048361508241","20.887766028",
"5/10/1979","-147.811996459961","69.7830963134766","112","-6.12599999999998","-9.37299999999999","0.39482118","2.80553196775018","0.939187856059966","21.604275756",
"5/11/1979","-147.811996459961","69.7830963134766","112","-6.62900000000002","-10.957","0.707244588","2.49386117228544","0.91828463745021","22.952469672",
"5/12/1979","-147.811996459961","69.7830963134766","112","-5.94200000000001","-13.776","0.065231352","3.18393466119858","0.908219931109632","25.98378984",
"5/13/1979","-147.811996459961","69.7830963134766","112","-3.00599999999997","-15.025","0.2162934576","1.2313700020601","0.946866587386875","23.77889676",
"5/14/1979","-147.811996459961","69.7830963134766","112","-4.601","-10.123","0.4016877048","1.89677118691983","0.942903620943184","24.33831408",
"5/15/1979","-147.811996459961","69.7830963134766","112","-1.27699999999999","-10.749","0.223159896","3.40334528142439","0.963806492342975","23.32918332",
"5/16/1979","-147.811996459961","69.7830963134766","112","-3.94799999999998","-6.90899999999999","1.479720636","6.31631328234933","0.959948702329339","19.69324344",
"5/17/1979","-147.811996459961","69.7830963134766","112","-5.91300000000001","-7.661","2.99720808","5.64716671149386","0.951120161398084","16.66530468",
"5/18/1979","-147.811996459961","69.7830963134766","112","-4.62299999999999","-8.09399999999999","0.5424501024","4.03175864704868","0.945777436395837","23.03415504",
"5/19/1979","-147.811996459961","69.7830963134766","112","0.329000000000008","-6.16199999999998","0.09613044","3.08266500114638","0.954651973071447","25.59246084",
"5/20/1979","-147.811996459961","69.7830963134766","112","1.08499999999998","-4.505","0.2197265256","2.02710727656836","0.968930831732546","25.77487284",
"5/21/1979","-147.811996459961","69.7830963134766","112","0.389999999999986","-2.82900000000001","1.122665184","2.42225466754962","0.987655415398174","18.1181232",
"5/22/1979","-147.811996459961","69.7830963134766","112","-1.02999999999997","-3.40100000000001","0.803375064","4.91409598986239","0.964687081248552","22.05623628",
"5/23/1979","-147.811996459961","69.7830963134766","112","-1.82400000000001","-5.209","1.0059360984","6.40469308111464","0.960210286942813","21.5881866",
"5/24/1979","-147.811996459961","69.7830963134766","112","0.769999999999982","-4.27300000000002","0.1064301264","5.14608166990693","0.960733828608086","25.9872822",
"5/25/1979","-147.811996459961","69.7830963134766","112","1.36500000000001","-2.19200000000001","0.0720977544","2.58843342428631","0.944548157701462","28.02915072",
"5/26/1979","-147.811996459961","69.7830963134766","112","1.44400000000002","-2.66199999999998","0.85487292","1.57837456625255","0.97791531876565","24.55425",
"5/27/1979","-147.811996459961","69.7830963134766","112","1.13900000000001","0.684000000000026","4.833986256","3.73681763453731","0.997251163455114","19.44927756",
"5/28/1979","-147.811996459961","69.7830963134766","112","1.34399999999999","-0.148000000000025","3.7284804504","1.92082737877259","0.975695589165846","20.167767",
"5/29/1979","-147.811996459961","69.7830963134766","112","0.826000000000022","-2.59800000000001","2.49938892","3.29357468048236","0.966164580912723","19.79561052",
"5/30/1979","-147.811996459961","69.7830963134766","112","-1.58699999999999","-16.166","0.916671708","1.94166734205695","0.922291688315701","27.33344532",
"5/31/1979","-147.811996459961","69.7830963134766","112","2.51900000000001","-15.465","0","1.64055715346046","0.926129383076441","29.14233912",
"6/1/1979","-147.811996459961","69.7830963134766","112","2.19499999999999","-6.49599999999998","0.0274657968","1.62596982139539","0.927410271053785","30.48811344",
"6/2/1979","-147.811996459961","69.7830963134766","112","0.822999999999979","-1.02699999999999","0.1167297984","3.67887094692197","0.963155572172532","28.14817392",
"6/3/1979","-147.811996459961","69.7830963134766","112","1.48200000000003","-1.42399999999998","0.0137329056","4.38193754112355","0.936919369094672","30.46634496",
"6/4/1979","-147.811996459961","69.7830963134766","112","0.779999999999973","-1.16000000000003","0.2162932992","7.22897082851947","0.986929558373845","24.37065144",
"6/5/1979","-147.811996459961","69.7830963134766","112","1.12900000000002","-1.23599999999999","0.1956939768","7.11717704065183","0.984428368621086","25.635321",
"6/6/1979","-147.811996459961","69.7830963134766","112","2.245","-4.68400000000003","0.0789641928","4.21146292127014","0.964917402818994","29.47645728",
"6/7/1979","-147.811996459961","69.7830963134766","112","1.83999999999997","-6.77499999999998","0.0068664528","2.22145581630374","0.945850221106126","30.96505656",
"6/8/1979","-147.811996459961","69.7830963134766","112","1.32100000000003","-5.09399999999999","0.1270294128","2.63463465762301","0.984716237191629","26.35150176",
"6/9/1979","-147.811996459961","69.7830963134766","112","5.24799999999999","0.0169999999999959","0.0034332264","2.21492819389269","0.9278593486822","31.079475",
"6/10/1979","-147.811996459961","69.7830963134766","112","5.49099999999999","2.05399999999997","1.850510448","3.68172104369912","0.996937344074238","23.85866304",
"6/11/1979","-147.811996459961","69.7830963134766","112","2.82999999999998","1.029","3.527640072","6.9929714428541","0.995537269038326","24.87319056",
"6/12/1979","-147.811996459961","69.7830963134766","112","1.58100000000002","0.819000000000017","1.4625549648","3.71602387492756","0.992922258174558","24.69588588",
"6/13/1979","-147.811996459961","69.7830963134766","112","1.23099999999999","0.526999999999987","1.831626504","2.82183440524977","0.996451671466606","25.81037388",
"6/14/1979","-147.811996459961","69.7830963134766","112","0.497000000000014","-9.24900000000002","0.980186472","1.1758562788625","0.984645511601933","25.44863868",
"6/15/1979","-147.811996459961","69.7830963134766","112","2.21199999999999","-10.661","0.017166132","2.88751256125531","0.967256375942092","30.6466938",
"6/16/1979","-147.811996459961","69.7830963134766","112","3.322","2.00099999999998","0","3.42683010852378","0.937731013792523","32.20385076",
"6/17/1979","-147.811996459961","69.7830963134766","112","2.06","1.286","0.0034332264","3.82593828866123","0.971054622105254","30.70558548",
"6/18/1979","-147.811996459961","69.7830963134766","112","1.95800000000003","0.961999999999989","0.1785278592","3.79292861167432","0.984503248128752","27.0658134",
"6/19/1979","-147.811996459961","69.7830963134766","112","1.84500000000003","0.490000000000009","0.0961303752","3.31053483288794","0.98597886828553","23.58551088",
"6/20/1979","-147.811996459961","69.7830963134766","112","1.55500000000001","-0.274999999999977","0.0789642144","3.01421415566626","0.984764910548708","27.57543912",
"6/21/1979","-147.811996459961","69.7830963134766","112","1.55599999999998","-7.90800000000002","1.33895916","1.37284136390955","0.980606621414579","25.15600944",
"6/22/1979","-147.811996459961","69.7830963134766","112","1.28899999999999","0.000999999999976353","1.2565618488","1.5965247195482","0.993837779669718","24.58238076",
"6/23/1979","-147.811996459961","69.7830963134766","112","1.17500000000001","-11.436","0.333880992","1.11509011933254","0.981137370916798","27.95855148",
"6/24/1979","-147.811996459961","69.7830963134766","112","1.613","-0.25200000000001","6.50768472","3.15542237683664","0.997395786810429","20.07438372",
"6/25/1979","-147.811996459961","69.7830963134766","112","0.240000000000009","-0.77600000000001","14.000702544","5.47414522540414","0.990333330596478","14.88852756",
"6/26/1979","-147.811996459961","69.7830963134766","112","0.552999999999997","-1.149","4.807374984","2.53469107810835","0.992283012379316","21.5311482",
"6/27/1979","-147.811996459961","69.7830963134766","112","0.0799999999999841","-1.37","1.246261212","3.68655854742781","0.9861711663134","18.96221016",
"6/28/1979","-147.811996459961","69.7830963134766","112","0.307000000000016","-1.65499999999997","0.68922","2.39248225039816","0.992193870648293","20.72475396",
"6/29/1979","-147.811996459961","69.7830963134766","112","1.91899999999998","-0.516999999999996","0.1939773456","1.49260140994811","0.992317622324953","27.55844604",
"6/30/1979","-147.811996459961","69.7830963134766","112","5.243","1.923","0.0034332264","2.89612894621936","0.908579361139005","31.30812792",
"7/1/1979","-147.811996459961","69.7830963134766","112","5.39100000000002","-0.391999999999996","0","2.16824497342696","0.919568108460658","31.01444964",
"7/2/1979","-147.811996459961","69.7830963134766","112","5.58699999999999","4.661","0.134754264","2.69127247725452","0.957788841262075","29.88843984",
"7/3/1979","-147.811996459961","69.7830963134766","112","5.44999999999999","4.09100000000001","0","3.3991146952319","0.979898295051632","29.71772172",
"7/4/1979","-147.811996459961","69.7830963134766","112","5.24200000000002","3.13900000000001","11.37256956","2.09408900136238","0.965628596133965","27.2561058",
"7/5/1979","-147.811996459961","69.7830963134766","112","2.88600000000002","1.743","11.0206622664","4.54034736783523","0.9971651374594","24.28386048",
"7/6/1979","-147.811996459961","69.7830963134766","112","3.755","0.543000000000006","2.995490808","2.98612319160018","0.98817949567001","15.5107116",
"7/7/1979","-147.811996459961","69.7830963134766","112","10.549","0.90100000000001","1.2857441616","3.40011685958756","0.856114899281323","18.0214848",
"7/8/1979","-147.811996459961","69.7830963134766","112","8.839","2.66899999999998","1.0248185664","2.71393492255376","0.777298574941507","16.9397982",
"7/9/1979","-147.811996459961","69.7830963134766","112","10.795","1.41800000000001","0.02746584","2.29829765510604","0.756680635664955","23.13574128",
"7/10/1979","-147.811996459961","69.7830963134766","112","14.406","4.78800000000001","0.5699158848","5.52436178631711","0.698641928560636","16.50368916",
"7/11/1979","-147.811996459961","69.7830963134766","112","5.608","2.03100000000001","1.181029896","3.25184006864544","0.799987806821984","9.59236848",
"7/12/1979","-147.811996459961","69.7830963134766","112","15.833","3.64499999999998","0","1.19036844452474","0.588281198623986","27.84015108",
"7/13/1979","-147.811996459961","69.7830963134766","112","22.814","8.81400000000002","0","1.95873486074573","0.421240884570057","28.02133044",
"7/14/1979","-147.811996459961","69.7830963134766","112","25.26","13.615","0","2.96709012414756","0.429168944297911","24.83825976",
"7/15/1979","-147.811996459961","69.7830963134766","112","23.757","13.28","0","3.90823421137417","0.494933896316449","27.13619376",
"7/16/1979","-147.811996459961","69.7830963134766","112","21.355","11.696","0.37078866","3.92123838688907","0.552320290284865","26.62705656",
"7/17/1979","-147.811996459961","69.7830963134766","112","18.759","9.13799999999998","0.166511556","2.87047673256026","0.581975784735758","25.05059928",
"7/18/1979","-147.811996459961","69.7830963134766","112","12.077","4.51999999999998","0","3.69036648925598","0.737982699393987","23.97504492",
"7/19/1979","-147.811996459961","69.7830963134766","112","11.336","2.54500000000002","0.0034332264","4.57143310943457","0.798076615109704","20.26304964",
"7/20/1979","-147.811996459961","69.7830963134766","112","14.477","4.74700000000001","0.0652313016","5.25203940068681","0.691783293938068","26.21041848",
"7/21/1979","-147.811996459961","69.7830963134766","112","21.315","7.17399999999998","0","3.30086447808942","0.569827760601706","26.53582284",
"7/22/1979","-147.811996459961","69.7830963134766","112","19.638","7.95400000000001","0","2.46774783385555","0.560231496097861","24.6957174",
"7/23/1979","-147.811996459961","69.7830963134766","112","21.583","9.16500000000002","0.24719238","2.10065720120727","0.575228659888682","16.6485924",
"7/24/1979","-147.811996459961","69.7830963134766","112","24.524","13.95","0","3.11583698679515","0.480293501178411","24.32126628",
"7/25/1979","-147.811996459961","69.7830963134766","112","22.304","12.513","3.17058732","2.89847796172632","0.629461610768534","20.87729964",
"7/26/1979","-147.811996459961","69.7830963134766","112","12.139","7.28399999999999","7.4243574","2.51763570426053","0.93042835908346","3.456395064",
"7/27/1979","-147.811996459961","69.7830963134766","112","11.324","5.488","31.46728572","1.56447735455678","0.98100705816674","6.964822152",
