"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/24/1979","-148.438003540039","70.0952987670898","25","-12.745","-21.886","0.3355979328","1.74791451068859","0.859849336773396","0.01074375",
"1/25/1979","-148.438003540039","70.0952987670898","25","-13.887","-16.493","0.4111290144","2.9593671666838","0.888464774829259","0.016762536",
"1/26/1979","-148.438003540039","70.0952987670898","25","-15.025","-18.128","1.259136756","2.3547299017221","0.867073810240772","0.0232875",
"1/27/1979","-148.438003540039","70.0952987670898","25","-16.134","-19.116","1.340675064","3.71268057263287","0.848239658511513","0.032625018",
"1/28/1979","-148.438003540039","70.0952987670898","25","-19.697","-27.567","0.2128601016","4.12767047811995","0.774180701845289","0.04618125",
"1/29/1979","-148.438003540039","70.0952987670898","25","-26.625","-34.571","0.2609253","2.98792079072778","0.75552652367176","0.058106268",
"1/30/1979","-148.438003540039","70.0952987670898","25","-28.915","-40.207","0.5476004064","4.20390873580905","0.722749800427101","0.07363125",
"1/31/1979","-148.438003540039","70.0952987670898","25","-34.201","-37.45","0.264358476","2.7047979290463","0.731306140295646","0.092249964",
"2/1/1979","-148.438003540039","70.0952987670898","25","-34.186","-38.93","0.3261566664","3.9509782261695","0.696926239005444","0.113231412",
"2/2/1979","-148.438003540039","70.0952987670898","25","-35.735","-39.805","0.1270294704","5.44409368213098","0.683860747793335","0.145068768",
"2/3/1979","-148.438003540039","70.0952987670898","25","-23.842","-41.956","0.0102996792","3.21832806237479","0.700032278014635","0.202444182",
"2/4/1979","-148.438003540039","70.0952987670898","25","-24.77","-31.409","0.359630532","5.94828716478702","0.729636735366996","0.21104982",
"2/5/1979","-148.438003540039","70.0952987670898","25","-31.051","-40.445","0.5064009768","4.52024692037272","0.723290979747879","0.242550108",
"2/6/1979","-148.438003540039","70.0952987670898","25","-37.13","-43.41","0.0446319432","2.77748007021933","0.713546644009968","0.335137608",
"2/7/1979","-148.438003540039","70.0952987670898","25","-22.83","-45.711","0","2.64526648555727","0.668403588219987","0.4148433",
"2/8/1979","-148.438003540039","70.0952987670898","25","-21.62","-30.247","0.6823548792","4.32894809034536","0.779807775008095","0.4015125",
"2/9/1979","-148.438003540039","70.0952987670898","25","-20.16","-33.329","0.0549316224","2.83851305880499","0.737416414608146","0.51429402",
"2/10/1979","-148.438003540039","70.0952987670898","25","-15.56","-28.576","1.8728258904","4.75217254697621","0.807311232341559","0.46929366",
"2/11/1979","-148.438003540039","70.0952987670898","25","-24.836","-28.217","0.2471924448","5.31557698723885","0.769991134359793","0.63236214",
"2/12/1979","-148.438003540039","70.0952987670898","25","-24.539","-33.249","0.0137329056","3.07887772227372","0.750927660698391","0.878455908",
"2/13/1979","-148.438003540039","70.0952987670898","25","-27.221","-38.323","0.0137329056","2.06014584839592","0.734484702269698","0.825187428",
"2/14/1979","-148.438003540039","70.0952987670898","25","-17.987","-27.8","0","4.07801681049723","0.693392267237796","1.1013183",
"2/15/1979","-148.438003540039","70.0952987670898","25","-13.196","-17.406","1.538085816","6.67357873152268","0.84791909649527","0.874124676",
"2/16/1979","-148.438003540039","70.0952987670898","25","-16.101","-27.536","0.163078308","3.34288746417395","0.794848100102285","1.30556232",
"2/17/1979","-148.438003540039","70.0952987670898","25","-12.036","-22.908","0.6849289224","6.74200366669908","0.839401035471497","1.11510054",
"2/18/1979","-148.438003540039","70.0952987670898","25","-18.418","-35.743","0.17852796","2.99138398678207","0.78089376412968","1.38616902",
"2/19/1979","-148.438003540039","70.0952987670898","25","-16.059","-31.279","0","2.26533076737953","0.781613106866575","1.73733804",
"2/20/1979","-148.438003540039","70.0952987670898","25","-15.205","-30.827","0","3.12898518854434","0.781341481122472","1.96481232",
"2/21/1979","-148.438003540039","70.0952987670898","25","-14.588","-24.178","0","3.39617859049518","0.769363752400942","1.991475",
"2/22/1979","-148.438003540039","70.0952987670898","25","-16.385","-22.961","0","2.84612078963476","0.670936694899183","2.35501992",
"2/23/1979","-148.438003540039","70.0952987670898","25","-15.965","-22.849","0.0308990664","4.1799103652083","0.776478075960345","2.51437248",
"2/24/1979","-148.438003540039","70.0952987670898","25","-23.124","-34.945","0.1373290848","1.83537704915836","0.757693484829114","2.44338696",
"2/25/1979","-148.438003540039","70.0952987670898","25","-18.65","-23.144","0.1167297696","3.43675683138994","0.819296779288197","2.61747864",
"2/26/1979","-148.438003540039","70.0952987670898","25","-18.647","-24.199","0.1313209224","3.45020824129556","0.818329924228202","2.86436115",
"2/27/1979","-148.438003540039","70.0952987670898","25","-25.088","-33.269","0.2437592472","2.12791657420468","0.771292607209478","2.83848795",
"2/28/1979","-148.438003540039","70.0952987670898","25","-23.903","-32.655","0.4368781224","3.44650742124592","0.771255888743084","2.79342945",
"3/1/1979","-148.438003540039","70.0952987670898","25","-28.726","-34.535","0.1338958584","2.77970613862851","0.756434552051997","3.7453527",
"3/2/1979","-148.438003540039","70.0952987670898","25","-29.898","-34.857","0.3398893488","3.46606208034063","0.727741117566542","3.36347334",
"3/3/1979","-148.438003540039","70.0952987670898","25","-34.574","-42.213","0.2300261904","3.30081884148461","0.696584494197024","3.9579759",
"3/4/1979","-148.438003540039","70.0952987670898","25","-29.235","-44.481","0.35705592","8.05984376997058","0.721528968252764","3.947007888",
"3/5/1979","-148.438003540039","70.0952987670898","25","-22.184","-31.656","0.2059936776","13.223623281665","0.743040745589886","4.518731592",
"3/6/1979","-148.438003540039","70.0952987670898","25","-20.43","-24.046","0.466918992","10.2598954849054","0.781943645224441","3.842941752",
"3/7/1979","-148.438003540039","70.0952987670898","25","-22.364","-26.426","1.412773056","5.32592612026832","0.769693559493324","3.691467072",
"3/8/1979","-148.438003540039","70.0952987670898","25","-22.861","-27.673","0.147628872","5.37647900958038","0.773293268657681","5.582753712",
"3/9/1979","-148.438003540039","70.0952987670898","25","-24.67","-31.729","0.41885388","9.23354176900921","0.738443060216168","5.139117",
"3/10/1979","-148.438003540039","70.0952987670898","25","-30.695","-33.305","0.346756032","5.43443928637348","0.722726878020184","5.37621336",
"3/11/1979","-148.438003540039","70.0952987670898","25","-29.391","-39.099","0.291824316","2.99213861579292","0.733442658574972","5.651886258",
"3/12/1979","-148.438003540039","70.0952987670898","25","-26.069","-38.139","0.339889644","4.99787575653784","0.757981245775415","5.982295428",
"3/13/1979","-148.438003540039","70.0952987670898","25","-19.971","-27.827","0.552749652","8.41424572777501","0.783056536489538","6.01408206",
"3/14/1979","-148.438003540039","70.0952987670898","25","-23.798","-30.734","0.463485672","5.30248790352609","0.767831912159777","6.779082978",
"3/15/1979","-148.438003540039","70.0952987670898","25","-29.665","-34.91","0.604248336","4.38857154961853","0.735543116227836","6.60830589",
"3/16/1979","-148.438003540039","70.0952987670898","25","-26.498","-29.662","0.511550892","4.56251995877679","0.743621267801036","7.0380504",
"3/17/1979","-148.438003540039","70.0952987670898","25","-26.491","-30.367","0.95787072","8.35777706637671","0.731587123145277","6.568598988",
"3/18/1979","-148.438003540039","70.0952987670898","25","-26.122","-28.936","0.595665072","7.06990498498452","0.741828917372403","7.39800558",
"3/19/1979","-148.438003540039","70.0952987670898","25","-29.28","-37.219","0.1991272464","3.63424376778455","0.738921750648092","8.4363714",
"3/20/1979","-148.438003540039","70.0952987670898","25","-29.882","-37.504","0.1682282088","2.16585445970125","0.747968097591397","8.658843048",
"3/21/1979","-148.438003540039","70.0952987670898","25","-25.105","-30.996","0.29182446","6.78855091897046","0.755977003431673","8.781633648",
"3/22/1979","-148.438003540039","70.0952987670898","25","-19.882","-27.887","0.466919172","7.95743257512556","0.768839882739434","8.393284008",
"3/23/1979","-148.438003540039","70.0952987670898","25","-13.764","-19.442","1.270294524","3.60831126861489","0.850673476851939","6.97466133",
"3/24/1979","-148.438003540039","70.0952987670898","25","-11.886","-24.956","1.3835908152","1.56722393364438","0.860653182037376","8.66969721",
"3/25/1979","-148.438003540039","70.0952987670898","25","-3.89400000000001","-25.159","0.4669187544","2.46172097680712","0.925816885986275","6.83904744",
"3/26/1979","-148.438003540039","70.0952987670898","25","-4.56099999999998","-13.119","3.9722500656","3.87360229407989","0.932259307990906","5.760452412",
"3/27/1979","-148.438003540039","70.0952987670898","25","-13.547","-18.201","1.675415952","3.18160430261307","0.875343241314013","8.51467248",
"3/28/1979","-148.438003540039","70.0952987670898","25","-19.127","-25.207","0.1064300688","2.47158226385805","0.812643227203883","11.31806286",
"3/29/1979","-148.438003540039","70.0952987670898","25","-19.297","-25.303","0.3055572","3.28742948769122","0.803675606491636","11.181324672",
"3/30/1979","-148.438003540039","70.0952987670898","25","-19.999","-27.693","0.302124024","3.43068008491326","0.799148964352254","11.666643552",
"3/31/1979","-148.438003540039","70.0952987670898","25","-23.435","-35.323","0.068664564","3.49165612145788","0.76675200194265","12.79203588",
"4/1/1979","-148.438003540039","70.0952987670898","25","-19.562","-31.847","0.552749616","3.96791993231247","0.780227389644727","11.824706232",
"4/2/1979","-148.438003540039","70.0952987670898","25","-18.63","-30.378","0.3604889664","2.49644100474505","0.805446068530401","12.113662968",
"4/3/1979","-148.438003540039","70.0952987670898","25","-14.031","-20.341","0.36048906","7.33370084848539","0.846980159854207","12.61411758",
"4/4/1979","-148.438003540039","70.0952987670898","25","-13.48","-18.039","0.920105064","6.05107590988192","0.861410820099662","10.5322482",
"4/5/1979","-148.438003540039","70.0952987670898","25","-10.48","-15.283","2.08740204","4.13540569788968","0.898677613017448","10.476733572",
"4/6/1979","-148.438003540039","70.0952987670898","25","-12.746","-17.946","1.352691756","5.76627491168846","0.873355853563231","10.677043692",
"4/7/1979","-148.438003540039","70.0952987670898","25","-16.81","-19.84","0.988768296","4.79754088677355","0.822595166815019","11.7149085",
"4/8/1979","-148.438003540039","70.0952987670898","25","-19.807","-23.243","0.676345428","4.0055603347532","0.787245056867816","13.846274928",
"4/9/1979","-148.438003540039","70.0952987670898","25","-23.732","-28.298","0.1716613704","4.33199853164652","0.758385759859128","15.57399222",
"4/10/1979","-148.438003540039","70.0952987670898","25","-20.517","-27.618","0.1647949608","3.97110587339771","0.763102438885119","15.3043848",
"4/11/1979","-148.438003540039","70.0952987670898","25","-19.606","-36.171","0.284957856","4.01505555299715","0.779379639999864","15.79787712",
"4/12/1979","-148.438003540039","70.0952987670898","25","-21.445","-24.628","0.357055704","7.33441773781189","0.786167130563158","15.90345198",
"4/13/1979","-148.438003540039","70.0952987670898","25","-23.124","-29.376","0.298690812","5.30209743945228","0.771216668970681","16.53873444",
"4/14/1979","-148.438003540039","70.0952987670898","25","-22.811","-37.174","0.243758916","2.03203253173687","0.77402823159962","16.51112118",
"4/15/1979","-148.438003540039","70.0952987670898","25","-21.948","-35.493","0.298690848","2.18270535397888","0.78189291300894","16.70158098",
"4/16/1979","-148.438003540039","70.0952987670898","25","-20.336","-26.872","0.33988968","4.76907480801093","0.785180689304025","17.08324002",
"4/17/1979","-148.438003540039","70.0952987670898","25","-17.873","-24.705","0.422287164","6.49660529654274","0.805886062807376","16.90605288",
"4/18/1979","-148.438003540039","70.0952987670898","25","-16.494","-22.519","0.36735552","6.22507117306042","0.815280238929384","17.04386376",
"4/19/1979","-148.438003540039","70.0952987670898","25","-10.437","-19.497","3.7799802","6.05174393357003","0.87102912963614","11.7896031",
"4/20/1979","-148.438003540039","70.0952987670898","25","-4.065","-12.033","0.731277252","4.43322485961512","0.945659583099501","15.36772788",
"4/21/1979","-148.438003540039","70.0952987670898","25","1.483","-6.27600000000001","1.181029932","2.42660330897821","0.985258091906932","16.49475342",
"4/22/1979","-148.438003540039","70.0952987670898","25","1.48500000000001","-3.83999999999998","3.330232452","8.241854843824","0.941301017027915","16.54300764",
"4/23/1979","-148.438003540039","70.0952987670898","25","-0.423000000000002","-4.529","0.60424794","5.07531672649038","0.91836360106748","17.54139222",
"4/24/1979","-148.438003540039","70.0952987670898","25","1.48200000000003","-0.245999999999981","3.426361272","6.43975664946736","0.966091192168781","14.11284366",
"4/25/1979","-148.438003540039","70.0952987670898","25","1.00799999999998","-1.09899999999999","1.17073008","5.31292076722253","0.926976176296202","17.24629806",
"4/26/1979","-148.438003540039","70.0952987670898","25","-1.75099999999998","-17.576","0.4394524248","5.34329485011064","0.918060678255583","19.58293602",
"4/27/1979","-148.438003540039","70.0952987670898","25","1.35899999999998","-5.541","0.8892060264","4.99990478761168","0.951378164012625","15.56218566",
"4/28/1979","-148.438003540039","70.0952987670898","25","1.327","-4.09899999999999","0.0102996792","3.75642143325921","0.921262552575082","20.62462752",
"4/29/1979","-148.438003540039","70.0952987670898","25","1.97699999999998","-0.547000000000025","0.278091288","4.80363809323266","0.974788536306044","19.015871148",
"4/30/1979","-148.438003540039","70.0952987670898","25","0.420999999999992","-9.75799999999998","0.573349212","4.81379526020759","0.965184266188427","17.98992504",
"5/1/1979","-148.438003540039","70.0952987670898","25","0.428999999999974","-1.46899999999999","2.011871664","6.15168320386174","0.97921868149854","10.970945712",
"5/2/1979","-148.438003540039","70.0952987670898","25","0.553999999999974","-8.81099999999998","0.8823385728","1.39449304156292","0.987398715874503","13.89240486",
"5/3/1979","-148.438003540039","70.0952987670898","25","0.119000000000028","-0.59899999999999","1.067733936","1.61109247431993","0.986520948634382","14.270571108",
"5/4/1979","-148.438003540039","70.0952987670898","25","-0.72399999999999","-3.05900000000003","0.7656105384","1.50755468850277","0.963495155563172","19.40759766",
"5/5/1979","-148.438003540039","70.0952987670898","25","-0.194000000000017","-4.62900000000002","0.4154206176","2.31023360960636","0.975802072564784","16.750633032",
"5/6/1979","-148.438003540039","70.0952987670898","25","0.512","-2.64999999999998","1.35955764","2.64954224061396","0.970604849593734","14.08882176",
"5/7/1979","-148.438003540039","70.0952987670898","25","-0.103000000000009","-7.88900000000001","0","6.49182372213955","0.90620959917811","24.656742252",
"5/8/1979","-148.438003540039","70.0952987670898","25","-1.089","-5.72199999999998","0.5767816752","7.86573290511793","0.959941074026072","17.38693548",
"5/9/1979","-148.438003540039","70.0952987670898","25","-5.072","-8.07799999999997","1.266861636","3.78109423973763","0.953312171023435","19.490172228",
"5/10/1979","-148.438003540039","70.0952987670898","25","-6.26799999999997","-9.15899999999999","0.933838704","1.99376983984841","0.937334344243868","21.05206596",
"5/11/1979","-148.438003540039","70.0952987670898","25","-6.51499999999999","-9.71699999999998","1.1055003264","2.09330160204095","0.919250514255725","21.6413433",
"5/12/1979","-148.438003540039","70.0952987670898","25","-6.43299999999999","-11.228","0.2265931008","2.9334589631461","0.929870422292884","24.0131826",
"5/13/1979","-148.438003540039","70.0952987670898","25","-4.137","-8.94400000000002","0.861739596","1.21936215235282","0.935987102014275","21.1286844",
"5/14/1979","-148.438003540039","70.0952987670898","25","-5.56299999999999","-7.233","0.94070412","1.62387083180479","0.933139782033337","22.70037168",
"5/15/1979","-148.438003540039","70.0952987670898","25","-2.90199999999999","-7.32900000000001","0.817107876","3.41252813282347","0.953850929275552","21.51742356",
"5/16/1979","-148.438003540039","70.0952987670898","25","-4.94799999999998","-9.31999999999999","1.387023768","6.60654122186715","0.946715987781293","20.1093822",
"5/17/1979","-148.438003540039","70.0952987670898","25","-6.584","-9.03399999999999","5.25283524","6.42039491137938","0.939536804122261","16.0049232",
"5/18/1979","-148.438003540039","70.0952987670898","25","-5.59800000000001","-8.43799999999999","1.922607864","4.35080862350917","0.943362768738318","21.24225648",
"5/19/1979","-148.438003540039","70.0952987670898","25","-1.35700000000003","-7.32499999999999","0.5081175","4.19921585825414","0.961312321262991","23.07768732",
"5/20/1979","-148.438003540039","70.0952987670898","25","0.613","-2.733","0.861739416","3.39961560474232","0.985797529949283","21.47434452",
"5/21/1979","-148.438003540039","70.0952987670898","25","0.100999999999999","-2.24099999999999","1.465987392","2.42246589727233","0.974234872355582","17.10770652",
"5/22/1979","-148.438003540039","70.0952987670898","25","-1.83499999999998","-3.94400000000002","1.181030004","4.91764023132139","0.96331459838026","21.55156416",
"5/23/1979","-148.438003540039","70.0952987670898","25","-3.01100000000002","-6.44499999999999","1.45912176","7.00062815935477","0.959111443430975","21.64269312",
"5/24/1979","-148.438003540039","70.0952987670898","25","-0.492000000000019","-5.53100000000001","0.78277536","6.57620234804164","0.963744643530683","21.79693548",
"5/25/1979","-148.438003540039","70.0952987670898","25","0.52800000000002","-3.74599999999998","0.8205412752","4.53900451550292","0.968657494163573","25.25134644",
"5/26/1979","-148.438003540039","70.0952987670898","25","0.90100000000001","-0.0869999999999891","2.21786496","1.78555263113865","0.987251830383723","21.1398138",
"5/27/1979","-148.438003540039","70.0952987670898","25","1.05200000000002","0.612000000000023","1.5930175608","3.58982346886779","0.99647882269117","19.11548664",
"5/28/1979","-148.438003540039","70.0952987670898","25","1.31099999999998","-0.230999999999995","3.1654347984","2.10738076403694","0.993916613026587","18.82000944",
"5/29/1979","-148.438003540039","70.0952987670898","25","0.550000000000011","-2.79399999999998","2.08396998","3.60023277569689","0.961347971568082","21.93423048",
"5/30/1979","-148.438003540039","70.0952987670898","25","-1.63999999999999","-15.816","0.298690884","2.12199147801923","0.919578145697698","27.845325",
"5/31/1979","-148.438003540039","70.0952987670898","25","1.745","-15.094","0","1.87768113560602","0.931164075344257","29.08794276",
"6/1/1979","-148.438003540039","70.0952987670898","25","1.59399999999999","-8.22000000000003","0.0858306888","1.76881723450027","0.933189184133822","29.84551704",
"6/2/1979","-148.438003540039","70.0952987670898","25","-0.273000000000025","-2.048","0.362205972","3.75702819196332","0.973528268974203","24.85343808",
"6/3/1979","-148.438003540039","70.0952987670898","25","0.134999999999991","-2.99099999999999","0.0514984176","5.34125743110885","0.959988880707541","28.73289276",
"6/4/1979","-148.438003540039","70.0952987670898","25","0.175999999999988","-2.625","0.8668900224","8.10799899602606","0.980415496622097","19.4673906",
"6/5/1979","-148.438003540039","70.0952987670898","25","-0.132999999999981","-2.46800000000002","0.784491408","8.46334384060307","0.97476491926904","21.86088876",
"6/6/1979","-148.438003540039","70.0952987670898","25","0.956000000000017","-3.767","0.360489024","5.64255448028186","0.974974369927354","26.02923156",
"6/7/1979","-148.438003540039","70.0952987670898","25","0.447000000000003","-11.4","0.0892639512","2.37621361514811","0.977362017410093","27.75015072",
"6/8/1979","-148.438003540039","70.0952987670898","25","-0.327999999999975","-3.22699999999998","0.4119871608","3.06504262135436","0.996533233418491","21.96158076",
"6/9/1979","-148.438003540039","70.0952987670898","25","4.55599999999998","-2.096","0.0789642504","3.51339760001846","0.966588286019628","30.0129696",
"6/10/1979","-148.438003540039","70.0952987670898","25","4.65699999999998","1.92200000000003","1.9483578","4.15446962456277","0.997009110106406","22.15777392",
"6/11/1979","-148.438003540039","70.0952987670898","25","2.553","1.17099999999999","2.655602928","6.6836504206622","0.996420588773762","24.484266",
"6/12/1979","-148.438003540039","70.0952987670898","25","1.21199999999999","0.786999999999978","1.0454168304","3.79270716212882","0.98312541017585","24.87853404",
"6/13/1979","-148.438003540039","70.0952987670898","25","1.15800000000002","0.194999999999993","1.198196604","2.64571021397676","0.99404362960451","26.4287808",
"6/14/1979","-148.438003540039","70.0952987670898","25","0.362000000000023","-10.758","0.775909728","1.59808252126796","0.971169145104237","26.209629",
"6/15/1979","-148.438003540039","70.0952987670898","25","0.343000000000018","-13.521","0.133895844","3.58649824048362","0.97009119453592","28.20036456",
"6/16/1979","-148.438003540039","70.0952987670898","25","1.82100000000003","-0.000999999999976353","0","5.03138412236165","0.958200652552122","31.8043134",
"6/17/1979","-148.438003540039","70.0952987670898","25","0.488999999999976","-0.658999999999992","0.0549316368","5.86815800374343","0.967934566928396","29.05290576",
"6/18/1979","-148.438003540039","70.0952987670898","25","0.545999999999992","-1.65300000000002","0.81882504","5.78973278680139","0.982550847458475","24.36929928",
"6/19/1979","-148.438003540039","70.0952987670898","25","0.54000000000002","-2.18000000000001","0.3227233032","5.23360688587499","0.987032379698447","21.91662648",
"6/20/1979","-148.438003540039","70.0952987670898","25","0.557000000000016","-1.15800000000002","0.2540588256","4.23567698014577","0.993319153661274","22.77191772",
"6/21/1979","-148.438003540039","70.0952987670898","25","0.790999999999997","-1.90499999999997","0.3948213672","1.93005167191633","0.985939193519899","24.04710324",
"6/22/1979","-148.438003540039","70.0952987670898","25","0.678999999999974","-3.95699999999999","0.4875184656","2.08472012442002","0.993144260684839","27.5865732",
"6/23/1979","-148.438003540039","70.0952987670898","25","0.27800000000002","-10.144","0.12531276","1.89397680374991","0.989785750355063","25.48317024",
"6/24/1979","-148.438003540039","70.0952987670898","25","0.627999999999986","-0.824000000000012","4.906938096","3.82975675619961","0.990948279849676","19.82682468",
"6/25/1979","-148.438003540039","70.0952987670898","25","0.180000000000007","-0.963999999999999","12.158769204","5.9340687333107","0.970196759554668","17.83366992",
"6/26/1979","-148.438003540039","70.0952987670898","25","0.584000000000003","-0.425000000000011","3.65896278","2.52231907110497","0.989225369305473","22.92418332",
"6/27/1979","-148.438003540039","70.0952987670898","25","0.0450000000000159","-1.52600000000001","0.830840868","3.07479246183418","0.975480393139104","22.17453444",
"6/28/1979","-148.438003540039","70.0952987670898","25","-0.34899999999999","-1.96499999999997","0.692653752","2.15899664744884","0.9815209106033","21.7646964",
"6/29/1979","-148.438003540039","70.0952987670898","25","0.502999999999986","-1.053","0.482368392","1.95654404009865","0.992749061615067","22.05191052",
"6/30/1979","-148.438003540039","70.0952987670898","25","4.75700000000001","0.0430000000000064","0.030899052","2.66529675903114","0.949317788141359","29.5478442",
"7/1/1979","-148.438003540039","70.0952987670898","25","4.86500000000001","-2.21600000000001","0","2.70616769031851","0.935753876788361","30.61310184",
"7/2/1979","-148.438003540039","70.0952987670898","25","5.24900000000002","4.43799999999999","0.100421892","2.79002418777574","0.984669863882511","27.12087864",
"7/3/1979","-148.438003540039","70.0952987670898","25","4.58199999999999","3.34399999999999","0.0068664528","3.23196479253586","0.9725610759712","28.3684518",
"7/4/1979","-148.438003540039","70.0952987670898","25","4.31799999999998","2.40300000000002","12.36818808","3.36128648889413","0.992248491485761","26.36156016",
"7/5/1979","-148.438003540039","70.0952987670898","25","3.05000000000001","1.608","10.2275838","4.38885503209224","0.996909986493734","27.2021616",
"7/6/1979","-148.438003540039","70.0952987670898","25","3.07299999999998","0.411999999999978","1.5964506","2.81730184564381","0.98710852394855","17.36887716",
"7/7/1979","-148.438003540039","70.0952987670898","25","8.923","0.394999999999982","1.1072160648","3.042365874667","0.870301178019498","15.73959528",
"7/8/1979","-148.438003540039","70.0952987670898","25","8.09199999999998","3.35899999999998","0.6969462552","2.72122105716765","0.792502121756522","16.06207536",
"7/9/1979","-148.438003540039","70.0952987670898","25","9.16899999999998","2.137","0.1441955664","2.47299493003751","0.793809157275065","20.151621",
"7/10/1979","-148.438003540039","70.0952987670898","25","14.168","3.58499999999998","0.710677908","5.4676918519913","0.733755095072501","18.05344236",
"7/11/1979","-148.438003540039","70.0952987670898","25","5.57900000000001","1.78100000000001","1.02653532","3.3446173294808","0.787407457080502","9.54079128",
"7/12/1979","-148.438003540039","70.0952987670898","25","13.892","4.25999999999999","0.02746584","2.25152842648336","0.629633110196102","26.67842028",
"7/13/1979","-148.438003540039","70.0952987670898","25","20.824","8.416","0","2.934022615839","0.463323514461477","27.92210256",
"7/14/1979","-148.438003540039","70.0952987670898","25","24.422","13.636","0","3.15175048112097","0.433003968494833","25.95257172",
"7/15/1979","-148.438003540039","70.0952987670898","25","22.105","10.379","0","4.18588627790003","0.559515378931579","27.32693112",
"7/16/1979","-148.438003540039","70.0952987670898","25","15.988","8.25999999999999","0.240325848","5.56214305534013","0.654268944785705","27.09832428",
"7/17/1979","-148.438003540039","70.0952987670898","25","13.317","6.154","0.30555756","3.67275565828886","0.694921344620488","20.85541452",
"7/18/1979","-148.438003540039","70.0952987670898","25","8.28500000000003","2.91800000000001","0.0205993728","3.74162346001821","0.830583958437311","17.75840076",
"7/19/1979","-148.438003540039","70.0952987670898","25","9.51999999999998","2.89299999999997","0.0514984392","4.32433079122084","0.851991843715626","15.38915184",
"7/20/1979","-148.438003540039","70.0952987670898","25","9.37","2.65499999999997","0.2592087624","5.85315795115508","0.845713264915874","23.20688754",
"7/21/1979","-148.438003540039","70.0952987670898","25","15.975","3.58499999999998","0.030899052","4.55835830423908","0.701792095218299","26.22290652",
"7/22/1979","-148.438003540039","70.0952987670898","25","16.267","6.43200000000002","0","2.84434265875101","0.632340634836106","24.49063188",
"7/23/1979","-148.438003540039","70.0952987670898","25","20.149","7.577","0.4497528168","2.06047226545677","0.620375376543074","18.1763388",
"7/24/1979","-148.438003540039","70.0952987670898","25","22.762","13.52","0.0034332264","4.15835109974338","0.529539124937612","23.3976348",
"7/25/1979","-148.438003540039","70.0952987670898","25","20.212","10.871","4.4048270664","1.94608701863003","0.663523564290808","19.26512262",
"7/26/1979","-148.438003540039","70.0952987670898","25","10.342","5.411","6.378936264","2.53044041873812","0.920240220965132","5.117283972",
