"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/11/1980","-149.061996459961","69.1586990356445","441","13.317","8.09899999999999","1.023101712","3.41304263281848","0.773481842379216","17.7307848",
"7/12/1980","-149.061996459961","69.1586990356445","441","18.427","9.30099999999999","0.4085544384","1.86381313425885","0.627774155485669","15.07010778",
"7/13/1980","-149.061996459961","69.1586990356445","441","13.684","5.06099999999998","1.0231019856","2.09629903453752","0.836030545766624","22.36550832",
"7/14/1980","-149.061996459961","69.1586990356445","441","9.66500000000002","4.22000000000003","0.5424503184","2.30912512089806","0.831529823024669","21.68898408",
"7/15/1980","-149.061996459961","69.1586990356445","441","9.868","4.07400000000001","0.0343322784","3.3939457434801","0.792753429824675","25.63583004",
"7/16/1980","-149.061996459961","69.1586990356445","441","11.472","4.12299999999999","0.044631972","3.47636004447947","0.766674974485058","25.835958",
"7/17/1980","-149.061996459961","69.1586990356445","441","14.198","1.91800000000001","0","3.19902288095789","0.600980858553391","27.6961572",
"7/18/1980","-149.061996459961","69.1586990356445","441","13.678","3.70800000000003","0","3.07333815015823","0.497310191179557","27.3955968",
"7/19/1980","-149.061996459961","69.1586990356445","441","9.72699999999998","1.71699999999998","0","3.62879395379874","0.696229568352262","25.54115868",
"7/20/1980","-149.061996459961","69.1586990356445","441","9.601","-1.572","0","3.34920053094297","0.681486994256429","27.089604",
"7/21/1980","-149.061996459961","69.1586990356445","441","13.387","3.48899999999998","0","3.72891643323229","0.530758435462219","24.62613768",
"7/22/1980","-149.061996459961","69.1586990356445","441","12.17","3.71300000000002","0","3.83212494708477","0.468003568448314","25.0650612",
"7/23/1980","-149.061996459961","69.1586990356445","441","12.905","4.55599999999998","0.3021243984","1.39209141492515","0.727269166341068","15.72029856",
"7/24/1980","-149.061996459961","69.1586990356445","441","15.517","1.84399999999999","0.85144194","1.34049605153965","0.563201616313319","23.60441592",
"7/25/1980","-149.061996459961","69.1586990356445","441","11.134","4.37","9.47742768","5.17440782367902","0.916570131640588","3.522655332",
"7/26/1980","-149.061996459961","69.1586990356445","441","9.86099999999999","4.32600000000002","2.0839698","2.45898251532469","0.871358150909419","8.82770004",
"7/27/1980","-149.061996459961","69.1586990356445","441","9.38900000000001","-0.187999999999988","8.802800244","3.68351948478462","0.934691293586178","3.98834946",
"7/28/1980","-149.061996459961","69.1586990356445","441","0.759999999999991","-1.16000000000003","0.9767538","4.69426100059026","0.933175416255395","7.09323858",
"7/29/1980","-149.061996459961","69.1586990356445","441","1.96300000000002","-1.29500000000002","1.002503412","4.45727489732341","0.915917243967102","7.905263328",
"7/30/1980","-149.061996459961","69.1586990356445","441","2.709","0.129999999999995","1.55010276","3.33224582312598","0.935495141186642","5.157955728",
"7/31/1980","-149.061996459961","69.1586990356445","441","1.666","-0.307999999999993","1.56898476","3.28744092337883","0.951929514394534","4.90320126",
"8/1/1980","-149.061996459961","69.1586990356445","441","5.27600000000001","-0.754000000000019","0.978470028","3.30434516306316","0.886463145773468","12.80796426",
"8/2/1980","-149.061996459961","69.1586990356445","441","17.108","1.536","0.26092512","2.86522187330643","0.63615430308975","23.33311758",
"8/3/1980","-149.061996459961","69.1586990356445","441","10.9","1.70499999999998","12.63428496","4.45255727432011","0.912761305642438","5.143218948",
"8/4/1980","-149.061996459961","69.1586990356445","441","7.64800000000002","0.791999999999973","1.4797211256","2.27818646461016","0.84267598489329","15.655777884",
"8/5/1980","-149.061996459961","69.1586990356445","441","19.338","5.63200000000001","0.030899052","3.06423249066893","0.538886137215717","22.167510228",
"8/6/1980","-149.061996459961","69.1586990356445","441","19.792","11.143","1.692581184","3.54107787798676","0.694730432558672","11.809628388",
"8/7/1980","-149.061996459961","69.1586990356445","441","10.703","5.69799999999998","10.052493444","2.26787865962857","0.955588173558898","4.482565164",
"8/8/1980","-149.061996459961","69.1586990356445","441","5.30799999999999","2.26900000000001","6.274222956","2.04225295793618","0.95543779759054","4.298795712",
"8/9/1980","-149.061996459961","69.1586990356445","441","9.43200000000002","2.36500000000001","0.2025604368","2.76228039906611","0.897466319580441","16.51759308",
"8/10/1980","-149.061996459961","69.1586990356445","441","15.678","5.40899999999999","0.058364892","2.53219729321289","0.795532017390749","19.428187932",
"8/11/1980","-149.061996459961","69.1586990356445","441","14.318","6.12099999999998","0","1.87788036927652","0.819858992490956","18.59377518",
"8/12/1980","-149.061996459961","69.1586990356445","441","8.98700000000002","4.79700000000003","0.1476288","3.27664758981675","0.864963518184096","13.983694488",
"8/13/1980","-149.061996459961","69.1586990356445","441","6.30599999999998","2.714","0.5802151896","2.05477977308087","0.891003195766868","11.86228134",
"8/14/1980","-149.061996459961","69.1586990356445","441","3.00400000000002","-0.829999999999984","4.81681908","2.91453903350324","0.933607850925934","4.654010448",
"8/15/1980","-149.061996459961","69.1586990356445","441","4.07499999999999","-2.30000000000001","0.569916036","3.98080313917109","0.920181380501856","6.83842158",
"8/16/1980","-149.061996459961","69.1586990356445","441","3.899","-0.437999999999988","4.78248444","4.57362277323734","0.940626392370167","4.21937262",
"8/17/1980","-149.061996459961","69.1586990356445","441","0.754999999999995","-1.99599999999998","2.238463224","4.81118490048084","0.930805313721967","6.04557981",
"8/18/1980","-149.061996459961","69.1586990356445","441","0.879999999999995","-5.56","3.364565364","2.65495196881129","0.876902821072157","10.499118192",
"8/19/1980","-149.061996459961","69.1586990356445","441","9.20800000000003","-5.666","0","1.14134143614056","0.635184860715632","19.13602698",
"8/20/1980","-149.061996459961","69.1586990356445","441","12.443","2.577","0","2.79602379582247","0.631742900839216","18.44083584",
"8/21/1980","-149.061996459961","69.1586990356445","441","12.304","2.56900000000002","0","2.47159676737414","0.620681427326368","18.24715782",
"8/22/1980","-149.061996459961","69.1586990356445","441","12.372","1.52199999999999","0","2.38285800335938","0.616390872151121","17.5898817",
"8/23/1980","-149.061996459961","69.1586990356445","441","15.303","2.35000000000002","0","2.25966070030607","0.54889394943589","17.636405832",
"8/24/1980","-149.061996459961","69.1586990356445","441","12.873","3.44400000000002","0","2.16596398113434","0.63816753479252","16.04632842",
"8/25/1980","-149.061996459961","69.1586990356445","441","9.30599999999998","3.92099999999999","2.8907772984","2.79705527831941","0.830903349554174","11.11100265",
"8/26/1980","-149.061996459961","69.1586990356445","441","8.01900000000001","4.274","6.02188056","4.58259498850799","0.848668169226458","3.54206106",
"8/27/1980","-149.061996459961","69.1586990356445","441","8.93900000000002","4.93900000000002","3.316497768","4.68118697872348","0.882720322810141","4.200801012",
"8/28/1980","-149.061996459961","69.1586990356445","441","4.322","-0.0930000000000177","7.72819704","2.55988503848662","0.92786051778834","4.746931542",
"8/29/1980","-149.061996459961","69.1586990356445","441","1.983","-3.70800000000003","0.9887698656","5.57943347916212","0.76693295720003","9.80269038",
"8/30/1980","-149.061996459961","69.1586990356445","441","12.579","-0.199000000000012","0.048065184","6.7539099162533","0.596331980303827","12.20445126",
"8/31/1980","-149.061996459961","69.1586990356445","441","7.07100000000003","-5.44200000000001","6.657026256","4.18004270574537","0.885495970279392","4.762465812",
"9/1/1980","-149.061996459961","69.1586990356445","441","-6.01900000000001","-7.89299999999997","3.313063584","3.29176358419051","0.82223220880245","6.39967986",
"9/2/1980","-149.061996459961","69.1586990356445","441","-2.76799999999997","-7.92599999999999","0.5956650648","1.56007858342526","0.71504382815457","10.17528174",
"9/3/1980","-149.061996459961","69.1586990356445","441","3.56700000000001","-4.68299999999999","1.4179236264","6.82037016134246","0.629885751763344","11.32987635",
"9/4/1980","-149.061996459961","69.1586990356445","441","1.791","-1.298","4.52499264","4.4510994355246","0.867311208940446","6.51296385",
"9/5/1980","-149.061996459961","69.1586990356445","441","-1.02199999999999","-6.85000000000002","0.6900786144","1.71092579426803","0.858102271146049","13.040656398",
"9/6/1980","-149.061996459961","69.1586990356445","441","3.423","-6.589","1.67884776","3.59259369799024","0.799575458438862","7.010153568",
"9/7/1980","-149.061996459961","69.1586990356445","441","2.89400000000001","-0.87299999999999","1.5003200664","1.9300244404962","0.786098910335744","12.611190528",
"9/8/1980","-149.061996459961","69.1586990356445","441","9.28500000000003","0.874000000000024","0","4.03767407779626","0.671130593076025","12.938347152",
"9/9/1980","-149.061996459961","69.1586990356445","441","10.03","-0.0880000000000223","0","3.33504427012794","0.753185887764247","12.762393552",
"9/10/1980","-149.061996459961","69.1586990356445","441","8.96199999999999","-1.76999999999998","0.0205993584","1.35910401634056","0.76541836841191","11.461613832",
"9/11/1980","-149.061996459961","69.1586990356445","441","7.28500000000003","-2.15100000000001","0","1.07117931400281","0.777744377726034","11.960777088",
"9/12/1980","-149.061996459961","69.1586990356445","441","6.697","-0.634999999999991","0","2.30022292807794","0.716088160526212","9.751952088",
"9/13/1980","-149.061996459961","69.1586990356445","441","10.326","0.980999999999995","0","2.97913503114153","0.766688390105933","10.94968368",
"9/14/1980","-149.061996459961","69.1586990356445","441","10.482","3.745","0.0343322712","2.40556012646316","0.778950233271955","8.035200558",
"9/15/1980","-149.061996459961","69.1586990356445","441","3.70999999999998","-0.617999999999995","7.348826592","2.18679321168294","0.945961975965478","2.057230458",
"9/16/1980","-149.061996459961","69.1586990356445","441","-0.288000000000011","-2.916","0.8136751824","1.5233644379305","0.840745585287551","7.66428579",
"9/17/1980","-149.061996459961","69.1586990356445","441","4.30700000000002","-0.617000000000019","3.579139764","3.41158578336064","0.861279420040313","3.57232167",
"9/18/1980","-149.061996459961","69.1586990356445","441","2.25","-1.88499999999999","10.62240732","3.70038967617483","0.932789442352616","2.38871268",
"9/19/1980","-149.061996459961","69.1586990356445","441","-2.68799999999999","-6.42399999999998","2.605818564","3.08426747751445","0.848320066019881","5.90940126",
"9/20/1980","-149.061996459961","69.1586990356445","441","-5.31999999999999","-9.13799999999998","0.0171661392","4.18532036550595","0.811149091400237","10.13006349",
"9/21/1980","-149.061996459961","69.1586990356445","441","-4.64400000000001","-9.26999999999998","0","4.11924784046233","0.763364965619742","9.855055098",
"9/22/1980","-149.061996459961","69.1586990356445","441","-4.08600000000001","-10.473","0","3.08903496156803","0.754626804299641","9.57025908",
"9/23/1980","-149.061996459961","69.1586990356445","441","-4.87400000000002","-10.681","0","1.3523021491626","0.760471225217239","9.210429",
"9/24/1980","-149.061996459961","69.1586990356445","441","-8.20800000000003","-11.629","0","1.38731536042723","0.718774429425599","8.91343008",
"9/25/1980","-149.061996459961","69.1586990356445","441","-2.84100000000001","-11.038","0","1.9408976394846","0.575405985792068","8.598371328",
"9/26/1980","-149.061996459961","69.1586990356445","441","-5.11700000000002","-8.721","0.278091684","4.00375582052011","0.806715562185457","6.87195126",
"9/27/1980","-149.061996459961","69.1586990356445","441","-5.59500000000003","-7.608","1.555251228","6.31511941048198","0.847174545948334","3.8806875",
"9/28/1980","-149.061996459961","69.1586990356445","441","-6.07299999999998","-7.916","2.26249632","6.6236446486534","0.849471962299225","3.66389802",
"9/29/1980","-149.061996459961","69.1586990356445","441","-7.952","-10.553","2.97660852","5.93722131448384","0.857736869827617","3.558712428",
"9/30/1980","-149.061996459961","69.1586990356445","441","-9.06700000000001","-11.03","0.971603388","5.28103453910214","0.839887234333226","4.157829216",
"10/1/1980","-149.061996459961","69.1586990356445","441","-6.94499999999999","-10.098","0.535583484","4.2188704549665","0.873709885278291","4.388627988",
"10/2/1980","-149.061996459961","69.1586990356445","441","-5.66399999999999","-8.911","0.1544952816","2.97523282739152","0.904505343843202","5.052150738",
"10/3/1980","-149.061996459961","69.1586990356445","441","-4.69","-9.137","0.096130404","1.24060718677446","0.929714513422681","4.599619938",
"10/4/1980","-149.061996459961","69.1586990356445","441","-3.90699999999998","-8.48099999999999","0.034332264","1.26612659515065","0.920868700701187","5.97234888",
"10/5/1980","-149.061996459961","69.1586990356445","441","-3.096","-7.86500000000001","0.7793427384","2.12832633501963","0.92203850028382","3.48069447",
"10/6/1980","-149.061996459961","69.1586990356445","441","-5.89999999999998","-8.85300000000001","1.029968928","2.4822010286928","0.928433376806213","4.317068772",
"10/7/1980","-149.061996459961","69.1586990356445","441","-8.84100000000001","-13.038","3.6151866","3.91114673316048","0.900663259598388","2.70382536",
"10/8/1980","-149.061996459961","69.1586990356445","441","-12.604","-14.852","0.5836489992","2.62276857718916","0.846928347004427","4.412867418",
"10/9/1980","-149.061996459961","69.1586990356445","441","-11.289","-15.495","0.6488801208","1.79853904850478","0.87626575262418","3.88473966",
"10/10/1980","-149.061996459961","69.1586990356445","441","-8.50599999999997","-14.858","1.4522551344","3.30649839606158","0.89935008219511","2.88725724",
"10/11/1980","-149.061996459961","69.1586990356445","441","-8.142","-11.741","0.1956940344","1.82273818079124","0.905293194791661","3.95516214",
"10/12/1980","-149.061996459961","69.1586990356445","441","-6.79300000000001","-12.069","0","3.02898736459268","0.761731720091495","4.19197554",
"10/13/1980","-149.061996459961","69.1586990356445","441","-2.5","-6.66000000000003","0","4.82328075316233","0.814479495129602","3.86437806",
"10/14/1980","-149.061996459961","69.1586990356445","441","-2.52300000000002","-5.87099999999998","0","4.16100371098278","0.78435204266947","3.58638696",
"10/15/1980","-149.061996459961","69.1586990356445","441","0.997000000000014","-3.12099999999998","4.9610110464","4.36874112238498","0.866663372937733","1.781548992",
"10/16/1980","-149.061996459961","69.1586990356445","441","0.84699999999998","-3.315","0.865173348","8.35056575983928","0.830822744310112","1.86699312",
"10/17/1980","-149.061996459961","69.1586990356445","441","-3.596","-9.98399999999998","0.061798068","3.20377602149115","0.854276650308287","2.72356686",
"10/18/1980","-149.061996459961","69.1586990356445","441","-9.291","-11.375","0.154495296","3.09338445918147","0.887472561190796","2.48956938",
"10/19/1980","-149.061996459961","69.1586990356445","441","-7.57600000000002","-10.467","0.0137329056","1.74428959619141","0.915250733094551","2.44496304",
"10/20/1980","-149.061996459961","69.1586990356445","441","-3.173","-9.74700000000001","0","2.40344196272664","0.862559509060733","1.98703152",
"10/21/1980","-149.061996459961","69.1586990356445","441","-3.62400000000002","-7.60899999999998","0","2.90395862082552","0.820476881035198","2.16253143",
"10/22/1980","-149.061996459961","69.1586990356445","441","-0.99799999999999","-5.875","0","3.7953832857909","0.807812145975455","2.09227338",
"10/23/1980","-149.061996459961","69.1586990356445","441","-4.46300000000002","-6.96199999999999","0","3.38569320540178","0.795576300258158","2.01088062",
"10/24/1980","-149.061996459961","69.1586990356445","441","-2.70100000000002","-5.90699999999998","0","3.19035301311309","0.872011023725576","1.32907464",
"10/25/1980","-149.061996459961","69.1586990356445","441","0.0539999999999736","-4.21199999999999","0","2.80016745898516","0.85912319920218","1.37739384",
"10/26/1980","-149.061996459961","69.1586990356445","441","-3.95999999999998","-9.18900000000002","0.3398893776","1.52165602856405","0.94566377215265","0.935212608",
"10/27/1980","-149.061996459961","69.1586990356445","441","-8.84399999999999","-12.308","0.00686646","0.836866672834032","0.90009725253159","1.15768062",
"10/28/1980","-149.061996459961","69.1586990356445","441","-8.83800000000002","-13.012","0.2094268824","1.22626715963116","0.927855647410155","0.93307518",
"10/29/1980","-149.061996459961","69.1586990356445","441","-9.72000000000003","-14.59","0.1647949176","0.911232876187338","0.911803327599923","0.875924892",
"10/30/1980","-149.061996459961","69.1586990356445","441","-13.323","-15.678","0.04119876","0.907745135687333","0.857094620181463","0.822600108",
"10/31/1980","-149.061996459961","69.1586990356445","441","-14.968","-17.779","0","1.018627614757","0.829487638646893","0.85764402",
"11/1/1980","-149.061996459961","69.1586990356445","441","-14.055","-19.713","0.113296464","0.891636380483373","0.85269376157179","0.73479366",
"11/2/1980","-149.061996459961","69.1586990356445","441","-14.245","-21.051","0.0343322784","1.89307738560366","0.823275253975481","0.696318588",
"11/3/1980","-149.061996459961","69.1586990356445","441","-12.223","-16.182","0.9441381312","1.64341090368368","0.869520355418769","0.4645692",
"11/4/1980","-149.061996459961","69.1586990356445","441","-14.749","-25.883","0.3347396208","1.00370825758167","0.814727061560503","0.5058567",
"11/5/1980","-149.061996459961","69.1586990356445","441","-19.77","-26.089","0","1.39811972418802","0.764360403281414","0.47941875",
"11/6/1980","-149.061996459961","69.1586990356445","441","-17.013","-21.834","0","2.46969916903939","0.727880786236158","0.41107491",
"11/7/1980","-149.061996459961","69.1586990356445","441","-12.767","-23.053","0.4137041376","2.21907242026072","0.843656444116458","0.3097692",
"11/8/1980","-149.061996459961","69.1586990356445","441","-13.935","-21.752","1.9329078528","4.98482523697267","0.840115946162051","0.2255625",
"11/9/1980","-149.061996459961","69.1586990356445","441","-22.398","-30.773","0.0480652056","1.43308966491375","0.759958394676807","0.225449892",
"11/10/1980","-149.061996459961","69.1586990356445","441","-12.347","-25.997","0.0137329056","2.59960146617573","0.775602171460004","0.210431268",
"11/11/1980","-149.061996459961","69.1586990356445","441","-6.63600000000002","-20.635","0.0772476336","2.24084710002758","0.838245936741048","0.16970616",
"11/12/1980","-149.061996459961","69.1586990356445","441","-15.977","-21.749","0.0343322496","2.21885546472676","0.809130506155821","0.155475108",
"11/13/1980","-149.061996459961","69.1586990356445","441","-15.921","-23.272","0.534725496","1.96608113783771","0.825038833240441","0.114525",
"11/14/1980","-149.061996459961","69.1586990356445","441","-22.673","-28.577","0.102996864","2.46923476522784","0.780892816765892","0.108",
"11/15/1980","-149.061996459961","69.1586990356445","441","-21.177","-27.008","0.072097776","2.80498793964657","0.791847975546835","0.086625",
"11/16/1980","-149.061996459961","69.1586990356445","441","-13.607","-21.969","2.078819712","5.31542362361714","0.827584315350216","0.053549928",
"11/17/1980","-149.061996459961","69.1586990356445","441","-15.678","-19.535","1.61533404","3.89792535228461","0.823004509652398","0.048431268",
"11/18/1980","-149.061996459961","69.1586990356445","441","-19.223","-24.969","0.849723588","2.38934028570092","0.812016055023827","0.038700018",
"11/19/1980","-149.061996459961","69.1586990356445","441","-19.841","-28.79","0.061798068","1.71696523689088","0.790449635005798","0.032400018",
"11/20/1980","-149.061996459961","69.1586990356445","441","-17.1","-21.497","0.741577284","2.9400994499618","0.836347873345583","0.019912518",
"11/21/1980","-149.061996459961","69.1586990356445","441","-20.222","-36.483","0.179386092","2.37925447449254","0.771556405589644","0.0145125",
"11/22/1980","-149.061996459961","69.1586990356445","441","-31.012","-36.293","0","2.31762388302609","0.719493035333854","0.0086625",
"11/23/1980","-149.061996459961","69.1586990356445","441","-23.203","-35.312","0.0137328984","2.25123455167891","0.719254047790856","0.00421875",
"11/24/1980","-149.061996459961","69.1586990356445","441","-20.87","-27.001","0.478935396","3.30710904122445","0.798813407817944","0.00106875",
"11/25/1980","-149.061996459961","69.1586990356445","441","-23.054","-30.213","0.2686500936","1.60985939852586","0.768321743888907","0",
"11/26/1980","-149.061996459961","69.1586990356445","441","-11.16","-24.657","0.1510619904","2.57703920796192","0.846550731831327","0",
"11/27/1980","-149.061996459961","69.1586990356445","441","-12.058","-19.238","1.27544454","3.47897716686003","0.85817925420497","0",
"11/28/1980","-149.061996459961","69.1586990356445","441","-14.328","-20.164","1.0368346752","2.60885012398386","0.848125417865547","0",
"11/29/1980","-149.061996459961","69.1586990356445","441","-12.597","-25.025","0.654030612","2.17427976013871","0.791420042937795","0",
"11/30/1980","-149.061996459961","69.1586990356445","441","-5.50700000000001","-11.49","0.0377655048","4.00713793103232","0.810317860919003","0",
"12/1/1980","-149.061996459961","69.1586990356445","441","-3.52600000000001","-17.519","0","3.77098466491953","0.807227849789375","0",
"12/2/1980","-149.061996459961","69.1586990356445","441","-9.58100000000002","-19.74","0.0068664528","2.53927094453963","0.776702385806809","0",
"12/3/1980","-149.061996459961","69.1586990356445","441","-10.966","-24.761","2.0702372184","2.67084244666852","0.854339779320573","0",
"12/4/1980","-149.061996459961","69.1586990356445","441","-25.47","-33.23","0.7312774104","2.63095613175047","0.733715092433086","0",
"12/5/1980","-149.061996459961","69.1586990356445","441","-25.064","-37.01","0.6248473848","2.54517598986713","0.735476298052394","0",
"12/6/1980","-149.061996459961","69.1586990356445","441","-22.643","-29.787","1.61704998","5.53679049581413","0.730945954657088","0",
"12/7/1980","-149.061996459961","69.1586990356445","441","-17.178","-27.506","0.3398893992","3.29441884362361","0.717030176341137","0",
"12/8/1980","-149.061996459961","69.1586990356445","441","-15.197","-23.866","0.497818008","3.0186472342954","0.747927489079952","0",
"12/9/1980","-149.061996459961","69.1586990356445","441","-15.256","-28.108","2.272796496","2.80032990264175","0.78621451390502","0",
"12/10/1980","-149.061996459961","69.1586990356445","441","-28.926","-48.542","0.439452792","1.38442555086039","0.67998922755439","0",
"12/11/1980","-149.061996459961","69.1586990356445","441","-42.521","-49.791","0.0961304184","1.42714112120998","0.633353100791056","0",
"12/12/1980","-149.061996459961","69.1586990356445","441","-41.544","-48.305","0.0240325848","1.44468825192505","0.643984395896171","0",
"12/13/1980","-149.061996459961","69.1586990356445","441","-34.476","-45.033","0.3810883464","2.50822175667275","0.686721985013135","0",
"12/14/1980","-149.061996459961","69.1586990356445","441","-31.401","-34.93","3.9653784","3.01171588370145","0.687550802075811","0",
"12/15/1980","-149.061996459961","69.1586990356445","441","-28.909","-31.66","2.365494048","3.69927055435819","0.704230205933946","0",
"12/16/1980","-149.061996459961","69.1586990356445","441","-29.503","-34.06","0.3467560032","3.7071367559805","0.698201227570272","0",
"12/17/1980","-149.061996459961","69.1586990356445","441","-34.26","-39.122","0","1.27380015390126","0.688286525531977","0",
"12/18/1980","-149.061996459961","69.1586990356445","441","-32.167","-35.196","0","1.42281577478971","0.619353677144034","0",
"12/19/1980","-149.061996459961","69.1586990356445","441","-19.434","-33.021","0","2.18292811785839","0.770144327994182","0",
"12/20/1980","-149.061996459961","69.1586990356445","441","-21.14","-25.811","0","2.09187223381091","0.758273213613661","0",
"12/21/1980","-149.061996459961","69.1586990356445","441","-15.216","-21.793","0","2.80596926687233","0.712851984875895","0",
"12/22/1980","-149.061996459961","69.1586990356445","441","-21.408","-28.083","0","2.11264714238008","0.568277301994639","0",
"12/23/1980","-149.061996459961","69.1586990356445","441","-21.96","-35.678","0.0514984032","1.0968026608562","0.714562024726816","0",
"12/24/1980","-149.061996459961","69.1586990356445","441","-30.755","-40.944","0.0205993584","1.42714887534187","0.70127854591022","0",
"12/25/1980","-149.061996459961","69.1586990356445","441","-23.321","-39.096","0.343322712","1.84883724100474","0.72566327089615","0",
"12/26/1980","-149.061996459961","69.1586990356445","441","-26.001","-32.233","0.0137329056","1.67005721821011","0.689326838231056","0",
"12/27/1980","-149.061996459961","69.1586990356445","441","-24.808","-32.135","0","2.77762124597216","0.61710007931639","0",
"12/28/1980","-149.061996459961","69.1586990356445","441","-18.817","-25.357","0.5355832824","3.95278193183722","0.708498655135768","0",
"12/29/1980","-149.061996459961","69.1586990356445","441","-20.987","-40.332","0.525284388","1.87437579512395","0.726902536145142","0",
"12/30/1980","-149.061996459961","69.1586990356445","441","-39.057","-45.334","0.05493168","1.69551347504218","0.667263106132678","0",
"12/31/1980","-149.061996459961","69.1586990356445","441","-21.188","-38.807","0.127029384","4.07387780322606","0.729353185988653","0",
"1/1/1981","-149.061996459961","69.1586990356445","441","-10.929","-25.056","0.8342743392","1.87937601502292","0.82570837660189","0",
"1/2/1981","-149.061996459961","69.1586990356445","441","-3.21100000000001","-13.344","3.028104792","1.83590611019299","0.909499566356805","0",
"1/3/1981","-149.061996459961","69.1586990356445","441","-4.065","-21.624","1.5277862232","2.33643336552141","0.872044402126965","0",
"1/4/1981","-149.061996459961","69.1586990356445","441","-17.265","-33.374","0.8789067792","1.52060412176911","0.77231450657525","0",
"1/5/1981","-149.061996459961","69.1586990356445","441","-17.803","-28.828","0","1.60364588856906","0.783943710049082","0",
"1/6/1981","-149.061996459961","69.1586990356445","441","-13.1","-17.772","0","3.22230676323407","0.788545160027272","0",
"1/7/1981","-149.061996459961","69.1586990356445","441","-4.64800000000002","-13.337","0","4.5788265229548","0.80748628978332","0",
"1/8/1981","-149.061996459961","69.1586990356445","441","-1.76600000000002","-6.71199999999999","0.137329092","3.93014660821663","0.872774240495514","0",
"1/9/1981","-149.061996459961","69.1586990356445","441","-3.43299999999999","-15.544","0.0480652128","2.00329730987583","0.908334511223397","0",
"1/10/1981","-149.061996459961","69.1586990356445","441","-9.221","-21.945","0.1785279168","1.00715137146532","0.856729978128586","0",
"1/11/1981","-149.061996459961","69.1586990356445","441","-5.27100000000002","-21.16","0.6076813032","1.43267471782947","0.891761423839377","0",
"1/12/1981","-149.061996459961","69.1586990356445","441","-11.997","-23.082","0.0137329056","1.49370881833446","0.825120684256658","0",
"1/13/1981","-149.061996459961","69.1586990356445","441","-13.361","-17.891","0","2.24535918118578","0.851795039886945","0",
"1/14/1981","-149.061996459961","69.1586990356445","441","-12.377","-22.539","0.078964272","1.02673185401472","0.856424025792133","0",
"1/15/1981","-149.061996459961","69.1586990356445","441","-9.36000000000001","-17.553","4.7859187104","2.0756499547498","0.93263285466713","0",
"1/16/1981","-149.061996459961","69.1586990356445","441","-6.16300000000001","-18.728","0.4325868288","1.47828788000917","0.898863548993233","0",
"1/17/1981","-149.061996459961","69.1586990356445","441","-4.86700000000002","-13.51","0","2.71696307827752","0.87140403510659","0.00174375",
"1/18/1981","-149.061996459961","69.1586990356445","441","-11.374","-18.307","0.0549316368","1.98200799268236","0.878818066630334","0.00466875",
"1/19/1981","-149.061996459961","69.1586990356445","441","-10.649","-18.925","0.463485924","1.87287098150451","0.900226417288949","0.0082125",
"1/20/1981","-149.061996459961","69.1586990356445","441","-5.44","-23.64","1.225662588","2.44622375318986","0.87215757146868","0.011699982",
"1/21/1981","-149.061996459961","69.1586990356445","441","-7.48700000000002","-13.646","0.09956376","3.19563474960031","0.762148599413034","0.021487464",
"1/22/1981","-149.061996459961","69.1586990356445","441","-7.64299999999997","-26.716","1.6033168296","2.24598989001837","0.809392126730596","0.0282375",
"1/23/1981","-149.061996459961","69.1586990356445","441","-14.846","-27.647","2.1440500344","2.80784046261626","0.825109390442409","0.034875018",
"1/24/1981","-149.061996459961","69.1586990356445","441","-9.58800000000002","-20.407","3.33366102","2.69821885903024","0.887207755027215","0.04910625",
"1/25/1981","-149.061996459961","69.1586990356445","441","-2.44","-9.56400000000002","0.1716614784","3.03393169309636","0.884761659353495","0.046406232",
"1/26/1981","-149.061996459961","69.1586990356445","441","-2.51999999999998","-9.44900000000001","0.3227232384","4.28494500300944","0.87058473410442","0.074699982",
"1/27/1981","-149.061996459961","69.1586990356445","441","-3.46300000000002","-15.063","4.9610171592","3.00759886458579","0.882668862192958","0.078018732",
"1/28/1981","-149.061996459961","69.1586990356445","441","-13.805","-26.435","0.017166132","2.77657529717201","0.779702411535645","0.117843912",
"1/29/1981","-149.061996459961","69.1586990356445","441","-16.859","-25.994","0","1.72805848725884","0.797241317258443","0.155418822",
"1/30/1981","-149.061996459961","69.1586990356445","441","-2.50200000000001","-16.419","0.0102996864","3.76167202507217","0.849654864359453","0.170887248",
"1/31/1981","-149.061996459961","69.1586990356445","441","-1.839","-17.779","0.051498432","4.23286100018415","0.801909654587973","0.23000607",
"2/1/1981","-149.061996459961","69.1586990356445","441","-5.10399999999999","-18.805","0.5802157584","2.73850056594682","0.817747875204794","0.22859955",
"2/2/1981","-149.061996459961","69.1586990356445","441","-0.836000000000013","-18.223","0.9681701184","2.48801181895223","0.908182481784229","0.287718768",
"2/3/1981","-149.061996459961","69.1586990356445","441","-2.60500000000002","-15.327","2.029037508","2.50472061115245","0.912368982449053","0.24221268",
"2/4/1981","-149.061996459961","69.1586990356445","441","-18.218","-30.292","1.1363978664","3.72367806317061","0.724417684963317","0.36337518",
"2/5/1981","-149.061996459961","69.1586990356445","441","-21.937","-35.963","0.044631972","3.24088425831627","0.681443927771678","0.51643134",
"2/6/1981","-149.061996459961","69.1586990356445","441","-20.424","-25.315","0.0034332264","1.77211581511162","0.764319279194837","0.47418714",
