"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"4/5/1979","-148.438003540039","69.7830963134766","161","-9.48399999999998","-14.32","1.915741872","2.77292707563368","0.916451232213184","10.903842612",
"4/6/1979","-148.438003540039","69.7830963134766","161","-12.304","-17.594","1.297759248","4.74640139603973","0.897349726246763","10.871552988",
"4/7/1979","-148.438003540039","69.7830963134766","161","-17.217","-20.565","1.078034004","4.16415215399045","0.83417154794371","11.99446596",
"4/8/1979","-148.438003540039","69.7830963134766","161","-20.715","-23.614","1.060867728","4.1737006511075","0.787521756792462","13.9141125",
"4/9/1979","-148.438003540039","69.7830963134766","161","-24.092","-29.663","0.2574920808","3.83973871834544","0.751803838972755","15.59694456",
"4/10/1979","-148.438003540039","69.7830963134766","161","-20.497","-28.548","0.0411987456","3.208350468462","0.731832212416991","15.93962136",
"4/11/1979","-148.438003540039","69.7830963134766","161","-18.959","-38.282","0.2059936632","3.8065857804368","0.776774946843476","16.36042824",
"4/12/1979","-148.438003540039","69.7830963134766","161","-20.289","-24.399","0.3330230904","6.23747070514144","0.793477181293592","16.09621686",
"4/13/1979","-148.438003540039","69.7830963134766","161","-23.067","-29.694","0.387954828","4.80377834962348","0.776696298546539","16.29691776",
"4/14/1979","-148.438003540039","69.7830963134766","161","-23.962","-34.465","0.291824352","2.25712642453336","0.76845389639714","16.52962842",
"4/15/1979","-148.438003540039","69.7830963134766","161","-22.583","-34.815","0.254058768","2.53114582762325","0.778401833827032","17.03778624",
"4/16/1979","-148.438003540039","69.7830963134766","161","-20.012","-26.279","0.360489024","4.55863212183207","0.796253657623926","17.14634874",
"4/17/1979","-148.438003540039","69.7830963134766","161","-15.762","-23.771","0.343322928","5.52720796132165","0.833894660315059","17.26723242",
"4/18/1979","-148.438003540039","69.7830963134766","161","-14.867","-19.96","0.429153444","5.43108401032274","0.857722358399297","16.77965868",
"4/19/1979","-148.438003540039","69.7830963134766","161","-7.32499999999999","-16.863","3.53966076","4.29417598312593","0.925490779726053","12.00836646",
"4/20/1979","-148.438003540039","69.7830963134766","161","-0.646999999999991","-10.406","1.115798688","2.56583650500962","0.944591154884212","14.8094397",
"4/21/1979","-148.438003540039","69.7830963134766","161","1.53699999999998","-2.28100000000001","1.084899744","2.49506327027758","0.983993322044601","16.91972046",
"4/22/1979","-148.438003540039","69.7830963134766","161","1.43599999999998","-3.30700000000002","3.711319488","7.72844913467913","0.946781603549319","16.13463192",
"4/23/1979","-148.438003540039","69.7830963134766","161","-0.34899999999999","-5.61000000000001","1.2325285728","4.93143235038518","0.910794672383662","17.18471682",
"4/24/1979","-148.438003540039","69.7830963134766","161","1.47300000000001","-0.425000000000011","2.88734436","6.71731743067912","0.954735850699654","15.06673044",
"4/25/1979","-148.438003540039","69.7830963134766","161","0.432000000000016","-1.20800000000003","1.314925956","4.61957634578794","0.93695612321918","15.73678404",
"4/26/1979","-148.438003540039","69.7830963134766","161","-1.65699999999998","-15.574","0.436019832","4.80127515779345","0.918560859543876","20.74753296",
"4/27/1979","-148.438003540039","69.7830963134766","161","1.416","-5.40100000000001","0.7347105504","4.9009652860866","0.938381250565707","16.88045472",
"4/28/1979","-148.438003540039","69.7830963134766","161","1.459","-5.87700000000001","0.017166132","2.9809952421383","0.919636494434589","20.45997684",
"4/29/1979","-148.438003540039","69.7830963134766","161","2.20699999999999","-2.27300000000002","0.326156868","3.36502441558647","0.966813681988833","17.973792468",
"4/30/1979","-148.438003540039","69.7830963134766","161","0.367999999999995","-8.05900000000003","0.75874356","4.65124497834128","0.983963447300601","16.08058044",
"5/1/1979","-148.438003540039","69.7830963134766","161","0.689000000000021","-1.42200000000003","1.7166143664","5.02391848463443","0.992705871759164","11.14014618",
"5/2/1979","-148.438003540039","69.7830963134766","161","0.168999999999983","-11.826","0.8171082864","1.71670978277332","0.988974295383919","14.09439528",
"5/3/1979","-148.438003540039","69.7830963134766","161","0.288000000000011","-0.958000000000027","1.2977597808","2.10207515149125","0.992818298100478","14.507887968",
"5/4/1979","-148.438003540039","69.7830963134766","161","-0.797000000000025","-3.15699999999998","1.8917091504","1.55742467943058","0.974018207676082","18.008892432",
"5/5/1979","-148.438003540039","69.7830963134766","161","0.132000000000005","-4.74700000000001","0.4428864","1.9935757825196","0.97845718855479","17.51894316",
"5/6/1979","-148.438003540039","69.7830963134766","161","0.682000000000016","-12.141","1.881408708","2.36674998375373","0.988705206420448","12.26626704",
"5/7/1979","-148.438003540039","69.7830963134766","161","0.129000000000019","-16.57","0","4.75088441311028","0.906999479877232","24.729185268",
"5/8/1979","-148.438003540039","69.7830963134766","161","-0.788000000000011","-5.23599999999999","0.3742218576","7.15744030461259","0.954499250139856","20.041198668",
"5/9/1979","-148.438003540039","69.7830963134766","161","-5.529","-7.73200000000003","1.084899312","3.75066905659151","0.961610722024016","19.92351762",
"5/10/1979","-148.438003540039","69.7830963134766","161","-7.02600000000001","-9.82999999999998","0.621414108","2.5490571974947","0.945910079886528","21.258169668",
"5/11/1979","-148.438003540039","69.7830963134766","161","-7.26100000000002","-11.438","0.9201054744","2.33625485945324","0.929667288296271","22.29817716",
"5/12/1979","-148.438003540039","69.7830963134766","161","-6.80000000000001","-12.523","0.178527888","3.064023102475","0.92783866175506","24.63541596",
"5/13/1979","-148.438003540039","69.7830963134766","161","-3.803","-10.075","0.5424498","1.2871078957364","0.942698126404229","22.08048876",
"5/14/1979","-148.438003540039","69.7830963134766","161","-5.76900000000001","-7.49599999999998","0.7209775944","1.87728257373719","0.946628158509479","23.37451236",
"5/15/1979","-148.438003540039","69.7830963134766","161","-2.125","-7.69999999999999","0.535583628","3.45372620723467","0.966963066831103","21.67773948",
"5/16/1979","-148.438003540039","69.7830963134766","161","-4.89699999999999","-8.19999999999999","2.032471224","6.16723430459686","0.962802078021682","19.23086592",
"5/17/1979","-148.438003540039","69.7830963134766","161","-6.58199999999999","-8.517","3.852081504","5.39504501498966","0.953884292113445","16.33162572",
"5/18/1979","-148.438003540039","69.7830963134766","161","-5.51400000000001","-8.60599999999999","0.913238424","3.87514084635039","0.953944375917831","22.44881448",
"5/19/1979","-148.438003540039","69.7830963134766","161","-0.0299999999999727","-6.92599999999999","0.202560552","3.14832311739167","0.967995977294617","23.45282568",
"5/20/1979","-148.438003540039","69.7830963134766","161","0.807999999999993","-2.13999999999999","0.3845215368","2.19869755088017","0.975972744904773","24.59058156",
"5/21/1979","-148.438003540039","69.7830963134766","161","0.322000000000003","-1.86900000000003","1.249694532","2.76392350636654","0.985084358718207","17.53262496",
"5/22/1979","-148.438003540039","69.7830963134766","161","-1.83699999999999","-3.78300000000002","1.239394068","4.91241709422665","0.974306605151825","21.12013044",
"5/23/1979","-148.438003540039","69.7830963134766","161","-2.476","-5.98200000000003","1.507186152","6.26305373932513","0.968981160286728","20.70579024",
"5/24/1979","-148.438003540039","69.7830963134766","161","0.348000000000013","-5.03500000000003","0.233459604","5.1421216261873","0.97490213625631","23.18310072",
"5/25/1979","-148.438003540039","69.7830963134766","161","1.06999999999999","-2.97699999999998","0.216293328","2.62011055452261","0.957699077928567","27.30875796",
"5/26/1979","-148.438003540039","69.7830963134766","161","1.42399999999998","-1.44499999999999","1.816177608","1.67539499143296","0.98597332776257","21.84598656",
"5/27/1979","-148.438003540039","69.7830963134766","161","1.18400000000003","0.625","3.352547736","3.48742585574349","0.996249061698757","19.75764168",
"5/28/1979","-148.438003540039","69.7830963134766","161","1.30700000000002","0.317000000000007","4.78591848","1.85583691880796","0.982559138922856","18.64963548",
"5/29/1979","-148.438003540039","69.7830963134766","161","0.689999999999998","-2.78399999999999","2.47020732","3.26876850094653","0.966945152594671","20.64869964",
"5/30/1979","-148.438003540039","69.7830963134766","161","-1.93099999999998","-15.199","0.906372108","1.58975919997775","0.926845963305149","27.47565108",
"5/31/1979","-148.438003540039","69.7830963134766","161","2.38400000000001","-14.311","0","1.60632596790024","0.928056265071145","29.4258312",
"6/1/1979","-148.438003540039","69.7830963134766","161","2.154","-6.65100000000001","0.0686645424","1.76737750912731","0.927453627845467","30.09492828",
"6/2/1979","-148.438003540039","69.7830963134766","161","0.274999999999977","-1.79899999999998","0.2437592184","3.87063545745244","0.98099705590013","25.14926736",
"6/3/1979","-148.438003540039","69.7830963134766","161","0.875","-2.618","0.0549316656","4.40787031159923","0.948008908270718","28.96565868",
"6/4/1979","-148.438003540039","69.7830963134766","161","0.245000000000005","-2.38600000000002","0.5475997584","7.07712355114661","0.992698074021339","20.55604644",
"6/5/1979","-148.438003540039","69.7830963134766","161","0.454999999999984","-1.88499999999999","0.494384616","7.09968261964233","0.990927679541746","21.6856692",
"6/6/1979","-148.438003540039","69.7830963134766","161","1.81","-7.64699999999999","0.2540587536","4.10173183718238","0.976129542616124","26.58167424",
"6/7/1979","-148.438003540039","69.7830963134766","161","1.72000000000003","-8.791","0.0171661464","2.21053353620329","0.951586523247144","30.45960612",
"6/8/1979","-148.438003540039","69.7830963134766","161","0.75","-2.61599999999999","0.2506256496","2.82743293822214","0.988684180298989","23.6636442",
"6/9/1979","-148.438003540039","69.7830963134766","161","5.33600000000001","-0.54000000000002","0.0446319144","2.36055334326814","0.943288355477665","30.67234596",
"6/10/1979","-148.438003540039","69.7830963134766","161","5.577","2.084","2.5989517584","3.93910013163126","0.99681197044885","22.52340864",
"6/11/1979","-148.438003540039","69.7830963134766","161","2.791","1.02100000000002","3.524207544","7.01860068071388","0.996070591079025","25.046829",
"6/12/1979","-148.438003540039","69.7830963134766","161","1.49099999999999","0.865999999999985","1.478003796","3.4628549228928","0.991986159419592","24.82611192",
"6/13/1979","-148.438003540039","69.7830963134766","161","1.22899999999998","0.509000000000015","2.013588288","2.4888341103316","0.995276316285519","25.34563008",
"6/14/1979","-148.438003540039","69.7830963134766","161","0.492999999999995","-7.24700000000001","1.0110858264","1.4867668687767","0.982251460646435","25.00802604",
"6/15/1979","-148.438003540039","69.7830963134766","161","1.67700000000002","-9.39600000000002","0.0343322784","3.26310218250605","0.968580604503823","29.58221628",
"6/16/1979","-148.438003540039","69.7830963134766","161","3.19400000000002","1.65300000000002","0","3.57092893574378","0.936834601306184","32.03684856",
"6/17/1979","-148.438003540039","69.7830963134766","161","1.97000000000003","0.863","0.0446319576","3.76050081671572","0.977952318276815","29.1413286",
"6/18/1979","-148.438003540039","69.7830963134766","161","1.62","0.468000000000018","0.599098824","3.84570939222971","0.991964030847754","23.25301992",
"6/19/1979","-148.438003540039","69.7830963134766","161","1.41300000000001","0.209000000000003","0.3107070288","3.39362308063885","0.992439495552104","20.1751308",
"6/20/1979","-148.438003540039","69.7830963134766","161","1.351","-0.680999999999983","0.17337798","2.99654995520105","0.990081906621997","24.7615326",
"6/21/1979","-148.438003540039","69.7830963134766","161","1.34699999999998","-7.64299999999997","1.694297268","1.22193766760169","0.985655740337584","23.30813844",
"6/22/1979","-148.438003540039","69.7830963134766","161","1.22800000000001","-0.451999999999998","1.2050629272","1.66515958596316","0.993954036870061","24.8506866",
"6/23/1979","-148.438003540039","69.7830963134766","161","0.99799999999999","-10.978","0.7261273728","1.59171562949246","0.982645404935477","26.71605036",
"6/24/1979","-148.438003540039","69.7830963134766","161","1.495","-0.898000000000025","7.80716304","3.42842595218142","0.996766911345548","18.86945616",
"6/25/1979","-148.438003540039","69.7830963134766","161","-0.0249999999999773","-1.096","15.2812926","5.77233044092463","0.988105720936965","15.10221996",
"6/26/1979","-148.438003540039","69.7830963134766","161","0.617000000000019","-1.27600000000001","4.58078058","2.56474334262404","0.994000659106079","21.68988552",
"6/27/1979","-148.438003540039","69.7830963134766","161","-0.129000000000019","-1.755","1.220512356","3.51882953073367","0.986917230041629","19.34769168",
"6/28/1979","-148.438003540039","69.7830963134766","161","-0.103000000000009","-2.08800000000002","0.636005808","2.29704565283984","0.994194312038433","20.91937428",
"6/29/1979","-148.438003540039","69.7830963134766","161","1.74900000000002","-1.55900000000003","0.1750945392","1.6989708640393","0.994899756478988","26.22004236",
"6/30/1979","-148.438003540039","69.7830963134766","161","5.36500000000001","2.17000000000002","0.0068664528","2.81197907508979","0.908632666848948","30.5812044",
"7/1/1979","-148.438003540039","69.7830963134766","161","5.58199999999999","-0.0620000000000118","0","2.4706147247074","0.927311489755528","30.8242116",
"7/2/1979","-148.438003540039","69.7830963134766","161","5.56900000000002","4.69099999999997","0.302982372","2.80115106444194","0.972982945006931","28.00726092",
"7/3/1979","-148.438003540039","69.7830963134766","161","5.59800000000001","3.983","0","3.50699858759312","0.986999901269897","28.61229456",
"7/4/1979","-148.438003540039","69.7830963134766","161","5.14600000000002","2.96699999999998","15.72933204","2.21565791104896","0.969976555578239","26.29147392",
"7/5/1979","-148.438003540039","69.7830963134766","161","2.93700000000001","1.55700000000002","11.0103575544","4.36931055871126","0.997084115783564","24.96223494",
"7/6/1979","-148.438003540039","69.7830963134766","161","4.149","0.550999999999988","2.610969876","2.93934464089946","0.989234102819801","15.06290544",
"7/7/1979","-148.438003540039","69.7830963134766","161","9.64999999999998","1.01999999999998","1.599883884","3.61068254095924","0.862248561138955","16.31148912",
"7/8/1979","-148.438003540039","69.7830963134766","161","8.93099999999998","2.60899999999998","1.2333871944","2.69047910765979","0.774306068552646","14.51097504",
"7/9/1979","-148.438003540039","69.7830963134766","161","10.579","2.11099999999999","0.0763893072","2.00204342380077","0.762722457601889","19.74942684",
"7/10/1979","-148.438003540039","69.7830963134766","161","13.762","4.20999999999998","0.99735192","5.68425615399391","0.720367635625789","14.59377936",
"7/11/1979","-148.438003540039","69.7830963134766","161","5.88400000000001","1.86500000000001","1.4247890928","3.12360881088983","0.803182485775204","9.19715796",
"7/12/1979","-148.438003540039","69.7830963134766","161","16.558","4.28800000000001","0.0034332264","1.24463420594933","0.58177640723518","27.63471636",
"7/13/1979","-148.438003540039","69.7830963134766","161","23.603","9.14600000000002","0","1.72617533880448","0.428823900710037","27.8853282",
"7/14/1979","-148.438003540039","69.7830963134766","161","25.815","14.849","0","3.36671595836765","0.41433954789853","25.3775781",
"7/15/1979","-148.438003540039","69.7830963134766","161","24.084","13.641","0","3.93965454545406","0.486949166761291","26.50905684",
"7/16/1979","-148.438003540039","69.7830963134766","161","22.288","11.473","0.7553101104","4.09709321216586","0.555205113344094","26.64860904",
"7/17/1979","-148.438003540039","69.7830963134766","161","17.363","8.92099999999999","0.51498432","3.13146420693923","0.600236948500023","22.69619352",
"7/18/1979","-148.438003540039","69.7830963134766","161","12.368","4.70400000000001","0","4.1350900774922","0.741391556259054","21.36752532",
"7/19/1979","-148.438003540039","69.7830963134766","161","11.659","2.75999999999999","0.0034332264","4.72304709956845","0.795289592754831","19.22107536",
"7/20/1979","-148.438003540039","69.7830963134766","161","15.132","4.30500000000001","0.156211812","5.32623021225317","0.716834664127599","25.59217428",
"7/21/1979","-148.438003540039","69.7830963134766","161","22.274","6.81799999999998","0","3.53251017424694","0.572267251534031","26.46815472",
"7/22/1979","-148.438003540039","69.7830963134766","161","20.451","8.63400000000001","0","2.74607406558771","0.54971290235601","24.2034732",
"7/23/1979","-148.438003540039","69.7830963134766","161","21.835","9.50700000000001","1.673698644","2.19887856443841","0.58852428955053","16.50645072",
"7/24/1979","-148.438003540039","69.7830963134766","161","25.407","13.878","0","3.02198491189675","0.475401942745594","23.998779",
"7/25/1979","-148.438003540039","69.7830963134766","161","22.831","12.269","8.0612172","2.93233985905467","0.646987525571492","17.34344964",
"7/26/1979","-148.438003540039","69.7830963134766","161","11.879","7.48500000000001","6.502535784","2.66765976680164","0.932254165382076","3.60095778",
"7/27/1979","-148.438003540039","69.7830963134766","161","11.302","5.41800000000001","29.74720068","1.51841438298295","0.977140673052816","7.083452844",
