"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/16/1979","-147.811996459961","68.8463973999023","1219","-10.553","-12.966","0.2883911544","6.26162176505532","0.862875094296201","0.00219375",
"1/17/1979","-147.811996459961","68.8463973999023","1219","-8.88499999999999","-16.753","1.8350607024","4.09353354924899","0.872822967133236","0.0043875",
"1/18/1979","-147.811996459961","68.8463973999023","1219","-16.983","-28.294","0","4.35766086817357","0.7688439556928","0.009900018",
"1/19/1979","-147.811996459961","68.8463973999023","1219","-25.476","-32.67","0","1.1548021485253","0.744724988251232","0.0153",
"1/20/1979","-147.811996459961","68.8463973999023","1219","-18.009","-31.257","0.0205993584","2.46451393406596","0.75066658273977","0.020812518",
"1/21/1979","-147.811996459961","68.8463973999023","1219","-13.788","-17.932","0","6.62477818180371","0.766727759976363","0.028631232",
"1/22/1979","-147.811996459961","68.8463973999023","1219","-13.344","-18.552","0.1373290704","3.53640326965579","0.787979313774506","0.038981268",
"1/23/1979","-147.811996459961","68.8463973999023","1219","-13.72","-18.821","0.1098632664","3.7304129326404","0.820136074089439","0.05158125",
"1/24/1979","-147.811996459961","68.8463973999023","1219","-14.365","-16.464","0","4.30465707273458","0.806709542267917","0.064912482",
"1/25/1979","-147.811996459961","68.8463973999023","1219","-16.534","-31.91","0","1.82982513414429","0.762091565027092","0.081056232",
"1/26/1979","-147.811996459961","68.8463973999023","1219","-19.546","-34.032","0.2669335416","1.28840461629323","0.764108136892215","0.094274964",
"1/27/1979","-147.811996459961","68.8463973999023","1219","-19.582","-27.429","1.026535104","1.95039565740785","0.804616272028459","0.0946125",
"1/28/1979","-147.811996459961","68.8463973999023","1219","-26.288","-39.26","0.3810882024","1.6485753643688","0.730554427677646","0.121500072",
"1/29/1979","-147.811996459961","68.8463973999023","1219","-26.854","-41.369","0","1.73328562485862","0.681164454358656","0.18286866",
"1/30/1979","-147.811996459961","68.8463973999023","1219","-32.417","-44.629","0","1.53806350929765","0.66482295368955","0.224099892",
"1/31/1979","-147.811996459961","68.8463973999023","1219","-32.928","-47.926","0.0411987168","0.912728542944396","0.660821408976197","0.216843768",
"2/1/1979","-147.811996459961","68.8463973999023","1219","-47.975","-51.903","0","0.452569431161022","0.615775373408937","0.273262662",
"2/2/1979","-147.811996459961","68.8463973999023","1219","-46.674","-52.308","0","0.633880631678327","0.614131772144399","0.367874748",
"2/3/1979","-147.811996459961","68.8463973999023","1219","-25.049","-46.733","0","3.62462809435946","0.642385946683823","0.434475",
"2/4/1979","-147.811996459961","68.8463973999023","1219","-25.716","-44.221","0.1845359496","2.46525516863641","0.675227611538308","0.38986866",
"2/5/1979","-147.811996459961","68.8463973999023","1219","-33.468","-43.221","0.1965522816","1.74835903943857","0.683936388248295","0.44859366",
"2/6/1979","-147.811996459961","68.8463973999023","1219","-42.75","-49.139","0.048065184","1.22465414170298","0.63747333734574","0.613631628",
"2/7/1979","-147.811996459961","68.8463973999023","1219","-25.943","-41.244","0","3.79067516711161","0.60719982855052","0.74593116",
"2/8/1979","-147.811996459961","68.8463973999023","1219","-30.851","-40.719","0.1253127312","1.25049339425212","0.705597704098922","0.753693336",
"2/9/1979","-147.811996459961","68.8463973999023","1219","-23.446","-40.796","0.0034332264","1.97790807465197","0.693565530174745","0.891281304",
"2/10/1979","-147.811996459961","68.8463973999023","1219","-18.41","-29.119","1.687431456","2.90161123176565","0.775284997938283","0.65666286",
"2/11/1979","-147.811996459961","68.8463973999023","1219","-25.781","-38.473","0.0686645784","3.92347618368508","0.66685347513692","1.20903804",
"2/12/1979","-147.811996459961","68.8463973999023","1219","-25.211","-27.603","0","7.40142338750459","0.650581245786271","1.368956088",
"2/13/1979","-147.811996459961","68.8463973999023","1219","-21.762","-32.303","0","4.99239411086964","0.554079752879761","1.29864384",
"2/14/1979","-147.811996459961","68.8463973999023","1219","-21.282","-39.612","0","3.79150932054978","0.486963458562825","1.63040616",
"2/15/1979","-147.811996459961","68.8463973999023","1219","-16.625","-29.105","1.1501308944","3.27297931806707","0.770991738178654","1.09979928",
"2/16/1979","-147.811996459961","68.8463973999023","1219","-17.866","-30.833","0.0137329056","4.75387008504761","0.745747124281536","1.88189982",
"2/17/1979","-147.811996459961","68.8463973999023","1219","-15.748","-34.979","0.444602952","2.98660213544142","0.752618578742539","1.58506902",
"2/18/1979","-147.811996459961","68.8463973999023","1219","-16.996","-36.662","0","2.87797467449936","0.692859686293044","2.1968442",
"2/19/1979","-147.811996459961","68.8463973999023","1219","-16.498","-28.188","0","4.1410625326276","0.692315766659278","2.26794528",
"2/20/1979","-147.811996459961","68.8463973999023","1219","-14.055","-28.92","0","4.34819707235716","0.667870105909096","2.60392248",
"2/21/1979","-147.811996459961","68.8463973999023","1219","-12.553","-15.703","0","4.99368677490002","0.724871155858804","2.6779482",
"2/22/1979","-147.811996459961","68.8463973999023","1219","-15.581","-26.605","0","1.81499227295609","0.535207454505184","3.02641812",
"2/23/1979","-147.811996459961","68.8463973999023","1219","-19.882","-29.694","0","1.82526548329708","0.4538793030323","3.3106482",
"2/24/1979","-147.811996459961","68.8463973999023","1219","-20.674","-36.8","0.0686645208","1.72635010539781","0.726496309723918","3.43243035",
"2/25/1979","-147.811996459961","68.8463973999023","1219","-14.065","-28.285","0","3.63287032809602","0.63905722016281","3.615246",
"2/26/1979","-147.811996459961","68.8463973999023","1219","-13.012","-34.032","0","2.08892620901022","0.606255053065866","3.5343027",
"2/27/1979","-147.811996459961","68.8463973999023","1219","-25.232","-37.601","0.168228144","0.791239759529095","0.736893849893548","3.82173678",
"2/28/1979","-147.811996459961","68.8463973999023","1219","-26.365","-41.305","0.085830732","0.784190653632115","0.705528258837083","4.18758381",
"3/1/1979","-147.811996459961","68.8463973999023","1219","-28.197","-43.651","0.0205993728","1.84016946255872","0.687835590536178","4.77720144",
"3/2/1979","-147.811996459961","68.8463973999023","1219","-31.083","-46.734","0.1201630104","0.894571367161721","0.673049910492637","4.55681412",
"3/3/1979","-147.811996459961","68.8463973999023","1219","-34.504","-51.068","0.0034332264","1.81367611943267","0.633311293146257","5.431329792",
"3/4/1979","-147.811996459961","68.8463973999023","1219","-30.482","-41.586","0","2.51642119463662","0.618052260294502","5.77862064",
"3/5/1979","-147.811996459961","68.8463973999023","1219","-19.184","-33.426","0.0480651984","4.02094516755537","0.645637401924089","5.84437122",
"3/6/1979","-147.811996459961","68.8463973999023","1219","-15.447","-29.553","0.1029967848","4.41329929352754","0.778629827057197","5.32433988",
"3/7/1979","-147.811996459961","68.8463973999023","1219","-18.615","-31.773","0.1647949248","0.83183573264246","0.778053431993944","5.412988368",
"3/8/1979","-147.811996459961","68.8463973999023","1219","-17.803","-33.497","0.0137329056","1.95281159205584","0.746343499369967","6.826107168",
"3/9/1979","-147.811996459961","68.8463973999023","1219","-25.088","-46.926","0.0274658256","1.53336943185148","0.698632410770861","7.022869938",
"3/10/1979","-147.811996459961","68.8463973999023","1219","-27.44","-46.766","0","1.53565390363944","0.67737455515253","7.437716478",
"3/11/1979","-147.811996459961","68.8463973999023","1219","-26.089","-42.364","0","1.31628539160788","0.660407635955195","7.66366749",
"3/12/1979","-147.811996459961","68.8463973999023","1219","-21.126","-38.495","0","1.88051486693759","0.656698936272628","7.98193197",
"3/13/1979","-147.811996459961","68.8463973999023","1219","-16.853","-36.29","0","2.69769316395873","0.697507637222514","8.31763017",
"3/14/1979","-147.811996459961","68.8463973999023","1219","-23.162","-42.589","0.024032592","0.892272523795733","0.713492057420012","8.30474883",
"3/15/1979","-147.811996459961","68.8463973999023","1219","-27.853","-42.944","0.0652313016","1.08252633872982","0.662023126604343","8.4849156",
"3/16/1979","-147.811996459961","68.8463973999023","1219","-24.931","-43.795","0.096130368","1.20868340116343","0.703961955955912","9.018332352",
"3/17/1979","-147.811996459961","68.8463973999023","1219","-26.095","-39.988","0.209426976","2.07351525156366","0.725208678677985","8.140500432",
"3/18/1979","-147.811996459961","68.8463973999023","1219","-23.765","-41.593","0.0720978048","1.37868895968674","0.71493049800575","9.468400608",
"3/19/1979","-147.811996459961","68.8463973999023","1219","-25.705","-43.008","0","0.831943224418963","0.698096813863161","10.129281048",
"3/20/1979","-147.811996459961","68.8463973999023","1219","-20.607","-42.69","0","1.06444887076045","0.70498752436877","10.42706376",
"3/21/1979","-147.811996459961","68.8463973999023","1219","-12.937","-38.088","0.350189244","2.1223157890577","0.796577629087266","9.20036502",
"3/22/1979","-147.811996459961","68.8463973999023","1219","-7.73399999999998","-21.859","1.74407868","1.24102161481136","0.891526091101621","10.11734712",
"3/23/1979","-147.811996459961","68.8463973999023","1219","-5.17599999999999","-18.696","3.254698944","2.9127614131419","0.927309314017647","7.020108918",
"3/24/1979","-147.811996459961","68.8463973999023","1219","-4.94400000000002","-9.09899999999999","1.8196111944","2.45684776461802","0.922641613116957","10.073196648",
"3/25/1979","-147.811996459961","68.8463973999023","1219","-4.01999999999998","-9.88","1.970672544","2.93113889533367","0.913619789224359","8.466587532",
"3/26/1979","-147.811996459961","68.8463973999023","1219","-4.036","-8.55399999999997","6.670754532","4.29796167231147","0.914922048373486","4.673816478",
"3/27/1979","-147.811996459961","68.8463973999023","1219","-9.48099999999999","-14.889","3.3576966","3.31558252491384","0.917411009460248","7.664907078",
"3/28/1979","-147.811996459961","68.8463973999023","1219","-15.354","-32.802","0.6179812488","1.54235451969924","0.820944864494911","11.75777118",
"3/29/1979","-147.811996459961","68.8463973999023","1219","-15.94","-34.925","0","1.28555432777392","0.759315522861685","13.323774168",
"3/30/1979","-147.811996459961","68.8463973999023","1219","-13.583","-34.81","0","2.1106817880254","0.744702096336853","13.600797192",
"3/31/1979","-147.811996459961","68.8463973999023","1219","-20.951","-38.897","0.0617981184","1.60397618802846","0.740823692085864","13.855105512",
"4/1/1979","-147.811996459961","68.8463973999023","1219","-15.861","-37.88","0","0.880948448749067","0.741386563602727","14.0155344",
"4/2/1979","-147.811996459961","68.8463973999023","1219","-15.784","-36.058","0","1.57586022912772","0.744962605185011","14.58961632",
"4/3/1979","-147.811996459961","68.8463973999023","1219","-12.154","-19.352","0","6.85644120714789","0.789695561879091","14.757856848",
"4/4/1979","-147.811996459961","68.8463973999023","1219","-4.30799999999999","-16.891","0.4840851024","3.96791013015988","0.890501189553204","11.60291664",
"4/5/1979","-147.811996459961","68.8463973999023","1219","-6.06999999999999","-19.313","0.1853943552","1.51678415978983","0.889110614771481","13.344190272",
"4/6/1979","-147.811996459961","68.8463973999023","1219","-8.21800000000002","-19.138","0.367355448","1.64165275441779","0.918170374599714","12.308168628",
"4/7/1979","-147.811996459961","68.8463973999023","1219","-14.995","-22.707","0.937270188","1.6949921924254","0.850171217358932","12.7019844",
"4/8/1979","-147.811996459961","68.8463973999023","1219","-21.069","-42.403","2.0599363944","1.70015620508938","0.750913948425856","14.461935768",
"4/9/1979","-147.811996459961","68.8463973999023","1219","-23.178","-43.42","0","0.864928665994053","0.707827841972376","17.22684582",
"4/10/1979","-147.811996459961","68.8463973999023","1219","-16.14","-39.358","0","1.14978752877962","0.697016252558071","17.22948804",
"4/11/1979","-147.811996459961","68.8463973999023","1219","-15.172","-36.565","0","1.58206142501463","0.751518618839601","17.63544384",
"4/12/1979","-147.811996459961","68.8463973999023","1219","-15.863","-33.569","0.0720977904","2.1707401811592","0.756285506784744","17.78230998",
"4/13/1979","-147.811996459961","68.8463973999023","1219","-21.144","-38.505","0.2849579568","1.70882284550299","0.75456116286983","17.14674852",
"4/14/1979","-147.811996459961","68.8463973999023","1219","-21.977","-40.121","0.0892639008","1.92359814898858","0.736229676051965","18.21212478",
"4/15/1979","-147.811996459961","68.8463973999023","1219","-17.962","-38.791","0","1.39345423428691","0.750880907285745","18.91327392",
"4/16/1979","-147.811996459961","68.8463973999023","1219","-13.928","-27.491","0.02746584","1.98778813454367","0.792318259111866","18.9998451",
"4/17/1979","-147.811996459961","68.8463973999023","1219","-5.99799999999999","-19.765","0.04806522","3.4207667920533","0.820321416727237","18.31860396",
"4/18/1979","-147.811996459961","68.8463973999023","1219","-2.53300000000002","-13.292","0.0858306672","1.81193906834972","0.90340620524538","17.80723602",
"4/19/1979","-147.811996459961","68.8463973999023","1219","-1.21199999999999","-12.829","1.400756544","3.16572519270113","0.928050722733123","14.8732875",
"4/20/1979","-147.811996459961","68.8463973999023","1219","0.137","-10.259","2.653884756","4.10499695517076","0.917942337096564","10.57876686",
"4/21/1979","-147.811996459961","68.8463973999023","1219","0.37299999999999","-4.25900000000001","0.8754732","4.63077313773372","0.937128114667652","17.25232302",
"4/22/1979","-147.811996459961","68.8463973999023","1219","0.0459999999999923","-7.00400000000002","7.405471692","6.66941838651733","0.927589399412383","11.22261372",
"4/23/1979","-147.811996459961","68.8463973999023","1219","-3.39999999999998","-11.754","1.22222916","5.66001219624253","0.888715899522828","16.58784528",
"4/24/1979","-147.811996459961","68.8463973999023","1219","0.271999999999991","-5.899","2.9285425224","6.29990717713343","0.905933549591112","17.91703116",
"4/25/1979","-147.811996459961","68.8463973999023","1219","-1.69900000000001","-7.70100000000002","0.5355834984","4.32620948054037","0.904076757587149","18.04274964",
"4/26/1979","-147.811996459961","68.8463973999023","1219","-3.97399999999999","-10.73","2.063369808","3.5022833809015","0.89956507238295","13.90314402",
"4/27/1979","-147.811996459961","68.8463973999023","1219","0.149999999999977","-5.601","0.2609252568","5.45491642846038","0.90612590177923","19.77722118",
"4/28/1979","-147.811996459961","68.8463973999023","1219","1.05599999999998","-7.28500000000003","0.0102996792","5.40193748380424","0.943408229049199","19.86637608",
"4/29/1979","-147.811996459961","68.8463973999023","1219","1.87099999999998","-7.286","0.1750946544","5.41621894575172","0.944724490290185","16.5832326",
"4/30/1979","-147.811996459961","68.8463973999023","1219","1.178","-4.51400000000001","0.896072292","2.93984184200562","0.990112966383805","11.11325328",
"5/1/1979","-147.811996459961","68.8463973999023","1219","1.755","-3.78699999999998","0.0789642576","3.75561304865637","0.944120719962435","18.99050148",
"5/2/1979","-147.811996459961","68.8463973999023","1219","1.58600000000001","-1.59800000000001","0.288391356","4.82450479633907","0.922334862968471","16.9581366",
"5/3/1979","-147.811996459961","68.8463973999023","1219","1.47000000000003","-0.966000000000008","0.5321500704","2.78467847633527","0.987292244494573","11.41947846",
"5/4/1979","-147.811996459961","68.8463973999023","1219","0.884000000000015","-5.33699999999999","0.446319252","2.71194291297243","0.966970435448366","17.994368052",
"5/5/1979","-147.811996459961","68.8463973999023","1219","0.923000000000002","-3.67099999999999","0.302123988","2.86836808777128","0.961569844473869","16.26372558",
"5/6/1979","-147.811996459961","68.8463973999023","1219","0.908000000000015","-7.38499999999999","0.305557236","3.11396780213829","0.948875523508876","18.021087",
"5/7/1979","-147.811996459961","68.8463973999023","1219","0.0840000000000032","-10.336","0","4.04409165372798","0.911723447041481","24.02330364",
"5/8/1979","-147.811996459961","68.8463973999023","1219","0.0670000000000073","-9.59199999999998","0.209426724","2.62731400399395","0.961020779176267","23.64957882",
"5/9/1979","-147.811996459961","68.8463973999023","1219","-2.858","-7.31200000000001","1.07803278","3.13462346963173","0.975562914802106","17.290410408",
"5/10/1979","-147.811996459961","68.8463973999023","1219","-3.68700000000001","-8.197","0.906371496","2.57756456805555","0.977122094992756","16.010435952",
"5/11/1979","-147.811996459961","68.8463973999023","1219","-5.89600000000002","-15.684","0.336456252","1.68827412843207","0.9342421959995","25.692980688",
"5/12/1979","-147.811996459961","68.8463973999023","1219","-2.04599999999999","-15.476","0.1338959304","1.83450497658056","0.948743796565792","24.05142684",
"5/13/1979","-147.811996459961","68.8463973999023","1219","-2.358","-13.829","0.0343323","1.58387577077407","0.90078357092108","26.42495616",
"5/14/1979","-147.811996459961","68.8463973999023","1219","-1.24799999999999","-14.904","0","1.1826888999532","0.926893723404261","26.95021308",
"5/15/1979","-147.811996459961","68.8463973999023","1219","0.836000000000013","-10.362","0.6008143824","1.58661165671182","0.984289151825519","13.72444092",
"5/16/1979","-147.811996459961","68.8463973999023","1219","-1.012","-5.47300000000001","4.918097628","2.69223324133919","0.984944710166785","13.404205512",
"5/17/1979","-147.811996459961","68.8463973999023","1219","-3.58100000000002","-6.49700000000001","5.42793528","2.80877113846911","0.971185249751276","11.389672368",
"5/18/1979","-147.811996459961","68.8463973999023","1219","-0.927999999999997","-6.62","0.8926393464","1.73086789780465","0.964368117619336","14.55648768",
"5/19/1979","-147.811996459961","68.8463973999023","1219","2.40899999999999","-5.11200000000002","0.7415768592","1.1061151025568","0.961240652549721","19.65937176",
"5/20/1979","-147.811996459961","68.8463973999023","1219","2.81799999999998","-3.63999999999999","1.8470763504","2.08059208689675","0.933877612612642","22.5831978",
"5/21/1979","-147.811996459961","68.8463973999023","1219","0.382999999999981","-2.20299999999997","3.440093364","2.38623404259018","0.9872467524695","12.30496992",
"5/22/1979","-147.811996459961","68.8463973999023","1219","-0.127999999999986","-2.767","0.988769304","3.06962586888029","0.973545764177218","14.104912248",
"5/23/1979","-147.811996459961","68.8463973999023","1219","0.394999999999982","-4.47899999999999","1.119232332","2.37036315214106","0.980198088290675","14.285301048",
"5/24/1979","-147.811996459961","68.8463973999023","1219","3.68599999999998","-5.14499999999998","0.1922608368","0.845149921489919","0.970810452651879","20.8570446",
"5/25/1979","-147.811996459961","68.8463973999023","1219","6.03399999999999","-1.697","0.0102996864","2.03152788244126","0.931586894759233","28.46036556",
"5/26/1979","-147.811996459961","68.8463973999023","1219","4.91300000000001","-0.0570000000000164","7.9479177696","2.03866560993582","0.969711246644299","16.35811416",
"5/27/1979","-147.811996459961","68.8463973999023","1219","0.437999999999988","-7.976","10.56919284","2.701736644519","0.960257816564915","17.54994132",
"5/28/1979","-147.811996459961","68.8463973999023","1219","4.57400000000001","-9.06299999999999","3.313061676","1.430038145901","0.93200218517903","20.56056372",
"5/29/1979","-147.811996459961","68.8463973999023","1219","0.286000000000001","-6.815","6.9059334528","3.44640336743432","0.961565660763549","14.369902632",
"5/30/1979","-147.811996459961","68.8463973999023","1219","-0.913000000000011","-7.27100000000002","0.38108808","1.44378700683908","0.937155182261679","25.0939656",
"5/31/1979","-147.811996459961","68.8463973999023","1219","6.63499999999999","-7","0","1.82174179728756","0.908564192467203","29.95970292",
"6/1/1979","-147.811996459961","68.8463973999023","1219","4.64699999999999","-4.50900000000001","0.0411987384","1.5636080306914","0.929037333347068","27.44117316",
"6/2/1979","-147.811996459961","68.8463973999023","1219","6.976","-5.72500000000002","0","2.1675877227197","0.888539749765848","31.1817348",
"6/3/1979","-147.811996459961","68.8463973999023","1219","11.817","2.60000000000002","0","2.95429759167164","0.805671674270282","31.27977864",
"6/4/1979","-147.811996459961","68.8463973999023","1219","8.815","2.53899999999999","0","2.28722401963203","0.868538272055448","29.9227446",
"6/5/1979","-147.811996459961","68.8463973999023","1219","11.711","1.221","0","2.09396800748639","0.829474671384236","30.53761344",
"6/6/1979","-147.811996459961","68.8463973999023","1219","12.628","-0.533999999999992","0","1.45457169393889","0.73352277868936","31.463946",
"6/7/1979","-147.811996459961","68.8463973999023","1219","13.237","4.66199999999998","0","2.68007541484419","0.606394823987695","31.4036442",
"6/8/1979","-147.811996459961","68.8463973999023","1219","14.789","3.572","0","1.9902195704028","0.648021114171573","29.75693112",
"6/9/1979","-147.811996459961","68.8463973999023","1219","16.626","7.59500000000003","0.334739628","3.15011076993658","0.609110642777502","24.56027676",
"6/10/1979","-147.811996459961","68.8463973999023","1219","11.765","6.18099999999998","5.7489376464","4.97769412400707","0.711859270892072","20.2827384",
"6/11/1979","-147.811996459961","68.8463973999023","1219","6.02600000000001","-0.725000000000023","13.61274192","5.73942323860038","0.869756799899973","7.57620396",
"6/12/1979","-147.811996459961","68.8463973999023","1219","3.13900000000001","-0.894000000000005","12.18452328","3.70322130756907","0.898877826939613","9.95354784",
"6/13/1979","-147.811996459961","68.8463973999023","1219","-0.0409999999999968","-1.63200000000001","1.67369868","2.99093883132322","0.852898336479018","18.18427644",
"6/14/1979","-147.811996459961","68.8463973999023","1219","2.327","-2.16800000000001","0.7793427744","2.26082746064106","0.904915347387829","17.72966556",
"6/15/1979","-147.811996459961","68.8463973999023","1219","11.921","-1.45699999999999","0","2.71088936474991","0.688742191097694","31.82000292",
"6/16/1979","-147.811996459961","68.8463973999023","1219","15.52","4.38900000000001","0.1476288864","2.65929227571885","0.583959411326344","26.33068188",
"6/17/1979","-147.811996459961","68.8463973999023","1219","13.253","7.05000000000001","7.359127164","1.84529221152836","0.78819720594522","25.78393044",
"6/18/1979","-147.811996459961","68.8463973999023","1219","11.689","7.11000000000001","8.304978528","2.42652750168669","0.876396199606858","22.4598456",
"6/19/1979","-147.811996459961","68.8463973999023","1219","9.10000000000002","6.05200000000002","2.478789864","2.29002234678526","0.883915550304874","11.14352604",
"6/20/1979","-147.811996459961","68.8463973999023","1219","12.079","4.15600000000001","0.0377655192","2.44780502556833","0.76563961598055","29.7775134",
"6/21/1979","-147.811996459961","68.8463973999023","1219","11.218","5.072","1.510620228","2.25430517150529","0.833444323369904","17.706537",
"6/22/1979","-147.811996459961","68.8463973999023","1219","5.37599999999998","1.42000000000002","0.8291242008","2.41214971616372","0.843795224022563","16.54728588",
"6/23/1979","-147.811996459961","68.8463973999023","1219","9.97000000000003","-0.309000000000026","2.08053576","1.75533441256331","0.79150889992234","19.65588552",
"6/24/1979","-147.811996459961","68.8463973999023","1219","12.26","5.51900000000001","16.331868","1.73465018027087","0.900032615279886","14.34071016",
"6/25/1979","-147.811996459961","68.8463973999023","1219","6.99799999999999","1.20600000000002","6.657026724","2.82299028875041","0.915398497971083","17.72881308",
"6/26/1979","-147.811996459961","68.8463973999023","1219","3.68799999999999","-1.13200000000001","3.2821609464","3.12518791433473","0.913696160640668","21.407229648",
"6/27/1979","-147.811996459961","68.8463973999023","1219","2.08999999999998","0.173000000000002","1.630783872","3.1188274908441","0.964344631125642","13.28844636",
"6/28/1979","-147.811996459961","68.8463973999023","1219","5.76799999999997","-0.142999999999972","0.5244253848","2.61522767223408","0.950697413464836","18.28709784",
"6/29/1979","-147.811996459961","68.8463973999023","1219","12.027","0.882000000000005","0.02746584","1.92499127271292","0.748523294914865","30.95213436",
"6/30/1979","-147.811996459961","68.8463973999023","1219","15.636","4.887","0","1.29712119151346","0.609944051703118","30.71379816",
"7/1/1979","-147.811996459961","68.8463973999023","1219","17.403","7.63200000000001","0","1.84869883005973","0.609992879288358","23.70824928",
"7/2/1979","-147.811996459961","68.8463973999023","1219","18.327","9.53899999999999","0.712395","1.55516333452923","0.599514327409168","23.44826268",
"7/3/1979","-147.811996459961","68.8463973999023","1219","20.244","10.421","0","2.06564862997223","0.573607224359961","21.69921888",
"7/4/1979","-147.811996459961","68.8463973999023","1219","18.409","10.993","14.711377068","2.49825095345292","0.688634365446099","17.4427344",
"7/5/1979","-147.811996459961","68.8463973999023","1219","9.22300000000001","4.71600000000001","17.43219972","3.14778916361227","0.891317263620134","6.291223668",
"7/6/1979","-147.811996459961","68.8463973999023","1219","6.73099999999999","3.63900000000001","11.89785564","2.78591383097044","0.920321676208811","10.350789408",
"7/7/1979","-147.811996459961","68.8463973999023","1219","7.07900000000001","2.702","4.1662212768","2.83623975782131","0.877000638361313","10.60104168",
"7/8/1979","-147.811996459961","68.8463973999023","1219","3.83600000000001","0.95999999999998","6.98575752","3.26485105176446","0.874233530495193","10.29718476",
"7/9/1979","-147.811996459961","68.8463973999023","1219","8.96899999999999","1.596","1.0025025192","1.80378317656523","0.756505563445122","14.33812536",
"7/10/1979","-147.811996459961","68.8463973999023","1219","7.97800000000001","3.88799999999998","7.52563062","4.17839838002963","0.747247381316436","7.7513058",
"7/11/1979","-147.811996459961","68.8463973999023","1219","3.274","-0.255999999999972","3.1808842128","2.80729005694703","0.934317871781893","7.25585328",
"7/12/1979","-147.811996459961","68.8463973999023","1219","12.038","1.69600000000003","0.0137329056","1.34408544702212","0.61965705044489","29.0570094",
"7/13/1979","-147.811996459961","68.8463973999023","1219","18.796","5.87900000000002","0","2.44450016139521","0.41405846414471","28.58264748",
"7/14/1979","-147.811996459961","68.8463973999023","1219","18.906","10.994","0","2.16724975086243","0.47850591127933","28.02583332",
"7/15/1979","-147.811996459961","68.8463973999023","1219","20.298","12.996","0","1.91743677592067","0.487070487210102","19.85676228",
"7/16/1979","-147.811996459961","68.8463973999023","1219","19.997","14.924","0.144195588","1.96145458856205","0.473067886550335","12.19927644",
"7/17/1979","-147.811996459961","68.8463973999023","1219","18.017","12.959","0.775909332","2.91240249689593","0.51168457344849","23.28147396",
"7/18/1979","-147.811996459961","68.8463973999023","1219","17.242","10.769","1.126956348","2.45772621994215","0.622454440295493","23.64733152",
"7/19/1979","-147.811996459961","68.8463973999023","1219","14.884","9.48500000000001","0.1150131384","2.44471307688607","0.664360663761506","12.06961632",
"7/20/1979","-147.811996459961","68.8463973999023","1219","20.027","7.76999999999998","0","1.74206522344124","0.433209317132291","27.04128696",
"7/21/1979","-147.811996459961","68.8463973999023","1219","21.285","13.397","0","2.8257712550731","0.405075331182653","26.5046652",
"7/22/1979","-147.811996459961","68.8463973999023","1219","20.588","14.292","0","2.33475162114325","0.393590013582569","21.13694856",
"7/23/1979","-147.811996459961","68.8463973999023","1219","16.344","11.973","7.2973257984","2.609652647612","0.64457511166693","12.88158246",
"7/24/1979","-147.811996459961","68.8463973999023","1219","21.759","10.001","0.089263908","3.39868820654878","0.510643316447914","24.8399424",
"7/25/1979","-147.811996459961","68.8463973999023","1219","18.874","9.02699999999999","15.4941530904","2.56297788572506","0.663385217172489","11.797197408",
"7/26/1979","-147.811996459961","68.8463973999023","1219","9.52499999999998","7.91500000000002","7.44666984","2.5403738724711","0.939096485683338","3.38264982",
"7/27/1979","-147.811996459961","68.8463973999023","1219","13.708","8.08600000000001","34.55372052","1.61286396522347","0.916155620127483","6.578999892",
