"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/1979","-148.75","68.5342025756836","1185","-25.433","-35.97","0.1107215928","0.850423605243773","0.728916456776495","0.122793822",
"1/27/1979","-148.75","68.5342025756836","1185","-20.631","-34.566","0.664329636","1.85106835208413","0.771074641839178","0.11919366",
"1/28/1979","-148.75","68.5342025756836","1185","-29.404","-41.877","0.219726576","1.72369747329695","0.718172051742123","0.152831358",
"1/29/1979","-148.75","68.5342025756836","1185","-33.689","-41.967","0","1.06907321108686","0.679354721237164","0.22471866",
"1/30/1979","-148.75","68.5342025756836","1185","-30.824","-45.265","0","1.28113824447157","0.656103145682659","0.269887518",
"1/31/1979","-148.75","68.5342025756836","1185","-31.486","-46.023","0.2180100312","1.11215203872592","0.675653669442964","0.2464875",
"2/1/1979","-148.75","68.5342025756836","1185","-44.403","-50.304","0.0411987168","1.42045019873023","0.63000627383729","0.31168134",
"2/2/1979","-148.75","68.5342025756836","1185","-45.738","-51.868","0","1.24915046398281","0.626707448142153","0.439424568",
"2/3/1979","-148.75","68.5342025756836","1185","-26.556","-46.538","0","3.00041395539887","0.641436878949599","0.507431232",
"2/4/1979","-148.75","68.5342025756836","1185","-27.151","-46.478","0.0969886728","2.53165652024385","0.672057903137139","0.466087932",
"2/5/1979","-148.75","68.5342025756836","1185","-36.483","-46.026","0.017166132","1.93296739935138","0.682007259913609","0.62212518",
"2/6/1979","-148.75","68.5342025756836","1185","-38.632","-50.192","0.034332264","1.53139139539009","0.653672116544364","0.706331232",
"2/7/1979","-148.75","68.5342025756836","1185","-26.584","-45.416","0","3.1588569846175","0.608788903713784","0.8443692",
"2/8/1979","-148.75","68.5342025756836","1185","-34.049","-40.874","0.0884056176","0.952588612889611","0.69008704698378","0.834186852",
"2/9/1979","-148.75","68.5342025756836","1185","-28.05","-41.491","0","1.31230242681253","0.694757828093585","1.00310634",
"2/10/1979","-148.75","68.5342025756836","1185","-18.488","-31.816","1.1535646464","2.83230604327143","0.781285196719252","0.742050612",
"2/11/1979","-148.75","68.5342025756836","1185","-26.218","-42.858","0.0720978048","2.86996938390237","0.669901134938469","1.30837518",
"2/12/1979","-148.75","68.5342025756836","1185","-26.942","-29.308","0","5.95326420303434","0.651695514704971","1.49726232",
"2/13/1979","-148.75","68.5342025756836","1185","-22.982","-39.463","0","3.91344184008182","0.515807107202624","1.40709348",
"2/14/1979","-148.75","68.5342025756836","1185","-23.106","-42.774","0","3.01409069052244","0.474276824283259","1.7794125",
"2/15/1979","-148.75","68.5342025756836","1185","-17.984","-32.901","0.8480073384","3.01756696414477","0.74310631525696","1.208025",
"2/16/1979","-148.75","68.5342025756836","1185","-18.748","-35.085","0.0240326064","3.90580040168681","0.731912704928713","2.03062464",
"2/17/1979","-148.75","68.5342025756836","1185","-16.262","-37.146","0.2832415632","2.48550821203121","0.724970393928792","1.76405562",
"2/18/1979","-148.75","68.5342025756836","1185","-18.039","-37.489","0","2.21141129556831","0.68174122883688","2.34871794",
"2/19/1979","-148.75","68.5342025756836","1185","-16.721","-29.849","0","3.39432884754547","0.691065232730842","2.38859874",
"2/20/1979","-148.75","68.5342025756836","1185","-14.795","-30.197","0","3.37080875018854","0.662260796194922","2.75838732",
"2/21/1979","-148.75","68.5342025756836","1185","-13.055","-16.854","0","4.41981331070785","0.689319151370945","2.85294384",
"2/22/1979","-148.75","68.5342025756836","1185","-16.743","-28.166","0","1.22090619823964","0.553653402054766","3.18847284",
"2/23/1979","-148.75","68.5342025756836","1185","-18.111","-30.4","0","1.79532755581412","0.516153646878098","3.43698732",
"2/24/1979","-148.75","68.5342025756836","1185","-21.09","-35.894","0.0205993584","2.07544628374121","0.727341454845909","3.62469177",
"2/25/1979","-148.75","68.5342025756836","1185","-14.093","-28.371","0","3.10320647122262","0.617996110814779","3.79541385",
"2/26/1979","-148.75","68.5342025756836","1185","-12.391","-32.156","0","1.99971186436025","0.592202054057788","3.58712262",
"2/27/1979","-148.75","68.5342025756836","1185","-22.72","-37.814","0.1029968208","1.12252199474619","0.737902846961503","4.00291542",
"2/28/1979","-148.75","68.5342025756836","1185","-23.828","-39.688","0.0446319864","1.38283352240139","0.716888855412903","4.52165571",
"3/1/1979","-148.75","68.5342025756836","1185","-27.158","-44.014","0.0240326064","1.93457857783362","0.688581401657043","4.97311434",
"3/2/1979","-148.75","68.5342025756836","1185","-29.864","-46.695","0.0446319792","1.76314029083546","0.683946577566546","4.987122408",
"3/3/1979","-148.75","68.5342025756836","1185","-33.489","-50.492","0.0068664528","2.00680408109217","0.631311833796244","5.65200054",
"3/4/1979","-148.75","68.5342025756836","1185","-30.223","-41.455","0","2.83063673165763","0.620865168505556","5.967846",
"3/5/1979","-148.75","68.5342025756836","1185","-20.364","-33.711","0.1476288","4.18403137988095","0.649024670413335","5.864397552",
"3/6/1979","-148.75","68.5342025756836","1185","-15.251","-29.111","0.247192452","3.74068147269765","0.781573633441858","5.50029348",
"3/7/1979","-148.75","68.5342025756836","1185","-16.113","-31.471","0.1201629672","0.880248924144739","0.791069891207019","5.5540755",
"3/8/1979","-148.75","68.5342025756836","1185","-15.998","-33.519","0","2.05660636655204","0.748364327086218","7.071584328",
"3/9/1979","-148.75","68.5342025756836","1185","-25.271","-47.341","0.00686646","1.81557318370007","0.702536802042146","7.36639326",
"3/10/1979","-148.75","68.5342025756836","1185","-25.824","-45.585","0","2.14379740217392","0.693695319056408","7.58137581",
"3/11/1979","-148.75","68.5342025756836","1185","-23.615","-40.575","0.0205993584","1.54789332857696","0.701313502210234","7.59880728",
"3/12/1979","-148.75","68.5342025756836","1185","-20.271","-38.925","0","2.18809018308036","0.658137783069371","8.224026552",
"3/13/1979","-148.75","68.5342025756836","1185","-16.738","-34.011","0","3.100942674934","0.688061169191136","8.5478679",
"3/14/1979","-148.75","68.5342025756836","1185","-21.891","-37.874","0.024032592","1.53457140844656","0.741959289934424","8.42174703",
"3/15/1979","-148.75","68.5342025756836","1185","-26.105","-41.764","0.0205993584","1.52966419397176","0.670703573950119","9.0206442",
"3/16/1979","-148.75","68.5342025756836","1185","-23.76","-43.391","0.0343322784","1.41950544901393","0.706924842550279","9.281870712",
"3/17/1979","-148.75","68.5342025756836","1185","-25.332","-45.066","0.0858307248","1.75832132061504","0.706647497167691","9.174600648",
"3/18/1979","-148.75","68.5342025756836","1185","-22.911","-42.253","0.0411987168","0.939251904442723","0.712949397578635","9.692997768",
"3/19/1979","-148.75","68.5342025756836","1185","-23.654","-42.213","0","1.06892027450221","0.706371938172166","10.2742245",
"3/20/1979","-148.75","68.5342025756836","1185","-18.234","-41.44","0","1.32296856349999","0.722669860298133","10.54524798",
"3/21/1979","-148.75","68.5342025756836","1185","-12.256","-35.78","0.896072364","2.66805895226537","0.813378415436919","8.7828768",
"3/22/1979","-148.75","68.5342025756836","1185","-5.31200000000001","-18.834","2.4032596032","1.72324989188663","0.907224022803615","9.084203352",
"3/23/1979","-148.75","68.5342025756836","1185","-4.548","-14.573","5.17043718","3.1547334292873","0.940230215750993","4.43430378",
"3/24/1979","-148.75","68.5342025756836","1185","-6.30700000000002","-9.08600000000001","1.8985749912","2.71528194696932","0.926746218745928","8.67616497",
"3/25/1979","-148.75","68.5342025756836","1185","-4.53899999999999","-9.27100000000002","1.682281512","2.99417713725543","0.911951226494699","9.46557837",
"3/26/1979","-148.75","68.5342025756836","1185","-5.15300000000002","-9.392","7.4707092864","3.93610090767165","0.920953175937333","4.21610562",
"3/27/1979","-148.75","68.5342025756836","1185","-10.165","-14.24","3.076173","4.10496748302114","0.919583310748389","7.84204056",
"3/28/1979","-148.75","68.5342025756836","1185","-14.672","-35.268","0.70381152","2.29424469724999","0.829119347380468","11.879779158",
"3/29/1979","-148.75","68.5342025756836","1185","-14.892","-34.934","0","1.36555640355534","0.74633896448679","13.551243768",
"3/30/1979","-148.75","68.5342025756836","1185","-12.487","-33.286","0","2.23335559092943","0.775611587308768","13.605183288",
"3/31/1979","-148.75","68.5342025756836","1185","-19.781","-39.38","0.0926971776","1.80463689130941","0.755467331586757","14.119765128",
"4/1/1979","-148.75","68.5342025756836","1185","-14.642","-38.992","0","1.02091236896513","0.746518820615952","14.331319128",
"4/2/1979","-148.75","68.5342025756836","1185","-14.341","-36.935","0","1.41995183720228","0.744610555738164","14.8309866",
"4/3/1979","-148.75","68.5342025756836","1185","-12.449","-20.637","0.051498432","5.96551880448181","0.80309125868876","14.23299456",
"4/4/1979","-148.75","68.5342025756836","1185","-4.56","-15.738","1.1930464728","4.06464861384823","0.900164102275346","11.04390162",
"4/5/1979","-148.75","68.5342025756836","1185","-5.69900000000001","-16.497","0.3913878312","2.00727954270544","0.891662306862015","13.2269598",
"4/6/1979","-148.75","68.5342025756836","1185","-7.93400000000003","-14.132","0.963020088","1.67449879157583","0.925982823340168","11.37881502",
"4/7/1979","-148.75","68.5342025756836","1185","-13.977","-21.74","1.562118444","1.95821833940281","0.868366725654908","11.90593332",
"4/8/1979","-148.75","68.5342025756836","1185","-20.432","-41.631","2.9560082328","2.43893887945177","0.747725857017109","14.660434332",
"4/9/1979","-148.75","68.5342025756836","1185","-22.243","-41.191","0.0102996792","1.66438994642092","0.720153974634106","17.4701268",
"4/10/1979","-148.75","68.5342025756836","1185","-15.486","-40.243","0","0.726803268354837","0.7063333104251","17.40160926",
"4/11/1979","-148.75","68.5342025756836","1185","-14.47","-36.409","0","1.34135550778566","0.757662375771336","17.73691812",
"4/12/1979","-148.75","68.5342025756836","1185","-15.591","-32.782","0.0652313448","1.73233645407371","0.762503679006057","18.05146992",
"4/13/1979","-148.75","68.5342025756836","1185","-20.698","-38.198","0.2609253648","1.70783908458306","0.755969313059926","17.48295018",
"4/14/1979","-148.75","68.5342025756836","1185","-21.004","-40.578","0.0686645784","1.82970034580272","0.741092389631951","18.5369085",
"4/15/1979","-148.75","68.5342025756836","1185","-16.54","-38.668","0.0274658256","1.15126378572026","0.753217032943617","19.10154276",
"4/16/1979","-148.75","68.5342025756836","1185","-13.287","-26.619","0.0480652128","2.27935270504131","0.799061343946649","19.07871066",
"4/17/1979","-148.75","68.5342025756836","1185","-5.52300000000002","-19.366","0.1544952744","3.84007617077692","0.834821292994394","17.47884348",
"4/18/1979","-148.75","68.5342025756836","1185","-1.988","-13.519","0.291824388","2.41826399683366","0.902174574555088","17.02597824",
"4/19/1979","-148.75","68.5342025756836","1185","-2.73000000000002","-10.368","1.4385220128","4.46003144465114","0.912445978871792","17.34615504",
"4/20/1979","-148.75","68.5342025756836","1185","-0.591999999999985","-10.573","2.365494156","4.6746767213286","0.920069763044921","11.23504056",
"4/21/1979","-148.75","68.5342025756836","1185","-0.132999999999981","-7.55000000000001","0.9304044552","5.12855970156758","0.934203187640216","15.10655598",
"4/22/1979","-148.75","68.5342025756836","1185","-1.55599999999998","-8.97500000000002","3.1757344848","6.71371540464674","0.919424435997331","12.52372824",
"4/23/1979","-148.75","68.5342025756836","1185","-4.80500000000001","-12.779","1.3595580792","5.66287041410335","0.8939190678441","15.66770868",
"4/24/1979","-148.75","68.5342025756836","1185","-1.55900000000003","-6.83100000000002","1.8608092848","7.91983703188872","0.910835088656538","17.30632554",
"4/25/1979","-148.75","68.5342025756836","1185","-3.56799999999998","-9.85300000000001","0.2815247304","5.72549435697425","0.90566142199399","17.8318098",
"4/26/1979","-148.75","68.5342025756836","1185","-4.721","-12.917","0.9750364704","3.94520442000879","0.892799828640177","15.94771704",
"4/27/1979","-148.75","68.5342025756836","1185","-1.493","-6.34199999999998","0.5321503944","6.72986623023311","0.913131309011761","17.41533264",
"4/28/1979","-148.75","68.5342025756836","1185","0.639999999999986","-8.21300000000002","0.0514984464","5.13722703006054","0.954105776472131","18.1603746",
"4/29/1979","-148.75","68.5342025756836","1185","1.34800000000001","-11.198","0.1373291856","5.00164084863127","0.945757968539597","15.60229686",
"4/30/1979","-148.75","68.5342025756836","1185","0.973000000000013","-12.948","0.659179548","3.01243806843073","0.984249575974948","10.17045306",
"5/1/1979","-148.75","68.5342025756836","1185","1.06200000000001","-2.34500000000003","0.2059936992","3.75586469771369","0.962603163316152","16.22166084",
"5/2/1979","-148.75","68.5342025756836","1185","1.44999999999999","-3.07400000000001","0.3604888584","4.05670026549341","0.930350705943192","15.24087504",
"5/3/1979","-148.75","68.5342025756836","1185","1.27699999999999","-1.23599999999999","0.68321214","2.69610593533104","0.993138125217481","9.83576286",
"5/4/1979","-148.75","68.5342025756836","1185","0.600999999999999","-4.49799999999999","1.0471338504","2.78780206739341","0.97547970698925","13.41196344",
"5/5/1979","-148.75","68.5342025756836","1185","0.745000000000005","-4.20600000000002","0.3055572","2.29446792893212","0.970016784819954","15.211244988",
"5/6/1979","-148.75","68.5342025756836","1185","0.684000000000026","-8.06400000000002","0.346756032","2.89223491856011","0.953318652005394","17.62987932",
"5/7/1979","-148.75","68.5342025756836","1185","-0.189000000000021","-9.40800000000002","0.243759384","3.54235481123665","0.902303195134299","22.210643052",
"5/8/1979","-148.75","68.5342025756836","1185","-0.34899999999999","-4.03300000000002","0.4325866704","2.42377714661939","0.971136438778403","22.48295076",
"5/9/1979","-148.75","68.5342025756836","1185","-2.70100000000002","-6.68799999999999","2.00500524","2.91679545320852","0.974949568220693","14.150418048",
"5/10/1979","-148.75","68.5342025756836","1185","-3.23500000000001","-7.072","1.586150604","2.50359725043422","0.975381450819567","14.056307496",
"5/11/1979","-148.75","68.5342025756836","1185","-4.25599999999997","-14.295","0.32958972","1.7667585193806","0.939194218392164","25.96860036",
"5/12/1979","-148.75","68.5342025756836","1185","-1.26400000000001","-14.232","0.2609253792","1.71901347920077","0.958981459439153","22.0685094",
"5/13/1979","-148.75","68.5342025756836","1185","-1.25799999999998","-12.77","0.082397484","1.73427765573367","0.865098949141878","26.248556808",
"5/14/1979","-148.75","68.5342025756836","1185","-0.49799999999999","-13.707","0","1.07002071896462","0.920400198922693","26.80070868",
"5/15/1979","-148.75","68.5342025756836","1185","1.53100000000001","-8.99700000000001","0.405121068","1.27410146697224","0.972477080358153","18.7357536",
"5/16/1979","-148.75","68.5342025756836","1185","-0.531000000000006","-5.637","8.72554932","2.45262265930061","0.979570931385132","13.35458898",
"5/17/1979","-148.75","68.5342025756836","1185","-3.08199999999999","-7.55700000000002","7.94105208","2.52579485942742","0.96910658072103","9.50484438",
"5/18/1979","-148.75","68.5342025756836","1185","0.312000000000012","-5.79500000000002","0.635146776","1.71227359081698","0.948066659314623","19.08741708",
"5/19/1979","-148.75","68.5342025756836","1185","2.93599999999998","-3.452","1.713180708","1.22869195698011","0.919511322096763","20.29690656",
"5/20/1979","-148.75","68.5342025756836","1185","2.94400000000002","-1.51100000000002","4.0752403632","2.34718226725216","0.899569236334378","21.2253174",
"5/21/1979","-148.75","68.5342025756836","1185","0.90300000000002","-2.096","4.854585888","2.39519297632079","0.969391574746689","13.674939192",
"5/22/1979","-148.75","68.5342025756836","1185","0.372000000000014","-2.68900000000002","1.76468004","3.0320305468796","0.961787689892933","13.076886492",
"5/23/1979","-148.75","68.5342025756836","1185","1.291","-3.86599999999999","0.95443758","2.45484535190072","0.966715915883911","14.447869272",
"5/24/1979","-148.75","68.5342025756836","1185","5.51600000000002","-0.718000000000018","0.2128601808","0.901411392369672","0.952433348265374","20.64038004",
"5/25/1979","-148.75","68.5342025756836","1185","7.358","0.773000000000025","1.723479912","2.0618747375373","0.891669619866558","26.19269784",
"5/26/1979","-148.75","68.5342025756836","1185","5.815","0.841999999999985","11.147686056","2.14751169653798","0.95970186303261","12.57930108",
"5/27/1979","-148.75","68.5342025756836","1185","0.338999999999999","-6.55599999999998","7.0775951184","3.32898899627181","0.929292722092809","21.008423268",
"5/28/1979","-148.75","68.5342025756836","1185","4.916","-7.49599999999998","3.5774203104","1.56554245248097","0.903485403713845","17.85026016",
"5/29/1979","-148.75","68.5342025756836","1185","0.02800000000002","-7.21199999999999","6.514551","4.1098953408865","0.952804092908222","14.866932348",
"5/30/1979","-148.75","68.5342025756836","1185","0.411000000000001","-7.38400000000001","0.3433230072","2.06902469461116","0.904351115921628","25.20512712",
"5/31/1979","-148.75","68.5342025756836","1185","7.62700000000001","-6.30900000000003","0","1.62307833914451","0.838773986965083","29.65308876",
"6/1/1979","-148.75","68.5342025756836","1185","6.108","-3.97000000000003","0","2.66543533721545","0.896019074910149","30.02450436",
"6/2/1979","-148.75","68.5342025756836","1185","9.96499999999998","-3.70800000000003","0","2.48086791417219","0.750298627656448","31.19327352",
"6/3/1979","-148.75","68.5342025756836","1185","13.782","3.589","0","2.87720023263644","0.620588485445585","31.0559598",
"6/4/1979","-148.75","68.5342025756836","1185","10.977","3.07499999999999","0.00686646","2.32200664480835","0.716191533166579","29.79219276",
"6/5/1979","-148.75","68.5342025756836","1185","13.072","3.44600000000003","0.0274658184","2.48049068751307","0.624544486756838","30.38917356",
"6/6/1979","-148.75","68.5342025756836","1185","14.173","1.666","0","1.97249845518639","0.533243230434446","31.1653044",
"6/7/1979","-148.75","68.5342025756836","1185","14.367","5.34199999999998","0","3.57177008878782","0.419295231972363","30.94296084",
"6/8/1979","-148.75","68.5342025756836","1185","15.76","5.30799999999999","0","2.20189481609413","0.416241186524534","25.5401514",
"6/9/1979","-148.75","68.5342025756836","1185","15.658","9.19900000000001","0.3862380456","4.222091648793","0.472893764298122","24.05857464",
"6/10/1979","-148.75","68.5342025756836","1185","10.069","5.017","3.4589730744","6.60075269884398","0.676229530602421","17.67172536",
"6/11/1979","-148.75","68.5342025756836","1185","4.82900000000001","-1.05500000000001","15.13195308","5.89436038698975","0.855473355859246","5.38138008",
"6/12/1979","-148.75","68.5342025756836","1185","1.66699999999997","-1.16199999999998","18.330004548","4.18691319380294","0.896857665921487","6.1066134",
"6/13/1979","-148.75","68.5342025756836","1185","0.0529999999999973","-2.46699999999998","2.84271192","3.62957679618013","0.819649145077408","17.09645976",
"6/14/1979","-148.75","68.5342025756836","1185","2.43099999999998","-2.84100000000001","1.184463792","2.77700308601322","0.860797936780717","16.67570724",
"6/15/1979","-148.75","68.5342025756836","1185","11.247","-1.09100000000001","0","3.75356240534674","0.604546014391576","31.64850036",
"6/16/1979","-148.75","68.5342025756836","1185","13.615","4.18599999999998","1.73721312","2.94692472992063","0.527639960931669","23.49466884",
"6/17/1979","-148.75","68.5342025756836","1185","11.349","6.22899999999999","14.1448932","1.62273971247174","0.774134392894338","21.32499636",
"6/18/1979","-148.75","68.5342025756836","1185","11.243","6.589","7.5805680384","2.28710812299265","0.819241831837402","17.38270404",
"6/19/1979","-148.75","68.5342025756836","1185","8.96499999999998","5.73599999999999","1.534652928","2.57006519456238","0.772993095289813","10.53883008",
"6/20/1979","-148.75","68.5342025756836","1185","12.108","4.947","0.6059646432","2.52030625481669","0.673641964894224","24.12597564",
"6/21/1979","-148.75","68.5342025756836","1185","11.074","5.06","3.9550814856","2.33326759622773","0.788724926159303","16.11748044",
"6/22/1979","-148.75","68.5342025756836","1185","6.185","3.01999999999998","1.7372143008","3.4324843305715","0.767573036573513","17.3774205",
"6/23/1979","-148.75","68.5342025756836","1185","8.68700000000001","0.911000000000001","2.8161057744","1.85229580793696","0.74941058509733","11.02954824",
"6/24/1979","-148.75","68.5342025756836","1185","10.761","6.149","16.79019588","3.09766901208855","0.873578143882158","9.62420904",
"6/25/1979","-148.75","68.5342025756836","1185","7.93700000000001","1.49700000000001","4.169657124","3.26767427132509","0.809082471837186","17.92147968",
"6/26/1979","-148.75","68.5342025756836","1185","4.93400000000003","-0.824000000000012","2.3757945984","3.13344921636644","0.843878557196998","19.59631452",
"6/27/1979","-148.75","68.5342025756836","1185","3.005","0.206000000000017","4.487225688","2.97055402542885","0.928195731457623","11.69978076",
"6/28/1979","-148.75","68.5342025756836","1185","7.77199999999999","-0.0980000000000132","0.605965464","2.78554765144225","0.894828230293806","19.51801632",
"6/29/1979","-148.75","68.5342025756836","1185","12.357","1.185","0.041198688","1.93738951473105","0.635789435039423","29.80321632",
"6/30/1979","-148.75","68.5342025756836","1185","15.061","6.19","0","1.47245773468955","0.510586950201358","26.0133174",
"7/1/1979","-148.75","68.5342025756836","1185","15.88","7.93400000000003","0","1.6677602950753","0.524416406380731","19.8854442",
"7/2/1979","-148.75","68.5342025756836","1185","17.557","8.721","0.299549196","2.7492073526397","0.527055755137552","23.53157532",
"7/3/1979","-148.75","68.5342025756836","1185","18.086","9.89400000000001","0","2.61946143947531","0.554391511268704","18.8152848",
"7/4/1979","-148.75","68.5342025756836","1185","16.581","8.868","18.1394631144","3.15391168033196","0.732729384313667","11.06623224",
"7/5/1979","-148.75","68.5342025756836","1185","7.85300000000001","3.983","15.3688428","2.11576828224792","0.884163325415857","5.690138292",
"7/6/1979","-148.75","68.5342025756836","1185","5.803","3.01400000000001","11.47727988","2.50104428028523","0.893835704799347","6.77593332",
"7/7/1979","-148.75","68.5342025756836","1185","5.46899999999999","2.25099999999998","4.7979344664","2.59840952287739","0.913960233951492","6.25713804",
"7/8/1979","-148.75","68.5342025756836","1185","2.755","0.560000000000002","9.5066064","3.32302899403914","0.913301010486514","7.89473952",
"7/9/1979","-148.75","68.5342025756836","1185","8.15499999999997","0.612000000000023","2.206707012","2.25684497258902","0.767404131356587","13.294795572",
"7/10/1979","-148.75","68.5342025756836","1185","5.98599999999999","2.69999999999999","8.7907880664","4.97787238624154","0.796698886806424","6.062346",
"7/11/1979","-148.75","68.5342025756836","1185","2.399","-0.90300000000002","4.1009891328","2.8944492876698","0.954433481503368","5.87120508",
"7/12/1979","-148.75","68.5342025756836","1185","11.681","0.0989999999999895","0.0240326064","1.74554921170453","0.621771774563713","29.28847644",
"7/13/1979","-148.75","68.5342025756836","1185","17.443","4.20499999999998","0","2.22413549989082","0.44429841364947","27.2664594",
"7/14/1979","-148.75","68.5342025756836","1185","17.938","8.99000000000001","0","2.57281626614925","0.500808160561244","26.25969456",
"7/15/1979","-148.75","68.5342025756836","1185","18.156","11.76","0.00686646","2.58049733360725","0.49775054618137","17.31301812",
"7/16/1979","-148.75","68.5342025756836","1185","16.987","13.017","0.2128602528","2.33445742598686","0.496336186558559","9.638892648",
"7/17/1979","-148.75","68.5342025756836","1185","15.929","11.323","1.852226856","2.48747867467219","0.548772658337946","17.56637244",
"7/18/1979","-148.75","68.5342025756836","1185","15.119","8.91000000000003","4.404828456","1.80627431006969","0.677432349528275","20.40266628",
"7/19/1979","-148.75","68.5342025756836","1185","14.802","8.83800000000002","0.1373290848","1.85907372732793","0.642684723807755","18.62622954",
"7/20/1979","-148.75","68.5342025756836","1185","18.572","7.04000000000002","0","2.26696115352855","0.477481995918984","26.59124412",
"7/21/1979","-148.75","68.5342025756836","1185","19.231","11.092","0","2.63671091119188","0.441160759896132","22.35392136",
"7/22/1979","-148.75","68.5342025756836","1185","18.446","13.72","0","1.72661691801132","0.426593865929451","14.7115638",
"7/23/1979","-148.75","68.5342025756836","1185","15.683","10.276","6.9831869184","3.01764724499779","0.692476748899644","13.090727448",
"7/24/1979","-148.75","68.5342025756836","1185","19.794","8.44999999999999","0","3.59900066509806","0.544529398156192","24.84264672",
"7/25/1979","-148.75","68.5342025756836","1185","15.85","7.32400000000001","13.7140291944","2.05716417007915","0.74009440095062","6.350454468",
"7/26/1979","-148.75","68.5342025756836","1185","8.39400000000001","6.41699999999997","4.040908344","2.8542823870854","0.942893212037108","3.446155512",
"7/27/1979","-148.75","68.5342025756836","1185","11.051","6.87099999999998","14.69764872","2.15921026258435","0.930001986706319","4.966369848",
"7/28/1979","-148.75","68.5342025756836","1185","10.471","7.15800000000002","7.498169568","1.72956371989576","0.843744498757791","6.043834008",
"7/29/1979","-148.75","68.5342025756836","1185","13.254","5.52999999999997","0.0034332264","1.3478194576771","0.657952292701014","15.37273692",
"7/30/1979","-148.75","68.5342025756836","1185","14.038","9.83800000000002","0.0652313232","0.749024854931433","0.608053626553722","11.49057936",
"7/31/1979","-148.75","68.5342025756836","1185","15.014","10.793","6.6724812648","1.43996414475159","0.6466681044875","15.160663944",
"8/1/1979","-148.75","68.5342025756836","1185","16.082","10.586","2.138899824","1.48660841669778","0.616589756307313","16.977711096",
"8/2/1979","-148.75","68.5342025756836","1185","10.102","7.50799999999998","16.48121508","2.22980917918653","0.941187413741261","1.91120652",
"8/3/1979","-148.75","68.5342025756836","1185","9.10300000000001","7.21899999999999","8.183099736","3.53142707072878","0.920202248376976","2.50880688",
"8/4/1979","-148.75","68.5342025756836","1185","9.77699999999999","6.01100000000002","8.65087884","1.33076597604644","0.923076891250546","4.39605252",
"8/5/1979","-148.75","68.5342025756836","1185","10.52","8.529","11.58199524","1.65720831595048","0.93454275404829","2.957849658",
