"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"5/22/1979","-148.125","69.7830963134766","105","-1.46699999999998","-3.601","1.012802076","4.9134437246423","0.97128699918441","21.42174708",
"5/23/1979","-148.125","69.7830963134766","105","-2.15600000000001","-5.601","1.249694784","6.32559654378176","0.966132722934766","20.9955996",
"5/24/1979","-148.125","69.7830963134766","105","0.555000000000007","-4.64800000000002","0.120162996","5.10932194521443","0.969037136472683","24.89157648",
"5/25/1979","-148.125","69.7830963134766","105","1.22500000000002","-2.58999999999998","0.1132966008","2.57129073495082","0.953913309037802","27.7792884",
"5/26/1979","-148.125","69.7830963134766","105","1.38499999999999","-2.47500000000002","1.201629312","1.62864243352702","0.981822958503163","23.42463768",
"5/27/1979","-148.125","69.7830963134766","105","1.16300000000001","0.660000000000025","4.051209744","3.57145611232354","0.997036969301478","19.65470436",
"5/28/1979","-148.125","69.7830963134766","105","1.303","0.380999999999972","4.284671292","1.89456451632378","0.978321156305269","19.296846",
"5/29/1979","-148.125","69.7830963134766","105","0.762999999999977","-2.649","2.47879044","3.23051811937058","0.968058407142147","20.2182138",
"5/30/1979","-148.125","69.7830963134766","105","-1.81599999999997","-15.984","0.947570904","1.72538282129861","0.92658292924522","27.43908048",
"5/31/1979","-148.125","69.7830963134766","105","2.44999999999999","-15.182","0","1.61913258045585","0.928525072914674","29.23560252",
"6/1/1979","-148.125","69.7830963134766","105","2.16800000000001","-6.70299999999997","0.0411987384","1.67957157213532","0.927548472909868","30.33956484",
"6/2/1979","-148.125","69.7830963134766","105","0.526999999999987","-1.16399999999999","0.1665114408","3.75873950672827","0.974417772547279","26.680104",
"6/3/1979","-148.125","69.7830963134766","105","1.14400000000001","-2.06099999999998","0.0274658184","4.34333187435321","0.944799174719325","29.62057824",
"6/4/1979","-148.125","69.7830963134766","105","0.466000000000008","-1.84500000000003","0.3261566448","7.16102253530072","0.990669383031406","21.97169676",
"6/5/1979","-148.125","69.7830963134766","105","0.75","-1.512","0.2918243952","7.10532474325631","0.988685541522785","23.31618372",
"6/6/1979","-148.125","69.7830963134766","105","2.00099999999998","-6.71800000000002","0.1407622896","4.10385148161213","0.969902722575463","28.22883984",
"6/7/1979","-148.125","69.7830963134766","105","1.66800000000001","-8.26499999999999","0.01373292","2.19394642853738","0.947843583244214","30.56861412",
"6/8/1979","-148.125","69.7830963134766","105","0.966999999999985","-2.83699999999999","0.1888275672","2.7062124114591","0.983696719867405","24.532146",
"6/9/1979","-148.125","69.7830963134766","105","5.24400000000003","-0.26600000000002","0.0137329056","2.27295088467485","0.93197523577214","30.92871996",
"6/10/1979","-148.125","69.7830963134766","105","5.48099999999999","2.00400000000002","2.186970192","3.80218515187326","0.996784954379682","23.01750432",
"6/11/1979","-148.125","69.7830963134766","105","2.70499999999998","0.995000000000005","3.464126712","6.91441749318051","0.996438666728443","25.277238",
"6/12/1979","-148.125","69.7830963134766","105","1.46899999999999","0.803999999999974","1.474571592","3.45162773598892","0.993557876513087","24.79685544",
"6/13/1979","-148.125","69.7830963134766","105","1.20699999999999","0.514999999999986","1.934623332","2.57263803445387","0.996203094171244","25.75929312",
"6/14/1979","-148.125","69.7830963134766","105","0.454000000000008","-8.41800000000001","0.976753548","1.28415442763202","0.984500037682849","25.23200904",
"6/15/1979","-148.125","69.7830963134766","105","1.96600000000001","-10.161","0.0308990448","3.04094572508026","0.968178847113331","29.8992942",
"6/16/1979","-148.125","69.7830963134766","105","3.17099999999999","1.66699999999997","0","3.45295898244582","0.937624339790026","32.15851956",
"6/17/1979","-148.125","69.7830963134766","105","1.96800000000002","1.03800000000001","0.0137329056","3.73576050688309","0.975753194529359","30.0093678",
"6/18/1979","-148.125","69.7830963134766","105","1.70800000000003","0.692000000000007","0.3004073712","3.76131334678632","0.98838661611229","25.0446888",
"6/19/1979","-148.125","69.7830963134766","105","1.56400000000002","0.329999999999984","0.151062048","3.28327223827677","0.989608905069945","21.6315558",
"6/20/1979","-148.125","69.7830963134766","105","1.43799999999999","-0.749000000000024","0.128746044","2.94415290391587","0.987220677668995","25.72852284",
"6/21/1979","-148.125","69.7830963134766","105","1.38099999999997","-8.63099999999997","1.4642713584","1.28493613716779","0.983335362704356","23.9761656",
"6/22/1979","-148.125","69.7830963134766","105","1.18900000000002","-0.735000000000014","1.2290957496","1.59034327518624","0.994083272342809","24.65184168",
"6/23/1979","-148.125","69.7830963134766","105","1.02100000000002","-11.43","0.5106923208","1.33027677142589","0.981119602015053","27.08178516",
"6/24/1979","-148.125","69.7830963134766","105","1.505","-0.567999999999984","7.14625848","3.30442522883092","0.996836150686432","19.11678732",
"6/25/1979","-148.125","69.7830963134766","105","0.0840000000000032","-0.951999999999998","14.83497108","5.63747468649039","0.988813487244226","15.00530904",
"6/26/1979","-148.125","69.7830963134766","105","0.562999999999988","-1.21699999999998","4.673479284","2.54268631256304","0.993271367303955","21.64483296",
"6/27/1979","-148.125","69.7830963134766","105","-0.0570000000000164","-1.58300000000003","1.296043344","3.63259318882665","0.985337463522897","19.08944604",
"6/28/1979","-148.125","69.7830963134766","105","0.0729999999999791","-1.86900000000003","0.660037608","2.34031123540243","0.992208934755065","20.6934768",
"6/29/1979","-148.125","69.7830963134766","105","1.77800000000002","-1.17899999999997","0.2231598168","1.54111531987488","0.99387026806898","26.50955832",
"6/30/1979","-148.125","69.7830963134766","105","5.31900000000002","2.255","0.0068664528","2.90405400420329","0.90678968812125","31.08880944",
"7/1/1979","-148.125","69.7830963134766","105","5.43200000000002","-0.293000000000006","0","2.31844327579217","0.928125541419239","30.9333384",
"7/2/1979","-148.125","69.7830963134766","105","5.44499999999999","4.60500000000002","0.208568772","2.76229531268593","0.972177805515625","29.31811668",
"7/3/1979","-148.125","69.7830963134766","105","5.47699999999998","3.94799999999998","0","3.46941326872419","0.982503475028369","29.329713",
"7/4/1979","-148.125","69.7830963134766","105","5.072","3.00999999999999","14.58091764","2.15042391535654","0.967385972827746","26.78141268",
"7/5/1979","-148.125","69.7830963134766","105","2.82999999999998","1.60399999999998","11.9665138104","4.46086553250418","0.997052136357575","24.69262752",
"7/6/1979","-148.125","69.7830963134766","105","3.78199999999998","0.490999999999985","2.787781248","2.93138887460724","0.991448738140954","14.86169964",
"7/7/1979","-148.125","69.7830963134766","105","10.189","1.04000000000002","1.4041902816","3.48295722029377","0.861484924808864","17.34491376",
"7/8/1979","-148.125","69.7830963134766","105","8.99000000000001","2.66899999999998","1.1200910544","2.70175316923971","0.772333903633362","15.58091844",
"7/9/1979","-148.125","69.7830963134766","105","10.838","2.00999999999999","0.042057","2.17177713106278","0.75904172271936","21.62767104",
"7/10/1979","-148.125","69.7830963134766","105","14.096","4.51100000000002","0.7381438344","5.5966340418396","0.710653308053822","15.45429744",
"7/11/1979","-148.125","69.7830963134766","105","5.80200000000002","1.96699999999998","1.361274372","3.1738737735266","0.800742447102942","9.22658256",
"7/12/1979","-148.125","69.7830963134766","105","16.224","4.23500000000001","0","1.23718555301139","0.582912797436396","27.66859128",
"7/13/1979","-148.125","69.7830963134766","105","23.324","9.01100000000002","0","1.88999190545227","0.426095407462994","27.93352284",
"7/14/1979","-148.125","69.7830963134766","105","25.651","13.83","0","3.14444940684238","0.42413089309554","25.18474842",
"7/15/1979","-148.125","69.7830963134766","105","23.912","13.369","0","3.96904574430049","0.492183840388696","26.98273116",
"7/16/1979","-148.125","69.7830963134766","105","21.796","11.535","0.525284064","3.98543878896464","0.556354957725818","26.66300868",
"7/17/1979","-148.125","69.7830963134766","105","18.383","8.97000000000003","0.24375924","2.99329521915134","0.591241562438087","24.16781664",
"7/18/1979","-148.125","69.7830963134766","105","12.259","4.51999999999998","0","3.93921822336624","0.740935756692116","22.53199644",
"7/19/1979","-148.125","69.7830963134766","105","11.49","2.50999999999999","0.0034332264","4.66453873458695","0.799460770205877","20.4502518",
"7/20/1979","-148.125","69.7830963134766","105","14.725","4.495","0.0926971848","5.29597631858233","0.707576294094643","25.89738408",
"7/21/1979","-148.125","69.7830963134766","105","21.758","6.983","0","3.41922596143653","0.572836652516281","26.5081518",
"7/22/1979","-148.125","69.7830963134766","105","20.039","8.274","0","2.61687843523513","0.556308979463426","24.48580212",
"7/23/1979","-148.125","69.7830963134766","105","21.775","9.233","0.5270001264","2.15993028667957","0.579568709902209","16.74944316",
"7/24/1979","-148.125","69.7830963134766","105","25.024","14.067","0","3.08843872305498","0.478075888988443","24.29679636",
"7/25/1979","-148.125","69.7830963134766","105","22.764","12.398","4.30183584","2.9080492024811","0.637910690801634","19.90744308",
"7/26/1979","-148.125","69.7830963134766","105","12.019","7.34699999999998","6.80637456","2.57233268731768","0.931197780559488","3.357787176",
"7/27/1979","-148.125","69.7830963134766","105","11.324","5.35700000000003","32.71349592","1.54380017539505","0.980882416045009","6.8957379",
"7/28/1979","-148.125","69.7830963134766","105","15.912","10.053","7.252693596","2.58383708932706","0.894174093172821","16.214577948",
"7/29/1979","-148.125","69.7830963134766","105","15.593","5.84399999999999","0.0446319504","3.98997063078722","0.799243897278009","20.66461542",
"7/30/1979","-148.125","69.7830963134766","105","14.261","4.65899999999999","0.017166132","3.80459832401832","0.798307447154095","22.93492284",
"7/31/1979","-148.125","69.7830963134766","105","14.647","5.99000000000001","0","3.8607974529835","0.753789219183892","23.52447756",
"8/1/1979","-148.125","69.7830963134766","105","17.431","5.14800000000002","0","3.07001697434887","0.644697786650918","23.19339168",
"8/2/1979","-148.125","69.7830963134766","105","15.717","7.55799999999999","2.49080616","3.21615764771126","0.808830402550102","9.59016888",
"8/3/1979","-148.125","69.7830963134766","105","13.249","8.40300000000002","10.86788556","3.66600626160555","0.911692990844169","2.248930872",
"8/4/1979","-148.125","69.7830963134766","105","10.238","3.30599999999998","0.860024052","3.09711533705491","0.916556747529882","9.034759404",
"8/5/1979","-148.125","69.7830963134766","105","6.45800000000003","1.935","0.1613617344","7.06275435742228","0.844445474013473","10.7988786",
"8/6/1979","-148.125","69.7830963134766","105","7.14400000000001","1.68700000000001","2.960297964","5.26089199668626","0.937124605244901","5.004395172",
