"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/27/1979","-148.125","70.0952987670898","20","-15.98","-18.778","1.340676144","3.99017661016542","0.850293137503564","0.033018732",
"1/28/1979","-148.125","70.0952987670898","20","-19.336","-26.965","0.2334595248","4.47646824698359","0.776437976868256","0.04674375",
"1/29/1979","-148.125","70.0952987670898","20","-25.916","-33.693","0.2643585336","3.1454046781725","0.757896681998644","0.058724982",
"1/30/1979","-148.125","70.0952987670898","20","-28.017","-37.506","0.5690580264","4.3433945697362","0.724090333923427","0.073237536",
"1/31/1979","-148.125","70.0952987670898","20","-31.644","-34.735","0.284957748","2.99445657103801","0.722529999280023","0.091800018",
"2/1/1979","-148.125","70.0952987670898","20","-33.868","-38.36","0.365638752","4.19169279322312","0.702529665979268","0.112781466",
"2/2/1979","-148.125","70.0952987670898","20","-34.973","-39.366","0.147628872","5.76962310966507","0.692249652649329","0.143549928",
"2/3/1979","-148.125","70.0952987670898","20","-22.949","-41.851","0.0137329056","3.28953732433956","0.705174069696158","0.2001375",
"2/4/1979","-148.125","70.0952987670898","20","-23.999","-30.829","0.414562176","6.34757723606816","0.732816202975244","0.20806875",
"2/5/1979","-148.125","70.0952987670898","20","-30.516","-37.001","0.605965032","4.95732994986586","0.722075685776204","0.240806322",
"2/6/1979","-148.125","70.0952987670898","20","-36.241","-40.892","0.0789642432","3.00199459389499","0.69595421820356","0.322424892",
"2/7/1979","-148.125","70.0952987670898","20","-22.326","-45.895","0","2.52506907097963","0.672355023002577","0.41445072",
"2/8/1979","-148.125","70.0952987670898","20","-21.275","-28.749","0.7029541368","4.53235438335619","0.782790033144343","0.397462428",
"2/9/1979","-148.125","70.0952987670898","20","-19.519","-33.037","0.0617980824","2.83312071784518","0.742485950825797","0.51153732",
"2/10/1979","-148.125","70.0952987670898","20","-15.388","-27.408","1.9260406224","4.94136985901886","0.808846485221722","0.465806232",
"2/11/1979","-148.125","70.0952987670898","20","-24.314","-27.75","0.2609254008","5.53345498654264","0.771473640860014","0.62628732",
"2/12/1979","-148.125","70.0952987670898","20","-23.724","-33.759","0.034332264","3.05088823795302","0.752452000662682","0.869400072",
"2/13/1979","-148.125","70.0952987670898","20","-25.164","-38.061","0.017166132","2.16745420486155","0.731848725713355","0.817144128",
"2/14/1979","-148.125","70.0952987670898","20","-17.651","-27.137","0","4.10416524103931","0.699485543007578","1.10002536",
"2/15/1979","-148.125","70.0952987670898","20","-13.085","-17.137","1.536369084","6.87090655709375","0.846803222685757","0.866699712",
"2/16/1979","-148.125","70.0952987670898","20","-15.701","-28.428","0.175094568","3.26683167112788","0.796680236319074","1.303650468",
"2/17/1979","-148.125","70.0952987670898","20","-11.933","-22.065","0.7518770784","7.00745552649791","0.840388737260895","1.105706088",
"2/18/1979","-148.125","70.0952987670898","20","-17.853","-34.94","0.205993656","3.21346734651453","0.781789981983915","1.37351214",
"2/19/1979","-148.125","70.0952987670898","20","-15.543","-31.187","0","2.25186831926885","0.788860209794888","1.72625616",
"2/20/1979","-148.125","70.0952987670898","20","-14.733","-30.749","0","3.19547310132417","0.787852582724753","1.96346286",
"2/21/1979","-148.125","70.0952987670898","20","-13.955","-25.454","0","3.41855816876418","0.78076129295669","1.98849402",
"2/22/1979","-148.125","70.0952987670898","20","-15.93","-22.98","0","2.90746499015004","0.690544897313662","2.35355688",
"2/23/1979","-148.125","70.0952987670898","20","-15.401","-22.382","0.0308990664","4.42262878831518","0.784323618667378","2.51280324",
"2/24/1979","-148.125","70.0952987670898","20","-22.212","-33.972","0.192260736","1.98074954496622","0.759256049905774","2.39039892",
"2/25/1979","-148.125","70.0952987670898","20","-17.99","-22.445","0.1167297696","3.62995980481529","0.823510609975732","2.59548768",
"2/26/1979","-148.125","70.0952987670898","20","-17.909","-23.333","0.15878682","3.66195014939802","0.822110032625591","2.80839276",
"2/27/1979","-148.125","70.0952987670898","20","-23.904","-33.782","0.2643585984","2.21415205144397","0.771226665625695","2.78375508",
"2/28/1979","-148.125","70.0952987670898","20","-23.356","-30.975","0.4883766696","3.66185145151331","0.773930277008084","2.72109366",
"3/1/1979","-148.125","70.0952987670898","20","-27.443","-31.871","0.1613616696","3.01791118574882","0.751175152405549","3.66828705",
"3/2/1979","-148.125","70.0952987670898","20","-29.517","-33.853","0.4051208592","3.72500103114923","0.730567334780845","3.29467482",
"3/3/1979","-148.125","70.0952987670898","20","-33.367","-41.034","0.28152468","3.47509566659441","0.696632591045707","3.84091434",
"3/4/1979","-148.125","70.0952987670898","20","-28.944","-42.735","0.411987492","8.551055208212","0.720045320210695","3.886146288",
"3/5/1979","-148.125","70.0952987670898","20","-21.974","-31.507","0.2197265976","13.6811595547359","0.746977822603788","4.483858392",
"3/6/1979","-148.125","70.0952987670898","20","-20.211","-23.659","0.4600524744","10.7231666990432","0.785256533421543","3.8390085",
"3/7/1979","-148.125","70.0952987670898","20","-22.238","-25.523","1.503753156","5.60209507771356","0.771653383093628","3.669299928",
"3/8/1979","-148.125","70.0952987670898","20","-22.375","-26.583","0.1716614424","5.65591225634101","0.776699335466086","5.5098594",
"3/9/1979","-148.125","70.0952987670898","20","-24.267","-31.358","0.4772187","9.64428093866161","0.744706407648254","5.0539527",
"3/10/1979","-148.125","70.0952987670898","20","-30.182","-32.801","0.382804884","5.79901580762756","0.730937512188143","5.27743395",
"3/11/1979","-148.125","70.0952987670898","20","-28.638","-37.277","0.346756104","3.18488083179556","0.735727114133766","5.543438598",
"3/12/1979","-148.125","70.0952987670898","20","-25.684","-35.745","0.370788768","5.40784288762286","0.758546356995519","5.922280008",
"3/13/1979","-148.125","70.0952987670898","20","-19.517","-27.233","0.566482608","8.90137280620353","0.789008366298158","6.020431992",
"3/14/1979","-148.125","70.0952987670898","20","-23.389","-28.706","0.504684468","5.70588447237818","0.772734687442326","6.70810095",
"3/15/1979","-148.125","70.0952987670898","20","-29.188","-33.061","0.693511884","4.61197635256693","0.738297367707465","6.4330326",
"3/16/1979","-148.125","70.0952987670898","20","-25.936","-29.125","0.576782136","4.80472260008754","0.749317677949256","6.86368044",
"3/17/1979","-148.125","70.0952987670898","20","-26.227","-30.029","1.019668464","8.66622370907415","0.734940331027591","6.469262064",
"3/18/1979","-148.125","70.0952987670898","20","-25.75","-28.6","0.633430368","7.33546167721348","0.745229439625754","7.32358242",
"3/19/1979","-148.125","70.0952987670898","20","-28.977","-34.161","0.2368928088","3.91951144007001","0.739709013377322","8.264527128",
"3/20/1979","-148.125","70.0952987670898","20","-28.851","-34.886","0.233459352","2.54113109497986","0.737872026757004","8.46939474",
"3/21/1979","-148.125","70.0952987670898","20","-24.744","-29.96","0.336456288","7.1728585947544","0.760111007146058","8.699965992",
"3/22/1979","-148.125","70.0952987670898","20","-19.149","-27.694","0.518417784","8.37133555668513","0.772716250148104","8.328658392",
"3/23/1979","-148.125","70.0952987670898","20","-13.131","-18.735","1.153565064","3.78793306918079","0.860698745584692","7.00503561",
"3/24/1979","-148.125","70.0952987670898","20","-11.249","-24.968","1.4934542688","1.72038467763337","0.866619646281993","8.566366662",
"3/25/1979","-148.125","70.0952987670898","20","-3.88400000000001","-25.097","0.4222873584","2.54314792195062","0.923770910577497","6.923642778",
"3/26/1979","-148.125","70.0952987670898","20","-4.65300000000002","-12.808","3.9413473992","4.03276835773581","0.931727788743316","5.79538368",
"3/27/1979","-148.125","70.0952987670898","20","-13.057","-17.729","1.994705208","3.29248196264793","0.880664209195302","8.31903615",
"3/28/1979","-148.125","70.0952987670898","20","-18.548","-24.18","0.1441955664","2.63153405802816","0.81580113405521","11.1192192",
"3/29/1979","-148.125","70.0952987670898","20","-18.648","-24.406","0.357055668","3.47209609553991","0.807337586903968","11.062294992",
"3/30/1979","-148.125","70.0952987670898","20","-19.253","-26.148","0.346755996","3.62184972866387","0.802277546387144","11.6064531",
"3/31/1979","-148.125","70.0952987670898","20","-22.972","-33.186","0.1029968208","3.72994715223925","0.766417339791057","12.69444276",
"4/1/1979","-148.125","70.0952987670898","20","-18.961","-30.743","0.6420132","4.22753133586656","0.783886374038731","11.603867688",
"4/2/1979","-148.125","70.0952987670898","20","-18.052","-28.882","0.4188537864","2.72940125143419","0.806454734984587","11.88770706",
"4/3/1979","-148.125","70.0952987670898","20","-13.645","-20.024","0.357055884","7.49589305343357","0.850253172792226","12.6019143",
"4/4/1979","-148.125","70.0952987670898","20","-12.947","-17.599","0.8754731352","6.22819750540149","0.867081268556007","10.64436174",
"4/5/1979","-148.125","70.0952987670898","20","-10.007","-14.771","2.19726612","4.25413321289683","0.902558559133571","10.2873942",
"4/6/1979","-148.125","70.0952987670898","20","-12.552","-17.69","1.332091836","5.92986394281457","0.876913025850985","10.696044852",
"4/7/1979","-148.125","70.0952987670898","20","-16.611","-19.592","0.97846884","5.00751104603775","0.827416944314111","11.7698625",
"4/8/1979","-148.125","70.0952987670898","20","-19.758","-22.508","0.75531024","4.33182214242736","0.789397897393166","13.74536484",
"4/9/1979","-148.125","70.0952987670898","20","-22.949","-27.699","0.2094268896","4.56905239602037","0.762790840637127","15.42644658",
"4/10/1979","-148.125","70.0952987670898","20","-19.98","-27.09","0.164794968","4.11180777316516","0.76607651616216","15.26247828",
"4/11/1979","-148.125","70.0952987670898","20","-19.272","-34.688","0.308990412","4.27075634996628","0.781223151263147","15.70775688",
"4/12/1979","-148.125","70.0952987670898","20","-21.253","-24.146","0.398254464","7.67545766942651","0.790610113352464","15.8168844",
"4/13/1979","-148.125","70.0952987670898","20","-22.813","-27.671","0.336456468","5.63520255543948","0.774853848017082","16.41999726",
"4/14/1979","-148.125","70.0952987670898","20","-22.28","-35.599","0.291824352","2.30137941104596","0.768255603647324","16.2871902",
"4/15/1979","-148.125","70.0952987670898","20","-21.349","-34.028","0.329589936","2.47968443910989","0.779838001445886","16.49210472",
"4/16/1979","-148.125","70.0952987670898","20","-20.01","-25.943","0.370788804","5.08275089600951","0.789981539019624","16.98665688",
"4/17/1979","-148.125","70.0952987670898","20","-17.535","-24.195","0.453186288","6.77390019676127","0.813406007938496","16.87281264",
"4/18/1979","-148.125","70.0952987670898","20","-16.158","-21.863","0.401687748","6.5033221156447","0.822494541391622","16.98457824",
"4/19/1979","-148.125","70.0952987670898","20","-9.85500000000002","-19.2","3.635785692","6.36908777890121","0.878032112669455","11.8430433",
"4/20/1979","-148.125","70.0952987670898","20","-3.85599999999999","-11.691","0.6935121144","4.52735408126557","0.946152537879346","15.45113682",
"4/21/1979","-148.125","70.0952987670898","20","1.49400000000003","-6.01999999999998","1.2325293","2.32447350200396","0.985065673764023","16.51612914",
"4/22/1979","-148.125","70.0952987670898","20","1.51400000000001","-3.67399999999998","3.2444039304","8.24011393816586","0.941144926173444","16.41684978",
"4/23/1979","-148.125","70.0952987670898","20","-0.475999999999999","-4.35899999999998","0.5424498792","5.067764615251","0.915455084284484","17.55894186",
"4/24/1979","-148.125","70.0952987670898","20","1.49400000000003","-0.288999999999987","3.453826824","6.45058662363369","0.966995887825629","13.88041542",
"4/25/1979","-148.125","70.0952987670898","20","1.03699999999998","-0.810000000000002","1.129532364","5.31692202777169","0.926988571711145","17.12688588",
"4/26/1979","-148.125","70.0952987670898","20","-1.34300000000002","-18.863","0.3913879464","5.42801128317711","0.916243504928781","19.55514726",
"4/27/1979","-148.125","70.0952987670898","20","1.375","-5.28500000000003","0.9201051","4.97167481677516","0.950295488206729","15.29921826",
"4/28/1979","-148.125","70.0952987670898","20","1.31700000000001","-3.92000000000002","0.0102996792","3.72154905498373","0.923547635161118","20.73138048",
"4/29/1979","-148.125","70.0952987670898","20","1.97899999999998","-0.444999999999993","0.284957928","4.84036343760466","0.974732700977631","19.28407446",
"4/30/1979","-148.125","70.0952987670898","20","0.562000000000012","-8.113","0.6145474464","4.97922631743515","0.963543639354404","17.84138346",
"5/1/1979","-148.125","70.0952987670898","20","0.536000000000001","-1.37299999999999","1.812744972","6.28611579929489","0.981917231509951","11.02229496",
"5/2/1979","-148.125","70.0952987670898","20","0.673000000000002","-11.731","0.8171083872","1.50177734168189","0.982580553595647","14.35832712",
"5/3/1979","-148.125","70.0952987670898","20","0.291999999999973","-0.536000000000001","1.0711666728","1.87487278784018","0.989686996972793","14.463169308",
"5/4/1979","-148.125","70.0952987670898","20","-0.613","-2.89100000000002","0.872039592","1.52070190230069","0.962614738325089","20.268399132",
"5/5/1979","-148.125","70.0952987670898","20","-0.0629999999999882","-5.43599999999998","0.3364563096","2.42543850138047","0.97458099981744","17.16119784",
"5/6/1979","-148.125","70.0952987670898","20","0.673999999999978","-1.83600000000001","1.45568844","2.7908695729002","0.967664278392436","14.55237234",
"5/7/1979","-148.125","70.0952987670898","20","0.0740000000000123","-7.23399999999998","0","6.84061486849136","0.897382787014562","24.653301912",
"5/8/1979","-148.125","70.0952987670898","20","-0.952999999999975","-5.73200000000003","0.4703519448","8.02748745083711","0.958233450388229","17.91984402",
"5/9/1979","-148.125","70.0952987670898","20","-4.96699999999998","-7.959","1.177596036","3.9362348192159","0.954290471806083","19.538777268",
"5/10/1979","-148.125","70.0952987670898","20","-6.18000000000001","-9.04500000000002","0.940704372","2.23820053405621","0.939792112451917","20.976128496",
"5/11/1979","-148.125","70.0952987670898","20","-6.37099999999998","-8.98200000000003","1.1466983664","2.28508411842697","0.920056036658464","21.564893268",
"5/12/1979","-148.125","70.0952987670898","20","-6.26499999999999","-11.025","0.1750946616","3.19654539297967","0.927448721575048","24.337913832",
"5/13/1979","-148.125","70.0952987670898","20","-3.90300000000002","-9.37700000000001","0.686645532","1.37544229448354","0.935566096285158","21.2330826",
"5/14/1979","-148.125","70.0952987670898","20","-5.21100000000001","-6.745","0.947570688","1.80910976836358","0.936072155433785","22.45348224",
"5/15/1979","-148.125","70.0952987670898","20","-2.70699999999999","-6.90300000000002","0.751876812","3.65422065085582","0.954962269711737","21.59932284",
"5/16/1979","-148.125","70.0952987670898","20","-4.82100000000003","-9.04300000000001","1.417922568","6.87505704829155","0.948308723823845","20.1174138",
"5/17/1979","-148.125","70.0952987670898","20","-6.46499999999998","-8.79000000000002","5.40733392","6.72899444482097","0.940198237505938","15.80753844",
"5/18/1979","-148.125","70.0952987670898","20","-5.44499999999999","-8.32299999999998","1.778411376","4.58831630005532","0.943864969189824","21.21743412",
"5/19/1979","-148.125","70.0952987670898","20","-1.18099999999998","-7.13200000000001","0.377655192","4.35763869610182","0.958778758310986","23.875479",
"5/20/1979","-148.125","70.0952987670898","20","0.713999999999999","-4.565","0.624847176","3.55355040843391","0.98280325873299","22.29941448",
"5/21/1979","-148.125","70.0952987670898","20","0.250999999999976","-3.81400000000002","1.445388192","2.32791954974756","0.974334297411259","16.85188332",
"5/22/1979","-148.125","70.0952987670898","20","-1.67599999999999","-3.89699999999999","1.160430984","5.06588583268773","0.962839592848388","21.56777064",
"5/23/1979","-148.125","70.0952987670898","20","-2.92599999999999","-6.28899999999999","1.328658768","7.26238213290867","0.958606163794364","21.88996092",
"5/24/1979","-148.125","70.0952987670898","20","-0.345000000000027","-5.322","0.53901666","6.80782265732127","0.960907567784956","23.0410746",
"5/25/1979","-148.125","70.0952987670898","20","0.687999999999988","-3.54500000000002","0.6420135096","4.73226346068097","0.962628530311572","25.86662388",
"5/26/1979","-148.125","70.0952987670898","20","0.834000000000003","0.134000000000015","1.877975568","1.82505943405204","0.985086025891376","22.22392464",
"5/27/1979","-148.125","70.0952987670898","20","1.02600000000001","0.637","1.9603724328","3.72750171002181","0.997140125617177","18.9488232",
"5/28/1979","-148.125","70.0952987670898","20","1.29500000000002","-0.230999999999995","3.041839008","2.18169559049338","0.992361065015616","18.90342684",
"5/29/1979","-148.125","70.0952987670898","20","0.583000000000027","-2.62799999999999","2.150916804","3.65500404659123","0.963255420700915","21.35267064",
"5/30/1979","-148.125","70.0952987670898","20","-1.618","-16.865","0.387954684","2.26550484600597","0.918986530277226","27.72354276",
"5/31/1979","-148.125","70.0952987670898","20","1.78199999999998","-16.346","0","1.82622474368249","0.930161553736215","28.77924132",
"6/1/1979","-148.125","70.0952987670898","20","1.584","-8.43900000000002","0.0720977688","1.74554957764566","0.934589561954417","29.998854",
"6/2/1979","-148.125","70.0952987670898","20","-0.132999999999981","-1.71600000000001","0.2918248632","3.82695134195015","0.970099892234804","26.01072828",
"6/3/1979","-148.125","70.0952987670898","20","0.214999999999975","-2.57900000000001","0.0274658112","5.51083990997873","0.957296350355552","29.43568368",
"6/4/1979","-148.125","70.0952987670898","20","0.228999999999985","-2.38999999999999","0.691795332","8.4179643169319","0.981685127817336","20.00548368",
"6/5/1979","-148.125","70.0952987670898","20","-0.0760000000000218","-2.35300000000001","0.564766092","8.73729396200627","0.975078784649755","22.91383008",
"6/6/1979","-148.125","70.0952987670898","20","1.13799999999998","-3.649","0.230026284","5.90312702006813","0.971845567374706","27.7036308",
"6/7/1979","-148.125","70.0952987670898","20","0.339999999999975","-10.957","0.0823974912","2.48534481614398","0.97486512436935","27.46338804",
"6/8/1979","-148.125","70.0952987670898","20","-0.23399999999998","-2.96499999999998","0.3295898568","3.16911347980045","0.996742925562712","22.27027248",
"6/9/1979","-148.125","70.0952987670898","20","4.53100000000001","-1.738","0.0583648344","3.55599826086535","0.961015256652284","30.22368264",
"6/10/1979","-148.125","70.0952987670898","20","4.65699999999998","1.82400000000001","1.72004778","4.10187146850121","0.99701017256753","22.24254312",
"6/11/1979","-148.125","70.0952987670898","20","2.459","1.113","2.65388346","6.6531591014144","0.996752344926554","24.96661488",
"6/12/1979","-148.125","70.0952987670898","20","1.11399999999998","0.726999999999975","1.0934829504","3.77391568609657","0.98504588614585","24.85355796",
"6/13/1979","-148.125","70.0952987670898","20","1.11200000000002","0.201999999999998","1.20849714","2.69367170957685","0.994972834304142","26.70794568",
"6/14/1979","-148.125","70.0952987670898","20","0.305000000000007","-12.016","0.782775972","1.53390113797309","0.973361397997925","26.32988916",
"6/15/1979","-148.125","70.0952987670898","20","0.314000000000021","-13.937","0.1270294344","3.53319314935531","0.967357866344838","28.31321556",
"6/16/1979","-148.125","70.0952987670898","20","1.786","0.314999999999998","0","5.06139394913675","0.95767702242259","31.89036852",
"6/17/1979","-148.125","70.0952987670898","20","0.538000000000011","-0.52800000000002","0.0274657968","6.01963085543252","0.965588453492377","29.66388876",
"6/18/1979","-148.125","70.0952987670898","20","0.637999999999977","-1.49700000000001","0.4892352912","5.92664570347153","0.979320441006682","25.69544748",
"6/19/1979","-148.125","70.0952987670898","20","0.63900000000001","-2.16399999999999","0.2506256136","5.33577784370148","0.984610504709095","23.19593328",
"6/20/1979","-148.125","70.0952987670898","20","0.624000000000024","-0.930999999999983","0.1802444472","4.38525382675625","0.991740692752603","23.36535468",
"6/21/1979","-148.125","70.0952987670898","20","0.697000000000003","-2.15499999999997","0.5046840504","1.99282714086823","0.985050353276923","23.9041728",
"6/22/1979","-148.125","70.0952987670898","20","0.661000000000001","-3.14499999999998","0.6111140472","2.12332814838678","0.994325939678713","27.15439968",
"6/23/1979","-148.125","70.0952987670898","20","0.199999999999989","-10.318","0.1613616984","1.79104405532405","0.990040717749916","25.08288588",
"6/24/1979","-148.125","70.0952987670898","20","0.541999999999973","-0.857000000000028","5.032255032","3.89689445194065","0.992252556651603","19.7032518",
"6/25/1979","-148.125","70.0952987670898","20","0.14100000000002","-0.939999999999998","12.587935716","5.94587779002538","0.972629339296034","17.56913292",
"6/26/1979","-148.125","70.0952987670898","20","0.494000000000028","-0.343000000000018","3.880403496","2.49462553442722","0.989424780144533","22.82265468",
"6/27/1979","-148.125","70.0952987670898","20","0.0160000000000196","-1.495","0.823974732","3.25283634570297","0.973619302413883","22.2846768",
"6/28/1979","-148.125","70.0952987670898","20","-0.310000000000002","-1.91399999999999","0.71668692","2.26378241715394","0.978104524258059","21.8770866",
"6/29/1979","-148.125","70.0952987670898","20","0.567999999999984","-0.853999999999985","0.485801784","1.8121140458945","0.992248490118494","22.11508044",
"6/30/1979","-148.125","70.0952987670898","20","4.59699999999998","-0.175000000000011","0.034332264","2.75302786334766","0.95073845322272","29.98805256",
"7/1/1979","-148.125","70.0952987670898","20","4.78699999999998","-2.42200000000003","0","2.60742157033722","0.935784453475534","30.73820292",
"7/2/1979","-148.125","70.0952987670898","20","5.15899999999999","4.31700000000001","0.0351905832","2.84638733983167","0.98395248833781","28.38206268",
"7/3/1979","-148.125","70.0952987670898","20","4.48700000000002","3.35199999999998","0","3.2524902333132","0.971783297882148","28.749825",
"7/4/1979","-148.125","70.0952987670898","20","4.18099999999998","2.33999999999998","11.734778844","3.41895102780891","0.992176501452379","26.68708008",
"7/5/1979","-148.125","70.0952987670898","20","2.91300000000001","1.55900000000003","10.8318352104","4.56251368822138","0.997086519711614","26.99155656",
"7/6/1979","-148.125","70.0952987670898","20","2.399","0.230999999999995","1.826477028","2.88816917761093","0.991262042441269","16.74247356",
"7/7/1979","-148.125","70.0952987670898","20","9.21600000000001","0.173000000000002","1.1655805248","2.95245659414767","0.874073037128709","16.39839636",
"7/8/1979","-148.125","70.0952987670898","20","8.04199999999997","3.339","0.6600387312","2.71752040931459","0.792860271393228","16.9458156",
"7/9/1979","-148.125","70.0952987670898","20","8.90199999999999","2.14100000000002","0.086688972","2.73664258848034","0.799890254312192","21.42112068",
"7/10/1979","-148.125","70.0952987670898","20","14.378","3.66500000000002","0.5767824744","5.44966686537675","0.729975401572468","18.89504604",
"7/11/1979","-148.125","70.0952987670898","20","5.37400000000002","1.79899999999998","1.0660167504","3.41156999156122","0.794209313907149","9.39965976",
"7/12/1979","-148.125","70.0952987670898","20","13.189","4.13400000000001","0.0137329056","2.40383713833161","0.638445842927501","26.69776812",
"7/13/1979","-148.125","70.0952987670898","20","19.954","8.15800000000002","0","3.23682204823767","0.466392863198053","27.9021924",
"7/14/1979","-148.125","70.0952987670898","20","24.045","13.011","0","2.99983360860093","0.440638496402229","25.60910652",
"7/15/1979","-148.125","70.0952987670898","20","22.067","9.93799999999999","0","4.22900088553005","0.567022561040161","27.29632572",
"7/16/1979","-148.125","70.0952987670898","20","14.868","8.25400000000002","0.1510618392","5.59174347461042","0.666694303184281","27.06767028",
"7/17/1979","-148.125","70.0952987670898","20","13.569","6.017","0.21972636","3.69161639646999","0.699546020872156","22.02715872",
"7/18/1979","-148.125","70.0952987670898","20","7.45400000000001","2.779","0.0308990376","3.69552466341969","0.842554092715173","18.01046016",
"7/19/1979","-148.125","70.0952987670898","20","9.11000000000001","2.47500000000002","0.0583648848","4.3772658464917","0.862347163590858","16.94750796",
"7/20/1979","-148.125","70.0952987670898","20","8.505","2.47300000000001","0.21457674","5.92736845754425","0.857376693516554","22.98194244",
"7/21/1979","-148.125","70.0952987670898","20","15.041","3.62799999999999","0.0205993728","4.57764886166627","0.710176555614239","26.33518008",
"7/22/1979","-148.125","70.0952987670898","20","15.519","6.17700000000002","0","2.80859692909636","0.645401920921431","24.63817356",
"7/23/1979","-148.125","70.0952987670898","20","19.716","7.303","0.1956939048","2.1652677427161","0.619680550166908","18.11756268",
"7/24/1979","-148.125","70.0952987670898","20","22.122","12.819","0.0102996792","4.35122535327688","0.545525582755175","23.46620832",
"7/25/1979","-148.125","70.0952987670898","20","19.692","10.299","2.966309712","2.14822188032516","0.661776166715769","20.88270306",
"7/26/1979","-148.125","70.0952987670898","20","10.383","5.16500000000002","6.775471584","2.40048615794811","0.923783122642275","4.916360448",
"7/27/1979","-148.125","70.0952987670898","20","7.63499999999999","3.45100000000002","24.525261","2.13260493667933","0.98264201350445","5.706171936",
"7/28/1979","-148.125","70.0952987670898","20","13.885","7.42099999999999","3.7456544448","2.62433015900729","0.91966378859822","17.52435396",
"7/29/1979","-148.125","70.0952987670898","20","10.602","2.68000000000001","0.1338958656","4.88156604467261","0.879752759286732","20.65224816",
"7/30/1979","-148.125","70.0952987670898","20","7.94499999999999","1.48599999999999","0.2368926432","4.71485583913853","0.90482551166738","16.27262028",
"7/31/1979","-148.125","70.0952987670898","20","8.45299999999997","3.32799999999997","0.0034332264","4.52828301975901","0.896695155063285","20.4654996",
"8/1/1979","-148.125","70.0952987670898","20","12.161","3.13999999999999","0","3.91581641589989","0.7498818992095","23.05900872",
"8/2/1979","-148.125","70.0952987670898","20","13.426","7.173","0.7192609704","2.75847421131364","0.815628130157124","8.69552082",
"8/3/1979","-148.125","70.0952987670898","20","13.11","7.66800000000001","7.994270448","4.02555874148994","0.920616695828296","3.15112464",
"8/4/1979","-148.125","70.0952987670898","20","9.08800000000002","0.0230000000000246","0.5209928712","3.48523054026178","0.934915594490246","10.60537356",
