"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/5/1979","-148.125","69.4709014892578","238","-19.779","-29.863","0.0137329056","6.54646643563218","0.72570077315046","5.435325",
"3/6/1979","-148.125","69.4709014892578","238","-17.17","-24.526","0.1304626896","3.10650580362929","0.792197796949923","4.89234474",
"3/7/1979","-148.125","69.4709014892578","238","-23.042","-27.14","0.638580348","3.2816577886523","0.774839919791694","4.406966208",
"3/8/1979","-148.125","69.4709014892578","238","-21.337","-27.341","0.0755310096","4.31527895027417","0.769549845177038","6.055874568",
"3/9/1979","-148.125","69.4709014892578","238","-22.41","-31.739","0.260925264","6.50233321749486","0.745341301822083","5.73834546",
"3/10/1979","-148.125","69.4709014892578","238","-31.318","-33.769","0.2471923728","4.26462741885344","0.726033048545252","6.07151673",
"3/11/1979","-148.125","69.4709014892578","238","-32.316","-45.828","0.0514984176","2.22316837136215","0.687566282476374","6.83674137",
"3/12/1979","-148.125","69.4709014892578","238","-24.95","-37.997","0.0240325848","3.73330689841712","0.732187441232107","7.21704447",
"3/13/1979","-148.125","69.4709014892578","238","-19.377","-25.783","0.2094268608","3.69827096427034","0.770996407205257","7.319472228",
"3/14/1979","-148.125","69.4709014892578","238","-24.977","-32.691","0.353622348","2.90049627270937","0.756265661020373","7.26362091",
"3/15/1979","-148.125","69.4709014892578","238","-29.732","-41.349","0.43258716","2.64780711438882","0.693585517484267","7.21164582",
"3/16/1979","-148.125","69.4709014892578","238","-27.893","-31.775","0.544166532","2.56812364011354","0.72335996842047","7.283307312",
"3/17/1979","-148.125","69.4709014892578","238","-26.479","-32.049","0.940704876","5.34922815700808","0.72661748402994","6.72063984",
"3/18/1979","-148.125","69.4709014892578","238","-26.493","-31.368","0.5922321984","4.01563429317308","0.727824656735002","7.83106956",
"3/19/1979","-148.125","69.4709014892578","238","-31.334","-45.445","0.0411987456","1.82300383831309","0.686259446705357","9.399712392",
"3/20/1979","-148.125","69.4709014892578","238","-29.295","-46.339","0.030899052","2.12676577639796","0.701158799759184","9.90207684",
"3/21/1979","-148.125","69.4709014892578","238","-19.902","-31.74","0.137329128","5.00500561979324","0.788155102798816","9.347851008",
"3/22/1979","-148.125","69.4709014892578","238","-16.084","-21.72","0.7141112424","3.77421159608138","0.835060371606337","9.188323992",
"3/23/1979","-148.125","69.4709014892578","238","-7.88200000000001","-22.132","2.224731384","2.29046122968289","0.88711789747912","7.85998197",
"3/24/1979","-148.125","69.4709014892578","238","-6.66000000000003","-10.442","1.94663988","2.90390637604742","0.913094749832419","10.01964456",
"3/25/1979","-148.125","69.4709014892578","238","-1.02600000000001","-12.024","1.21879566","2.57381748818828","0.92968348744588","8.10984285",
"3/26/1979","-148.125","69.4709014892578","238","-0.872000000000014","-8.45499999999998","5.09147658","2.52694237638787","0.913809304257978","5.93825823",
"3/27/1979","-148.125","69.4709014892578","238","-9.428","-14.76","3.2443992","2.05198531447085","0.919725789546871","7.67818521",
"3/28/1979","-148.125","69.4709014892578","238","-15.789","-30.847","0.2677917096","1.46491467109131","0.811737283993229","11.14751322",
"3/29/1979","-148.125","69.4709014892578","238","-18.71","-32.985","0.017166132","2.06598622549012","0.785372291094693","12.66272154",
"3/30/1979","-148.125","69.4709014892578","238","-18.938","-36.292","0.0068664528","1.12137957972167","0.746344447853536","13.092011208",
"3/31/1979","-148.125","69.4709014892578","238","-22.633","-35.522","0.1819610496","2.07852865363148","0.74597857850632","12.553488072",
"4/1/1979","-148.125","69.4709014892578","238","-18.162","-33.883","0.1682282232","2.14771214835466","0.753780322663503","12.8220759",
"4/2/1979","-148.125","69.4709014892578","238","-18.763","-35.507","0.034332264","1.74803038473323","0.762116617901326","13.600627488",
"4/3/1979","-148.125","69.4709014892578","238","-10.586","-24.353","0","2.66586333710921","0.812611101986635","14.557106088",
"4/4/1979","-148.125","69.4709014892578","238","-8.51299999999998","-19.815","0.4291536024","2.43966029160236","0.889132700879317","12.01646052",
"4/5/1979","-148.125","69.4709014892578","238","-8.08300000000003","-14.74","0.61798104","1.25706546269737","0.909272516371744","12.68324586",
"4/6/1979","-148.125","69.4709014892578","238","-11.135","-16.926","0.496101492","3.21382246792624","0.906015828542763","12.012073488",
"4/7/1979","-148.125","69.4709014892578","238","-17.282","-23.054","0.624847248","3.2320682257054","0.833215821324968","13.21847406",
"4/8/1979","-148.125","69.4709014892578","238","-21.942","-25.352","1.06430076","3.55800833294464","0.774082249886671","14.553175248",
"4/9/1979","-148.125","69.4709014892578","238","-25.656","-34.256","0.1785278448","2.74206676854354","0.736111078765718","16.16158188",
"4/10/1979","-148.125","69.4709014892578","238","-18.755","-35.022","0","2.15326589878496","0.698809052979274","16.61235786",
"4/11/1979","-148.125","69.4709014892578","238","-17.69","-39.335","0.024032592","3.01249241506265","0.76089427983921","17.1025308",
"4/12/1979","-148.125","69.4709014892578","238","-18.566","-27.322","0.1544953248","4.30222522045059","0.785391444359369","16.91932932",
"4/13/1979","-148.125","69.4709014892578","238","-22.838","-31.718","0.339889572","3.97417855558279","0.770688579811981","16.5852684",
"4/14/1979","-148.125","69.4709014892578","238","-24.106","-36.354","0.209426832","2.30703717912135","0.745557430038719","17.15731542",
"4/15/1979","-148.125","69.4709014892578","238","-21.687","-39.35","0.1235962584","2.37143122919958","0.762918879293338","17.83710378",
"4/16/1979","-148.125","69.4709014892578","238","-18.209","-30.22","0.2128602456","3.57311695108213","0.800658112848555","17.90207226",
"4/17/1979","-148.125","69.4709014892578","238","-11.635","-24.767","0.0686645856","3.34526234192357","0.837921413292521","18.2776995",
"4/18/1979","-148.125","69.4709014892578","238","-10.457","-18.036","0.3879548424","3.86222718842599","0.900576248065253","16.74354942",
"4/19/1979","-148.125","69.4709014892578","238","-3.26100000000002","-11.89","1.943206776","2.20619240538915","0.945112693318642","13.12740396",
"4/20/1979","-148.125","69.4709014892578","238","0.863999999999976","-14.306","1.06430004","2.06906776338481","0.936851891314712","14.45816052",
"4/21/1979","-148.125","69.4709014892578","238","1.68299999999999","-0.653999999999996","0.5081176224","3.02480400066097","0.962731744917609","18.07863696",
"4/22/1979","-148.125","69.4709014892578","238","1.59899999999999","-3.642","4.751586036","7.1081251743105","0.945453481905755","14.49073818",
"4/23/1979","-148.125","69.4709014892578","238","-0.177000000000021","-7.00799999999998","1.2153628152","4.8981977703294","0.891725138682314","17.45032482",
"4/24/1979","-148.125","69.4709014892578","238","1.54300000000001","-0.911999999999978","2.2109987232","6.56252888316638","0.933351563076643","16.77279474",
"4/25/1979","-148.125","69.4709014892578","238","0.504999999999995","-1.94900000000001","0.727844508","4.13750575432009","0.930496492464647","16.0470549",
"4/26/1979","-148.125","69.4709014892578","238","-2.13400000000001","-12.76","0.4154203728","4.0969127789963","0.909937194318923","20.82183768",
"4/27/1979","-148.125","69.4709014892578","238","1.55000000000001","-4.98599999999999","0.3330229824","4.68387535134408","0.919757080972164","18.93932586",
"4/28/1979","-148.125","69.4709014892578","238","1.69900000000001","-6.25","0","3.21556005576605","0.916788787256059","20.82701322",
"4/29/1979","-148.125","69.4709014892578","238","2.35700000000003","-2.03100000000001","0.254058768","3.31394845910683","0.956827878622179","17.721897192",
"4/30/1979","-148.125","69.4709014892578","238","0.916999999999973","-2.63600000000002","0.696945636","3.78428415478917","0.991889905694802","14.6528433",
"5/1/1979","-148.125","69.4709014892578","238","1.05799999999999","-6.71800000000002","0.61454772","2.96853290703128","0.986852599459189","14.04685854",
"5/2/1979","-148.125","69.4709014892578","238","0.690999999999974","-8.72000000000003","0.3639222864","1.21432872117828","0.966844258591018","17.546397372",
"5/3/1979","-148.125","69.4709014892578","238","0.947999999999979","-6.14299999999997","0.878906268","1.44854274051005","0.994064164724017","15.96043278",
"5/4/1979","-148.125","69.4709014892578","238","0.379000000000019","-7.53100000000001","1.805878044","1.52107478312307","0.982052819379562","18.82153224",
"5/5/1979","-148.125","69.4709014892578","238","0.677000000000021","-7.79199999999997","0.2437592112","1.05233311843077","0.978121026630294","19.87211448",
"5/6/1979","-148.125","69.4709014892578","238","0.855999999999995","-7.98200000000003","1.0334007","1.99497057053019","0.981458107399957","14.473688328",
"5/7/1979","-148.125","69.4709014892578","238","0.50200000000001","-10.153","0","4.03693045437234","0.882833385276568","24.87049362",
"5/8/1979","-148.125","69.4709014892578","238","0.148000000000025","-4.25900000000001","0.202560264","5.31035478475404","0.938039463756356","23.17094838",
"5/9/1979","-148.125","69.4709014892578","238","-4.863","-8.74099999999999","0.7003782792","3.70290175779928","0.959036729202115","21.29067972",
"5/10/1979","-148.125","69.4709014892578","238","-6.29599999999999","-10.444","0.3776550552","2.99931264419147","0.947356705574704","21.91729968",
"5/11/1979","-148.125","69.4709014892578","238","-7.18700000000001","-16.252","0.27809154","2.24074104700879","0.923629196489175","24.57146196",
"5/12/1979","-148.125","69.4709014892578","238","-5.54199999999997","-23.782","0.0652313592","2.22486498887641","0.909716186661612","25.93850508",
"5/13/1979","-148.125","69.4709014892578","238","-2.77199999999999","-20.348","0.0720978264","0.843798893735814","0.918197919119175","25.56596376",
"5/14/1979","-148.125","69.4709014892578","238","-3.99000000000001","-14.036","0.1853943192","1.45608240681235","0.951488874885706","25.28448768",
"5/15/1979","-148.125","69.4709014892578","238","-0.413999999999987","-17.763","0.2506257576","2.57196872859444","0.967663841443956","21.19736232",
"5/16/1979","-148.125","69.4709014892578","238","-3.62099999999998","-5.84800000000001","1.572417684","5.12434211913982","0.969818361821318","19.34359092",
"5/17/1979","-148.125","69.4709014892578","238","-5.76400000000001","-7.41300000000001","2.097702","4.25669950986026","0.958967537965249","18.82085814",
"5/18/1979","-148.125","69.4709014892578","238","-4.072","-8.31900000000002","0.3742218144","3.2129324597643","0.953178995153313","23.86321956",
"5/19/1979","-148.125","69.4709014892578","238","0.744000000000028","-9.47399999999999","0.058364892","1.8877919057606","0.972102159632394","25.16169636",
"5/20/1979","-148.125","69.4709014892578","238","1.19299999999998","-10.361","0.16822818","0.981226516932142","0.972675631316496","26.35717932",
"5/21/1979","-148.125","69.4709014892578","238","0.228000000000009","-1.66300000000001","1.325225304","2.34757768952957","0.986914689508403","19.33621488",
"5/22/1979","-148.125","69.4709014892578","238","-0.930000000000007","-3.17399999999998","0.631713816","4.44856345840075","0.971429894478574","21.74118768",
"5/23/1979","-148.125","69.4709014892578","238","-1.13900000000001","-4.71800000000002","0.6145476552","4.91189102692502","0.968109501560253","21.9661308",
"5/24/1979","-148.125","69.4709014892578","238","1.11900000000003","-4.61500000000001","0.0892639584","2.97893076584998","0.969537510340858","26.35678188",
"5/25/1979","-148.125","69.4709014892578","238","1.71800000000002","-8.38499999999999","0","1.1869019414701","0.936048559189115","28.65492828",
"5/26/1979","-148.125","69.4709014892578","238","1.96199999999999","-5.45299999999997","1.555254828","1.67708290766518","0.979126622449525","24.10717212",
"5/27/1979","-148.125","69.4709014892578","238","1.22500000000002","0.630999999999972","6.0819660648","3.17232708719998","0.993592458912502","21.15955836",
"5/28/1979","-148.125","69.4709014892578","238","1.48700000000002","-3.97399999999999","3.5705560392","1.73317663302082","0.960678219963294","21.85250688",
"5/29/1979","-148.125","69.4709014892578","238","0.84699999999998","-2.83499999999998","3.03840756","2.89734739760123","0.962124859311103","20.39743188",
"5/30/1979","-148.125","69.4709014892578","238","-1.39400000000001","-13.412","1.029967992","1.43070771544672","0.927560087211176","27.3446496",
"5/31/1979","-148.125","69.4709014892578","238","2.93700000000001","-11.365","0","2.09005178616278","0.918012661896932","30.27194136",
"6/1/1979","-148.125","69.4709014892578","238","2.56999999999999","-6.34399999999999","0.0068664528","1.55468242964913","0.929231424713581","30.84682644",
"6/2/1979","-148.125","69.4709014892578","238","1.62700000000001","-5.42200000000003","0.051498396","3.142831895685","0.967212419898591","29.76031152",
"6/3/1979","-148.125","69.4709014892578","238","2.62099999999998","-5.91699999999997","0.0034332264","3.15419707105937","0.941174563928232","31.29412428",
"6/4/1979","-148.125","69.4709014892578","238","1.346","-0.225999999999999","0.085830696","5.11445323742724","0.979941263673763","27.05180796",
"6/5/1979","-148.125","69.4709014892578","238","2.35199999999998","-0.00999999999999091","0.1441955448","4.72843489937176","0.986759525073801","27.9965862",
"6/6/1979","-148.125","69.4709014892578","238","2.69","-4.55000000000001","0.05836482","2.54393465545853","0.948363347927445","31.0990536",
"6/7/1979","-148.125","69.4709014892578","238","3.803","-4.42700000000002","0","2.23837808487778","0.899950465506864","32.08736952",
"6/8/1979","-148.125","69.4709014892578","238","2.71300000000002","-8.03399999999999","0.0068664528","2.23799336363359","0.95844143200997","30.12603696",
"6/9/1979","-148.125","69.4709014892578","238","5.59500000000003","-2.42599999999999","0.0034332264","1.13343411538128","0.911323471361184","30.71373444",
"6/10/1979","-148.125","69.4709014892578","238","6.05099999999999","2.54899999999998","2.2315984344","3.64158610463391","0.996597561591515","24.41868588",
"6/11/1979","-148.125","69.4709014892578","238","3.49400000000003","1.03100000000001","3.857232888","6.91984848197283","0.982766360762251","25.17676416",
"6/12/1979","-148.125","69.4709014892578","238","2.04199999999997","0.913999999999987","1.6530993504","3.50334752066277","0.982643807241266","24.47016192",
"6/13/1979","-148.125","69.4709014892578","238","1.26999999999998","0.444999999999993","1.198197756","2.62717717126369","0.988423440956723","24.79601376",
"6/14/1979","-148.125","69.4709014892578","238","0.725000000000023","-7.90300000000002","0.988769772","0.990440646616557","0.981625892349259","25.25539716",
"6/15/1979","-148.125","69.4709014892578","238","3.13900000000001","-9.39999999999998","0","1.9843687790544","0.943417611591884","32.41660428",
"6/16/1979","-148.125","69.4709014892578","238","4.46600000000001","-2.46899999999999","0","2.61171210547258","0.905865153071928","32.129775",
"6/17/1979","-148.125","69.4709014892578","238","3.15499999999997","-1.65199999999999","0.1716614424","1.87301487439753","0.962731727485015","31.00944564",
"6/18/1979","-148.125","69.4709014892578","238","2.86399999999998","-1.39699999999999","0.1064300472","1.93127327713096","0.988374887114404","27.10524888",
"6/19/1979","-148.125","69.4709014892578","238","2.47399999999999","1.43200000000002","0.1647949608","1.47426963187762","0.988690213860184","21.21265944",
"6/20/1979","-148.125","69.4709014892578","238","2.529","-3.51100000000002","0","2.05234465415827","0.974117587917314","30.77374608",
"6/21/1979","-148.125","69.4709014892578","238","2.63","-8.493","1.0591505064","1.07865947235853","0.978610490989135","25.38681156",
"6/22/1979","-148.125","69.4709014892578","238","1.74599999999998","-1.34699999999998","0.963020232","1.18340968671171","0.99096191637783","25.06758408",
"6/23/1979","-148.125","69.4709014892578","238","2.125","-10.446","2.25133632","0.974809084388724","0.976896276250174","28.52398116",
"6/24/1979","-148.125","69.4709014892578","238","2.80799999999999","0.694999999999993","8.1899647992","2.57321828971153","0.997659116147631","22.46540904",
"6/25/1979","-148.125","69.4709014892578","238","0.733000000000004","-0.781999999999982","12.121010676","4.68362692266163","0.997125479611002","14.314221",
"6/26/1979","-148.125","69.4709014892578","238","0.839999999999975","-1.67099999999999","4.9575743712","2.54700244618769","0.991242290639905","23.48206884",
"6/27/1979","-148.125","69.4709014892578","238","0.187999999999988","-1.15899999999999","1.311493104","3.61921281827154","0.988628606748799","17.71750872",
"6/28/1979","-148.125","69.4709014892578","238","0.892999999999972","-1.41300000000001","0.603390096","2.04681372388731","0.994570335932317","20.59205328",
"6/29/1979","-148.125","69.4709014892578","238","2.90100000000001","-10.628","0.041198724","1.19318430215702","0.970502523438163","31.847913",
"6/30/1979","-148.125","69.4709014892578","238","5.73099999999999","2.714","0","2.76144113757571","0.89123203815023","31.69957788",
"7/1/1979","-148.125","69.4709014892578","238","5.47500000000002","1.553","0","1.70205691353056","0.878655743252858","31.2973902",
"7/2/1979","-148.125","69.4709014892578","238","5.81200000000001","4.94","0.088405596","2.09429103036473","0.908720820294529","28.87565112",
"7/3/1979","-148.125","69.4709014892578","238","6.14499999999998","4.5","0","2.79002277825307","0.978545943820716","29.82723336",
"7/4/1979","-148.125","69.4709014892578","238","5.959","3.95400000000001","14.77660788","2.05556299067854","0.951735961049224","27.15874272",
"7/5/1979","-148.125","69.4709014892578","238","3.31200000000001","1.92099999999999","12.8282549184","3.52108280313255","0.997166533991151","21.63076632",
"7/6/1979","-148.125","69.4709014892578","238","5.755","1.03500000000003","3.95164674","2.72531666294584","0.978806458852718","15.91115904",
"7/7/1979","-148.125","69.4709014892578","238","10.335","-0.01400000000001","1.5741348048","3.21316693710885","0.857404382302335","15.84996192",
"7/8/1979","-148.125","69.4709014892578","238","8.67399999999998","1.35700000000003","1.462554828","2.24561379392244","0.770390056161195","17.23932684",
"7/9/1979","-148.125","69.4709014892578","238","11.775","0.0649999999999977","0","1.64416019924981","0.739680942364013","21.9196152",
"7/10/1979","-148.125","69.4709014892578","238","13.112","4.73099999999999","1.2119292864","5.21285498396553","0.716324047642114","12.89531232",
"7/11/1979","-148.125","69.4709014892578","238","5.786","1.75700000000001","1.781845056","2.71456396888456","0.837893782349683","10.608528348",
"7/12/1979","-148.125","69.4709014892578","238","16.757","3.077","0","1.53312289186509","0.581836743624443","28.4829768",
"7/13/1979","-148.125","69.4709014892578","238","23.681","8.79399999999998","0","1.91456639939919","0.421922633000323","28.0339218",
"7/14/1979","-148.125","69.4709014892578","238","24.561","13.713","0","3.06392787194655","0.422348019446502","25.46656308",
"7/15/1979","-148.125","69.4709014892578","238","24.716","15.711","0.01373292","3.28332740787295","0.446996083068942","25.87854312",
"7/16/1979","-148.125","69.4709014892578","238","25.482","15.474","0.2557755","1.96875572477311","0.483270962700889","22.70065104",
"7/17/1979","-148.125","69.4709014892578","238","20.253","11.689","0.065231352","3.15412793529458","0.52517535994179","26.21019456",
"7/18/1979","-148.125","69.4709014892578","238","16.867","6.755","0","3.67623557700594","0.657575200929792","26.09909568",
"7/19/1979","-148.125","69.4709014892578","238","13.94","5.142","0.075531024","4.3921004751083","0.738571797614315","15.3413982",
"7/20/1979","-148.125","69.4709014892578","238","20.173","5.86099999999999","0.0102996792","3.96565997025208","0.57036127963262","26.89633332",
"7/21/1979","-148.125","69.4709014892578","238","25.467","8.92399999999998","0","2.47417298948242","0.495822898858386","26.52103116",
"7/22/1979","-148.125","69.4709014892578","238","22.982","9.65499999999997","0","2.49900305505304","0.486146314881408","24.94232064",
"7/23/1979","-148.125","69.4709014892578","238","21.499","11.622","1.40418972","2.67855728899401","0.577517771512231","16.74725616",
"7/24/1979","-148.125","69.4709014892578","238","26.599","13.311","0","2.39157297966106","0.447125322918063","24.570342",
"7/25/1979","-148.125","69.4709014892578","238","23.802","12.183","8.6397144984","3.65765145997307","0.635243621944945","17.36240958",
"7/26/1979","-148.125","69.4709014892578","238","12.033","8.964","6.27422076","2.64809807785057","0.929743338014688","3.30693786",
"7/27/1979","-148.125","69.4709014892578","238","14.407","7.51400000000001","32.856022908","1.44149016551125","0.950663729161062","9.38644218",
"7/28/1979","-148.125","69.4709014892578","238","16.354","10.895","10.3477500504","2.29408359159113","0.863901423301131","16.410150612",
"7/29/1979","-148.125","69.4709014892578","238","18.621","8.06","0","2.82809263401822","0.717763511367276","23.08241484",
"7/30/1979","-148.125","69.4709014892578","238","18.943","6.78199999999998","0","2.71210947073763","0.700195051348669","23.92864164",
"7/31/1979","-148.125","69.4709014892578","238","19.468","8.40300000000002","0","3.14412251481485","0.630575129392122","23.80371084",
"8/1/1979","-148.125","69.4709014892578","238","20.82","6.96300000000002","0","2.25274315714883","0.578589435272264","23.40523602",
"8/2/1979","-148.125","69.4709014892578","238","15.827","8.101","4.574772972","3.40876467569848","0.810785139322557","11.40361992",
"8/3/1979","-148.125","69.4709014892578","238","12.905","8.84199999999998","8.0612153064","3.44443371463588","0.89426519127248","2.312493408",
"8/4/1979","-148.125","69.4709014892578","238","12.329","7.04399999999998","2.0504950704","2.18060650337635","0.876625796439022","10.829871558",
"8/5/1979","-148.125","69.4709014892578","238","11.03","5.69400000000002","0.5630496552","5.34679088801097","0.796683427711389","13.81741524",
"8/6/1979","-148.125","69.4709014892578","238","11.064","4.67099999999999","2.78091504","3.00714007083804","0.919860451522972","6.91762338",
