"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/31/1979","-148.75","70.0952987670898","33","-34.58","-41.458","0.2265930864","2.46317388865026","0.713366531676038","0.092756196",
"2/1/1979","-148.75","70.0952987670898","33","-34.504","-39.516","0.3089905344","3.74119799995128","0.691206371344435","0.11345634",
"2/2/1979","-148.75","70.0952987670898","33","-36.498","-40.249","0.099563616","5.14231195239929","0.673001587525257","0.14670018",
"2/3/1979","-148.75","70.0952987670898","33","-24.737","-42.64","0","3.18266202196072","0.686318752761312","0.204693768",
"2/4/1979","-148.75","70.0952987670898","33","-25.544","-32.034","0.314998668","5.55516953697876","0.72451397637852","0.21374982",
"2/5/1979","-148.75","70.0952987670898","33","-31.586","-44.027","0.4179955608","4.09232163779287","0.713654781006436","0.24434964",
"2/6/1979","-148.75","70.0952987670898","33","-37.917","-45.924","0.034332264","2.58395946598623","0.690099315417031","0.347625288",
"2/7/1979","-148.75","70.0952987670898","33","-23.334","-45.528","0.0034332264","2.79471847233597","0.659357747714343","0.41535",
"2/8/1979","-148.75","70.0952987670898","33","-21.934","-31.745","0.6634723392","4.13914722868623","0.774022746309736","0.40550616",
"2/9/1979","-148.75","70.0952987670898","33","-20.788","-34.196","0.0205993584","2.87173102834833","0.728490853289715","0.517218552",
"2/10/1979","-148.75","70.0952987670898","33","-15.73","-29.746","1.8264766104","4.56838805167615","0.80371044063831","0.472612212",
"2/11/1979","-148.75","70.0952987670898","33","-25.355","-29.119","0.2094267384","5.09540411065192","0.764482524043313","0.63821196",
"2/12/1979","-148.75","70.0952987670898","33","-25.349","-33.155","0.0068664528","3.10729983322415","0.749218639473","0.887793588",
"2/13/1979","-148.75","70.0952987670898","33","-28.813","-38.584","0","1.96279978859691","0.725262314999871","0.833456412",
"2/14/1979","-148.75","70.0952987670898","33","-18.323","-28.601","0","4.06532335229167","0.68529097378394","1.10278134",
"2/15/1979","-148.75","70.0952987670898","33","-13.306","-17.678","1.543235544","6.47585642916694","0.848920341529727","0.88121214",
"2/16/1979","-148.75","70.0952987670898","33","-16.441","-26.643","0.166511556","3.43106689627556","0.789995421370858","1.30691214",
"2/17/1979","-148.75","70.0952987670898","33","-12.138","-23.75","0.629997768","6.4781771488687","0.837275848011671","1.125113292",
"2/18/1979","-148.75","70.0952987670898","33","-18.982","-36.545","0.1407623328","2.80119004335886","0.771459639245002","1.399275",
"2/19/1979","-148.75","70.0952987670898","33","-16.576","-31.37","0","2.28834264237505","0.771023510955176","1.74819312",
"2/20/1979","-148.75","70.0952987670898","33","-15.606","-30.905","0","3.07900446687001","0.773272024201838","1.96610634",
"2/21/1979","-148.75","70.0952987670898","33","-15.22","-23.855","0","3.38267137585338","0.754019336525644","1.99468134",
"2/22/1979","-148.75","70.0952987670898","33","-16.842","-22.939","0","2.78686350472064","0.648415511279372","2.3562558",
"2/23/1979","-148.75","70.0952987670898","33","-16.534","-23.312","0.0308990664","3.93830977254448","0.766793667186844","2.51594748",
"2/24/1979","-148.75","70.0952987670898","33","-24.037","-35.916","0.1304626392","1.76390806055271","0.747163452259325","2.4963174",
"2/25/1979","-148.75","70.0952987670898","33","-19.311","-24.236","0.078964236","3.2522638232117","0.810838142540261","2.63958804",
"2/26/1979","-148.75","70.0952987670898","33","-19.387","-25.064","0.1004218344","3.24596747785952","0.810067902657872","2.92010733",
"2/27/1979","-148.75","70.0952987670898","33","-25.97","-32.755","0.2059935552","2.0800061464682","0.759116041713995","2.89294137",
"2/28/1979","-148.75","70.0952987670898","33","-24.374","-34.332","0.3853798488","3.24854157363638","0.762328065270512","2.86565598",
"3/1/1979","-148.75","70.0952987670898","33","-30.009","-37.2","0.0995636232","2.54843811555412","0.736446522659011","3.8215656",
"3/2/1979","-148.75","70.0952987670898","33","-30.278","-35.896","0.3158571384","3.21520177842962","0.721133679286764","3.43220679",
"3/3/1979","-148.75","70.0952987670898","33","-35.779","-45.179","0.1922608224","3.17152592396589","0.683223760898647","4.07548395",
"3/4/1979","-148.75","70.0952987670898","33","-29.528","-46.228","0.3192903864","7.5965490112213","0.711311331178468","4.00775715",
"3/5/1979","-148.75","70.0952987670898","33","-22.156","-31.8","0.1956940056","12.7668596650605","0.73796392245148","4.553888472",
"3/6/1979","-148.75","70.0952987670898","33","-20.49","-24.431","0.449752788","9.79571479380881","0.778516817798299","3.84671862",
"3/7/1979","-148.75","70.0952987670898","33","-22.473","-27.328","1.3063438008","5.05273955258711","0.767282061440021","3.71340126",
"3/8/1979","-148.75","70.0952987670898","33","-23.329","-28.763","0.1029968352","5.10090188880814","0.766412387523503","5.65570782",
"3/9/1979","-148.75","70.0952987670898","33","-25.074","-32.102","0.363922236","8.82234282497378","0.730544227919303","5.22410058",
"3/10/1979","-148.75","70.0952987670898","33","-31.209","-33.809","0.291824352","5.07088034668291","0.712855494859324","5.474816568",
"3/11/1979","-148.75","70.0952987670898","33","-30.103","-40.925","0.260925228","2.85213839266148","0.722324360390986","5.760395208",
"3/12/1979","-148.75","70.0952987670898","33","-26.454","-40.53","0.3055572","4.59002822371921","0.746163803874049","6.04209285",
"3/13/1979","-148.75","70.0952987670898","33","-20.426","-28.42","0.535583448","7.92951525445191","0.775122587191769","6.00783885",
"3/14/1979","-148.75","70.0952987670898","33","-24.208","-32.757","0.436019868","4.90224917974795","0.759510885819822","6.85023471",
"3/15/1979","-148.75","70.0952987670898","33","-30.141","-36.76","0.51498432","4.20157613530358","0.724218688795099","6.78335616",
"3/16/1979","-148.75","70.0952987670898","33","-27.061","-30.268","0.470352204","4.34216120867887","0.736295326907802","7.212156408",
"3/17/1979","-148.75","70.0952987670898","33","-26.754","-30.705","0.916671528","8.05460028531696","0.72763617024243","6.6678732",
"3/18/1979","-148.75","70.0952987670898","33","-26.495","-29.272","0.56476602","6.81599700051171","0.737814157705143","7.47236466",
"3/19/1979","-148.75","70.0952987670898","33","-29.571","-40.396","0.1922607792","3.37305296662715","0.727218146455901","8.607996072",
"3/20/1979","-148.75","70.0952987670898","33","-30.912","-40.268","0.1167297696","1.81720004893239","0.726882255433395","8.848797192",
"3/21/1979","-148.75","70.0952987670898","33","-25.342","-32.293","0.2506257504","6.40429675241491","0.747745473084544","8.86297248",
"3/22/1979","-148.75","70.0952987670898","33","-20.398","-28.082","0.391387968","7.54531419164217","0.7636634793102","8.45769078",
"3/23/1979","-148.75","70.0952987670898","33","-14.398","-20.147","1.366424604","3.43164407779033","0.836513825266637","6.944226768",
"3/24/1979","-148.75","70.0952987670898","33","-12.519","-24.947","1.2668606496","1.44208224985559","0.852721042850891","8.77331106",
"3/25/1979","-148.75","70.0952987670898","33","-3.904","-25.222","0.4909518504","2.39262550170835","0.927323398084613","6.75444348",
"3/26/1979","-148.75","70.0952987670898","33","-4.46899999999999","-13.427","4.0031449056","3.72994431918381","0.932718665248702","5.72535342",
"3/27/1979","-148.75","70.0952987670898","33","-14.028","-18.67","1.359557856","3.07232296422435","0.868221062495218","8.709981318",
"3/28/1979","-148.75","70.0952987670898","33","-19.592","-26.237","0.0892639224","2.32263141142","0.801299686196125","11.51651079",
"3/29/1979","-148.75","70.0952987670898","33","-19.945","-26.201","0.271224936","3.10557504952537","0.795644572549323","11.300560488",
"3/30/1979","-148.75","70.0952987670898","33","-20.747","-29.237","0.271224936","3.2417586726673","0.791015828087145","11.7268308",
"3/31/1979","-148.75","70.0952987670898","33","-23.898","-37.951","0.0343322856","3.27195545749945","0.753032567559824","12.88991412",
"4/1/1979","-148.75","70.0952987670898","33","-20.166","-32.948","0.4154206464","3.73331658127686","0.772085916529463","12.04542738",
"4/2/1979","-148.75","70.0952987670898","33","-19.208","-31.874","0.3055573584","2.27833862696772","0.79464975719397","12.339960408",
"4/3/1979","-148.75","70.0952987670898","33","-14.418","-20.807","0.387954756","7.17251184681912","0.842732119502807","12.6261585",
"4/4/1979","-148.75","70.0952987670898","33","-14.017","-18.624","0.954437004","5.87383183116853","0.853813694641368","10.4203152",
"4/5/1979","-148.75","70.0952987670898","33","-10.957","-15.794","2.008438272","4.01852127273291","0.893247638233501","10.666240272",
"4/6/1979","-148.75","70.0952987670898","33","-12.933","-18.202","1.373291676","5.60757309818199","0.869031867596617","10.657912212",
"4/7/1979","-148.75","70.0952987670898","33","-17.008","-20.088","0.992201796","4.5850598810038","0.81740510088442","11.6601786",
"4/8/1979","-148.75","70.0952987670898","33","-19.846","-24.069","0.5939478","3.68348998533432","0.78431311424862","13.94678916",
"4/9/1979","-148.75","70.0952987670898","33","-24.514","-28.898","0.1441955376","4.11264539373712","0.751657718930616","15.72142248",
"4/10/1979","-148.75","70.0952987670898","33","-21.054","-29.34","0.1647949752","3.84645690308784","0.756240370510976","15.34623966",
"4/11/1979","-148.75","70.0952987670898","33","-19.942","-37.651","0.247192416","3.76343943019277","0.76939162397317","15.8879799",
"4/12/1979","-148.75","70.0952987670898","33","-21.615","-25.113","0.35018928","6.99484951436547","0.780567081712121","15.98985342",
"4/13/1979","-148.75","70.0952987670898","33","-23.432","-31.081","0.260925228","4.96991852132324","0.764366621836987","16.65719604",
"4/14/1979","-148.75","70.0952987670898","33","-23.347","-38.748","0.185394312","1.77010717210576","0.757350518483841","16.73532882",
"4/15/1979","-148.75","70.0952987670898","33","-22.552","-36.959","0.250625556","1.88979755257665","0.767121770586607","16.91151048",
"4/16/1979","-148.75","70.0952987670898","33","-20.664","-27.802","0.298690884","4.456108425149","0.777022368733252","17.17993044",
"4/17/1979","-148.75","70.0952987670898","33","-18.211","-25.328","0.418853916","6.22100472017193","0.796016990956713","16.93957266",
"4/18/1979","-148.75","70.0952987670898","33","-16.83","-23.177","0.319290192","5.94571979021215","0.80617145362003","17.10264852",
"4/19/1979","-148.75","70.0952987670898","33","-11.019","-19.868","3.872680704","5.73893003365074","0.862021450255107","11.73656538",
"4/20/1979","-148.75","70.0952987670898","33","-4.27600000000001","-12.375","0.762176016","4.33925640567361","0.94471461206673","15.28486938",
"4/21/1979","-148.75","70.0952987670898","33","1.46699999999998","-6.53100000000001","1.119232116","2.55144477386444","0.985576138811971","16.4728701",
"4/22/1979","-148.75","70.0952987670898","33","1.45699999999999","-4.00599999999997","3.4091937864","8.24999233053637","0.941391581621438","16.66946358",
"4/23/1979","-148.75","70.0952987670898","33","-0.370999999999981","-4.69999999999999","0.6729121512","5.08621302166673","0.921303978067553","17.52316038",
"4/24/1979","-148.75","70.0952987670898","33","1.47000000000003","-0.201000000000022","3.381729012","6.42731832735917","0.965242003524583","14.34532734",
"4/25/1979","-148.75","70.0952987670898","33","0.976999999999975","-1.38799999999998","1.194763176","5.31094330258865","0.92702263398605","17.36600688",
"4/26/1979","-148.75","70.0952987670898","33","-2.15899999999999","-16.291","0.4772186928","5.26758813607308","0.918363504872895","19.61105382",
"4/27/1979","-148.75","70.0952987670898","33","1.34500000000003","-5.79899999999998","0.8411407344","5.03187754810822","0.952473787303179","15.825591",
"4/28/1979","-148.75","70.0952987670898","33","1.33699999999999","-4.279","0.0137329056","3.79390357251327","0.918920100137142","20.51758224",
"4/29/1979","-148.75","70.0952987670898","33","1.97300000000001","-0.721000000000004","0.271225008","4.77180202761693","0.974809108040699","18.74711466",
"4/30/1979","-148.75","70.0952987670898","33","0.283000000000015","-11.864","0.5184172008","4.65910191690769","0.961324217721683","18.138771",
"5/1/1979","-148.75","70.0952987670898","33","0.319000000000017","-1.56700000000001","2.228165424","6.01927731232682","0.976431133949155","10.91863278",
"5/2/1979","-148.75","70.0952987670898","33","0.435999999999979","-5.90300000000002","0.9510036912","1.34091134301782","0.982533904085647","13.426880688",
"5/3/1979","-148.75","70.0952987670898","33","0.00499999999999545","-0.771000000000015","1.074600072","1.44214083901937","0.983005120737582","14.07780036",
"5/4/1979","-148.75","70.0952987670898","33","-0.834000000000003","-3.22699999999998","0.666046224","1.59991254878626","0.964172446165483","18.546915672",
"5/5/1979","-148.75","70.0952987670898","33","-0.324999999999989","-3.81900000000002","0.5046847344","2.20966452964501","0.97663893017947","16.340513148",
"5/6/1979","-148.75","70.0952987670898","33","0.382999999999981","-3.46699999999998","1.253127564","2.51464376306617","0.973409203722985","13.6255005",
"5/7/1979","-148.75","70.0952987670898","33","-0.23399999999998","-8.541","0.0034332264","6.14370242649014","0.914834516788096","24.66045",
"5/8/1979","-148.75","70.0952987670898","33","-1.19600000000003","-5.70999999999998","0.700378236","7.70676717922254","0.961499986350586","16.8537951",
"5/9/1979","-148.75","70.0952987670898","33","-5.178","-8.20100000000002","1.32522498","3.62801169915632","0.952223910789606","19.442026908",
"5/10/1979","-148.75","70.0952987670898","33","-6.32900000000001","-9.27800000000002","0.940704264","1.75770645693096","0.934563451365816","21.128397048",
"5/11/1979","-148.75","70.0952987670898","33","-6.66000000000003","-10.449","1.0540010664","1.92173230187683","0.918042747612678","21.71778408",
"5/12/1979","-148.75","70.0952987670898","33","-6.536","-11.458","0.2780915328","2.67872226346758","0.931982192158187","23.68878588",
"5/13/1979","-148.75","70.0952987670898","33","-4.37099999999998","-8.61599999999999","1.053999648","1.07606386623848","0.936113650891613","21.02439096",
"5/14/1979","-148.75","70.0952987670898","33","-5.91199999999998","-8.12200000000001","0.954436896","1.47009212271185","0.929049119022763","22.94702136",
"5/15/1979","-148.75","70.0952987670898","33","-3.096","-8.22199999999998","0.827407584","3.17441658334589","0.951741902413405","21.43541232",
"5/16/1979","-148.75","70.0952987670898","33","-5.07100000000003","-9.61399999999998","1.383590628","6.33501995973929","0.94464040411278","20.1013326",
"5/17/1979","-148.75","70.0952987670898","33","-6.702","-9.27800000000002","5.1120756","6.1150351957794","0.938651346548258","16.20236232",
"5/18/1979","-148.75","70.0952987670898","33","-5.74799999999999","-8.553","2.05650324","4.11963177430819","0.942643094850891","21.26711484",
"5/19/1979","-148.75","70.0952987670898","33","-1.53199999999998","-7.51900000000001","0.590514804","4.0468353793416","0.963651238349278","22.27989924",
"5/20/1979","-148.75","70.0952987670898","33","0.507000000000005","-2.637","1.074600216","3.27264129867255","0.987761385079812","20.64847572",
"5/21/1979","-148.75","70.0952987670898","33","-0.0520000000000209","-1.94099999999997","1.496886696","2.51968394188675","0.973155862548422","17.36364384",
"5/22/1979","-148.75","70.0952987670898","33","-1.995","-3.99200000000002","1.215361764","4.76995425845713","0.963875969185827","21.53509128",
"5/23/1979","-148.75","70.0952987670898","33","-3.09500000000003","-6.60300000000001","1.58271732","6.74332309204238","0.959585578322244","21.39570288",
"5/24/1979","-148.75","70.0952987670898","33","-0.639999999999986","-5.74000000000001","0.97846992","6.34313029341026","0.966553302524323","20.55268224",
"5/25/1979","-148.75","70.0952987670898","33","0.367999999999995","-3.94799999999998","1.0025026704","4.34522734802768","0.974712248192705","24.63643008",
"5/26/1979","-148.75","70.0952987670898","33","0.964999999999975","-0.307000000000016","2.550888","1.79148685918076","0.989542900000971","20.05606008",
"5/27/1979","-148.75","70.0952987670898","33","1.07299999999998","0.588000000000022","1.179313776","3.46722306756703","0.995813809659568","19.282329",
"5/28/1979","-148.75","70.0952987670898","33","1.32600000000002","-0.230999999999995","3.28216662","2.09379590594511","0.995443123728604","18.73755216",
"5/29/1979","-148.75","70.0952987670898","33","0.521000000000015","-2.95999999999998","2.029037688","3.60601644216514","0.959340679806869","22.51546488",
"5/30/1979","-148.75","70.0952987670898","33","-1.661","-14.768","0.219726648","2.00479081832827","0.919368367536557","27.96670692",
"5/31/1979","-148.75","70.0952987670898","33","1.70600000000002","-13.842","0","1.93571117283508","0.930613636117073","29.39602104",
"6/1/1979","-148.75","70.0952987670898","33","1.61399999999998","-7.99900000000002","0.1029968568","1.80890694033037","0.931842076374769","29.69234928",
"6/2/1979","-148.75","70.0952987670898","33","-0.411999999999978","-2.38","0.4171378896","3.71200167432802","0.97697213021161","23.69694096",
"6/3/1979","-148.75","70.0952987670898","33","0.0550000000000068","-3.40300000000002","0.0686645784","5.17411294998657","0.96249381057844","28.0293696",
"6/4/1979","-148.75","70.0952987670898","33","0.137","-2.85899999999998","1.0763176104","7.79773854757459","0.979080295169883","18.92913372",
"6/5/1979","-148.75","70.0952987670898","33","-0.168000000000006","-2.58300000000003","0.976752972","8.18809503989417","0.974365569641718","20.80889784",
"6/6/1979","-148.75","70.0952987670898","33","0.774999999999977","-3.91800000000001","0.511551252","5.38284901733909","0.977742815292621","24.3551178",
"6/7/1979","-148.75","70.0952987670898","33","0.555999999999983","-11.861","0.0961303968","2.32965295537024","0.978449738563453","28.0368522",
"6/8/1979","-148.75","70.0952987670898","33","-0.422000000000025","-3.49599999999998","0.4978181448","2.97336484867563","0.996130573738576","21.65310036",
"6/9/1979","-148.75","70.0952987670898","33","4.57999999999998","-2.45299999999997","0.1047134304","3.47237877434499","0.9721109826753","29.80182168",
"6/10/1979","-148.75","70.0952987670898","33","4.65899999999999","2.017","2.198981808","4.22121152593228","0.996977906724814","22.07283876",
"6/11/1979","-148.75","70.0952987670898","33","2.649","1.23399999999998","2.65560084","6.72766351969906","0.995964610119348","24.0021558",
"6/12/1979","-148.75","70.0952987670898","33","1.34899999999999","0.829999999999984","0.990486504","3.83488979773036","0.981277620772562","24.90282828",
"6/13/1979","-148.75","70.0952987670898","33","1.23099999999999","0.187000000000012","1.187896896","2.63416201213537","0.993072889627015","26.14955184",
"6/14/1979","-148.75","70.0952987670898","33","0.41500000000002","-9.49900000000002","0.750160512","1.70640258619155","0.967352174694433","26.089137",
"6/15/1979","-148.75","70.0952987670898","33","0.398000000000025","-13.105","0.147628836","3.64610789548271","0.971891727473007","28.08730728",
"6/16/1979","-148.75","70.0952987670898","33","1.85399999999998","-0.317999999999984","0","5.00358252547933","0.958774556733032","31.71863916",
"6/17/1979","-148.75","70.0952987670898","33","0.435999999999979","-0.786000000000001","0.099563436","5.71869931923299","0.970212580373418","28.44185004",
"6/18/1979","-148.75","70.0952987670898","33","0.475999999999999","-1.81","1.1381145264","5.65485145847645","0.985695643265536","23.04404892",
"6/19/1979","-148.75","70.0952987670898","33","0.458000000000027","-2.19600000000003","0.4102707312","5.13498960272508","0.989375068226572","20.63683116",
"6/20/1979","-148.75","70.0952987670898","33","0.50200000000001","-1.38799999999998","0.3244400856","4.09005622657307","0.994765648857633","22.17914784",
"6/21/1979","-148.75","70.0952987670898","33","0.910000000000025","-1.65499999999997","0.2832411312","1.90225067483322","0.98664435856132","24.19042248",
"6/22/1979","-148.75","70.0952987670898","33","0.802000000000021","-4.76999999999998","0.3553390656","2.07341404510093","0.991731366574275","28.0193094",
"6/23/1979","-148.75","70.0952987670898","33","0.358000000000004","-9.97000000000003","0.1081466784","2.02943787878003","0.989499357357384","25.88337864",
"6/24/1979","-148.75","70.0952987670898","33","0.711999999999989","-0.850000000000023","4.764462984","3.77096543547893","0.989759290821114","19.94956632",
"6/25/1979","-148.75","70.0952987670898","33","0.22199999999998","-0.987000000000023","11.726179344","5.92577111946379","0.967814805914097","18.09854712",
"6/26/1979","-148.75","70.0952987670898","33","0.680000000000007","-0.504999999999995","3.437518284","2.56997274009147","0.988943341985158","23.0258214",
"6/27/1979","-148.75","70.0952987670898","33","0.0740000000000123","-1.55799999999999","0.837707724","2.90948095068241","0.977397954610283","22.06434348",
"6/28/1979","-148.75","70.0952987670898","33","-0.387999999999977","-2.01799999999997","0.689220972","2.09269003463781","0.984948356101818","21.65197536",
"6/29/1979","-148.75","70.0952987670898","33","0.454000000000008","-1.25400000000002","0.475502076","2.13166486860681","0.993194551921492","21.98891052",
"6/30/1979","-148.75","70.0952987670898","33","4.91500000000002","0.26400000000001","0.030899052","2.60104849792278","0.947833499636982","29.10735396",
"7/1/1979","-148.75","70.0952987670898","33","4.94299999999998","-2.00799999999998","0","2.80734137753983","0.935566739978129","30.48795324",
"7/2/1979","-148.75","70.0952987670898","33","5.34100000000001","4.52499999999998","0.159645204","2.73912806928618","0.985271042550593","25.8594174",
"7/3/1979","-148.75","70.0952987670898","33","4.91300000000001","3.322","0.0137329056","3.25440197828199","0.973116006897476","27.98679888",
"7/4/1979","-148.75","70.0952987670898","33","4.45699999999999","2.46699999999998","12.99992472","3.31599892691254","0.992251189331749","26.03581308",
"7/5/1979","-148.75","70.0952987670898","33","3.18700000000001","1.65699999999998","9.6302012904","4.23556035795271","0.996608441313425","27.41265576",
"7/6/1979","-148.75","70.0952987670898","33","3.74700000000001","0.593999999999994","1.376723664","2.77366860070745","0.982809988909968","17.99528292",
"7/7/1979","-148.75","70.0952987670898","33","8.62799999999999","0.545999999999992","1.0625842008","3.16072566171277","0.866641394325087","15.08034672",
"7/8/1979","-148.75","70.0952987670898","33","8.17200000000003","3.37599999999998","0.7278437736","2.74799555251822","0.792149205976911","15.17817024",
"7/9/1979","-148.75","70.0952987670898","33","9.43700000000001","2.13299999999998","0.1956942072","2.25320264449063","0.787790259307391","18.88194276",
"7/10/1979","-148.75","70.0952987670898","33","13.96","3.49900000000002","0.8531571744","5.50254101489704","0.737447878042592","17.21210652",
"7/11/1979","-148.75","70.0952987670898","33","5.803","1.76100000000002","0.969886836","3.28689589229618","0.780735276936234","9.68158116",
"7/12/1979","-148.75","70.0952987670898","33","14.595","4.27999999999997","0.034332264","2.1158386458056","0.621142593255302","26.6590152",
"7/13/1979","-148.75","70.0952987670898","33","21.691","8.67599999999999","0","2.63408162791997","0.460295727582829","27.94145436",
"7/14/1979","-148.75","70.0952987670898","33","24.799","14.258","0","3.35939517263933","0.425573628742526","26.29535868",
"7/15/1979","-148.75","70.0952987670898","33","22.205","10.819","0","4.168641271267","0.552248405226351","27.35706852",
"7/16/1979","-148.75","70.0952987670898","33","17.107","8.26600000000002","0.329589648","5.53383961379462","0.642108546860114","27.12992868",
"7/17/1979","-148.75","70.0952987670898","33","13.065","6.286","0.39310452","3.69676074539548","0.690394989570769","19.68468768",
"7/18/1979","-148.75","70.0952987670898","33","9.17500000000001","3.05700000000002","0.0102996864","3.79417757472792","0.818606503762948","17.5062312",
"7/19/1979","-148.75","70.0952987670898","33","9.93000000000001","3.30700000000002","0.0377655048","4.28631069251618","0.84164294486683","13.8310848",
"7/20/1979","-148.75","70.0952987670898","33","10.231","2.82900000000001","0.3107068344","5.78106979410987","0.834385236227924","23.43240288",
"7/21/1979","-148.75","70.0952987670898","33","16.91","3.54199999999997","0.037765476","4.54176862831097","0.693831990505146","26.11001412",
"7/22/1979","-148.75","70.0952987670898","33","17.015","6.59500000000003","0","2.88250774714517","0.6197052931889","24.34235904",
"7/23/1979","-148.75","70.0952987670898","33","20.603","7.85000000000002","0.7089611544","1.9765802693813","0.621071938715691","18.23501448",
"7/24/1979","-148.75","70.0952987670898","33","23.401","13.948","0","3.97603193196441","0.514241634179255","23.32956636",
"7/25/1979","-148.75","70.0952987670898","33","20.876","10.824","5.8416381","1.87061738888229","0.66443192238662","17.64714636",
"7/26/1979","-148.75","70.0952987670898","33","10.299","5.65699999999998","5.987545524","2.67848941874703","0.916680086220389","5.317990308",
"7/27/1979","-148.75","70.0952987670898","33","8.32600000000002","4.08800000000002","24.066949428","2.03701911553341","0.970832071627844","6.453452844",
"7/28/1979","-148.75","70.0952987670898","33","14.879","8.017","3.8314814112","2.51726819883479","0.900638121237019","15.5531826",
"7/29/1979","-148.75","70.0952987670898","33","12.579","3.39499999999998","0.0798224976","4.88849691462336","0.856146425578407","17.811616032",
"7/30/1979","-148.75","70.0952987670898","33","9.375","1.64800000000002","0.216293328","4.61729236724141","0.886889355370113","17.49555378",
"7/31/1979","-148.75","70.0952987670898","33","9.95699999999999","3.52600000000001","0.0137329056","4.55215378627481","0.874401142986158","20.7845928",
"8/1/1979","-148.75","70.0952987670898","33","13.727","3.32499999999999","0","3.81729196826826","0.734316729748454","22.67544168",
"8/2/1979","-148.75","70.0952987670898","33","13.453","7.57499999999999","0.8136747144","2.86814374724311","0.804806919126774","7.85947698",
"8/3/1979","-148.75","70.0952987670898","33","13.267","8.02600000000001","8.11443312","3.9670666409666","0.909324201103183","3.521194812",
"8/4/1979","-148.75","70.0952987670898","33","9.31599999999997","0.416999999999973","0.5141261448","3.47281823013467","0.914249651181488","12.20658786",
