"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/1979","-148.438003540039","68.8463973999023","809","-20.81","-32.352","0.2283096024","1.5258960450326","0.773544833641665","0.094950018",
"1/27/1979","-148.438003540039","68.8463973999023","809","-18.015","-24.685","1.100349324","2.18512929559071","0.811235547112337","0.09410625",
"1/28/1979","-148.438003540039","68.8463973999023","809","-24.342","-35.979","0.4600525176","1.87597045686102","0.745687248985886","0.121724928",
"1/29/1979","-148.438003540039","68.8463973999023","809","-27.785","-41.129","0","1.71604161963287","0.680601966090761","0.180168912",
"1/30/1979","-148.438003540039","68.8463973999023","809","-36.958","-44.494","0","1.3354684423723","0.669901593593506","0.22196259",
"1/31/1979","-148.438003540039","68.8463973999023","809","-37.579","-47.342","0.041198724","0.61093769203169","0.663332247263674","0.22393098",
"2/1/1979","-148.438003540039","68.8463973999023","809","-47.858","-51.514","0.034332264","0.523993208848471","0.611853862883879","0.272811978",
"2/2/1979","-148.438003540039","68.8463973999023","809","-45.698","-52.595","0","0.729026368441329","0.615719115056172","0.364724748",
"2/3/1979","-148.438003540039","68.8463973999023","809","-24.143","-45.583","0","3.48916404174203","0.635574238566827","0.43323732",
"2/4/1979","-148.438003540039","68.8463973999023","809","-24.833","-41.393","0.1879691832","2.69053608528387","0.683169758545735","0.404043732",
"2/5/1979","-148.438003540039","68.8463973999023","809","-32.171","-41.496","0.1579284648","1.97488710905426","0.693268133294245","0.476381592",
"2/6/1979","-148.438003540039","68.8463973999023","809","-42.879","-47.002","0.0583648776","1.53444459060896","0.646711576828952","0.616556232",
"2/7/1979","-148.438003540039","68.8463973999023","809","-24.617","-41.316","0","3.73924871610647","0.599996630013735","0.742387572",
"2/8/1979","-148.438003540039","68.8463973999023","809","-26.679","-39.385","0.127887696","1.55565327703129","0.71293667203086","0.775744236",
"2/9/1979","-148.438003540039","68.8463973999023","809","-20.788","-39.631","0","2.28807005643681","0.677481914517599","0.897637248",
"2/10/1979","-148.438003540039","68.8463973999023","809","-17.316","-25.969","1.7766948384","3.18414019186917","0.769968786259409","0.669375216",
"2/11/1979","-148.438003540039","68.8463973999023","809","-24.401","-38.904","0.068664564","3.43695171761276","0.6715500006477","1.197113148",
"2/12/1979","-148.438003540039","68.8463973999023","809","-24.208","-26.25","0","6.74483645893352","0.642828203789444","1.360800108",
"2/13/1979","-148.438003540039","68.8463973999023","809","-21.411","-31.092","0","4.54073075678656","0.541042024155776","1.319512212",
"2/14/1979","-148.438003540039","68.8463973999023","809","-19.821","-37.817","0","3.85391854104386","0.484955277817618","1.62483714",
"2/15/1979","-148.438003540039","68.8463973999023","809","-15.761","-26.734","1.0848998664","3.59450088634967","0.77733279891299","1.14485598",
"2/16/1979","-148.438003540039","68.8463973999023","809","-16.965","-27.26","0.0137329056","4.54438134923088","0.738655821598313","1.87064964",
"2/17/1979","-148.438003540039","68.8463973999023","809","-14.808","-33.688","0.2849579928","3.20061094730177","0.760988608690948","1.72316268",
"2/18/1979","-148.438003540039","68.8463973999023","809","-15.881","-35.346","0","2.63835210167364","0.687547159501112","2.18334438",
"2/19/1979","-148.438003540039","68.8463973999023","809","-15.713","-26.085","0","3.99031196095255","0.679477738364307","2.30529384",
"2/20/1979","-148.438003540039","68.8463973999023","809","-13.258","-27.238","0","4.02602832507114","0.648978134429507","2.58749892",
"2/21/1979","-148.438003540039","68.8463973999023","809","-11.745","-14.584","0","4.96124365954311","0.722550073537069","2.7023634",
"2/22/1979","-148.438003540039","68.8463973999023","809","-13.017","-25.564","0","2.19274710704332","0.527422216446464","3.00504456",
"2/23/1979","-148.438003540039","68.8463973999023","809","-19.222","-29.191","0","1.87784420830406","0.425242930220017","3.28696776",
"2/24/1979","-148.438003540039","68.8463973999023","809","-23.963","-36.399","0.0205993584","1.52695229596149","0.718856423046235","3.42095481",
"2/25/1979","-148.438003540039","68.8463973999023","809","-14.884","-27.894","0","3.04009785283943","0.628533039886131","3.59864901",
"2/26/1979","-148.438003540039","68.8463973999023","809","-13.42","-34.597","0","1.66489751860753","0.596093359438775","3.59611794",
"2/27/1979","-148.438003540039","68.8463973999023","809","-26.083","-37.468","0.1338958656","0.86853463281582","0.73238891802128","3.83433741",
"2/28/1979","-148.438003540039","68.8463973999023","809","-26.746","-40.734","0.089263944","0.960127018862371","0.705915624939984","4.1560317",
"3/1/1979","-148.438003540039","68.8463973999023","809","-29.85","-43.438","0.0205993728","1.58295346097265","0.686752989905025","4.74216039",
"3/2/1979","-148.438003540039","68.8463973999023","809","-31.64","-46.096","0.120162996","0.744466692657556","0.673138643542723","4.587129",
"3/3/1979","-148.438003540039","68.8463973999023","809","-35.854","-51.418","0.0068664528","1.47692433439288","0.638707176087412","5.40190746",
"3/4/1979","-148.438003540039","68.8463973999023","809","-31.898","-44.748","0","2.09736308600254","0.650409863600705","5.735865168",
"3/5/1979","-148.438003540039","68.8463973999023","809","-21.155","-38.756","0.0240325704","2.72936435174903","0.701106780914671","5.841956808",
"3/6/1979","-148.438003540039","68.8463973999023","809","-15.491","-29.71","0.0549316656","3.32946863185042","0.774277429308726","5.379579792",
"3/7/1979","-148.438003540039","68.8463973999023","809","-19.656","-30.802","0.1991271024","0.784477452028391","0.772395501910211","5.35556088",
"3/8/1979","-148.438003540039","68.8463973999023","809","-19.447","-31.733","0.0137329056","1.9395699246024","0.757105115341113","6.8101884",
"3/9/1979","-148.438003540039","68.8463973999023","809","-27.018","-47.278","0.0274658256","1.56300470178117","0.698339097085421","7.030574208",
"3/10/1979","-148.438003540039","68.8463973999023","809","-28.936","-47.278","0.0102996792","1.54108749814311","0.674030078727153","7.41279555",
"3/11/1979","-148.438003540039","68.8463973999023","809","-27.487","-42.704","0","1.03872849703981","0.682879818331385","7.64144919",
"3/12/1979","-148.438003540039","68.8463973999023","809","-22.485","-39.182","0","1.62714981417672","0.667660163740847","7.961060412",
"3/13/1979","-148.438003540039","68.8463973999023","809","-18.708","-37.014","0","1.85798910758462","0.720804021870327","8.283203262",
"3/14/1979","-148.438003540039","68.8463973999023","809","-24.84","-43.482","0.0137329128","0.774892233622159","0.70547055772854","8.3676393",
"3/15/1979","-148.438003540039","68.8463973999023","809","-28.311","-43.924","0.0617980896","1.07504252376278","0.651876075714054","8.348858208",
"3/16/1979","-148.438003540039","68.8463973999023","809","-25.315","-42.789","0.0823974768","1.2693293681998","0.704400289356232","8.971931592",
"3/17/1979","-148.438003540039","68.8463973999023","809","-25.642","-37.323","0.2025605232","2.445339259896","0.730383553284414","8.233763328",
"3/18/1979","-148.438003540039","68.8463973999023","809","-23.894","-41.286","0.061798104","1.41067628570739","0.716863439315847","9.470986128",
"3/19/1979","-148.438003540039","68.8463973999023","809","-26.383","-43.038","0","0.76718986287191","0.695238139670852","10.093611672",
"3/20/1979","-148.438003540039","68.8463973999023","809","-21.902","-42.842","0","0.964648545794159","0.706003484570044","10.3813911",
"3/21/1979","-148.438003540039","68.8463973999023","809","-13.799","-37.831","0.322723044","1.63642282857785","0.797662770313015","9.183147552",
"3/22/1979","-148.438003540039","68.8463973999023","809","-8.57999999999998","-22.035","1.7372131056","0.897315009378505","0.87726934519165","9.973232928",
"3/23/1979","-148.438003540039","68.8463973999023","809","-4.60300000000001","-20.366","3.275300304","2.70891420584905","0.917057416431148","6.568309098",
"3/24/1979","-148.438003540039","68.8463973999023","809","-4.18599999999998","-11.059","1.2153628224","2.58419723980596","0.913452116318283","10.137541122",
"3/25/1979","-148.438003540039","68.8463973999023","809","-3.38","-7.10700000000003","1.706314248","3.30379530905208","0.89963129753296","9.204975072",
"3/26/1979","-148.438003540039","68.8463973999023","809","-2.96199999999999","-7.94099999999997","6.15920868","4.05332873703754","0.908931166836938","4.946347692",
"3/27/1979","-148.438003540039","68.8463973999023","809","-8.77800000000002","-13.576","3.464127","2.84374105591101","0.918904432085159","7.55280027",
"3/28/1979","-148.438003540039","68.8463973999023","809","-14.166","-30.333","0.5973818184","1.25474169709672","0.823191267962141","11.780772012",
"3/29/1979","-148.438003540039","68.8463973999023","809","-15.552","-33.999","0","1.53158588721717","0.76131703058295","13.308131952",
"3/30/1979","-148.438003540039","68.8463973999023","809","-13.301","-33.923","0","1.77669881608389","0.745200984065034","13.55444964",
"3/31/1979","-148.438003540039","68.8463973999023","809","-20.392","-37.481","0.07209774","1.60348635494267","0.745650373376818","13.86816048",
"4/1/1979","-148.438003540039","68.8463973999023","809","-15.25","-36.37","0","1.08603335579443","0.742520045484906","14.042926512",
"4/2/1979","-148.438003540039","68.8463973999023","809","-15.683","-35.247","0","1.53350953993993","0.741796922398688","14.576343768",
"4/3/1979","-148.438003540039","68.8463973999023","809","-10.754","-18.374","0","5.71804378134836","0.783264132612067","14.710270032",
"4/4/1979","-148.438003540039","68.8463973999023","809","-4.209","-19.748","0.3604888656","3.0889538526302","0.875866379074884","11.8542384",
"4/5/1979","-148.438003540039","68.8463973999023","809","-5.601","-21.06","0.0823974984","1.46010136884969","0.869462041068586","14.10114546",
"4/6/1979","-148.438003540039","68.8463973999023","809","-8.66300000000001","-20.441","0.32615676","1.71516899130046","0.904534635366217","12.882150612",
"4/7/1979","-148.438003540039","68.8463973999023","809","-16.292","-23.332","0.793075248","1.67708453123715","0.827564998924589","13.50787158",
"4/8/1979","-148.438003540039","68.8463973999023","809","-22.053","-40.268","1.8573756768","1.49593215434565","0.742286333564343","15.1269705",
"4/9/1979","-148.438003540039","68.8463973999023","809","-23.196","-42.156","0.0137329056","0.965919000448439","0.708860560469214","17.2032174",
"4/10/1979","-148.438003540039","68.8463973999023","809","-15.843","-37.856","0","1.15593368824874","0.68660549491008","17.19939564",
"4/11/1979","-148.438003540039","68.8463973999023","809","-15.106","-35.655","0","1.59652396417689","0.752574137507269","17.59696938",
"4/12/1979","-148.438003540039","68.8463973999023","809","-16.152","-34.286","0.0652313304","1.95509730658028","0.767898608461599","17.79344478",
"4/13/1979","-148.438003540039","68.8463973999023","809","-22.162","-39.622","0.2231598672","1.61722818350237","0.74187040069993","17.37551538",
"4/14/1979","-148.438003540039","68.8463973999023","809","-22.73","-40.607","0.0617980968","1.87232692857838","0.730351398827767","18.32017302",
"4/15/1979","-148.438003540039","68.8463973999023","809","-18.282","-38.045","0","1.45738825878059","0.746260461101657","18.88425036",
"4/16/1979","-148.438003540039","68.8463973999023","809","-14.476","-31.008","0.04119876","1.72088962886027","0.794467133532505","18.96345432",
"4/17/1979","-148.438003540039","68.8463973999023","809","-5.56","-22.755","0.06179814","2.5761708146273","0.823937416982799","18.12026736",
"4/18/1979","-148.438003540039","68.8463973999023","809","-3.303","-16.624","0.0652313376","1.6897837865723","0.901779036848689","17.7134598",
"4/19/1979","-148.438003540039","68.8463973999023","809","-0.720000000000027","-14.978","0.96816978","2.61970880586736","0.918442362487732","16.86943602",
"4/20/1979","-148.438003540039","68.8463973999023","809","0.759999999999991","-10.679","1.8127442664","3.90331531771838","0.906205472881289","11.60376192",
"4/21/1979","-148.438003540039","68.8463973999023","809","1.08100000000002","-3.755","0.7621765848","4.51669140691877","0.927191329209944","16.9283286",
"4/22/1979","-148.438003540039","68.8463973999023","809","0.752999999999986","-5.97699999999998","5.503459644","6.47705304612618","0.910213298945982","12.62479824",
"4/23/1979","-148.438003540039","68.8463973999023","809","-1.99000000000001","-10.478","0.79650936","5.32997620851252","0.873894182851192","16.70283054",
"4/24/1979","-148.438003540039","68.8463973999023","809","0.702999999999975","-4.743","1.6719827184","6.63931269967328","0.89030198074275","18.33496686",
"4/25/1979","-148.438003540039","68.8463973999023","809","-0.838999999999999","-6.74000000000001","0.2334597552","4.5839572288234","0.888918475543854","19.41834978",
"4/26/1979","-148.438003540039","68.8463973999023","809","-3.29000000000002","-9.34500000000003","1.19132964","3.64878259687839","0.881305117503823","15.75692226",
"4/27/1979","-148.438003540039","68.8463973999023","809","0.661000000000001","-4.77499999999998","0.1029968784","5.42510459461647","0.8921775401398","20.82571938",
"4/28/1979","-148.438003540039","68.8463973999023","809","1.48200000000003","-6.38600000000002","0","4.94755037696202","0.930723925271692","20.65657464",
"4/29/1979","-148.438003540039","68.8463973999023","809","2.13499999999999","-10.206","0.11672982","5.17394551107357","0.93840420753209","17.37163242",
"4/30/1979","-148.438003540039","68.8463973999023","809","1.22500000000002","-5.89699999999999","0.68321232","2.56221680601563","0.984319537861075","12.03283602",
"5/1/1979","-148.438003540039","68.8463973999023","809","1.68099999999998","-5.82100000000003","0.1510620048","2.85450778901361","0.95862837333573","17.4052107",
"5/2/1979","-148.438003540039","68.8463973999023","809","1.64699999999999","-0.725000000000023","0.288391356","3.75177800423844","0.927909051717859","16.585029",
"5/3/1979","-148.438003540039","68.8463973999023","809","1.464","-0.541999999999973","0.5493162024","2.22994543406248","0.984762132534608","12.794406192",
"5/4/1979","-148.438003540039","68.8463973999023","809","1.07600000000002","-3.86599999999999","0.820541268","1.85991797069471","0.969244348924335","18.1535616",
"5/5/1979","-148.438003540039","68.8463973999023","809","1.12200000000001","-2.66899999999998","0.1853943264","2.42661956132549","0.960252273794017","17.33720922",
"5/6/1979","-148.438003540039","68.8463973999023","809","1.10899999999998","-5.38499999999999","0.25062552","2.30187824506356","0.950104385727569","17.408302848",
"5/7/1979","-148.438003540039","68.8463973999023","809","0.317000000000007","-8.5","0","3.75694758118884","0.905171853034287","23.830985232",
"5/8/1979","-148.438003540039","68.8463973999023","809","0.324999999999989","-8.39299999999997","0.243759312","2.39249409077458","0.963708612359079","23.04225594",
"5/9/1979","-148.438003540039","68.8463973999023","809","-3.20299999999997","-6.339","1.177597332","3.20596639046936","0.965053895983695","17.33208804",
"5/10/1979","-148.438003540039","68.8463973999023","809","-3.96800000000002","-7.863","0.902939508","2.73976998525076","0.96482094678381","17.1591129",
"5/11/1979","-148.438003540039","68.8463973999023","809","-5.57900000000001","-13.094","0.284957928","1.66975461676556","0.919653435843733","25.92022662",
"5/12/1979","-148.438003540039","68.8463973999023","809","-1.99700000000001","-13.534","0.1270294488","1.69279184309505","0.941052740522399","23.431774608",
"5/13/1979","-148.438003540039","68.8463973999023","809","-1.48099999999999","-10.581","0.0343323","1.52073134012388","0.877402301779884","26.332987752",
"5/14/1979","-148.438003540039","68.8463973999023","809","-1.03100000000001","-11.783","0","1.2821375246568","0.926872266090118","26.58070152",
"5/15/1979","-148.438003540039","68.8463973999023","809","1.30399999999997","-7.976","0.3776551344","1.75109872696823","0.97268234415658","15.31231704",
"5/16/1979","-148.438003540039","68.8463973999023","809","-1.637","-5.46499999999998","5.292318312","2.87317605305481","0.96953924714471","12.74191938",
"5/17/1979","-148.438003540039","68.8463973999023","809","-3.97899999999999","-7.27800000000002","5.33866824","2.73980332335586","0.939933543633897","13.126164228",
"5/18/1979","-148.438003540039","68.8463973999023","809","-0.942999999999984","-6.83600000000001","0.617980896","1.96838336063528","0.937473709160802","16.1691165",
"5/19/1979","-148.438003540039","68.8463973999023","809","3.62299999999999","-5.14499999999998","0.254058552","1.06421881505487","0.92611415826087","22.40336196",
"5/20/1979","-148.438003540039","68.8463973999023","809","4.197","-1.77300000000002","1.0574343","1.9742451300062","0.894167899769904","23.0880924",
"5/21/1979","-148.438003540039","68.8463973999023","809","0.87299999999999","-1.59899999999999","2.956008024","2.44431998129911","0.967776751593207","12.05043624",
"5/22/1979","-148.438003540039","68.8463973999023","809","-0.0590000000000259","-2.50999999999999","0.933837984","3.35776889876552","0.948065395659993","13.463722692",
"5/23/1979","-148.438003540039","68.8463973999023","809","0.793000000000006","-3.68700000000001","0.865173348","2.68545188962105","0.950443250416229","14.740871112",
"5/24/1979","-148.438003540039","68.8463973999023","809","5.14499999999998","-1.82499999999999","0.1304626896","0.923122079325986","0.927732763031682","21.0826044",
"5/25/1979","-148.438003540039","68.8463973999023","809","7.79399999999998","-0.906000000000006","0","1.86851794871091","0.869554969709951","28.04731884",
"5/26/1979","-148.438003540039","68.8463973999023","809","6.803","1.45699999999999","8.493808104","2.17652392729173","0.953714953029416","15.94429002",
"5/27/1979","-148.438003540039","68.8463973999023","809","1.56299999999999","-4.03399999999999","9.455107464","2.38859508767581","0.919084853794312","19.530737532",
"5/28/1979","-148.438003540039","68.8463973999023","809","6.10700000000003","-4.94200000000001","2.938844124","1.46967760540832","0.885606659943066","20.3740776",
"5/29/1979","-148.438003540039","68.8463973999023","809","1.09699999999998","-5.33699999999999","6.3909486864","3.12080445086306","0.935020704544924","14.83729092",
"5/30/1979","-148.438003540039","68.8463973999023","809","0.211999999999989","-5.82999999999998","0.3158571672","1.4380054238161","0.896436271410004","25.67705004",
"5/31/1979","-148.438003540039","68.8463973999023","809","8.73599999999999","-3.988","0","1.95541923210591","0.823751571633727","29.7966924",
"6/1/1979","-148.438003540039","68.8463973999023","809","7.12","-1.923","0","1.67669812158208","0.856178963167995","29.12152248",
"6/2/1979","-148.438003540039","68.8463973999023","809","9.33800000000002","-2.19600000000003","0","2.57446501912503","0.799105796405007","31.03109424",
"6/3/1979","-148.438003540039","68.8463973999023","809","14.069","4.52499999999998","0","3.11592010598651","0.668496068467947","31.0597272",
"6/4/1979","-148.438003540039","68.8463973999023","809","9.69999999999999","3.00200000000001","0.0102996792","2.60782893556883","0.79646636026094","29.4336558",
"6/5/1979","-148.438003540039","68.8463973999023","809","13.147","2.75599999999997","0","2.04038579474813","0.734514921884052","30.21187464",
"6/6/1979","-148.438003540039","68.8463973999023","809","14.417","1.45299999999997","0","1.34462116421402","0.599490942425798","31.1895018",
"6/7/1979","-148.438003540039","68.8463973999023","809","15.639","6.91399999999999","0","2.93870829634118","0.434744981319514","30.97461996",
"6/8/1979","-148.438003540039","68.8463973999023","809","16.608","6.03100000000001","0","2.49738010258445","0.491767002618426","29.69865648",
"6/9/1979","-148.438003540039","68.8463973999023","809","18.832","10.064","0.051498432","3.29020491982791","0.463886951749026","24.54204096",
"6/10/1979","-148.438003540039","68.8463973999023","809","13.366","7.83699999999999","4.68807192","5.51232287553432","0.594732801219996","19.83346668",
"6/11/1979","-148.438003540039","68.8463973999023","809","7.524","0.629999999999995","11.33136756","6.27775895372924","0.800151467348592","7.30360728",
"6/12/1979","-148.438003540039","68.8463973999023","809","4.81700000000001","0.425999999999988","11.406905676","3.85905506877974","0.842376705799556","10.31113764",
"6/13/1979","-148.438003540039","68.8463973999023","809","1.50999999999999","-0.125999999999976","1.086617808","2.80081167816243","0.780314467871723","18.15289776",
"6/14/1979","-148.438003540039","68.8463973999023","809","3.67399999999998","-0.903999999999996","0.7604597448","2.10118302170137","0.844268785926245","17.47547136",
"6/15/1979","-148.438003540039","68.8463973999023","809","14.038","-0.170000000000016","0","2.45584271730187","0.576264342233651","31.45067136",
"6/16/1979","-148.438003540039","68.8463973999023","809","17.437","6.89299999999997","0.0137328984","2.62196682350042","0.455885881683119","25.5758094",
"6/17/1979","-148.438003540039","68.8463973999023","809","14.061","9.50400000000002","7.237242216","1.77684729784681","0.727967762927728","25.72138476",
"6/18/1979","-148.438003540039","68.8463973999023","809","13.112","8.60500000000002","4.7927849184","2.14530779000366","0.809151068159619","22.66711632",
"6/19/1979","-148.438003540039","68.8463973999023","809","10.942","7.61500000000001","1.4968872504","1.91008713860588","0.776513849197736","12.33804186",
"6/20/1979","-148.438003540039","68.8463973999023","809","13.504","5.46899999999999","0.0102996864","2.59874318916865","0.674350407035165","29.55138084",
"6/21/1979","-148.438003540039","68.8463973999023","809","12.839","6.113","1.2102130224","2.19413758559062","0.754982955269224","17.97547284",
"6/22/1979","-148.438003540039","68.8463973999023","809","7.48599999999999","4.017","0.4840853904","2.18748247512057","0.74825252600924","19.01441448",
"6/23/1979","-148.438003540039","68.8463973999023","809","11.435","2.036","1.82561868","1.71294871902389","0.701502187078846","19.61050068",
"6/24/1979","-148.438003540039","68.8463973999023","809","13.587","6.35300000000001","14.39723988","1.40370095931932","0.848958740482969","14.83790112",
"6/25/1979","-148.438003540039","68.8463973999023","809","7.25799999999998","1.36399999999998","5.920608204","2.75153217155745","0.877701232436897","16.69686084",
"6/26/1979","-148.438003540039","68.8463973999023","809","5.072","-0.728999999999985","3.2100682248","3.07569041920139","0.873229295819841","21.029847408",
"6/27/1979","-148.438003540039","68.8463973999023","809","1.846","0.122000000000014","1.864242576","3.33984016651951","0.932753018076495","10.529937",
"6/28/1979","-148.438003540039","68.8463973999023","809","6.87799999999999","-0.158999999999992","0.4248616752","2.44578396306131","0.896902654324462","18.7453746",
"6/29/1979","-148.438003540039","68.8463973999023","809","13.322","1.79300000000001","0.0137329056","1.92299130771854","0.637086078067978","30.843108",
"6/30/1979","-148.438003540039","68.8463973999023","809","17.6","6.55500000000001","0","1.4827510600026","0.482561333693577","30.26801088",
"7/1/1979","-148.438003540039","68.8463973999023","809","18.71","9.92399999999998","0","1.77523201034426","0.491233481799583","22.73028912",
"7/2/1979","-148.438003540039","68.8463973999023","809","19.72","11.095","0.33645636","1.73021003885007","0.504672727188973","21.6732384",
"7/3/1979","-148.438003540039","68.8463973999023","809","21.236","11.634","0","2.09837529915052","0.514214186920361","21.749733",
"7/4/1979","-148.438003540039","68.8463973999023","809","19.558","10.686","20.6422692264","2.69335639736919","0.67595262039046","15.9942348",
"7/5/1979","-148.438003540039","68.8463973999023","809","9.012","5.63400000000001","18.177218532","2.99185529548634","0.873366408663362","6.317774928",
"7/6/1979","-148.438003540039","68.8463973999023","809","7.85300000000001","4.60000000000002","10.09712196","2.80118206123103","0.898981113271607","13.09871142",
"7/7/1979","-148.438003540039","68.8463973999023","809","7.858","3.06299999999999","3.2684331744","2.56683705864969","0.874881472210193","9.70593372",
"7/8/1979","-148.438003540039","68.8463973999023","809","5.108","1.50700000000001","4.912949772","2.78467634631671","0.832366618986694","12.13807608",
"7/9/1979","-148.438003540039","68.8463973999023","809","10.204","2.31200000000001","0.886631256","1.77041382692032","0.724050591943671","15.77823444",
"7/10/1979","-148.438003540039","68.8463973999023","809","8.13400000000001","3.74700000000001","6.653594592","4.42201784916436","0.74895054706874","6.40316484",
"7/11/1979","-148.438003540039","68.8463973999023","809","3.97899999999999","0.172000000000025","3.2958989064","2.52158138224071","0.910491880417927","9.106599672",
"7/12/1979","-148.438003540039","68.8463973999023","809","13.37","1.08100000000002","0.0102996792","1.19706084199907","0.60044348520197","29.23841448",
"7/13/1979","-148.438003540039","68.8463973999023","809","20.034","6.67500000000001","0","2.53719630748482","0.404884699457064","27.879408",
"7/14/1979","-148.438003540039","68.8463973999023","809","19.996","12.41","0","1.85580274868111","0.461229332017003","27.68815872",
"7/15/1979","-148.438003540039","68.8463973999023","809","21.585","12.426","0","1.9246215313207","0.489441978002263","22.482",
"7/16/1979","-148.438003540039","68.8463973999023","809","21.183","15.502","0.0789642","1.9140517943244","0.479957385252565","12.371453712",
"7/17/1979","-148.438003540039","68.8463973999023","809","18.821","13.558","0.0686645352","3.13320208610893","0.498037606271155","24.77294712",
"7/18/1979","-148.438003540039","68.8463973999023","809","18.135","10.177","0.130462812","2.68231419892359","0.62204332489234","24.5542518",
"7/19/1979","-148.438003540039","68.8463973999023","809","15.559","9.32999999999998","0.0377654904","2.97331298859401","0.659640440382475","14.9563152",
"7/20/1979","-148.438003540039","68.8463973999023","809","21.177","6.827","0","1.84227364006395","0.471491404601995","27.32692356",
"7/21/1979","-148.438003540039","68.8463973999023","809","22.549","14.425","0","2.89682683040349","0.396376393487889","25.2299808",
"7/22/1979","-148.438003540039","68.8463973999023","809","21.786","14.551","0","2.43216772053211","0.401001126603874","20.69500032",
"7/23/1979","-148.438003540039","68.8463973999023","809","17.825","12.231","5.9652348264","2.72992317708663","0.637406367608985","14.05467828",
"7/24/1979","-148.438003540039","68.8463973999023","809","23.259","10.663","0","3.28689013022953","0.486449963419772","24.82132644",
"7/25/1979","-148.438003540039","68.8463973999023","809","19.126","9.15199999999999","17.181588204","2.86543545930908","0.684205789508979","10.14417936",
"7/26/1979","-148.438003540039","68.8463973999023","809","10.05","8.70699999999999","5.3918874","2.24115371122689","0.932153346554096","3.140775072",
"7/27/1979","-148.438003540039","68.8463973999023","809","14.202","8.255","25.26683364","1.65594160310999","0.90455469458287","8.0051058",
"7/28/1979","-148.438003540039","68.8463973999023","809","13.479","8.84800000000001","10.7717541336","1.82812638524105","0.820859599399525","9.60817662",
"7/29/1979","-148.438003540039","68.8463973999023","809","16.384","7.40499999999997","0","1.84137968006181","0.642324928560991","19.97870256",
"7/30/1979","-148.438003540039","68.8463973999023","809","16.927","11.632","0","1.27532981464968","0.584178857343881","17.01466884",
