"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"4/4/1979","-148.75","69.4709014892578","195","-10.564","-17.72","0.6866457264","3.26738317747141","0.887855468156874","11.25078894",
"4/5/1979","-148.75","69.4709014892578","195","-8.87299999999999","-13.326","0.789642468","1.67997163320321","0.908407120903862","12.352605408",
"4/6/1979","-148.75","69.4709014892578","195","-12.119","-17.563","0.738144396","3.69803392905786","0.907699345486639","11.483212752",
"4/7/1979","-148.75","69.4709014892578","195","-18.162","-22.246","0.748443348","3.57831780959033","0.824649323278775","12.9649536",
"4/8/1979","-148.75","69.4709014892578","195","-22.251","-24.852","1.119232152","3.556611919748","0.779337853385455","14.284073268",
"4/9/1979","-148.75","69.4709014892578","195","-25.271","-36.376","0.2300263416","2.62547089000187","0.742299185413798","15.938382312",
"4/10/1979","-148.75","69.4709014892578","195","-19.837","-35.423","0","1.93656421214199","0.700844484638499","16.53783894",
"4/11/1979","-148.75","69.4709014892578","195","-18.834","-39.802","0.0514984392","3.29850884460651","0.759952189732197","16.97827068",
"4/12/1979","-148.75","69.4709014892578","195","-19.709","-25.073","0.1991272608","4.82058581489446","0.782461621331455","16.73206974",
"4/13/1979","-148.75","69.4709014892578","195","-24.038","-31.198","0.339889572","4.17041076105503","0.766848704108783","16.49851614",
"4/14/1979","-148.75","69.4709014892578","195","-25.639","-35.469","0.1785278664","2.37467670552931","0.742984687907102","17.19467136",
"4/15/1979","-148.75","69.4709014892578","195","-23.327","-37.361","0.1338959376","2.64620488663174","0.761007085775773","17.75963682",
"4/16/1979","-148.75","69.4709014892578","195","-20.004","-26.819","0.2471925312","4.09583275589257","0.794052956188177","17.72623422",
"4/17/1979","-148.75","69.4709014892578","195","-13.44","-23.466","0.1647950112","4.2654868257108","0.836052483617238","17.78068584",
"4/18/1979","-148.75","69.4709014892578","195","-12.834","-17.406","0.456619608","4.39643748111136","0.886963236717583","16.68650454",
"4/19/1979","-148.75","69.4709014892578","195","-4.68400000000003","-14.351","2.169800064","2.68782277994369","0.945580473899135","12.64089546",
"4/20/1979","-148.75","69.4709014892578","195","0.819000000000017","-14.362","1.129531716","2.32615266424332","0.936550601670231","14.19772104",
"4/21/1979","-148.75","69.4709014892578","195","1.60599999999999","-0.740000000000009","0.683212572","2.93825611068228","0.963569022428688","17.61255324",
"4/22/1979","-148.75","69.4709014892578","195","1.55399999999997","-3.322","3.9379122","7.28852015607454","0.939083365018964","15.6677076",
"4/23/1979","-148.75","69.4709014892578","195","0.0400000000000205","-7.10500000000002","1.2050631936","4.82217302854496","0.892953665759914","17.12615544",
"4/24/1979","-148.75","69.4709014892578","195","1.54700000000003","-0.738","2.2556308824","6.77455825313175","0.931364748888444","16.34124564",
"4/25/1979","-148.75","69.4709014892578","195","0.45999999999998","-1.86099999999999","0.786209076","4.21418095597159","0.927348716438678","16.60027158",
"4/26/1979","-148.75","69.4709014892578","195","-2.20600000000002","-10.117","0.37765476","4.26660199910459","0.904111653390232","21.17418336",
"4/27/1979","-148.75","69.4709014892578","195","1.54199999999997","-5.10599999999999","0.2918243808","4.96082549185844","0.918292035550044","19.12842954",
"4/28/1979","-148.75","69.4709014892578","195","1.73899999999998","-8.55200000000002","0.0137329056","2.89323456634576","0.91314262565687","20.68104672",
"4/29/1979","-148.75","69.4709014892578","195","2.35000000000002","-4.83800000000002","0.267791508","3.0639210741995","0.956937163989438","17.45831304",
"4/30/1979","-148.75","69.4709014892578","195","0.608000000000004","-3.34199999999998","0.8583074208","4.22906013713259","0.99225548096604","14.31669384",
"5/1/1979","-148.75","69.4709014892578","195","0.982000000000028","-4.02999999999997","1.2702938544","3.88218122866178","0.992413639071592","11.706128748",
"5/2/1979","-148.75","69.4709014892578","195","0.464999999999975","-12.619","0.5390166168","1.41377964913381","0.979925024637614","15.490516392",
"5/3/1979","-148.75","69.4709014892578","195","0.697000000000003","-1.11099999999999","1.12609854","2.04263609484058","0.990720682790608","15.38775486",
"5/4/1979","-148.75","69.4709014892578","195","-0.15300000000002","-3.505","2.653884576","1.87210994593124","0.977630217533592","15.954739668",
"5/5/1979","-148.75","69.4709014892578","195","0.416999999999973","-4.327","0.4325869152","1.29073886279726","0.973169520676992","18.30908952",
"5/6/1979","-148.75","69.4709014892578","195","0.767999999999972","-10.094","1.431655956","2.5454587372614","0.988418381025812","12.274650648",
"5/7/1979","-148.75","69.4709014892578","195","-0.141999999999996","-15.645","0","3.61844411252441","0.90915607336824","24.8919777",
"5/8/1979","-148.75","69.4709014892578","195","-0.351999999999975","-4.67899999999997","0.302124276","5.68309256105751","0.954486220989587","21.65299074",
"5/9/1979","-148.75","69.4709014892578","195","-5.31099999999998","-8.202","0.954436572","3.86931243466411","0.96960846488523","19.99434438",
"5/10/1979","-148.75","69.4709014892578","195","-7.33300000000003","-10.164","0.43258662","3.08254490381074","0.952080171004589","21.36959352",
"5/11/1979","-148.75","69.4709014892578","195","-7.68900000000002","-14.879","0.508117788","2.54139088922238","0.933390346282126","23.60644362",
"5/12/1979","-148.75","69.4709014892578","195","-6.315","-21.569","0.2506255632","2.50844301277258","0.926325328752906","24.48084708",
"5/13/1979","-148.75","69.4709014892578","195","-3.06900000000002","-15.893","0.2197266624","0.975367919328131","0.928828913402145","23.879190312",
"5/14/1979","-148.75","69.4709014892578","195","-4.92899999999997","-7.92700000000002","0.52528374","1.72060948505428","0.957007200881511","23.36310324",
"5/15/1979","-148.75","69.4709014892578","195","-1.26999999999998","-11.895","0.453186072","2.94803754414634","0.975228437989884","20.05171272",
"5/16/1979","-148.75","69.4709014892578","195","-4.85199999999998","-7.101","2.245331376","5.36642644045177","0.969656024569066","18.96092046",
"5/17/1979","-148.75","69.4709014892578","195","-6.63299999999998","-8.58499999999998","2.502822924","4.41884677638929","0.955679683028709","18.4955616",
"5/18/1979","-148.75","69.4709014892578","195","-5.14699999999999","-8.86399999999998","0.5390166744","3.46311378770334","0.957032463455445","23.18377356",
"5/19/1979","-148.75","69.4709014892578","195","0.742999999999995","-8.23000000000002","0.1167297984","2.27297596196702","0.978716080201324","23.02194204",
"5/20/1979","-148.75","69.4709014892578","195","1.02699999999999","-10.714","0.2128601016","1.26698858363397","0.974357828003216","25.72593912",
"5/21/1979","-148.75","69.4709014892578","195","0.413000000000011","-1.80599999999998","1.47972114","2.75770840950357","0.984562515666954","18.83463768",
"5/22/1979","-148.75","69.4709014892578","195","-1.83699999999999","-3.86700000000002","0.944137332","4.72954455188664","0.977019986368539","20.79247032",
"5/23/1979","-148.75","69.4709014892578","195","-1.80099999999999","-5.62099999999998","0.9510036048","5.23154681777854","0.973376434610052","21.0348522",
"5/24/1979","-148.75","69.4709014892578","195","0.975000000000023","-4.43099999999998","0.1201629312","3.58575750081654","0.97753299007864","24.21984672",
"5/25/1979","-148.75","69.4709014892578","195","1.46300000000002","-5.71699999999998","0.0137329056","1.38578890017259","0.937898362172397","28.26574092",
"5/26/1979","-148.75","69.4709014892578","195","2.16899999999998","-4.55000000000001","2.4410237616","1.73613015748472","0.987505792463671","22.6223946",
"5/27/1979","-148.75","69.4709014892578","195","1.399","0.714999999999975","4.614256872","3.19933737192846","0.992777478964486","20.71034604",
"5/28/1979","-148.75","69.4709014892578","195","1.52499999999998","-4.90600000000001","4.5696253392","1.68518812337051","0.966283607429356","20.08900512",
"5/29/1979","-148.75","69.4709014892578","195","1.16699999999997","-2.46800000000002","2.61611928","3.07443344215562","0.957829368127997","20.79028764",
"5/30/1979","-148.75","69.4709014892578","195","-1.495","-12.048","0.992202552","1.4984100215166","0.924960170303174","26.9795826",
"5/31/1979","-148.75","69.4709014892578","195","2.88","-11.608","0","1.76975715605952","0.918463097514104","30.21598296",
"6/1/1979","-148.75","69.4709014892578","195","2.55200000000002","-6.19400000000002","0.0240325704","1.81503849692549","0.925331224780883","30.57333264",
"6/2/1979","-148.75","69.4709014892578","195","1.33100000000002","-0.935999999999979","0.1201629312","3.69756721614632","0.975252306460417","27.41670324",
"6/3/1979","-148.75","69.4709014892578","195","2.45699999999999","-8.01400000000001","0.0205993656","3.44841745579115","0.945155583276086","30.2518134",
"6/4/1979","-148.75","69.4709014892578","195","0.88900000000001","-1.28500000000003","0.3330231336","5.58151585472983","0.989380570464001","21.56152248",
"6/5/1979","-148.75","69.4709014892578","195","1.93000000000001","-0.783000000000015","0.391387968","5.37756385785651","0.993153550438303","23.94078768",
"6/6/1979","-148.75","69.4709014892578","195","2.48899999999998","-4.76100000000002","0.161361684","2.95859709659949","0.953265614302948","29.82797568",
"6/7/1979","-148.75","69.4709014892578","195","3.46499999999998","-1.58499999999998","0","2.312791655582","0.893463388305562","31.95039924",
"6/8/1979","-148.75","69.4709014892578","195","2.52199999999999","-7.73099999999999","0.0240325704","2.46129800275693","0.97174552657953","28.46018952",
"6/9/1979","-148.75","69.4709014892578","195","6.02100000000002","-1.57499999999999","0.0205993728","1.15257998819241","0.921429676102497","30.55218984",
"6/10/1979","-148.75","69.4709014892578","195","6.42200000000003","2.637","2.8083812112","4.07242357695433","0.995106501568062","22.71752424",
"6/11/1979","-148.75","69.4709014892578","195","3.72199999999998","1.202","3.817749492","7.37681867259829","0.978175740251062","26.07868764",
"6/12/1979","-148.75","69.4709014892578","195","2.19","1.06400000000002","1.4951706984","3.55717471167508","0.979506507385983","24.86199564",
"6/13/1979","-148.75","69.4709014892578","195","1.37099999999998","0.646000000000015","1.380159036","2.5072195825475","0.984284809908806","24.1947072",
"6/14/1979","-148.75","69.4709014892578","195","0.882000000000005","-5.59399999999999","0.993919392","1.26445171516154","0.973249942214259","25.14015144",
"6/15/1979","-148.75","69.4709014892578","195","3.08100000000002","-7.70999999999998","0","2.48798795602355","0.947353267440891","32.19035508",
"6/16/1979","-148.75","69.4709014892578","195","4.61900000000003","-1.12700000000001","0","2.74721025817263","0.896812938907635","31.94527536",
"6/17/1979","-148.75","69.4709014892578","195","2.90899999999999","2.06999999999999","0.9115217928","1.99390652289422","0.967131354089611","29.92849704",
"6/18/1979","-148.75","69.4709014892578","195","2.83100000000002","0.605000000000018","0.2952578952","2.22738196538375","0.993202384810897","24.2196228",
"6/19/1979","-148.75","69.4709014892578","195","2.43900000000002","1.43000000000001","0.4720687416","1.78069015936931","0.99481583372294","19.31518152",
"6/20/1979","-148.75","69.4709014892578","195","2.238","-4.38200000000001","0.0068664528","2.25931507702464","0.977578381726298","29.5805196",
"6/21/1979","-148.75","69.4709014892578","195","2.66699999999997","-8.74900000000002","1.4059062504","1.01541325750064","0.981818764295461","23.85325656",
"6/22/1979","-148.75","69.4709014892578","195","2.06400000000002","-2.06900000000002","1.15184772","1.37780890009075","0.98912587899404","24.656067",
"6/23/1979","-148.75","69.4709014892578","195","2.21100000000001","-9.86200000000002","3.032397","1.39498819116159","0.976925553276308","27.11947968",
"6/24/1979","-148.75","69.4709014892578","195","2.78699999999998","0.0620000000000118","10.6644655728","3.08749143917627","0.997443701246297","20.77935624",
"6/25/1979","-148.75","69.4709014892578","195","0.37299999999999","-1.274","12.52613052","5.45163500994191","0.996723895098497","14.3583786",
"6/26/1979","-148.75","69.4709014892578","195","1.024","-1.83199999999999","4.4391644784","2.61090537038194","0.993860037640671","23.81118408",
"6/27/1979","-148.75","69.4709014892578","195","-0.0600000000000023","-1.64999999999998","1.301193288","3.59312734927367","0.985776310097019","18.61857576",
"6/28/1979","-148.75","69.4709014892578","195","0.704000000000008","-1.95400000000001","0.3089906064","2.14422466176393","0.994307339949248","22.13437644",
"6/29/1979","-148.75","69.4709014892578","195","3.27199999999999","-11.768","0.0171661392","1.50016302201866","0.968512306985814","31.67285184",
"6/30/1979","-148.75","69.4709014892578","195","6.02600000000001","3.75","0","2.79024756424995","0.886954337475568","31.3918398",
"7/1/1979","-148.75","69.4709014892578","195","6.05099999999999","2.79300000000001","0","2.09034720162664","0.877182897871547","31.18488084",
"7/2/1979","-148.75","69.4709014892578","195","6.20400000000001","5.13999999999999","0.266933592","2.38247715666961","0.911158079942214","26.88749892",
"7/3/1979","-148.75","69.4709014892578","195","6.483","4.45699999999999","0","2.94513054950668","0.985092672479219","28.58332824",
"7/4/1979","-148.75","69.4709014892578","195","6.02499999999998","3.79899999999998","20.84826708","2.42729824065293","0.95198736330496","26.17504056",
"7/5/1979","-148.75","69.4709014892578","195","3.22899999999999","1.76600000000002","11.4498144","3.53367402711031","0.997049811570253","21.90020544",
"7/6/1979","-148.75","69.4709014892578","195","6.19799999999998","1.11000000000001","3.198051216","2.87916415236609","0.975298354943281","16.1852652",
"7/7/1979","-148.75","69.4709014892578","195","9.75299999999999","1.31700000000001","1.7612453304","3.59214900015294","0.855688366608518","14.5832616",
"7/8/1979","-148.75","69.4709014892578","195","9.11099999999999","1.488","1.6324998984","2.33981998560243","0.751548634132389","16.14931956",
"7/9/1979","-148.75","69.4709014892578","195","11.349","1.39499999999998","0.0102996792","1.60008121660998","0.73184174679801","19.7872884",
"7/10/1979","-148.75","69.4709014892578","195","12.732","3.98000000000002","1.730346876","5.52297596379777","0.725245828654837","11.362725",
"7/11/1979","-148.75","69.4709014892578","195","5.983","1.64299999999997","1.972389456","2.71321241124109","0.836347126025973","10.131021468",
"7/12/1979","-148.75","69.4709014892578","195","17.419","4.18000000000001","0.0034332264","1.71852439750873","0.558977437766125","28.2828402",
"7/13/1979","-148.75","69.4709014892578","195","24.251","9.47199999999998","0","2.26613482251036","0.410944847438275","27.78013332",
"7/14/1979","-148.75","69.4709014892578","195","25.029","14.867","0","3.76724904050292","0.375958555323697","25.64336448",
"7/15/1979","-148.75","69.4709014892578","195","25.303","16.542","0","3.39765213130019","0.429951679042786","23.29300908",
"7/16/1979","-148.75","69.4709014892578","195","25.644","15.336","0.4085540568","2.57739944180875","0.470844918537804","22.15591704",
"7/17/1979","-148.75","69.4709014892578","195","19.578","11.765","0.21629376","3.43218340094045","0.535852901557671","24.80343732",
"7/18/1979","-148.75","69.4709014892578","195","16.648","6.774","0","4.22188434383518","0.655128367701663","24.53749092",
"7/19/1979","-148.75","69.4709014892578","195","14.569","5.16800000000001","0.147628872","4.65832056107631","0.74058687812077","16.45087248",
"7/20/1979","-148.75","69.4709014892578","195","20.507","6.19","0.0514983888","4.45652189545906","0.594817033255121","26.3125134",
"7/21/1979","-148.75","69.4709014892578","195","26.067","8.74799999999999","0","2.64292656484794","0.490064707814383","26.46033732",
"7/22/1979","-148.75","69.4709014892578","195","23.497","10.339","0","2.7512664007262","0.472012333708421","24.17923476",
"7/23/1979","-148.75","69.4709014892578","195","21.887","12.096","3.0384078984","2.86319332587126","0.587621615121946","16.08143076",
"7/24/1979","-148.75","69.4709014892578","195","27.189","13.118","0","2.74695587842471","0.43508313966291","23.9351526",
"7/25/1979","-148.75","69.4709014892578","195","23.235","11.988","16.0503355368","3.98934131400427","0.667496385255676","13.22375994",
"7/26/1979","-148.75","69.4709014892578","195","12.288","9.30799999999999","4.77046908","2.78802419679957","0.929820671832117","3.7121634",
"7/27/1979","-148.75","69.4709014892578","195","13.943","7.23500000000001","27.790269804","1.43387650148754","0.950089091285996","9.291486996",
"7/28/1979","-148.75","69.4709014892578","195","16.409","11.484","7.209777096","2.47397830224681","0.856569078594187","13.430302848",
"7/29/1979","-148.75","69.4709014892578","195","19.277","8.32900000000001","0.0137329056","2.95776739846365","0.708484109053176","20.9692134",
"7/30/1979","-148.75","69.4709014892578","195","19.498","6.73000000000002","0","2.93477336315946","0.697708908688911","23.83430472",
"7/31/1979","-148.75","69.4709014892578","195","20.233","8.887","0","3.31956409972473","0.604091641239813","23.69115036",
"8/1/1979","-148.75","69.4709014892578","195","21.526","7.50799999999998","0.0034332264","2.53377091582905","0.56114643180148","23.11875108",
"8/2/1979","-148.75","69.4709014892578","195","15.575","9.05399999999997","4.452899076","3.65602555287463","0.797813330737988","9.94927158",
"8/3/1979","-148.75","69.4709014892578","195","12.971","9.96300000000002","7.9032873384","3.66220574323407","0.888965173006488","2.226487788",
"8/4/1979","-148.75","69.4709014892578","195","13.27","7.029","1.6067504664","2.64581956510001","0.861666064161672","11.999418318",
"8/5/1979","-148.75","69.4709014892578","195","9.73500000000001","4.84699999999998","1.6908645744","5.93828194460837","0.835933617761705","8.4677067",
"8/6/1979","-148.75","69.4709014892578","195","9.88900000000001","4.20499999999998","4.32758592","3.49028693888597","0.941640500330009","5.642270712",
