"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/25/1979","-148.75","68.2220001220703","1524","-23.86","-28.964","0.044631972","1.95814430825674","0.768831059443586","0.129881178",
"1/26/1979","-148.75","68.2220001220703","1524","-20.513","-30.706","0.0308990376","2.73395451205273","0.789031655015804","0.155024802",
"1/27/1979","-148.75","68.2220001220703","1524","-20.756","-26.043","0.4240038312","4.02364343353004","0.795325514146644","0.155981178",
"1/28/1979","-148.75","68.2220001220703","1524","-25.217","-28.387","0.0686645568","4.54253545487573","0.772117149671903","0.198674982",
"1/29/1979","-148.75","68.2220001220703","1524","-28.18","-41.111","0","1.3835340447557","0.693016071078941","0.274218552",
"1/30/1979","-148.75","68.2220001220703","1524","-31.231","-42.404","0","1.79594223228411","0.685587136777932","0.321018552",
"1/31/1979","-148.75","68.2220001220703","1524","-25.918","-35.637","0.7020948024","2.0013197387964","0.718655837090408","0.260437644",
"2/1/1979","-148.75","68.2220001220703","1524","-33.047","-37.339","0.054931608","4.78135458103041","0.698068817450502","0.3986433",
"2/2/1979","-148.75","68.2220001220703","1524","-32.424","-37.314","0","4.63372030571307","0.674217176559805","0.509906268",
"2/3/1979","-148.75","68.2220001220703","1524","-30.892","-43.689","0","3.02463941071344","0.687288923276268","0.585225",
"2/4/1979","-148.75","68.2220001220703","1524","-29.649","-43.309","0.0205993584","4.22700657521233","0.698572904073098","0.566212572",
"2/5/1979","-148.75","68.2220001220703","1524","-30.752","-33.631","0.0068664528","4.94837280469868","0.730086730933507","0.71718714",
"2/6/1979","-148.75","68.2220001220703","1524","-32.692","-46.727","0.0137329056","4.70266304078671","0.706569115245205","0.81359982",
"2/7/1979","-148.75","68.2220001220703","1524","-30.812","-46.967","0","1.87858331594038","0.62711373823426","0.94696866",
"2/8/1979","-148.75","68.2220001220703","1524","-25.725","-29.556","0.0411987456","3.41798691287044","0.737798045629797","0.916424712",
"2/9/1979","-148.75","68.2220001220703","1524","-27.11","-35.675","0","2.28437226695371","0.726832412518628","1.10390634",
"2/10/1979","-148.75","68.2220001220703","1524","-19.41","-32.338","0.4755018888","4.01495293507194","0.763019964980321","0.9178875",
"2/11/1979","-148.75","68.2220001220703","1524","-25.587","-42.26","0.0343322928","2.43949392576071","0.706139419745454","1.40996268",
"2/12/1979","-148.75","68.2220001220703","1524","-30.618","-36.606","0","3.16345742612473","0.659535904637201","1.63350018",
"2/13/1979","-148.75","68.2220001220703","1524","-27.76","-40.875","0","2.03233224490398","0.543734272301147","1.50193134",
"2/14/1979","-148.75","68.2220001220703","1524","-27.19","-42.881","0","2.08308584702851","0.416368290960279","1.92701286",
"2/15/1979","-148.75","68.2220001220703","1524","-20.281","-28.679","0.5012513064","2.74563669442176","0.719650044833967","1.41446286",
"2/16/1979","-148.75","68.2220001220703","1524","-22.457","-37.507","0.02746584","2.23008185112109","0.721712198138836","2.18002428",
"2/17/1979","-148.75","68.2220001220703","1524","-16.889","-27.937","0.0944137728","3.09409118648334","0.73206660276391","1.91047536",
"2/18/1979","-148.75","68.2220001220703","1524","-22.973","-33.897","0","2.08967193709227","0.730073961541893","2.49913098",
"2/19/1979","-148.75","68.2220001220703","1524","-18.374","-31.403","0","1.87388318538891","0.680829110079124","2.41981884",
"2/20/1979","-148.75","68.2220001220703","1524","-17.878","-31.627","0","1.71271072033692","0.678591481798526","2.93074056",
"2/21/1979","-148.75","68.2220001220703","1524","-15.731","-25.959","0","2.43801064908957","0.623180626549602","3.00875616",
"2/22/1979","-148.75","68.2220001220703","1524","-14.256","-27.642","0","1.63693628813398","0.530496914704094","3.36003984",
"2/23/1979","-148.75","68.2220001220703","1524","-13.84","-22.181","0","4.40400716109208","0.622472359716859","3.56315256",
"2/24/1979","-148.75","68.2220001220703","1524","-19.124","-32.927","0.0205993584","4.61323834924859","0.761513303850032","3.81560823",
"2/25/1979","-148.75","68.2220001220703","1524","-15.739","-32.805","0","1.6458614986406","0.672128995524376","3.99538296",
"2/26/1979","-148.75","68.2220001220703","1524","-13.304","-30.598","0","2.09223128314263","0.583948242046712","3.56557878",
"2/27/1979","-148.75","68.2220001220703","1524","-20.69","-31.82","0.0549316512","3.73116076479294","0.78064341712516","4.24912689",
"2/28/1979","-148.75","68.2220001220703","1524","-22.326","-28.102","0.0102996792","4.62812552570293","0.762368494037629","4.76769123",
"3/1/1979","-148.75","68.2220001220703","1524","-25.885","-31.49","0.0205993728","3.67098816077284","0.717217549372404","5.18169762",
"3/2/1979","-148.75","68.2220001220703","1524","-27.98","-36.34","0.0068664528","4.9914641122482","0.706450910883613","5.328841032",
"3/3/1979","-148.75","68.2220001220703","1524","-31.106","-40.074","0","3.69880344913681","0.649592080338259","5.887127448",
"3/4/1979","-148.75","68.2220001220703","1524","-27.956","-35.723","0","3.81739221971737","0.645340040274755","6.19380018",
"3/5/1979","-148.75","68.2220001220703","1524","-19.899","-32.334","0.4737852504","4.60224181779782","0.669848222901517","5.613021072",
"3/6/1979","-148.75","68.2220001220703","1524","-16.212","-28.244","0.5802156648","2.49971318257041","0.797656374925864","5.738231592",
"3/7/1979","-148.75","68.2220001220703","1524","-12.466","-27.215","0.0686645208","2.03510721374595","0.831950953627721","5.853265488",
"3/8/1979","-148.75","68.2220001220703","1524","-14.464","-25.454","0","2.63625266400543","0.793635531390363","7.262891712",
"3/9/1979","-148.75","68.2220001220703","1524","-21.709","-31.88","0","3.89911758548559","0.704613228772608","7.5309192",
"3/10/1979","-148.75","68.2220001220703","1524","-22.314","-32.212","0.0068664528","3.00770965974711","0.717891265387362","7.60359654",
"3/11/1979","-148.75","68.2220001220703","1524","-19.767","-29.863","0.2506256712","2.65110098864466","0.727261445241026","7.15528422",
"3/12/1979","-148.75","68.2220001220703","1524","-18.456","-34.932","0","2.52081940440736","0.679340496537714","8.475634332",
"3/13/1979","-148.75","68.2220001220703","1524","-15.754","-25.335","0.0034332264","3.60629112572369","0.707120842455399","8.74733049",
"3/14/1979","-148.75","68.2220001220703","1524","-17.248","-25.355","0.16136172","3.19443162030063","0.785072857191864","8.43800526",
"3/15/1979","-148.75","68.2220001220703","1524","-22.961","-28.539","0","4.39587648934159","0.691608070272564","9.369276408",
"3/16/1979","-148.75","68.2220001220703","1524","-21.689","-31.144","0.0034332264","3.90350926928159","0.76228397640433","9.517274352",
"3/17/1979","-148.75","68.2220001220703","1524","-23.509","-33.605","0","4.16162343378456","0.751478074666264","9.56672586",
"3/18/1979","-148.75","68.2220001220703","1524","-20.873","-37.454","0.0343322784","2.46783320239973","0.761031246707394","9.860904432",
"3/19/1979","-148.75","68.2220001220703","1524","-20.389","-40.537","0","2.24394143141114","0.740908879016935","10.510197552",
"3/20/1979","-148.75","68.2220001220703","1524","-16.035","-37.466","0.113296464","1.55214582418301","0.749516362557122","10.015599168",
"3/21/1979","-148.75","68.2220001220703","1524","-11.775","-35.446","1.41448986","2.74207097787701","0.830921555787498","8.25726888",
"3/22/1979","-148.75","68.2220001220703","1524","-3.84899999999999","-12.411","2.5199885448","2.23129379648996","0.937447173658311","6.97506066",
"3/23/1979","-148.75","68.2220001220703","1524","-4.89800000000002","-8.774","4.706954352","3.09135047769404","0.955889198300897","4.813031088",
"3/24/1979","-148.75","68.2220001220703","1524","-8.22800000000001","-11.413","2.121734448","2.90366310542258","0.940048522903574","7.63217703",
"3/25/1979","-148.75","68.2220001220703","1524","-5.41000000000003","-15.355","1.1878962768","2.45242108155719","0.92731891284482","9.586297278",
"3/26/1979","-148.75","68.2220001220703","1524","-6.80900000000003","-10.165","6.9454115424","3.43375372276366","0.922340612227981","4.263241572",
"3/27/1979","-148.75","68.2220001220703","1524","-10.647","-15.494","1.847075688","5.59542594742774","0.900094118380183","9.28283148",
"3/28/1979","-148.75","68.2220001220703","1524","-15.801","-32.398","0.5218500744","4.0321218255224","0.839908961208105","12.15477954",
"3/29/1979","-148.75","68.2220001220703","1524","-14.433","-34.901","0.01373292","1.53686068253216","0.757670957510743","13.749808032",
"3/30/1979","-148.75","68.2220001220703","1524","-12.69","-33.609","0.1510620768","2.03461368485609","0.802654300206868","13.07126862",
"3/31/1979","-148.75","68.2220001220703","1524","-18.27","-26.908","0.0549316656","3.92617780317474","0.785172402440961","14.400166608",
"4/1/1979","-148.75","68.2220001220703","1524","-13.994","-32.748","0","2.90392764838996","0.778745799755654","14.538653928",
"4/2/1979","-148.75","68.2220001220703","1524","-13.417","-29.492","0.0446319864","2.37621916887448","0.776121541374735","15.02037504",
"4/3/1979","-148.75","68.2220001220703","1524","-14.578","-27.876","0.508117464","4.11975247085016","0.823073871781931","13.333951152",
"4/4/1979","-148.75","68.2220001220703","1524","-6.49599999999998","-17.939","2.065086252","3.44046307031239","0.919592489083116","9.9127701",
"4/5/1979","-148.75","68.2220001220703","1524","-6.22699999999998","-17.502","0.7312779144","2.40909147524562","0.924162067086659","12.228581088",
"4/6/1979","-148.75","68.2220001220703","1524","-6.89499999999998","-11.835","1.333808568","1.54598243313018","0.937233938908937","10.4163759",
"4/7/1979","-148.75","68.2220001220703","1524","-9.70299999999997","-17.277","2.0771028432","2.23124867638317","0.916909097724664","10.79498862",
"4/8/1979","-148.75","68.2220001220703","1524","-15.852","-29.672","3.5945884656","5.23619464896746","0.780897543590913","13.98330162",
"4/9/1979","-148.75","68.2220001220703","1524","-20.214","-31.607","0","4.40419021768979","0.755254298686367","17.66103732",
"4/10/1979","-148.75","68.2220001220703","1524","-15.259","-36.745","0.0034332264","1.6762842822991","0.714103217847215","17.59230324",
"4/11/1979","-148.75","68.2220001220703","1524","-14.233","-38.134","0.123596208","1.35597290568349","0.770906031370033","17.36955288",
"4/12/1979","-148.75","68.2220001220703","1524","-15.041","-38.947","0.0961304112","1.1008653559313","0.752996900125575","18.2282607",
"4/13/1979","-148.75","68.2220001220703","1524","-17.889","-35.687","0.2540588832","2.57462464655063","0.781082081118904","17.77022028",
"4/14/1979","-148.75","68.2220001220703","1524","-18.436","-34.969","0.09956358","2.30688503279568","0.768067637392398","18.76533624",
"4/15/1979","-148.75","68.2220001220703","1524","-15.273","-40.326","0.130462668","1.33663859490704","0.766647117388515","18.9906705",
"4/16/1979","-148.75","68.2220001220703","1524","-13.041","-33.119","0.157928544","2.3080144921296","0.803605132503235","18.66060306",
"4/17/1979","-148.75","68.2220001220703","1524","-7.09899999999999","-25.962","0.4154204088","3.34551548939556","0.868734155016091","15.62866668",
"4/18/1979","-148.75","68.2220001220703","1524","-2.113","-22.367","0.5458832496","2.5989162764796","0.91803197778296","16.64685756",
"4/19/1979","-148.75","68.2220001220703","1524","-5.05399999999997","-10.063","1.65824856","4.99264804878127","0.940128476885802","14.82963192",
"4/20/1979","-148.75","68.2220001220703","1524","-2.30500000000001","-10.101","3.007506096","4.82577280902794","0.954757368376523","11.05295742",
"4/21/1979","-148.75","68.2220001220703","1524","-1.993","-15.898","1.3286586384","4.85971201220265","0.961503614608709","13.02783588",
"4/22/1979","-148.75","68.2220001220703","1524","-3.01999999999998","-10.819","2.66761764","6.94059027729277","0.936810597289472","13.0181607",
"4/23/1979","-148.75","68.2220001220703","1524","-7.04500000000002","-14.631","2.375791812","5.37975571184908","0.926271676698219","15.1997031",
"4/24/1979","-148.75","68.2220001220703","1524","-3.53899999999999","-7.608","4.772190384","8.3799899958521","0.945356564351087","13.04870544",
"4/25/1979","-148.75","68.2220001220703","1524","-5.60199999999998","-11.835","0.755309988","5.91747495773872","0.935773415942352","15.61949658",
"4/26/1979","-148.75","68.2220001220703","1524","-6.036","-15.888","0.55961586","4.27142336735826","0.913818071283847","18.66948048",
"4/27/1979","-148.75","68.2220001220703","1524","-3.41699999999997","-7.47399999999999","3.1757362344","7.19710362337801","0.949576548860021","12.83973354",
"4/28/1979","-148.75","68.2220001220703","1524","-0.293999999999983","-9.58800000000002","0.1510619976","4.30443174347793","0.97196643546838","15.64644834",
"4/29/1979","-148.75","68.2220001220703","1524","0.706999999999994","-12.473","0.3913877376","3.64726123832896","0.960693368189181","12.95893683",
"4/30/1979","-148.75","68.2220001220703","1524","0.536999999999978","-12.719","0.563049432","3.35421444717873","0.981307953294993","9.32591502",
"5/1/1979","-148.75","68.2220001220703","1524","0.858000000000004","-4.44799999999998","0.2128601448","3.65809339620729","0.972250325388445","16.04333916",
"5/2/1979","-148.75","68.2220001220703","1524","0.821000000000026","-6.36399999999998","0.6282801504","3.16922199999601","0.942975457553574","14.62685364",
"5/3/1979","-148.75","68.2220001220703","1524","0.934000000000026","-1.15800000000002","0.992202336","2.66951058436178","0.995786528252503","8.84311623",
"5/4/1979","-148.75","68.2220001220703","1524","-0.255999999999972","-5.01600000000002","1.41105654","3.41877148193859","0.981212518826879","10.62540234",
"5/5/1979","-148.75","68.2220001220703","1524","0.161999999999978","-10.175","0.466918992","1.63920811812141","0.986529347124021","13.979705832",
"5/6/1979","-148.75","68.2220001220703","1524","0.0880000000000223","-11.728","0.360488916","3.75856938787438","0.954667265437127","18.283492008",
"5/7/1979","-148.75","68.2220001220703","1524","-0.627999999999986","-17.22","0.432586692","2.79580188706118","0.905228186429049","22.361058216",
"5/8/1979","-148.75","68.2220001220703","1524","-0.75","-5.06099999999998","0.7209782568","2.83500286878241","0.960353766603638","20.96842968",
"5/9/1979","-148.75","68.2220001220703","1524","-1.67599999999999","-5.95299999999997","1.740645864","2.46925017518926","0.97954473573413","13.32084348",
"5/10/1979","-148.75","68.2220001220703","1524","-2.149","-6.68099999999998","1.548385272","2.08209140857962","0.97522215525177","13.97924658",
"5/11/1979","-148.75","68.2220001220703","1524","-2.154","-14.856","0.233459712","2.02463814169725","0.952024492793689","25.719634188",
"5/12/1979","-148.75","68.2220001220703","1524","-0.339999999999975","-14.636","0.2094268824","1.37765945129487","0.963241538541681","21.715252668",
"5/13/1979","-148.75","68.2220001220703","1524","-0.130999999999972","-11.038","0.0686646","2.30241909175844","0.797194178852042","25.662487392",
"5/14/1979","-148.75","68.2220001220703","1524","0.920000000000016","-12.396","0","0.994099766951656","0.855756687240227","24.78819294",
"5/15/1979","-148.75","68.2220001220703","1524","2.887","-5.76499999999999","1.112365584","1.55288246185378","0.852820282396225","19.3572",
"5/16/1979","-148.75","68.2220001220703","1524","2.61700000000002","-3.08999999999998","6.29482176","2.4022650599336","0.911240023488164","17.49290688",
"5/17/1979","-148.75","68.2220001220703","1524","-0.781999999999982","-5.30700000000002","7.30247616","2.39790655658779","0.9641971627985","6.195660912",
"5/18/1979","-148.75","68.2220001220703","1524","3.02699999999999","-3.10500000000002","0.94070412","1.2438221312049","0.875251115486376","22.26099744",
"5/19/1979","-148.75","68.2220001220703","1524","3.31099999999998","-1.07100000000003","3.532791672","2.16755272205372","0.814323742373053","18.6933951",
"5/20/1979","-148.75","68.2220001220703","1524","2.89699999999999","-1.03800000000001","4.3945299288","2.27975311355928","0.794522109825832","20.95548732",
"5/21/1979","-148.75","68.2220001220703","1524","2.62400000000002","-1.25","4.524993","1.60051027871786","0.869151066164898","16.745230368",
"5/22/1979","-148.75","68.2220001220703","1524","2.90800000000002","-1.94999999999999","1.55868498","2.70119240344766","0.905450452212326","14.20757424",
"5/23/1979","-148.75","68.2220001220703","1524","3.23099999999999","-2.493","0.7587436752","2.53047100102759","0.917477671950083","15.4596942",
"5/24/1979","-148.75","68.2220001220703","1524","7.202","0.72399999999999","0.46691874","1.29655178174232","0.858796530711058","19.04507064",
"5/25/1979","-148.75","68.2220001220703","1524","8.79399999999998","1.75700000000001","8.284382064","2.46149991997548","0.80019635408016","24.97263732",
"5/26/1979","-148.75","68.2220001220703","1524","6.66399999999999","1.53300000000002","4.1885394192","2.40634320026816","0.821693757233385","13.83586614",
"5/27/1979","-148.75","68.2220001220703","1524","1.39100000000002","-3.49700000000001","2.6710534656","4.74951696656062","0.843219042165797","24.448110552",
"5/28/1979","-148.75","68.2220001220703","1524","5.08999999999998","-4.27999999999997","1.5140534544","2.31669932901475","0.80269912961092","16.88186016",
"5/29/1979","-148.75","68.2220001220703","1524","0.225999999999999","-8.10399999999999","2.99892438","5.26973280731811","0.891608657286003","15.52612014",
"5/30/1979","-148.75","68.2220001220703","1524","2.161","-8.584","0.171661464","2.87642960036673","0.791866532818761","25.694604",
"5/31/1979","-148.75","68.2220001220703","1524","8.06200000000001","-3.98399999999998","0","1.72263532986312","0.715037277344856","28.89625248",
"6/1/1979","-148.75","68.2220001220703","1524","7.22699999999998","-1.04000000000002","0","3.50715307490028","0.788900263911207","30.1382442",
"6/2/1979","-148.75","68.2220001220703","1524","11.304","-1.46600000000001","0","2.92791598777842","0.598470392832317","31.05173736",
"6/3/1979","-148.75","68.2220001220703","1524","12.871","2.392","0","2.100260928785","0.526313824926262","30.91741812",
"6/4/1979","-148.75","68.2220001220703","1524","12.356","3.55700000000002","0.0034332264","2.31918879351693","0.552680606283746","27.99939708",
"6/5/1979","-148.75","68.2220001220703","1524","12.299","4.08600000000001","0.0102996792","3.11457713967623","0.513282216455528","30.47360796",
"6/6/1979","-148.75","68.2220001220703","1524","13.581","2.44499999999999","0","2.33240858012357","0.492484403117775","31.0653",
"6/7/1979","-148.75","68.2220001220703","1524","13.846","5.18599999999998","0","3.63805003363778","0.440887425295894","30.7579482",
"6/8/1979","-148.75","68.2220001220703","1524","13.977","4.85300000000001","0.0343322712","1.76082371242295","0.408056773032483","22.18320108",
"6/9/1979","-148.75","68.2220001220703","1524","13.69","7.09300000000002","0.10643004","4.78123820983492","0.502499511449676","24.9983928",
"6/10/1979","-148.75","68.2220001220703","1524","7.57299999999998","2.57999999999998","4.6159784424","6.79863161002794","0.808257203024138","10.73148444",
"6/11/1979","-148.75","68.2220001220703","1524","2.46699999999998","-2.01400000000001","13.68999432","5.84341116042949","0.922834805690949","5.39409726",
"6/12/1979","-148.75","68.2220001220703","1524","-0.208000000000027","-2.38900000000001","18.7471476","4.24156592865558","0.93908500308854","5.45321034",
"6/13/1979","-148.75","68.2220001220703","1524","-0.0620000000000118","-3.90499999999997","3.599739828","3.92399443011097","0.840922748536437","17.14055202",
"6/14/1979","-148.75","68.2220001220703","1524","2.41699999999997","-4.34100000000001","0.757026612","2.99365917954865","0.833700509854159","22.2295464",
"6/15/1979","-148.75","68.2220001220703","1524","8.52699999999999","-2.72399999999999","0","4.24622789432655","0.679613075673679","31.94842248",
"6/16/1979","-148.75","68.2220001220703","1524","11.228","1.87400000000002","1.1569981104","3.2022934727223","0.612886717414744","23.32682316",
"6/17/1979","-148.75","68.2220001220703","1524","9.755","3.916","5.283738072","2.0276582613158","0.757081428431348","21.88799892",
"6/18/1979","-148.75","68.2220001220703","1524","10.241","4.26900000000001","0.8188248888","2.49116559748243","0.794087706421168","19.33627608",
"6/19/1979","-148.75","68.2220001220703","1524","7.76600000000002","4.13099999999997","0.5321507328","2.71649538964534","0.765678245147058","12.9201714",
"6/20/1979","-148.75","68.2220001220703","1524","10.346","3.99599999999998","2.5526051136","1.54954159599966","0.687856495586601","20.35744056",
"6/21/1979","-148.75","68.2220001220703","1524","10.369","4.11500000000001","4.6812030984","2.42635652738835","0.756122896690048","19.31416956",
"6/22/1979","-148.75","68.2220001220703","1524","5.48200000000003","2.21600000000001","2.8959239952","3.94836435470613","0.775509854646375","16.6852764",
"6/23/1979","-148.75","68.2220001220703","1524","6.81599999999997","0.278999999999996","3.483868392","2.00080131521063","0.785537157102185","9.18899928",
"6/24/1979","-148.75","68.2220001220703","1524","9.15499999999997","4.81299999999999","11.62662948","5.11303532259952","0.89532452777411","8.19674856",
"6/25/1979","-148.75","68.2220001220703","1524","8.416","1.464","3.1602861","5.76052223354677","0.779382086604697","18.59776596",
"6/26/1979","-148.75","68.2220001220703","1524","4.81999999999999","-0.600000000000023","2.8495791576","2.64159598165673","0.787890615169988","19.68536376",
"6/27/1979","-148.75","68.2220001220703","1524","5.03800000000001","0.963000000000022","4.2177206808","2.26009714994783","0.869491982677419","15.9124518",
"6/28/1979","-148.75","68.2220001220703","1524","8.42000000000002","1.14999999999998","2.6015295384","2.59310737944316","0.842193571752375","20.85823548",
"6/29/1979","-148.75","68.2220001220703","1524","11.878","1.14999999999998","0.166511556","1.50841132507411","0.660845233573647","27.11744604",
"6/30/1979","-148.75","68.2220001220703","1524","13.031","5.15100000000001","1.05400116","1.1843420654089","0.564634956615898","21.95989164",
"7/1/1979","-148.75","68.2220001220703","1524","14.761","6.48200000000003","0.42743664","1.69658357576351","0.560378652115368","23.30312976",
"7/2/1979","-148.75","68.2220001220703","1524","15.917","6.87299999999999","0","3.74787363791433","0.553521745629622","26.8260192",
"7/3/1979","-148.75","68.2220001220703","1524","16.341","8.05799999999999","0","3.28331761777539","0.589135386827434","19.84820076",
"7/4/1979","-148.75","68.2220001220703","1524","15.419","7.47300000000001","9.770969484","3.86216749745446","0.760021548194253","12.43523988",
"7/5/1979","-148.75","68.2220001220703","1524","6.96300000000002","2.40499999999997","7.54108308","2.67263641866877","0.868112567246694","7.672837032",
"7/6/1979","-148.75","68.2220001220703","1524","4.74000000000001","1.34199999999998","8.58135096","2.73135065877304","0.8610627469825","7.459315632",
"7/7/1979","-148.75","68.2220001220703","1524","5.726","2.18900000000002","5.045127804","2.40693811181688","0.894944841745293","6.26017896",
"7/8/1979","-148.75","68.2220001220703","1524","2.34899999999999","0.774999999999977","11.12279436","2.20610830417489","0.931256591707503","5.8029156",
"7/9/1979","-148.75","68.2220001220703","1524","7.43299999999999","0.646000000000015","1.196480088","3.20080719375691","0.732754771103909","15.916607352",
"7/10/1979","-148.75","68.2220001220703","1524","5.31200000000001","0.726999999999975","4.894066692","5.34006299826032","0.788781326247351","8.84176254",
"7/11/1979","-148.75","68.2220001220703","1524","3.31099999999998","0.10899999999998","2.91824316","2.67844992100383","0.938390414588749","5.27995926",
"7/12/1979","-148.75","68.2220001220703","1524","11.611","1.05900000000003","0.044631972","2.20283627521941","0.613072685248029","29.144196612",
"7/13/1979","-148.75","68.2220001220703","1524","16.23","3.61000000000001","0","2.69520234729479","0.442864780037035","27.5549616",
"7/14/1979","-148.75","68.2220001220703","1524","17.168","7.68900000000002","0","2.15534561022954","0.503714489669322","24.24982032",
"7/15/1979","-148.75","68.2220001220703","1524","16.783","10.889","0","2.43540700785237","0.490264187590098","15.46543152",
"7/16/1979","-148.75","68.2220001220703","1524","16.144","10.83","0.1922607864","3.04812702088757","0.489925856699087","11.783817",
"7/17/1979","-148.75","68.2220001220703","1524","15.575","10.095","5.4502512984","1.50191752402443","0.548079167045962","13.41900612",
"7/18/1979","-148.75","68.2220001220703","1524","14.391","8.32600000000002","3.3782965704","1.3846387444654","0.636332293124757","16.23409488",
"7/19/1979","-148.75","68.2220001220703","1524","14.891","8.28399999999999","0","1.3100407767583","0.560762520359424","23.522222232",
"7/20/1979","-148.75","68.2220001220703","1524","17.238","6.99200000000002","0","3.34905998475751","0.459459429750001","25.11500652",
"7/21/1979","-148.75","68.2220001220703","1524","17.811","8.185","0","2.31009971294737","0.468136394315318","23.1424308",
"7/22/1979","-148.75","68.2220001220703","1524","16.982","11.564","0.0068664528","1.33214192497838","0.443970660236037","12.72858984",
"7/23/1979","-148.75","68.2220001220703","1524","14.96","9.09100000000001","5.10005556","3.69663702062345","0.705729212760185","14.73362568",
"7/24/1979","-148.75","68.2220001220703","1524","17.962","7.262","0","4.26017462303274","0.558601263202333","25.01763948",
"7/25/1979","-148.75","68.2220001220703","1524","14.955","7.45299999999997","7.5410849664","2.45522768913719","0.755357204364637","5.83801794",
"7/26/1979","-148.75","68.2220001220703","1524","9.47000000000003","5.79899999999998","2.516556312","4.51741458723096","0.895016542422974","6.3512973",
"7/27/1979","-148.75","68.2220001220703","1524","9.14100000000002","6.15899999999999","7.64923392","2.91237129121995","0.940298961712498","3.628461888",
"7/28/1979","-148.75","68.2220001220703","1524","8.868","5.435","2.593804104","1.8443034185252","0.838055538393667","6.04361952",
"7/29/1979","-148.75","68.2220001220703","1524","12.127","3.661","0.0068664528","0.813575845594471","0.654833958225415","14.877169632",
"7/30/1979","-148.75","68.2220001220703","1524","12.326","8.88999999999999","0.096130368","1.50360503081432","0.581887949973235","9.91625436",
"7/31/1979","-148.75","68.2220001220703","1524","13.36","9.35000000000002","7.647518088","1.11412887176685","0.646116380699928","11.341466928",
"8/1/1979","-148.75","68.2220001220703","1524","15.321","8.31","1.01108592","2.28943903145009","0.616993968814663","20.29022334",
"8/2/1979","-148.75","68.2220001220703","1524","8.62900000000002","7.16300000000001","10.17093816","2.00170889802556","0.91948550661129","2.454524712",
"8/3/1979","-148.75","68.2220001220703","1524","7.69900000000001","5.44999999999999","9.194187348","3.72306803181429","0.948287978480821","2.738250468",
"8/4/1979","-148.75","68.2220001220703","1524","9.67500000000001","5.24099999999999","6.56175816","1.96089470525411","0.916941617568432","5.780810772",
