"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/18/1979","-148.438003540039","68.2220001220703","1274","-20.565","-36.755","0.0343322928","2.59238791787748","0.765673922314136","9.8404326",
"3/19/1979","-148.438003540039","68.2220001220703","1274","-20.081","-40.235","0","2.33639613010761","0.745425524719852","10.520603568",
"3/20/1979","-148.438003540039","68.2220001220703","1274","-16.011","-37.587","0.113296464","1.49622785223229","0.749027460201981","10.012886568",
"3/21/1979","-148.438003540039","68.2220001220703","1274","-12.056","-35.913","1.32522606","2.58659200573048","0.82835414653466","8.29114596",
"3/22/1979","-148.438003540039","68.2220001220703","1274","-3.74799999999999","-12.737","2.3380276104","2.04493806220584","0.93777640957985","7.024725648",
"3/23/1979","-148.438003540039","68.2220001220703","1274","-4.65199999999999","-9.13900000000001","4.140472176","3.03266048166015","0.953842267727312","4.97401938",
"3/24/1979","-148.438003540039","68.2220001220703","1274","-7.96800000000002","-11.779","1.8522263808","2.8241571640635","0.937330567899142","7.945084152",
"3/25/1979","-148.438003540039","68.2220001220703","1274","-5.21100000000001","-16.472","1.0883324304","2.42671844433496","0.924094840403355","9.585393192",
"3/26/1979","-148.438003540039","68.2220001220703","1274","-6.86200000000002","-10.642","6.4579049784","3.26649605967908","0.920479276699488","4.30009002",
"3/27/1979","-148.438003540039","68.2220001220703","1274","-10.42","-15.82","1.606750236","5.70189062896138","0.895836341425057","9.587696148",
"3/28/1979","-148.438003540039","68.2220001220703","1274","-15.71","-31.29","0.4875187536","4.13766540074512","0.840964873480709","12.146853492",
"3/29/1979","-148.438003540039","68.2220001220703","1274","-14.449","-34.909","0.017166132","1.63952083492277","0.764669956914154","13.7369781",
"3/30/1979","-148.438003540039","68.2220001220703","1274","-12.715","-33.956","0.116729784","2.00434453535282","0.798562219169165","13.1622156",
"3/31/1979","-148.438003540039","68.2220001220703","1274","-18.11","-26.469","0.0240325992","4.18253836266417","0.785518794745736","14.39329968",
"4/1/1979","-148.438003540039","68.2220001220703","1274","-13.976","-31.541","0","3.11700707925294","0.780283521367478","14.48611884",
"4/2/1979","-148.438003540039","68.2220001220703","1274","-13.399","-27.224","0.0617981328","2.48211404520042","0.779511480756106","14.968410552",
"4/3/1979","-148.438003540039","68.2220001220703","1274","-15.024","-28.993","0.4188535704","3.95541384369212","0.819512304506674","13.47288534",
"4/4/1979","-148.438003540039","68.2220001220703","1274","-6.64400000000001","-18.537","1.92260718","3.16935438255073","0.916649743086531","9.95202864",
"4/5/1979","-148.438003540039","68.2220001220703","1274","-6.10899999999998","-18.332","0.7003786968","2.24341686068381","0.921950063311076","12.323642688",
"4/6/1979","-148.438003540039","68.2220001220703","1274","-6.70499999999998","-11.829","1.268577648","1.44853072993095","0.936558201336434","10.451363112",
"4/7/1979","-148.438003540039","68.2220001220703","1274","-9.21199999999999","-17.049","2.1114349632","2.13139611264928","0.919642856789299","10.57044366",
"4/8/1979","-148.438003540039","68.2220001220703","1274","-15.01","-29.443","3.7113197328","5.30908114381857","0.78539845814589","13.542302412",
"4/9/1979","-148.438003540039","68.2220001220703","1274","-19.849","-30.125","0","4.46173507821754","0.756189011870362","17.62538184",
"4/10/1979","-148.438003540039","68.2220001220703","1274","-15.15","-36.434","0.0034332264","1.7647179419742","0.71839346772548","17.55006012",
"4/11/1979","-148.438003540039","68.2220001220703","1274","-14.264","-38.116","0.15449526","1.42372933357109","0.774939193316948","17.208279",
"4/12/1979","-148.438003540039","68.2220001220703","1274","-14.979","-39.361","0.1201629744","1.0363242684251","0.75351476668267","18.11643822",
"4/13/1979","-148.438003540039","68.2220001220703","1274","-17.559","-35.429","0.2918243448","2.46630779840375","0.783536226563828","17.65918746",
"4/14/1979","-148.438003540039","68.2220001220703","1274","-18.168","-34.227","0.120162924","2.25340765190272","0.770732580371868","18.69491682",
"4/15/1979","-148.438003540039","68.2220001220703","1274","-15.214","-40.053","0.1476288144","1.38074682218374","0.769622386233156","18.9446616",
"4/16/1979","-148.438003540039","68.2220001220703","1274","-13.037","-33.779","0.161361756","2.26504199204734","0.80264702240562","18.58551048",
"4/17/1979","-148.438003540039","68.2220001220703","1274","-7.45100000000002","-28.416","0.3330230616","3.07507253980189","0.863141976790557","16.16658858",
"4/18/1979","-148.438003540039","68.2220001220703","1274","-2.17000000000002","-23.899","0.4806520776","2.46689782139214","0.907403082581462","16.75051776",
"4/19/1979","-148.438003540039","68.2220001220703","1274","-4.90800000000002","-9.743","1.582717824","4.6530354166226","0.942128899599833","14.62004856",
"4/20/1979","-148.438003540039","68.2220001220703","1274","-2.11000000000001","-9.84899999999999","2.973174336","4.55812907166546","0.955742983036609","10.89055782",
"4/21/1979","-148.438003540039","68.2220001220703","1274","-2.05500000000001","-18.734","1.3389580944","4.45162884080784","0.954220697635722","13.32016866",
"4/22/1979","-148.438003540039","68.2220001220703","1274","-2.83300000000003","-10.936","2.3517612","6.59825926674228","0.936823097982423","13.32961596",
"4/23/1979","-148.438003540039","68.2220001220703","1274","-7.04500000000002","-16.351","2.2933955952","4.97888372880482","0.924572578814678","15.30027792",
"4/24/1979","-148.438003540039","68.2220001220703","1274","-3.25400000000002","-7.67899999999997","4.737858372","7.66174056579756","0.945825627358379","13.07453274",
"4/25/1979","-148.438003540039","68.2220001220703","1274","-5.346","-11.898","0.7381440504","5.3768374572531","0.936200931690947","15.20954478",
"4/26/1979","-148.438003540039","68.2220001220703","1274","-5.76900000000001","-16.936","0.556183152","4.06299908727196","0.910927394243659","18.4546116",
"4/27/1979","-148.438003540039","68.2220001220703","1274","-3.17099999999999","-7.47500000000002","3.2306671944","6.63628211983689","0.951017722383944","12.72217014",
"4/28/1979","-148.438003540039","68.2220001220703","1274","-0.367999999999995","-9.77300000000002","0.1064300904","3.95223233631355","0.971561372627975","15.66748062",
"4/29/1979","-148.438003540039","68.2220001220703","1274","0.781000000000006","-12.334","0.4291530192","3.34697045093097","0.96122490692901","12.60781029",
"4/30/1979","-148.438003540039","68.2220001220703","1274","0.505999999999972","-10.594","0.545883588","3.35685142158693","0.981451959246902","9.00174618",
"5/1/1979","-148.438003540039","68.2220001220703","1274","0.935999999999979","-4.71600000000001","0.133895916","3.53899060222963","0.967960213414191","17.50624713",
"5/2/1979","-148.438003540039","68.2220001220703","1274","0.694000000000017","-7.06200000000001","0.6282804024","3.17313238534832","0.944678139534408","14.687435988",
"5/3/1979","-148.438003540039","68.2220001220703","1274","0.911000000000001","-1.14999999999998","1.02653442","2.59630221567001","0.995681437040219","8.51946012",
"5/4/1979","-148.438003540039","68.2220001220703","1274","-0.276999999999987","-5.346","1.198196316","3.39063007003716","0.98054377943392","10.5676821",
"5/5/1979","-148.438003540039","68.2220001220703","1274","0.148000000000025","-12.528","0.480651876","1.51538409084366","0.984002413861056","13.65159456",
"5/6/1979","-148.438003540039","68.2220001220703","1274","0.115000000000009","-12.086","0.36735534","3.71384288054547","0.951307919128084","18.694573308",
"5/7/1979","-148.438003540039","68.2220001220703","1274","-0.324999999999989","-18.169","0.470352384","2.58058587834823","0.910539979133259","21.9994902",
"5/8/1979","-148.438003540039","68.2220001220703","1274","-0.692000000000007","-5.35599999999999","0.793075644","2.76511784963478","0.959165405723582","20.622150828",
"5/9/1979","-148.438003540039","68.2220001220703","1274","-1.43599999999998","-5.56799999999998","1.898574444","2.3033525887643","0.977539985169899","12.602876112",
"5/10/1979","-148.438003540039","68.2220001220703","1274","-1.94799999999998","-7.08199999999999","1.54151892","1.90446670293393","0.971302824608022","13.823102628",
"5/11/1979","-148.438003540039","68.2220001220703","1274","-2.04500000000002","-16.672","0.254058696","2.09656654901003","0.947990404596199","25.97411016",
"5/12/1979","-148.438003540039","68.2220001220703","1274","-0.238","-16.066","0.2471923584","1.27672054145927","0.974212632426072","22.061585772",
"5/13/1979","-148.438003540039","68.2220001220703","1274","-0.410000000000025","-12.382","0.082397484","2.35046613660951","0.864969240147318","25.927756452",
"5/14/1979","-148.438003540039","68.2220001220703","1274","0.973000000000013","-14.48","0.0377655192","0.958352950203205","0.892884334372625","24.05385198",
"5/15/1979","-148.438003540039","68.2220001220703","1274","2.76999999999998","-6.577","1.2256618104","1.51495711660312","0.889343216929199","18.662461632",
"5/16/1979","-148.438003540039","68.2220001220703","1274","2.92000000000002","-2.52199999999999","6.124880052","2.35912926405335","0.924633640882079","18.30847518",
"5/17/1979","-148.438003540039","68.2220001220703","1274","-0.562999999999988","-4.79399999999998","7.68356424","2.25017828608496","0.970462068957618","6.133778172",
"5/18/1979","-148.438003540039","68.2220001220703","1274","3.053","-2.762","1.352691468","1.16939137004414","0.900435558018963","21.47709528",
"5/19/1979","-148.438003540039","68.2220001220703","1274","3.142","-0.928999999999974","4.38080076","1.9191380250059","0.848672918847122","17.76870198",
"5/20/1979","-148.438003540039","68.2220001220703","1274","3.01999999999998","-1.34899999999999","4.7756212632","2.03012380633567","0.82406471736921","21.41718804",
"5/21/1979","-148.438003540039","68.2220001220703","1274","2.74099999999999","-1.31700000000001","4.847717808","1.55345940645434","0.890325808055783","17.138803212",
"5/22/1979","-148.438003540039","68.2220001220703","1274","2.827","-1.86700000000002","1.82304414","2.59924843312175","0.927418585759833","13.69237536",
"5/23/1979","-148.438003540039","68.2220001220703","1274","3.041","-2.31599999999997","0.9269704728","2.41301714827536","0.935634166373307","13.85313696",
"5/24/1979","-148.438003540039","68.2220001220703","1274","6.98700000000002","1.08699999999999","0.44288622","1.28475949794672","0.871436946029012","19.37998152",
"5/25/1979","-148.438003540039","68.2220001220703","1274","8.86000000000001","1.76499999999999","8.092119744","2.29706269354452","0.819252040547981","25.17018984",
"5/26/1979","-148.438003540039","68.2220001220703","1274","6.57999999999998","1.33199999999999","3.639223044","2.26040246745965","0.832242902892415","15.52443066",
"5/27/1979","-148.438003540039","68.2220001220703","1274","1.27800000000002","-4.029","2.5749201384","4.87396716518588","0.859702445143202","24.256295352",
"5/28/1979","-148.438003540039","68.2220001220703","1274","4.90600000000001","-4.98099999999999","1.4934537504","2.30049039461437","0.821122617998466","17.79901056",
"5/29/1979","-148.438003540039","68.2220001220703","1274","0.238999999999976","-8.38200000000001","2.83927986","5.31135778020689","0.900849921551145","16.18323786",
"5/30/1979","-148.438003540039","68.2220001220703","1274","2.15499999999997","-8.96300000000002","0.123596208","2.95428085821313","0.803539330530961","25.98738516",
"5/31/1979","-148.438003540039","68.2220001220703","1274","7.56999999999999","-4.23700000000002","0","1.63581411553276","0.727821888670507","29.03557212",
"6/1/1979","-148.438003540039","68.2220001220703","1274","7.21600000000001","-1.40100000000001","0","3.40804218782641","0.798670184254382","30.0090888",
"6/2/1979","-148.438003540039","68.2220001220703","1274","11.085","-1.51600000000002","0","2.86173168409637","0.627110394345957","31.05467604",
"6/3/1979","-148.438003540039","68.2220001220703","1274","12.91","1.995","0","1.9853779598772","0.537817532669805","30.90510648",
"6/4/1979","-148.438003540039","68.2220001220703","1274","12.481","3.53399999999999","0","2.32681436300653","0.539043125438602","27.87260976",
"6/5/1979","-148.438003540039","68.2220001220703","1274","12.19","3.80700000000002","0","3.13044273155712","0.510880934619072","30.50370072",
"6/6/1979","-148.438003540039","68.2220001220703","1274","13.987","2.57999999999998","0","2.23238842580126","0.483360806163848","31.02035364",
"6/7/1979","-148.438003540039","68.2220001220703","1274","13.944","5.36700000000002","0","3.7061864354109","0.428658048644676","30.94031268",
"6/8/1979","-148.438003540039","68.2220001220703","1274","14.293","4.851","0.0274658112","1.83224848840919","0.387740799782076","23.42165472",
"6/9/1979","-148.438003540039","68.2220001220703","1274","13.78","7.19099999999997","0.0858307032","4.55226467537561","0.485530250456541","24.6794058",
"6/10/1979","-148.438003540039","68.2220001220703","1274","8.06099999999998","2.76299999999998","4.665757608","6.35973925822283","0.794374364731591","11.09919636",
"6/11/1979","-148.438003540039","68.2220001220703","1274","2.661","-1.858","12.64114332","5.58588261135365","0.912755086519817","5.50108404",
"6/12/1979","-148.438003540039","68.2220001220703","1274","0.0539999999999736","-2.26600000000002","17.97637284","4.13442930934506","0.92747983195638","5.609645388",
"6/13/1979","-148.438003540039","68.2220001220703","1274","0.26600000000002","-3.88499999999999","3.287315808","3.95781102562288","0.829008537519855","17.30829006",
"6/14/1979","-148.438003540039","68.2220001220703","1274","2.73000000000002","-4.34100000000001","0.575066268","2.99739447341245","0.813993857613491","23.37479172",
"6/15/1979","-148.438003540039","68.2220001220703","1274","8.75099999999998","-2.16800000000001","0","4.10998267848518","0.659911467614573","31.91608404",
"6/16/1979","-148.438003540039","68.2220001220703","1274","11.582","1.83999999999997","0.8102416464","3.09586785762433","0.591747601792721","23.55795648",
"6/17/1979","-148.438003540039","68.2220001220703","1274","10.246","3.91500000000002","5.10177744","1.99671937015712","0.737861719344595","23.24778768",
"6/18/1979","-148.438003540039","68.2220001220703","1274","10.792","4.64400000000001","1.0814668344","2.4892351812616","0.780599351163437","21.63937284",
"6/19/1979","-148.438003540039","68.2220001220703","1274","7.92399999999998","4.43200000000002","0.7158281688","2.85994998538955","0.768327737314066","12.17109276",
"6/20/1979","-148.438003540039","68.2220001220703","1274","10.76","4.00400000000002","2.8358454312","1.64789226089182","0.674102858362586","21.39322464",
"6/21/1979","-148.438003540039","68.2220001220703","1274","10.647","4.70699999999999","5.0090836464","2.39349175738283","0.743881957741272","19.13546376",
"6/22/1979","-148.438003540039","68.2220001220703","1274","5.577","2.21600000000001","2.5852193064","4.08388490526002","0.765344349530629","17.6395509",
"6/23/1979","-148.438003540039","68.2220001220703","1274","7.11700000000002","0.125999999999976","2.883912336","2.09379450830704","0.762318797236562","9.95607612",
"6/24/1979","-148.438003540039","68.2220001220703","1274","9.50099999999998","4.93400000000003","10.508255172","4.97735940251668","0.883099217086166","8.31881124",
"6/25/1979","-148.438003540039","68.2220001220703","1274","9.154","1.89400000000001","2.70710028","5.53645145372084","0.759934275620667","19.09968624",
"6/26/1979","-148.438003540039","68.2220001220703","1274","5.14499999999998","-0.312999999999988","2.4101277624","2.7710452274063","0.762102637674456","20.69724096",
"6/27/1979","-148.438003540039","68.2220001220703","1274","5.63200000000001","1.37","3.9224624256","2.10221995513605","0.843798405324157","16.71733512",
"6/28/1979","-148.438003540039","68.2220001220703","1274","8.79000000000002","1.52499999999998","2.7182563632","2.53173372234897","0.829686371215399","21.11051088",
"6/29/1979","-148.438003540039","68.2220001220703","1274","12.181","1.51100000000002","0.2540591064","1.5014202502292","0.659081246988608","26.17098336",
"6/30/1979","-148.438003540039","68.2220001220703","1274","13.496","5.678","0.695228652","1.32419181317699","0.546347273418184","22.36646088",
"7/1/1979","-148.438003540039","68.2220001220703","1274","14.944","6.76600000000002","0.25749216","1.66977313951391","0.533420057179161","23.48527788",
"7/2/1979","-148.438003540039","68.2220001220703","1274","16.36","7.07799999999997","0","3.51212290413293","0.546431975490308","26.7017724",
"7/3/1979","-148.438003540039","68.2220001220703","1274","16.522","8.23500000000001","0","2.99744314055907","0.578757061465344","20.10110724",
"7/4/1979","-148.438003540039","68.2220001220703","1274","15.691","7.94799999999998","8.4543243264","3.775458732921","0.734794121673344","13.96456956",
"7/5/1979","-148.438003540039","68.2220001220703","1274","7.38299999999998","2.58499999999998","7.40204388","2.72594134386924","0.856879344236788","7.74230418",
"7/6/1979","-148.438003540039","68.2220001220703","1274","5.00999999999999","1.5","8.31870756","2.71391245044792","0.852639999966479","7.66434348",
"7/7/1979","-148.438003540039","68.2220001220703","1274","6.613","2.66300000000001","4.468344876","2.49680417809989","0.870308070493236","7.55364672",
"7/8/1979","-148.438003540039","68.2220001220703","1274","2.67700000000002","1.02300000000002","10.73483496","2.21750109227772","0.921874732585847","5.88932118",
"7/9/1979","-148.438003540039","68.2220001220703","1274","7.57600000000002","0.944000000000017","0.9655949304","3.10740960030899","0.719856952398909","15.899909688",
"7/10/1979","-148.438003540039","68.2220001220703","1274","5.72000000000003","0.814999999999998","4.39281324","4.99271409795047","0.770414901367993","9.5539464",
"7/11/1979","-148.438003540039","68.2220001220703","1274","3.70600000000002","0.550999999999988","2.633286132","2.71531566951542","0.930102615204567","5.404394808",
"7/12/1979","-148.438003540039","68.2220001220703","1274","11.753","0.995000000000005","0.044631972","2.2885522990321","0.609146464521877","29.15965746",
"7/13/1979","-148.438003540039","68.2220001220703","1274","16.464","3.52300000000002","0","2.61741712603755","0.435358810077293","28.2380598",
"7/14/1979","-148.438003540039","68.2220001220703","1274","17.518","7.82999999999998","0","2.15143687501434","0.494796329887247","24.59711232",
"7/15/1979","-148.438003540039","68.2220001220703","1274","16.883","11.394","0","2.39299138186044","0.483072036242862","14.28439716",
"7/16/1979","-148.438003540039","68.2220001220703","1274","16.025","11.203","0.137329092","2.94447617301329","0.484174774440476","11.14554996",
"7/17/1979","-148.438003540039","68.2220001220703","1274","15.969","10.067","4.97646594","1.4425502020612","0.545120812718273","13.708294992",
"7/18/1979","-148.438003540039","68.2220001220703","1274","14.815","7.94","3.686429628","1.3246186139959","0.638260722153361","17.35459344",
"7/19/1979","-148.438003540039","68.2220001220703","1274","15.239","8.70100000000002","0.044631936","1.39719342886381","0.554714778074267","23.97920652",
"7/20/1979","-148.438003540039","68.2220001220703","1274","17.232","7.149","0","3.47292284583361","0.449484472951623","24.23598156",
"7/21/1979","-148.438003540039","68.2220001220703","1274","18.061","7.92500000000001","0","2.3397560498566","0.467289728974988","24.32750544",
"7/22/1979","-148.438003540039","68.2220001220703","1274","17.142","11.329","0","1.28362024247083","0.442374351054375","13.28619348",
"7/23/1979","-148.438003540039","68.2220001220703","1274","15.146","9.149","4.1061348","3.48931799014934","0.699530174141718","15.099974352",
"7/24/1979","-148.438003540039","68.2220001220703","1274","18.15","7.34100000000001","0","4.09471816328262","0.551327578130925","24.98388444",
"7/25/1979","-148.438003540039","68.2220001220703","1274","15.791","7.892","6.765174648","2.53709076621203","0.726070992232268","6.9842259",
"7/26/1979","-148.438003540039","68.2220001220703","1274","10.035","6.06700000000001","2.853012312","4.61638610596621","0.885396510496682","6.83662284",
